LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1766862218.139769,119822.000,17622,1,T1,1,100,26.306
1766862413.112880,119955.000,17638,1,T1,1,100,26.310
1766862608.085990,120088.000,17655,1,T1,1,100,26.347
1766862803.059100,120221.000,17691,1,T1,1,100,26.256
1766862999.498174,120355.000,17707,1,T1,1,100,26.253
1766863194.471284,120488.000,17725,1,T1,1,100,26.322
1766863389.444395,120621.000,17756,1,T1,1,100,26.317
1766863585.883468,120755.000,17772,1,T1,1,100,26.350
1766863780.856579,120888.000,17792,1,T1,1,100,26.400
1766863975.829689,121021.000,17823,1,T1,1,100,26.244
1766864172.268763,121155.000,17840,1,T1,1,100,26.283
1766864367.241873,121288.000,17859,1,T1,1,100,26.335
1766864562.214984,121421.000,17891,1,T1,1,100,26.322
1766864758.654057,121555.000,17909,1,T1,1,100,26.281
1766864953.627167,121688.000,17926,1,T1,1,100,26.405
1766865148.600278,121821.000,17942,1,T1,1,100,26.282
1766865345.039351,121955.000,17974,1,T1,1,100,26.228
1766865540.012462,122088.000,17993,1,T1,1,100,26.276
1766865734.985572,122221.000,18012,1,T1,1,100,26.332
1766865931.424646,122355.000,18043,1,T1,1,100,26.321
1766866126.397756,122488.000,18061,1,T1,1,100,26.352
1766866321.370867,122621.000,18079,1,T1,1,100,26.259
1766866517.809940,122755.000,18113,1,T1,1,100,26.254
1766866712.783051,122888.000,18130,1,T1,1,100,26.323
1766866907.756161,123021.000,18146,1,T1,1,100,26.388
1766867104.195235,123155.000,18180,1,T1,1,100,26.239
1766867299.168345,123288.000,18197,1,T1,1,100,26.210
1766867494.141455,123421.000,18213,1,T1,1,100,26.268
1766867690.580529,123555.000,18245,1,T1,1,100,26.293
1766867885.553639,123688.000,18262,1,T1,1,100,26.269
1766868080.526750,123821.000,18281,1,T1,1,100,26.364
1766868275.499860,123954.000,18298,1,T1,1,100,26.300
1766868471.938934,124088.000,18329,1,T1,1,100,26.307
1766868666.912044,124221.000,18348,1,T1,1,100,26.310
1766868861.885154,124354.000,18365,1,T1,1,100,26.311
1766869058.324228,124488.000,18397,1,T1,1,100,26.277
1766869253.297338,124621.000,18413,1,T1,1,100,26.332
1766869448.270449,124754.000,18432,1,T1,1,100,26.286
1766869644.709522,124888.000,18464,1,T1,1,100,26.265
1766869839.682633,125021.000,18480,1,T1,1,100,26.292
1766870034.655743,125154.000,18498,1,T1,1,100,26.268
1766870231.094817,125288.000,18529,1,T1,1,100,26.364
1766870426.067927,125421.000,18545,1,T1,1,100,26.370
1766870621.041038,125554.000,18563,1,T1,1,100,26.338
1766870817.480111,125688.000,18596,1,T1,1,100,26.323
1766871012.453222,125821.000,18613,1,T1,1,100,26.388
1766871207.426332,125954.000,18630,1,T1,1,100,26.345
1766871403.865406,126088.000,18662,1,T1,1,100,26.362
1766871598.838516,126221.000,18680,1,T1,1,100,26.334
1766871793.811626,126354.000,18697,1,T1,1,100,26.322
1766871990.250700,126488.000,18715,1,T1,1,100,26.246
1766872185.223810,126621.000,18747,1,T1,1,100,26.354
1766872380.196921,126754.000,18766,1,T1,1,100,26.331
1766872575.170031,126887.000,18783,1,T1,1,100,26.249
1766872771.609105,127021.000,18814,1,T1,1,100,26.250
1766872966.582215,127154.000,18832,1,T1,1,100,26.392
1766873161.555326,127287.000,18848,1,T1,1,100,26.276
1766873357.994399,127421.000,18882,1,T1,1,100,26.297
1766873552.967510,127554.000,18899,1,T1,1,100,26.306
1766873747.940620,127687.000,18915,1,T1,1,100,26.380
1766873944.379694,127821.000,18947,1,T1,1,100,26.377
1766874139.352804,127954.000,18964,1,T1,1,100,26.234
1766874334.325914,128087.000,18980,1,T1,1,100,26.314
1766874530.764988,128221.000,19014,1,T1,1,100,26.384
1766874725.738098,128354.000,19031,1,T1,1,100,26.450
1766874920.711209,128487.000,19048,1,T1,1,100,26.336
1766875117.150282,128621.000,19065,1,T1,1,100,26.429
1766875312.123393,128754.000,19096,1,T1,1,100,26.469
1766875507.096503,128887.000,19113,1,T1,1,100,26.380
1766875703.535577,129021.000,19130,1,T1,1,100,26.413
1766875898.508687,129154.000,19162,1,T1,1,100,26.427
1766876093.481797,129287.000,19178,1,T1,1,100,26.326
1766876289.920871,129421.000,19195,1,T1,1,100,26.248
1766876484.893981,129554.000,19227,1,T1,1,100,26.391
1766876679.867092,129687.000,19247,1,T1,1,100,26.453
1766876876.306165,129821.000,19265,1,T1,1,100,26.373
1766877071.279276,129954.000,19296,1,T1,1,100,26.374
1766877266.252386,130087.000,19312,1,T1,1,100,26.375
1766877461.225496,130220.000,19330,1,T1,1,100,26.375
1766877657.664570,130354.000,19363,1,T1,1,100,26.339
1766877852.637680,130487.000,19382,1,T1,1,100,26.289
1766878047.610791,130620.000,19399,1,T1,1,100,26.444
1766878244.049864,130754.000,19433,1,T1,1,100,26.440
1766878439.022975,130887.000,19449,1,T1,1,100,26.403
1766878633.996085,131020.000,19468,1,T1,1,100,26.316
1766878830.435159,131154.000,19485,1,T1,1,100,26.456
1766879025.408269,131287.000,19518,1,T1,1,100,26.445
1766879220.381380,131420.000,19535,1,T1,1,100,26.370
1766879416.820453,131554.000,19552,1,T1,1,100,26.479
1766879611.793563,131687.000,19583,1,T1,1,100,26.456
1766879806.766674,131820.000,19603,1,T1,1,100,26.516
1766880003.205747,131954.000,19619,1,T1,1,100,26.542
1766880198.178858,132087.000,19653,1,T1,1,100,26.483
1766880393.151968,132220.000,19670,1,T1,1,100,26.422
1766880589.591042,132354.000,19686,1,T1,1,100,26.466
1766880784.564152,132487.000,19722,1,T1,1,100,26.592
1766880979.537263,132620.000,19739,1,T1,1,100,26.575
1766881175.976336,132754.000,19755,1,T1,1,100,26.497
1766881370.949447,132887.000,19787,1,T1,1,100,26.463
1766881565.922557,133020.000,19804,1,T1,1,100,26.520
1766881762.361631,133154.000,19823,1,T1,1,100,26.615
1766881957.334741,133287.000,19842,1,T1,1,100,26.585
1766882152.307851,133420.000,19873,1,T1,1,100,26.501
1766882348.746925,133554.000,19890,1,T1,1,100,26.465
1766882543.720035,133687.000,19907,1,T1,1,100,26.556
1766882738.693146,133820.000,19939,1,T1,1,100,26.453
1766882935.132219,133954.000,19955,1,T1,1,100,26.409
1766883130.105330,134087.000,19974,1,T1,1,100,26.496
1766883325.078440,134220.000,20006,1,T1,1,100,26.498
1766883520.051550,134353.000,20022,1,T1,1,100,26.464
1766883716.490624,134487.000,20040,1,T1,1,100,26.520
1766883911.463734,134620.000,20071,1,T1,1,100,26.438
1766884106.436845,134753.000,20087,1,T1,1,100,26.331
1766884302.875918,134887.000,20109,1,T1,1,100,26.462
1766884497.849029,135020.000,20140,1,T1,1,100,26.413
1766884692.822139,135153.000,20157,1,T1,1,100,26.356
1766884889.261213,135287.000,20176,1,T1,1,100,26.402
1766885084.234323,135420.000,20208,1,T1,1,100,26.458
1766885279.207433,135553.000,20224,1,T1,1,100,26.482
1766885475.646507,135687.000,20241,1,T1,1,100,26.528
1766885670.619617,135820.000,20257,1,T1,1,100,26.441
1766885865.592728,135953.000,20289,1,T1,1,100,26.404
1766886062.031801,136087.000,20308,1,T1,1,100,26.423
1766886257.004912,136220.000,20329,1,T1,1,100,26.396
1766886451.978022,136353.000,20360,1,T1,1,100,26.419
1766886648.417096,136487.000,20378,1,T1,1,100,26.572
1766886843.390206,136620.000,20394,1,T1,1,100,26.425
1766887038.363317,136753.000,20428,1,T1,1,100,26.432
1766887234.802390,136887.000,20445,1,T1,1,100,26.471
1766887429.775501,137020.000,20461,1,T1,1,100,26.594
1766887624.748611,137153.000,20493,1,T1,1,100,26.611
1766887819.721721,137286.000,20510,1,T1,1,100,26.548
1766888016.160795,137420.000,20526,1,T1,1,100,26.521
1766888211.133905,137553.000,20560,1,T1,1,100,26.509
1766888406.107016,137686.000,20577,1,T1,1,100,26.398
1766888602.546089,137820.000,20594,1,T1,1,100,26.527
1766888797.519200,137953.000,20613,1,T1,1,100,26.512
1766888992.492310,138086.000,20644,1,T1,1,100,26.540
1766889188.931384,138220.000,20661,1,T1,1,100,26.517
1766889383.904494,138353.000,20680,1,T1,1,100,26.437
1766889578.877604,138486.000,20712,1,T1,1,100,26.402
1766889775.316678,138620.000,20728,1,T1,1,100,26.564
1766889970.289788,138753.000,20745,1,T1,1,100,26.528
1766890165.262899,138886.000,20777,1,T1,1,100,26.476
1766890361.701972,139020.000,20795,1,T1,1,100,26.490
1766890556.675083,139153.000,20815,1,T1,1,100,26.567
1766890751.648193,139286.000,20846,1,T1,1,100,26.529
1766890948.087267,139420.000,20862,1,T1,1,100,26.548
1766891143.060377,139553.000,20880,1,T1,1,100,26.521
1766891338.033488,139686.000,20911,1,T1,1,100,26.544
1766891534.472561,139820.000,20928,1,T1,1,100,26.555
1766891729.445672,139953.000,20945,1,T1,1,100,26.524
1766891924.418782,140086.000,20963,1,T1,1,100,26.546
1766892119.391892,140219.000,20995,1,T1,1,100,26.484
1766892315.830966,140353.000,21014,1,T1,1,100,26.493
1766892510.804076,140486.000,21033,1,T1,1,100,26.462
1766892705.777187,140619.000,21064,1,T1,1,100,26.412
1766892902.216260,140753.000,21081,1,T1,1,100,26.498
1766893097.189371,140886.000,21098,1,T1,1,100,26.534
1766893292.162481,141019.000,21129,1,T1,1,100,26.586
1766893488.601555,141153.000,21147,1,T1,1,100,26.466
1766893683.574665,141286.000,21165,1,T1,1,100,26.556
1766893878.547775,141419.000,21199,1,T1,1,100,26.666
1766894074.986849,141553.000,21216,1,T1,1,100,26.643
1766894269.959959,141686.000,21234,1,T1,1,100,26.597
1766894464.933070,141819.000,21266,1,T1,1,100,26.578
1766894661.372143,141953.000,21283,1,T1,1,100,26.640
1766894856.345254,142086.000,21299,1,T1,1,100,26.561
1766895051.318364,142219.000,21319,1,T1,1,100,26.491
1766895247.757438,142353.000,21350,1,T1,1,100,26.673
1766895442.730548,142486.000,21367,1,T1,1,100,26.681
1766895637.703659,142619.000,21384,1,T1,1,100,26.614
1766895834.142732,142753.000,21416,1,T1,1,100,26.656
1766896029.115843,142886.000,21432,1,T1,1,100,26.603
1766896224.088953,143019.000,21449,1,T1,1,100,26.615
1766896420.528026,143153.000,21483,1,T1,1,100,26.585
1766896615.501137,143286.000,21499,1,T1,1,100,26.501
1766896810.474247,143419.000,21516,1,T1,1,100,26.536
1766897006.913321,143553.000,21548,1,T1,1,100,26.516
1766897201.886431,143686.000,21564,1,T1,1,100,26.542
1766897396.859542,143819.000,21582,1,T1,1,100,26.554
1766897591.832652,143952.000,21613,1,T1,1,100,26.594
1766897788.271726,144086.000,21629,1,T1,1,100,26.576
1766897983.244836,144219.000,21647,1,T1,1,100,26.498
1766898178.217946,144352.000,21678,1,T1,1,100,26.499
1766898374.657020,144486.000,21695,1,T1,1,100,26.606
1766898569.630130,144619.000,21712,1,T1,1,100,26.723
1766898764.603241,144752.000,21728,1,T1,1,100,26.703
1766898961.042314,144886.000,21760,1,T1,1,100,26.588
1766899156.015425,145019.000,21779,1,T1,1,100,26.644
1766899350.988535,145152.000,21796,1,T1,1,100,26.704
1766899547.427609,145286.000,21827,1,T1,1,100,26.730
1766899742.400719,145419.000,21846,1,T1,1,100,26.600
1766899937.373829,145552.000,21865,1,T1,1,100,26.685
1766900133.812903,145686.000,21896,1,T1,1,100,26.615
1766900328.786013,145819.000,21914,1,T1,1,100,26.621
1766900523.759124,145952.000,21930,1,T1,1,100,26.730
1766900720.198197,146086.000,21962,1,T1,1,100,26.670
1766900915.171308,146219.000,21981,1,T1,1,100,26.645
1766901110.144418,146352.000,21997,1,T1,1,100,26.598
1766901306.583492,146486.000,22029,1,T1,1,100,26.649
1766901501.556602,146619.000,22046,1,T1,1,100,26.600
1766901696.529712,146752.000,22062,1,T1,1,100,26.650
1766901891.502823,146885.000,22080,1,T1,1,100,26.636
1766902087.941896,147019.000,22111,1,T1,1,100,26.630
1766902282.915007,147152.000,22128,1,T1,1,100,26.662
1766902477.888117,147285.000,22145,1,T1,1,100,26.677
1766902674.327191,147419.000,22179,1,T1,1,100,26.647
1766902869.300301,147552.000,22195,1,T1,1,100,26.599
1766903064.273412,147685.000,22212,1,T1,1,100,26.649
1766903260.712485,147819.000,22244,1,T1,1,100,26.671
1766903455.685596,147952.000,22260,1,T1,1,100,26.680
1766903650.658706,148085.000,22281,1,T1,1,100,26.649
1766903847.097780,148219.000,22313,1,T1,1,100,26.635
1766904042.070890,148352.000,22333,1,T1,1,100,26.629
1766904237.044000,148485.000,22351,1,T1,1,100,26.662
1766904433.483074,148619.000,22382,1,T1,1,100,26.570
1766904628.456184,148752.000,22398,1,T1,1,100,26.601
1766904823.429295,148885.000,22418,1,T1,1,100,26.686
1766905019.868368,149019.000,22449,1,T1,1,100,26.758
1766905214.841479,149152.000,22466,1,T1,1,100,26.718
1766905409.814589,149285.000,22483,1,T1,1,100,26.701
1766905606.253663,149419.000,22499,1,T1,1,100,26.658
1766905801.226773,149552.000,22531,1,T1,1,100,26.675
1766905996.199883,149685.000,22548,1,T1,1,100,26.788
1766906192.638957,149819.000,22565,1,T1,1,100,26.696
1766906387.612067,149952.000,22596,1,T1,1,100,26.656
1766906582.585178,150085.000,22613,1,T1,1,100,26.709
1766906779.024251,150219.000,22630,1,T1,1,100,26.697
1766906973.997362,150352.000,22661,1,T1,1,100,26.585
1766907168.970472,150485.000,22679,1,T1,1,100,26.643
1766907363.943583,150618.000,22695,1,T1,1,100,26.704
1766907560.382656,150752.000,22729,1,T1,1,100,26.624
1766907755.355767,150885.000,22746,1,T1,1,100,26.695
1766907950.328877,151018.000,22762,1,T1,1,100,26.726
1766908146.767951,151152.000,22796,1,T1,1,100,26.669
1766908341.741061,151285.000,22813,1,T1,1,100,26.715
1766908536.714171,151418.000,22829,1,T1,1,100,26.735
1766908733.153245,151552.000,22847,1,T1,1,100,26.673
1766908928.126355,151685.000,22878,1,T1,1,100,26.610
1766909123.099466,151818.000,22895,1,T1,1,100,26.725
1766909319.538539,151952.000,22914,1,T1,1,100,26.704
1766909514.511650,152085.000,22946,1,T1,1,100,26.695
1766909709.484760,152218.000,22962,1,T1,1,100,26.761
1766909905.923834,152352.000,22979,1,T1,1,100,26.755
1766910100.896944,152485.000,23011,1,T1,1,100,26.646
1766910295.870054,152618.000,23027,1,T1,1,100,26.599
1766910492.309128,152752.000,23044,1,T1,1,100,26.755
1766910687.282238,152885.000,23076,1,T1,1,100,26.859
1766910882.255349,153018.000,23092,1,T1,1,100,26.797
1766911078.694422,153152.000,23110,1,T1,1,100,26.735
1766911273.667533,153285.000,23141,1,T1,1,100,26.743
1766911468.640643,153418.000,23157,1,T1,1,100,26.818
1766911663.613754,153551.000,23175,1,T1,1,100,26.779
1766911860.052827,153685.000,23191,1,T1,1,100,26.763
1766912055.025938,153818.000,23225,1,T1,1,100,26.791
1766912249.999048,153951.000,23242,1,T1,1,100,26.661
1766912446.438122,154085.000,23258,1,T1,1,100,26.676
1766912641.411232,154218.000,23290,1,T1,1,100,26.718
1766912836.384342,154351.000,23307,1,T1,1,100,26.701
1766913032.823416,154485.000,23324,1,T1,1,100,26.658
1766913227.796526,154618.000,23355,1,T1,1,100,26.675
1766913422.769637,154751.000,23372,1,T1,1,100,26.682
1766913619.208710,154885.000,23389,1,T1,1,100,26.614
1766913814.181821,155018.000,23420,1,T1,1,100,26.727
1766914009.154931,155151.000,23438,1,T1,1,100,26.846
1766914205.594005,155285.000,23454,1,T1,1,100,26.792
1766914400.567115,155418.000,23488,1,T1,1,100,26.662
1766914595.540225,155551.000,23505,1,T1,1,100,26.818
1766914791.979299,155685.000,23521,1,T1,1,100,26.779
1766914986.952409,155818.000,23540,1,T1,1,100,26.763
1766915181.925520,155951.000,23572,1,T1,1,100,26.756
1766915378.364593,156085.000,23588,1,T1,1,100,26.717
1766915573.337704,156218.000,23608,1,T1,1,100,26.700
1766915768.310814,156351.000,23641,1,T1,1,100,26.658
1766915964.749888,156485.000,23658,1,T1,1,100,26.745
1766916159.722998,156618.000,23675,1,T1,1,100,26.713
1766916354.696108,156751.000,23707,1,T1,1,100,26.769
1766916551.135182,156885.000,23723,1,T1,1,100,26.652
1766916746.108292,157018.000,23740,1,T1,1,100,26.566
1766916941.081403,157151.000,23772,1,T1,1,100,26.670
1766917136.054513,157284.000,23788,1,T1,1,100,26.645
1766917332.493587,157418.000,23805,1,T1,1,100,26.704
1766917527.466697,157551.000,23839,1,T1,1,100,26.730
1766917722.439807,157684.000,23855,1,T1,1,100,26.529
1766917918.878881,157818.000,23873,1,T1,1,100,26.619
1766918113.851991,157951.000,23906,1,T1,1,100,26.693
1766918308.825102,158084.000,23922,1,T1,1,100,26.619
1766918505.264175,158218.000,23940,1,T1,1,100,26.622
1766918700.237286,158351.000,23958,1,T1,1,100,26.695
1766918895.210396,158484.000,23990,1,T1,1,100,26.691
1766919091.649470,158618.000,24007,1,T1,1,100,26.547
1766919286.622580,158751.000,24023,1,T1,1,100,26.662
1766919481.595690,158884.000,24055,1,T1,1,100,26.641
1766919678.034764,159018.000,24072,1,T1,1,100,26.632
1766919873.007874,159151.000,24089,1,T1,1,100,26.699
1766920067.980985,159284.000,24122,1,T1,1,100,26.515
1766920264.420058,159418.000,24139,1,T1,1,100,26.542
1766920459.393169,159551.000,24158,1,T1,1,100,26.695
1766920654.366279,159684.000,24189,1,T1,1,100,26.655
1766920850.805353,159818.000,24207,1,T1,1,100,26.638
1766921045.778463,159951.000,24223,1,T1,1,100,26.560
1766921240.751574,160084.000,24257,1,T1,1,100,26.561
1766921435.724684,160217.000,24274,1,T1,1,100,26.562
1766921632.163758,160351.000,24290,1,T1,1,100,26.562
1766921827.136868,160484.000,24309,1,T1,1,100,26.598
1766922022.109978,160617.000,24341,1,T1,1,100,26.542
1766922218.549052,160751.000,24357,1,T1,1,100,26.518
1766922413.522162,160884.000,24375,1,T1,1,100,26.614
1766922608.495273,161017.000,24406,1,T1,1,100,26.514
1766922804.934346,161151.000,24425,1,T1,1,100,26.577
1766922999.907457,161284.000,24444,1,T1,1,100,26.640
1766923194.880567,161417.000,24476,1,T1,1,100,26.560
1766923391.319641,161551.000,24492,1,T1,1,100,26.526
1766923586.292751,161684.000,24509,1,T1,1,100,26.689
1766923781.265862,161817.000,24541,1,T1,1,100,26.723
1766923977.704935,161951.000,24557,1,T1,1,100,26.703
1766924172.678046,162084.000,24576,1,T1,1,100,26.659
1766924367.651156,162217.000,24608,1,T1,1,100,26.569
1766924564.090230,162351.000,24624,1,T1,1,100,26.530
1766924759.063340,162484.000,24642,1,T1,1,100,26.584
1766924954.036450,162617.000,24673,1,T1,1,100,26.572
1766925150.475524,162751.000,24689,1,T1,1,100,26.566
1766925345.448634,162884.000,24707,1,T1,1,100,26.564
1766925540.421745,163017.000,24723,1,T1,1,100,26.528
1766925736.860818,163151.000,24757,1,T1,1,100,26.441
1766925931.833929,163284.000,24774,1,T1,1,100,26.581
1766926126.807039,163417.000,24792,1,T1,1,100,26.570
1766926321.780149,163550.000,24824,1,T1,1,100,26.495
1766926518.219223,163684.000,24841,1,T1,1,100,26.533
1766926713.192333,163817.000,24860,1,T1,1,100,26.585
1766926908.165444,163950.000,24891,1,T1,1,100,26.466
1766927104.604517,164084.000,24908,1,T1,1,100,26.556
1766927299.577628,164217.000,24929,1,T1,1,100,26.453
1766927494.550738,164350.000,24960,1,T1,1,100,26.444
1766927690.989812,164484.000,24978,1,T1,1,100,26.440
1766927885.962922,164617.000,24994,1,T1,1,100,26.581
1766928080.936033,164750.000,25026,1,T1,1,100,26.570
1766928277.375106,164884.000,25043,1,T1,1,100,26.530
1766928472.348217,165017.000,25059,1,T1,1,100,26.584
1766928667.321327,165150.000,25076,1,T1,1,100,26.607
1766928863.760401,165284.000,25110,1,T1,1,100,26.617
1766929058.733511,165417.000,25128,1,T1,1,100,26.657
1766929253.706621,165550.000,25146,1,T1,1,100,26.639
1766929450.145695,165684.000,25177,1,T1,1,100,26.596
1766929645.118805,165817.000,25194,1,T1,1,100,26.719
1766929840.091916,165950.000,25211,1,T1,1,100,26.630
1766930036.530989,166084.000,25243,1,T1,1,100,26.556
1766930231.504100,166217.000,25261,1,T1,1,100,26.595
1766930426.477210,166350.000,25278,1,T1,1,100,26.541
1766930621.450320,166483.000,25312,1,T1,1,100,26.518
1766930817.889394,166617.000,25328,1,T1,1,100,26.508
1766931012.862504,166750.000,25345,1,T1,1,100,26.539
1766931209.301578,166884.000,25377,1,T1,1,100,26.481
1766931404.274688,167017.000,25395,1,T1,1,100,26.598
1766931599.247799,167150.000,25413,1,T1,1,100,26.649
1766931794.220909,167283.000,25429,1,T1,1,100,26.635
1766931990.659983,167417.000,25462,1,T1,1,100,26.629
1766932185.633093,167550.000,25480,1,T1,1,100,26.662
1766932380.606203,167683.000,25496,1,T1,1,100,26.606
1766932577.045277,167817.000,25528,1,T1,1,100,26.617
1766932772.018387,167950.000,25545,1,T1,1,100,26.692
1766932966.991498,168083.000,25561,1,T1,1,100,26.583
1766933163.430571,168217.000,25595,1,T1,1,100,26.642
1766933358.403682,168350.000,25612,1,T1,1,100,26.562
1766933553.376792,168483.000,25631,1,T1,1,100,26.562
1766933749.815866,168617.000,25662,1,T1,1,100,26.740
1766933944.788976,168750.000,25679,1,T1,1,100,26.639
1766934139.762086,168883.000,25696,1,T1,1,100,26.596
1766934336.201160,169017.000,25727,1,T1,1,100,26.577
1766934531.174270,169150.000,25745,1,T1,1,100,26.604
1766934726.147381,169283.000,25761,1,T1,1,100,26.581
1766934922.586454,169417.000,25778,1,T1,1,100,26.641
1766935117.559565,169550.000,25812,1,T1,1,100,26.667
1766935312.532675,169683.000,25828,1,T1,1,100,26.572
1766935508.971749,169817.000,25846,1,T1,1,100,26.602
1766935703.944859,169950.000,25877,1,T1,1,100,26.615
1766935898.917970,170083.000,25893,1,T1,1,100,26.621
1766936093.891080,170216.000,25911,1,T1,1,100,26.517
1766936290.330153,170350.000,25942,1,T1,1,100,26.614
1766936485.303264,170483.000,25959,1,T1,1,100,26.585
1766936681.742337,170617.000,25976,1,T1,1,100,26.608
