LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1766788449.765034,724165.000,50887,1,T1,1,100,31.621
1766788449.899034,724299.000,50903,1,T1,1,100,31.552
1766788450.032034,724432.000,50920,1,T1,1,100,31.558
1766788450.165034,724565.000,50954,1,T1,1,100,31.632
1766788450.299034,724699.000,50970,1,T1,1,100,31.628
1766788450.432034,724832.000,50990,1,T1,1,100,31.591
1766788450.565034,724965.000,51021,1,T1,1,100,31.575
1766788450.699034,725099.000,51037,1,T1,1,100,31.568
1766788450.832034,725232.000,51055,1,T1,1,100,31.636
1766788450.965034,725365.000,51088,1,T1,1,100,31.665
1766788451.105034,725505.000,51105,1,T1,1,100,31.607
1766788451.239034,725639.000,51122,1,T1,1,100,31.617
1766788451.372034,725772.000,51154,1,T1,1,100,31.586
1766788451.505034,725905.000,51172,1,T1,1,100,31.608
1766788451.639034,726039.000,51189,1,T1,1,100,31.653
1766788451.772034,726172.000,51223,1,T1,1,100,31.637
1766788451.905034,726305.000,51239,1,T1,1,100,31.595
1766788452.039034,726439.000,51256,1,T1,1,100,31.470
1766788452.172034,726572.000,51292,1,T1,1,100,31.523
1766788452.305034,726705.000,51308,1,T1,1,100,31.616
1766788452.439034,726839.000,51326,1,T1,1,100,31.586
1766788452.572034,726972.000,51342,1,T1,1,100,31.537
1766788452.705034,727105.000,51377,1,T1,1,100,31.552
1766788452.838034,727238.000,51395,1,T1,1,100,31.558
1766788452.972034,727372.000,51411,1,T1,1,100,31.560
1766788453.105034,727505.000,51443,1,T1,1,100,31.597
1766788453.239034,727639.000,51460,1,T1,1,100,31.436
1766788453.372034,727772.000,51476,1,T1,1,100,31.543
1766788453.505034,727905.000,51508,1,T1,1,100,31.696
1766788453.638034,728038.000,51525,1,T1,1,100,31.656
1766788453.772034,728172.000,51542,1,T1,1,100,31.603
1766788453.905034,728305.000,51573,1,T1,1,100,31.722
1766788454.038034,728438.000,51590,1,T1,1,100,31.560
1766788454.172034,728572.000,51607,1,T1,1,100,31.562
1766788454.305034,728705.000,51642,1,T1,1,100,31.668
1766788454.438034,728838.000,51660,1,T1,1,100,31.679
1766788454.572034,728972.000,51676,1,T1,1,100,31.578
1766788454.705034,729105.000,51708,1,T1,1,100,31.569
1766788454.838034,729238.000,51725,1,T1,1,100,31.530
1766788454.972034,729372.000,51741,1,T1,1,100,31.584
1766788455.105034,729505.000,51758,1,T1,1,100,31.643
1766788455.238034,729638.000,51790,1,T1,1,100,31.633
1766788455.372034,729772.000,51806,1,T1,1,100,31.593
1766788455.505034,729905.000,51826,1,T1,1,100,31.505
1766788455.638034,730038.000,51859,1,T1,1,100,31.608
1766788455.772034,730172.000,51876,1,T1,1,100,31.760
1766788455.905034,730305.000,51893,1,T1,1,100,31.719
1766788456.045034,730445.000,51925,1,T1,1,100,31.524
1766788456.178034,730578.000,51941,1,T1,1,100,31.617
1766788456.311034,730711.000,51958,1,T1,1,100,31.692
1766788456.445034,730845.000,51990,1,T1,1,100,31.583
1766788456.578034,730978.000,52006,1,T1,1,100,31.430
1766788456.711034,731111.000,52023,1,T1,1,100,31.540
1766788456.845034,731245.000,52057,1,T1,1,100,31.518
1766788456.978034,731378.000,52075,1,T1,1,100,31.508
1766788457.111034,731511.000,52093,1,T1,1,100,31.539
1766788457.245034,731645.000,52126,1,T1,1,100,31.694
1766788457.378034,731778.000,52144,1,T1,1,100,31.690
1766788457.511034,731911.000,52162,1,T1,1,100,31.795
1766788457.645034,732045.000,52178,1,T1,1,100,31.663
1766788457.778034,732178.000,52210,1,T1,1,100,31.642
1766788457.911034,732311.000,52227,1,T1,1,100,31.668
1766788458.045034,732445.000,52243,1,T1,1,100,31.714
1766788458.178034,732578.000,52275,1,T1,1,100,31.628
1766788458.311034,732711.000,52294,1,T1,1,100,31.626
1766788458.445034,732845.000,52311,1,T1,1,100,31.732
1766788458.578034,732978.000,52342,1,T1,1,100,31.707
1766788458.711034,733111.000,52361,1,T1,1,100,31.589
1766788458.845034,733245.000,52378,1,T1,1,100,31.645
1766788458.978034,733378.000,52411,1,T1,1,100,31.634
1766788459.111034,733511.000,52429,1,T1,1,100,31.593
1766788459.245034,733645.000,52445,1,T1,1,100,31.718
1766788459.378034,733778.000,52477,1,T1,1,100,31.701
1766788459.511034,733911.000,52494,1,T1,1,100,31.693
1766788459.644034,734044.000,52512,1,T1,1,100,31.654
1766788459.778034,734178.000,52546,1,T1,1,100,31.602
1766788459.911034,734311.000,52563,1,T1,1,100,31.615
1766788460.044034,734444.000,52579,1,T1,1,100,31.727
1766788460.178034,734578.000,52597,1,T1,1,100,31.563
1766788460.311034,734711.000,52630,1,T1,1,100,31.598
1766788460.444034,734844.000,52647,1,T1,1,100,31.613
1766788460.578034,734978.000,52664,1,T1,1,100,31.549
1766788460.711034,735111.000,52696,1,T1,1,100,31.592
1766788460.844034,735244.000,52712,1,T1,1,100,31.646
1766788460.978034,735378.000,52731,1,T1,1,100,31.741
1766788461.111034,735511.000,52763,1,T1,1,100,31.746
1766788461.244034,735644.000,52779,1,T1,1,100,31.748
1766788461.378034,735778.000,52796,1,T1,1,100,31.607
1766788461.511034,735911.000,52828,1,T1,1,100,31.617
1766788461.644034,736044.000,52844,1,T1,1,100,31.728
1766788461.778034,736178.000,52864,1,T1,1,100,31.670
1766788461.911034,736311.000,52895,1,T1,1,100,31.680
1766788462.044034,736444.000,52911,1,T1,1,100,31.613
1766788462.178034,736578.000,52931,1,T1,1,100,31.726
1766788462.311034,736711.000,52947,1,T1,1,100,31.704
1766788462.444034,736844.000,52979,1,T1,1,100,31.730
1766788462.578034,736978.000,52998,1,T1,1,100,31.848
1766788462.711034,737111.000,53014,1,T1,1,100,31.721
1766788462.844034,737244.000,53046,1,T1,1,100,31.596
1766788462.977034,737377.000,53063,1,T1,1,100,31.790
1766788463.111034,737511.000,53080,1,T1,1,100,31.625
1766788463.251034,737651.000,53113,1,T1,1,100,31.661
1766788463.384034,737784.000,53130,1,T1,1,100,31.640
1766788463.517034,737917.000,53149,1,T1,1,100,31.738
1766788463.651034,738051.000,53180,1,T1,1,100,31.745
1766788463.784034,738184.000,53198,1,T1,1,100,31.677
1766788463.917034,738317.000,53214,1,T1,1,100,31.647
1766788464.051034,738451.000,53246,1,T1,1,100,31.706
1766788464.184034,738584.000,53263,1,T1,1,100,31.908
1766788464.317034,738717.000,53281,1,T1,1,100,31.783
1766788464.451034,738851.000,53313,1,T1,1,100,31.800
1766788464.584034,738984.000,53330,1,T1,1,100,31.842
1766788464.717034,739117.000,53346,1,T1,1,100,31.790
1766788464.851034,739251.000,53382,1,T1,1,100,31.696
1766788464.984034,739384.000,53399,1,T1,1,100,31.691
1766788465.117034,739517.000,53416,1,T1,1,100,31.760
1766788465.251034,739651.000,53435,1,T1,1,100,31.790
1766788465.384034,739784.000,53466,1,T1,1,100,31.767
1766788465.517034,739917.000,53485,1,T1,1,100,31.722
1766788465.651034,740051.000,53502,1,T1,1,100,31.702
1766788465.791034,740191.000,53534,1,T1,1,100,31.729
1766788465.924034,740324.000,53550,1,T1,1,100,31.777
1766788466.057034,740457.000,53567,1,T1,1,100,31.761
1766788466.190034,740590.000,53599,1,T1,1,100,31.755
1766788466.324034,740724.000,53615,1,T1,1,100,31.646
1766788466.457034,740857.000,53633,1,T1,1,100,31.669
1766788466.590034,740990.000,53666,1,T1,1,100,31.715
1766788466.724034,741124.000,53682,1,T1,1,100,31.629
1766788466.857034,741257.000,53700,1,T1,1,100,31.697
1766788466.990034,741390.000,53731,1,T1,1,100,31.763
1766788467.124034,741524.000,53748,1,T1,1,100,31.720
1766788467.257034,741657.000,53767,1,T1,1,100,31.595
1766788467.390034,741790.000,53801,1,T1,1,100,31.648
1766788467.524034,741924.000,53817,1,T1,1,100,31.706
1766788467.657034,742057.000,53834,1,T1,1,100,31.837
1766788467.790034,742190.000,53866,1,T1,1,100,31.788
1766788467.924034,742324.000,53882,1,T1,1,100,31.766
1766788468.057034,742457.000,53899,1,T1,1,100,31.793
1766788468.190034,742590.000,53931,1,T1,1,100,31.875
1766788468.324034,742724.000,53947,1,T1,1,100,31.733
1766788468.457034,742857.000,53965,1,T1,1,100,31.743
1766788468.590034,742990.000,53981,1,T1,1,100,31.818
1766788468.724034,743124.000,53997,1,T1,1,100,31.779
1766788468.857034,743257.000,54029,1,T1,1,100,31.692
1766788468.990034,743390.000,54045,1,T1,1,100,31.689
1766788469.124034,743524.000,54065,1,T1,1,100,31.795
1766788469.257034,743657.000,54098,1,T1,1,100,31.805
1766788469.390034,743790.000,54114,1,T1,1,100,31.916
1766788469.523034,743923.000,54132,1,T1,1,100,31.786
1766788469.657034,744057.000,54165,1,T1,1,100,31.801
1766788469.790034,744190.000,54182,1,T1,1,100,31.772
1766788469.923034,744323.000,54201,1,T1,1,100,31.689
1766788470.057034,744457.000,54217,1,T1,1,100,31.688
1766788470.190034,744590.000,54251,1,T1,1,100,31.830
1766788470.323034,744723.000,54268,1,T1,1,100,31.749
1766788470.457034,744857.000,54285,1,T1,1,100,31.679
1766788470.590034,744990.000,54318,1,T1,1,100,31.648
1766788470.723034,745123.000,54335,1,T1,1,100,31.741
1766788470.857034,745257.000,54352,1,T1,1,100,31.888
1766788470.990034,745390.000,54383,1,T1,1,100,31.810
1766788471.123034,745523.000,54403,1,T1,1,100,31.776
1766788471.270034,745670.000,54419,1,T1,1,100,31.797
1766788471.403034,745803.000,54453,1,T1,1,100,31.841
1766788471.537034,745937.000,54470,1,T1,1,100,31.860
1766788471.670034,746070.000,54486,1,T1,1,100,31.727
1766788471.803034,746203.000,54520,1,T1,1,100,31.775
1766788471.937034,746337.000,54537,1,T1,1,100,31.726
1766788472.070034,746470.000,54553,1,T1,1,100,31.810
1766788472.203034,746603.000,54587,1,T1,1,100,31.953
1766788472.337034,746737.000,54604,1,T1,1,100,31.838
1766788472.470034,746870.000,54621,1,T1,1,100,31.646
1766788472.603034,747003.000,54654,1,T1,1,100,31.705
1766788472.737034,747137.000,54671,1,T1,1,100,31.731
1766788472.870034,747270.000,54688,1,T1,1,100,31.813
1766788473.003034,747403.000,54719,1,T1,1,100,31.883
1766788473.136034,747536.000,54739,1,T1,1,100,31.808
1766788473.270034,747670.000,54755,1,T1,1,100,31.740
1766788473.403034,747803.000,54787,1,T1,1,100,31.745
1766788473.536034,747936.000,54804,1,T1,1,100,31.854
1766788473.670034,748070.000,54820,1,T1,1,100,31.902
1766788473.803034,748203.000,54837,1,T1,1,100,31.851
1766788473.936034,748336.000,54869,1,T1,1,100,31.829
1766788474.070034,748470.000,54887,1,T1,1,100,31.713
1766788474.203034,748603.000,54905,1,T1,1,100,31.770
1766788474.336034,748736.000,54936,1,T1,1,100,31.758
1766788474.470034,748870.000,54953,1,T1,1,100,31.860
1766788474.603034,749003.000,54970,1,T1,1,100,31.939
1766788474.736034,749136.000,55004,1,T1,1,100,31.726
1766788474.870034,749270.000,55022,1,T1,1,100,31.775
1766788475.003034,749403.000,55039,1,T1,1,100,31.761
1766788475.136034,749536.000,55071,1,T1,1,100,31.896
1766788475.270034,749670.000,55087,1,T1,1,100,31.920
1766788475.403034,749803.000,55104,1,T1,1,100,31.859
1766788475.536034,749936.000,55136,1,T1,1,100,31.833
1766788475.670034,750070.000,55152,1,T1,1,100,31.786
1766788475.803034,750203.000,55172,1,T1,1,100,31.801
1766788475.936034,750336.000,55190,1,T1,1,100,31.878
1766788476.069034,750469.000,55223,1,T1,1,100,31.912
1766788476.203034,750603.000,55241,1,T1,1,100,31.926
1766788476.336034,750736.000,55257,1,T1,1,100,31.897
1766788476.469034,750869.000,55291,1,T1,1,100,31.814
1766788476.603034,751003.000,55308,1,T1,1,100,31.813
1766788476.736034,751136.000,55324,1,T1,1,100,31.884
1766788476.870034,751270.000,55356,1,T1,1,100,31.879
1766788477.003034,751403.000,55375,1,T1,1,100,31.841
1766788477.136034,751536.000,55392,1,T1,1,100,31.931
1766788477.269034,751669.000,55425,1,T1,1,100,31.793
1766788477.403034,751803.000,55442,1,T1,1,100,31.804
1766788477.536034,751936.000,55459,1,T1,1,100,31.951
1766788477.669034,752069.000,55492,1,T1,1,100,31.943
1766788477.803034,752203.000,55510,1,T1,1,100,31.905
1766788477.936034,752336.000,55526,1,T1,1,100,31.852
1766788478.069034,752469.000,55560,1,T1,1,100,31.936
1766788478.203034,752603.000,55577,1,T1,1,100,31.866
1766788478.336034,752736.000,55593,1,T1,1,100,31.871
1766788478.470034,752870.000,55610,1,T1,1,100,31.838
1766788478.603034,753003.000,55642,1,T1,1,100,31.930
1766788478.736034,753136.000,55660,1,T1,1,100,31.934
1766788478.869034,753269.000,55678,1,T1,1,100,31.901
1766788479.003034,753403.000,55711,1,T1,1,100,31.851
1766788479.136034,753536.000,55728,1,T1,1,100,31.829
1766788479.269034,753669.000,55745,1,T1,1,100,31.926
1766788479.403034,753803.000,55777,1,T1,1,100,31.826
1766788479.536034,753936.000,55793,1,T1,1,100,31.854
1766788479.669034,754069.000,55810,1,T1,1,100,31.972
1766788479.802034,754202.000,55844,1,T1,1,100,31.811
1766788479.936034,754336.000,55860,1,T1,1,100,31.776
1766788480.069034,754469.000,55877,1,T1,1,100,31.939
1766788480.202034,754602.000,55909,1,T1,1,100,31.796
1766788480.336034,754736.000,55925,1,T1,1,100,31.841
1766788480.469034,754869.000,55943,1,T1,1,100,31.825
1766788480.602034,755002.000,55974,1,T1,1,100,31.782
1766788480.736034,755136.000,55990,1,T1,1,100,31.835
1766788480.869034,755269.000,56008,1,T1,1,100,31.858
1766788481.002034,755402.000,56024,1,T1,1,100,31.903
1766788481.136034,755536.000,56056,1,T1,1,100,31.923
1766788481.269034,755669.000,56073,1,T1,1,100,32.002
1766788481.402034,755802.000,56089,1,T1,1,100,31.894
1766788481.536034,755936.000,56123,1,T1,1,100,31.813
1766788481.669034,756069.000,56140,1,T1,1,100,31.848
1766788481.802034,756202.000,56157,1,T1,1,100,31.899
1766788481.936034,756336.000,56188,1,T1,1,100,31.850
1766788482.069034,756469.000,56207,1,T1,1,100,31.935
1766788482.202034,756602.000,56226,1,T1,1,100,31.866
1766788482.335034,756735.000,56259,1,T1,1,100,31.906
1766788482.469034,756869.000,56277,1,T1,1,100,31.853
1766788482.602034,757002.000,56293,1,T1,1,100,31.795
1766788482.736034,757136.000,56325,1,T1,1,100,31.840
1766788482.869034,757269.000,56344,1,T1,1,100,31.895
1766788483.002034,757402.000,56360,1,T1,1,100,31.777
1766788483.135034,757535.000,56377,1,T1,1,100,31.797
1766788483.269034,757669.000,56411,1,T1,1,100,31.948
1766788483.402034,757802.000,56427,1,T1,1,100,31.906
1766788483.535034,757935.000,56445,1,T1,1,100,31.853
1766788483.669034,758069.000,56476,1,T1,1,100,31.866
1766788483.802034,758202.000,56495,1,T1,1,100,31.942
1766788483.935034,758335.000,56512,1,T1,1,100,31.975
1766788484.069034,758469.000,56544,1,T1,1,100,31.954
1766788484.202034,758602.000,56560,1,T1,1,100,31.874
1766788484.335034,758735.000,56579,1,T1,1,100,31.839
1766788484.469034,758869.000,56611,1,T1,1,100,31.753
1766788484.602034,759002.000,56627,1,T1,1,100,31.751
1766788484.735034,759135.000,56644,1,T1,1,100,31.892
1766788484.869034,759269.000,56678,1,T1,1,100,31.918
1766788485.002034,759402.000,56696,1,T1,1,100,31.894
1766788485.135034,759535.000,56714,1,T1,1,100,31.812
1766788485.269034,759669.000,56730,1,T1,1,100,31.812
1766788485.402034,759802.000,56761,1,T1,1,100,31.848
1766788485.535034,759935.000,56779,1,T1,1,100,31.828
1766788485.669034,760069.000,56795,1,T1,1,100,31.961
1766788485.802034,760202.000,56827,1,T1,1,100,32.019
1766788485.935034,760335.000,56846,1,T1,1,100,31.902
1766788486.068034,760468.000,56862,1,T1,1,100,31.816
1766788486.202034,760602.000,56894,1,T1,1,100,31.885
1766788486.335034,760735.000,56911,1,T1,1,100,31.915
1766788486.468034,760868.000,56928,1,T1,1,100,31.963
1766788486.602034,761002.000,56959,1,T1,1,100,32.055
1766788486.735034,761135.000,56976,1,T1,1,100,31.953
1766788486.868034,761268.000,56993,1,T1,1,100,31.909
1766788487.002034,761402.000,57024,1,T1,1,100,31.890
1766788487.135034,761535.000,57042,1,T1,1,100,31.988
1766788487.268034,761668.000,57060,1,T1,1,100,32.030
1766788487.402034,761802.000,57094,1,T1,1,100,31.978
1766788487.535034,761935.000,57111,1,T1,1,100,31.884
1766788487.668034,762068.000,57127,1,T1,1,100,31.914
1766788487.802034,762202.000,57144,1,T1,1,100,31.963
1766788487.935034,762335.000,57178,1,T1,1,100,32.090
1766788488.068034,762468.000,57194,1,T1,1,100,32.075
1766788488.202034,762602.000,57212,1,T1,1,100,32.068
1766788488.335034,762735.000,57245,1,T1,1,100,31.994
1766788488.468034,762868.000,57262,1,T1,1,100,31.820
1766788488.602034,763002.000,57279,1,T1,1,100,31.816
1766788488.735034,763135.000,57311,1,T1,1,100,31.956
1766788488.882034,763282.000,57329,1,T1,1,100,32.016
1766788489.015034,763415.000,57346,1,T1,1,100,31.972
1766788489.148034,763548.000,57363,1,T1,1,100,31.881
1766788489.281034,763681.000,57394,1,T1,1,100,31.842
1766788489.415034,763815.000,57411,1,T1,1,100,31.932
1766788489.548034,763948.000,57428,1,T1,1,100,32.006
1766788489.681034,764081.000,57461,1,T1,1,100,31.967
1766788489.815034,764215.000,57479,1,T1,1,100,31.915
1766788489.948034,764348.000,57495,1,T1,1,100,31.857
1766788490.081034,764481.000,57527,1,T1,1,100,31.938
1766788490.215034,764615.000,57544,1,T1,1,100,31.973
1766788490.348034,764748.000,57560,1,T1,1,100,31.953
1766788490.481034,764881.000,57577,1,T1,1,100,31.873
1766788490.615034,765015.000,57609,1,T1,1,100,31.945
1766788490.748034,765148.000,57625,1,T1,1,100,31.905
1766788490.881034,765281.000,57645,1,T1,1,100,31.924
1766788491.015034,765415.000,57676,1,T1,1,100,32.073
1766788491.148034,765548.000,57693,1,T1,1,100,31.925
1766788491.281034,765681.000,57710,1,T1,1,100,32.039
1766788491.415034,765815.000,57744,1,T1,1,100,32.052
1766788491.548034,765948.000,57762,1,T1,1,100,31.881
1766788491.681034,766081.000,57779,1,T1,1,100,31.913
1766788491.815034,766215.000,57811,1,T1,1,100,32.175
1766788491.948034,766348.000,57827,1,T1,1,100,32.111
1766788492.081034,766481.000,57844,1,T1,1,100,32.013
1766788492.215034,766615.000,57878,1,T1,1,100,31.899
1766788492.348034,766748.000,57894,1,T1,1,100,31.921
1766788492.481034,766881.000,57912,1,T1,1,100,32.037
1766788492.614034,767014.000,57928,1,T1,1,100,32.087
1766788492.748034,767148.000,57961,1,T1,1,100,32.038
1766788492.881034,767281.000,57979,1,T1,1,100,31.945
1766788493.014034,767414.000,57997,1,T1,1,100,31.905
1766788493.148034,767548.000,58029,1,T1,1,100,31.817
1766788493.281034,767681.000,58046,1,T1,1,100,31.921
1766788493.414034,767814.000,58064,1,T1,1,100,32.037
1766788493.548034,767948.000,58096,1,T1,1,100,32.051
1766788493.681034,768081.000,58113,1,T1,1,100,31.916
1766788493.814034,768214.000,58132,1,T1,1,100,31.857
1766788493.948034,768348.000,58163,1,T1,1,100,31.938
1766788494.081034,768481.000,58182,1,T1,1,100,31.973
1766788494.214034,768614.000,58199,1,T1,1,100,31.953
1766788494.348034,768748.000,58232,1,T1,1,100,32.086
1766788494.481034,768881.000,58250,1,T1,1,100,31.931
1766788494.614034,769014.000,58268,1,T1,1,100,31.864
1766788494.748034,769148.000,58300,1,T1,1,100,32.047
1766788494.881034,769281.000,58319,1,T1,1,100,31.950
1766788495.014034,769414.000,58335,1,T1,1,100,31.943
1766788495.148034,769548.000,58352,1,T1,1,100,31.904
1766788495.281034,769681.000,58384,1,T1,1,100,31.994
1766788495.414034,769814.000,58400,1,T1,1,100,31.997
1766788495.548034,769948.000,58418,1,T1,1,100,32.070
1766788495.681034,770081.000,58449,1,T1,1,100,31.995
1766788495.814034,770214.000,58468,1,T1,1,100,32.033
1766788495.947034,770347.000,58485,1,T1,1,100,31.943
1766788496.081034,770481.000,58517,1,T1,1,100,31.869
1766788496.214034,770614.000,58535,1,T1,1,100,31.908
1766788496.347034,770747.000,58552,1,T1,1,100,31.996
1766788496.481034,770881.000,58584,1,T1,1,100,32.069
1766788496.614034,771014.000,58600,1,T1,1,100,32.136
1766788496.747034,771147.000,58619,1,T1,1,100,31.953
1766788496.881034,771281.000,58651,1,T1,1,100,31.909
1766788497.014034,771414.000,58667,1,T1,1,100,31.925
1766788497.147034,771547.000,58687,1,T1,1,100,31.968
1766788497.281034,771681.000,58720,1,T1,1,100,32.057
1766788497.414034,771814.000,58736,1,T1,1,100,31.989
1766788497.547034,771947.000,58756,1,T1,1,100,31.995
1766788497.681034,772081.000,58772,1,T1,1,100,32.033
1766788497.814034,772214.000,58804,1,T1,1,100,32.014
1766788497.947034,772347.000,58821,1,T1,1,100,32.006
1766788498.081034,772481.000,58837,1,T1,1,100,32.074
1766788498.214034,772614.000,58869,1,T1,1,100,31.996
1766788498.347034,772747.000,58886,1,T1,1,100,31.998
1766788498.481034,772881.000,58903,1,T1,1,100,32.106
1766788498.614034,773014.000,58936,1,T1,1,100,31.939
1766788498.747034,773147.000,58953,1,T1,1,100,31.974
1766788498.881034,773281.000,58972,1,T1,1,100,32.024
1766788499.014034,773414.000,59003,1,T1,1,100,32.046
