LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1765022717.468530,1356182.000,22526,1,T1,1,100,23.562
1765022527.866843,1356315.000,22544,1,T1,1,100,23.633
1765022338.265156,1356448.000,22576,1,T1,1,100,23.593
1765022147.237892,1356582.000,22593,1,T1,1,100,23.611
1765021957.636205,1356715.000,22609,1,T1,1,100,23.761
1765021768.034518,1356848.000,22641,1,T1,1,100,23.542
1765021577.007254,1356982.000,22658,1,T1,1,100,23.589
1765021377.426531,1357122.000,22674,1,T1,1,100,23.609
1765021187.824844,1357255.000,22710,1,T1,1,100,23.618
1765020998.223157,1357388.000,22727,1,T1,1,100,23.622
1765020807.195894,1357522.000,22744,1,T1,1,100,23.695
1765020617.594207,1357655.000,22761,1,T1,1,100,23.478
1765020427.992520,1357788.000,22792,1,T1,1,100,23.455
1765020236.965256,1357922.000,22809,1,T1,1,100,23.551
1765020047.363569,1358055.000,22826,1,T1,1,100,23.629
1765019857.761882,1358188.000,22858,1,T1,1,100,23.485
1765019666.734618,1358322.000,22874,1,T1,1,100,23.529
1765019477.132931,1358455.000,22893,1,T1,1,100,23.477
1765019287.531244,1358588.000,22925,1,T1,1,100,23.561
1765019097.929557,1358721.000,22941,1,T1,1,100,23.455
1765018906.902294,1358855.000,22959,1,T1,1,100,23.445
1765018717.300607,1358988.000,22990,1,T1,1,100,23.334
1765018527.698920,1359121.000,23006,1,T1,1,100,23.393
1765018336.671656,1359255.000,23024,1,T1,1,100,23.489
1765018147.069969,1359388.000,23057,1,T1,1,100,23.424
1765017957.468282,1359521.000,23074,1,T1,1,100,23.432
1765017766.441019,1359655.000,23091,1,T1,1,100,23.329
1765017576.839332,1359788.000,23123,1,T1,1,100,23.319
1765017387.237644,1359921.000,23139,1,T1,1,100,23.493
1765017196.210381,1360055.000,23156,1,T1,1,100,23.497
1765017006.608694,1360188.000,23172,1,T1,1,100,23.392
1765016817.007007,1360321.000,23204,1,T1,1,100,23.453
1765016625.979743,1360455.000,23223,1,T1,1,100,23.409
1765016436.378056,1360588.000,23240,1,T1,1,100,23.425
1765016246.776369,1360721.000,23271,1,T1,1,100,23.468
1765016055.749106,1360855.000,23289,1,T1,1,100,23.451
1765015866.147419,1360988.000,23305,1,T1,1,100,23.372
1765015676.545732,1361121.000,23337,1,T1,1,100,23.303
1765015486.944045,1361254.000,23354,1,T1,1,100,23.308
1765015295.916781,1361388.000,23370,1,T1,1,100,23.346
1765015106.315094,1361521.000,23404,1,T1,1,100,23.327
1765014916.713407,1361654.000,23421,1,T1,1,100,23.319
1765014725.686143,1361788.000,23437,1,T1,1,100,23.315
1765014536.084456,1361921.000,23469,1,T1,1,100,23.314
1765014346.482769,1362054.000,23486,1,T1,1,100,23.348
1765014155.455506,1362188.000,23503,1,T1,1,100,23.328
1765013965.853819,1362321.000,23522,1,T1,1,100,23.355
1765013776.252132,1362454.000,23555,1,T1,1,100,23.402
1765013585.224868,1362588.000,23572,1,T1,1,100,23.351
1765013395.623181,1362721.000,23589,1,T1,1,100,23.436
1765013206.021494,1362854.000,23621,1,T1,1,100,23.437
1765013014.994231,1362988.000,23637,1,T1,1,100,23.437
1765012825.392544,1363121.000,23654,1,T1,1,100,23.296
1765012635.790857,1363254.000,23688,1,T1,1,100,23.376
1765012444.763593,1363388.000,23704,1,T1,1,100,23.340
1765012255.161906,1363521.000,23722,1,T1,1,100,23.289
1765012065.560219,1363654.000,23753,1,T1,1,100,23.338
1765011874.532955,1363788.000,23769,1,T1,1,100,23.288
1765011684.931268,1363921.000,23787,1,T1,1,100,23.302
1765011495.329581,1364054.000,23818,1,T1,1,100,23.308
1765011304.302318,1364188.000,23835,1,T1,1,100,23.311
1765011114.700631,1364321.000,23852,1,T1,1,100,23.383
1765010925.098944,1364454.000,23884,1,T1,1,100,23.414
1765010735.497257,1364587.000,23902,1,T1,1,100,23.285
1765010544.469993,1364721.000,23919,1,T1,1,100,23.301
1765010354.868306,1364854.000,23935,1,T1,1,100,23.414
1765010165.266619,1364987.000,23967,1,T1,1,100,23.285
1765009974.239356,1365121.000,23984,1,T1,1,100,23.301
1765009784.637669,1365254.000,24001,1,T1,1,100,23.272
1765009595.035982,1365387.000,24032,1,T1,1,100,23.401
1765009404.008718,1365521.000,24052,1,T1,1,100,23.315
1765009214.407031,1365654.000,24068,1,T1,1,100,23.420
1765009024.805344,1365787.000,24100,1,T1,1,100,23.359
1765008833.778080,1365921.000,24117,1,T1,1,100,23.368
1765008644.176393,1366054.000,24133,1,T1,1,100,23.443
1765008454.574706,1366187.000,24165,1,T1,1,100,23.440
1765008263.547443,1366321.000,24182,1,T1,1,100,23.403
1765008073.945756,1366454.000,24198,1,T1,1,100,23.458
1765007884.344069,1366587.000,24232,1,T1,1,100,23.411
1765007693.316805,1366721.000,24249,1,T1,1,100,23.426
1765007503.715118,1366854.000,24266,1,T1,1,100,23.503
1765007314.113431,1366987.000,24297,1,T1,1,100,23.395
1765007123.086168,1367121.000,24314,1,T1,1,100,23.348
1765006933.484481,1367254.000,24333,1,T1,1,100,23.470
1765006715.371262,1367407.000,24350,1,T1,1,100,23.664
1765006524.343998,1367541.000,24384,1,T1,1,100,23.571
1765006334.742311,1367674.000,24401,1,T1,1,100,23.460
1765006145.140624,1367807.000,24417,1,T1,1,100,23.412
1765005954.113360,1367941.000,24449,1,T1,1,100,23.391
1765005764.511673,1368074.000,24466,1,T1,1,100,23.488
1765005574.909986,1368207.000,24483,1,T1,1,100,23.566
1765005385.308299,1368340.000,24500,1,T1,1,100,23.458
1765005194.281036,1368474.000,24531,1,T1,1,100,23.375
1765005004.679349,1368607.000,24548,1,T1,1,100,23.446
1765004813.652085,1368741.000,24567,1,T1,1,100,23.477
1765004624.050398,1368874.000,24599,1,T1,1,100,23.454
1765004434.448711,1369007.000,24615,1,T1,1,100,23.480
1765004244.847024,1369140.000,24632,1,T1,1,100,23.527
1765004053.819761,1369274.000,24664,1,T1,1,100,23.441
1765003864.218074,1369407.000,24680,1,T1,1,100,23.474
1765003674.616387,1369540.000,24698,1,T1,1,100,23.666
1765003483.589123,1369674.000,24731,1,T1,1,100,23.430
1765003293.987436,1369807.000,24747,1,T1,1,100,23.505
1765003104.385749,1369940.000,24765,1,T1,1,100,23.538
1765002913.358485,1370074.000,24796,1,T1,1,100,23.587
1765002723.756798,1370207.000,24813,1,T1,1,100,23.573
1765002534.155111,1370340.000,24830,1,T1,1,100,23.496
1765002343.127848,1370474.000,24862,1,T1,1,100,23.498
1765002153.526161,1370607.000,24878,1,T1,1,100,23.464
1765001963.924474,1370740.000,24895,1,T1,1,100,23.484
1765001772.897210,1370874.000,24913,1,T1,1,100,23.635
1765001583.295523,1371007.000,24945,1,T1,1,100,23.558
1765001393.693836,1371140.000,24962,1,T1,1,100,23.596
1765001204.092149,1371273.000,24979,1,T1,1,100,23.542
1765001013.064885,1371407.000,25010,1,T1,1,100,23.518
1765000823.463198,1371540.000,25028,1,T1,1,100,23.579
1765000633.861511,1371673.000,25044,1,T1,1,100,23.640
1765000442.834248,1371807.000,25078,1,T1,1,100,23.525
1765000253.232561,1371940.000,25095,1,T1,1,100,23.475
1765000063.630874,1372073.000,25111,1,T1,1,100,23.631
1764999872.603610,1372207.000,25145,1,T1,1,100,23.628
1764999683.001923,1372340.000,25162,1,T1,1,100,23.591
1764999493.400236,1372473.000,25178,1,T1,1,100,23.610
1764999302.372973,1372607.000,25210,1,T1,1,100,23.477
1764999112.771286,1372740.000,25227,1,T1,1,100,23.632
1764998923.169599,1372873.000,25246,1,T1,1,100,23.699
1764998732.142335,1373007.000,25277,1,T1,1,100,23.586
1764998542.540648,1373140.000,25294,1,T1,1,100,23.573
1764998352.938961,1373273.000,25311,1,T1,1,100,23.638
1764998161.911697,1373407.000,25328,1,T1,1,100,23.666
1764997972.310010,1373540.000,25360,1,T1,1,100,23.643
1764997782.708323,1373673.000,25376,1,T1,1,100,23.668
1764997591.681060,1373807.000,25393,1,T1,1,100,23.573
1764997402.079373,1373940.000,25427,1,T1,1,100,23.531
1764997212.477686,1374073.000,25443,1,T1,1,100,23.620
1764997021.450422,1374207.000,25461,1,T1,1,100,23.623
1764996831.848735,1374340.000,25492,1,T1,1,100,23.518
1764996642.247048,1374473.000,25508,1,T1,1,100,23.720
1764996452.645361,1374606.000,25526,1,T1,1,100,23.595
1764996261.618098,1374740.000,25557,1,T1,1,100,23.506
1764996072.016411,1374873.000,25574,1,T1,1,100,23.609
1764995880.989147,1375007.000,25593,1,T1,1,100,23.547
1764995691.387460,1375140.000,25625,1,T1,1,100,23.627
1764995501.785773,1375273.000,25641,1,T1,1,100,23.555
1764995312.184086,1375406.000,25658,1,T1,1,100,23.630
1764995121.156822,1375540.000,25690,1,T1,1,100,23.592
1764994931.555135,1375673.000,25706,1,T1,1,100,23.717
1764994741.953448,1375806.000,25723,1,T1,1,100,23.629
1764994550.926185,1375940.000,25740,1,T1,1,100,23.627
1764994361.324498,1376073.000,25773,1,T1,1,100,23.555
1764994171.722811,1376206.000,25791,1,T1,1,100,23.666
1764993980.695547,1376340.000,25807,1,T1,1,100,23.749
1764993791.093860,1376473.000,25839,1,T1,1,100,23.643
1764993601.492173,1376606.000,25856,1,T1,1,100,23.668
1764993410.464910,1376740.000,25872,1,T1,1,100,23.537
1764993220.863223,1376873.000,25904,1,T1,1,100,23.587
1764993031.261535,1377006.000,25921,1,T1,1,100,23.573
1764992840.234272,1377140.000,25939,1,T1,1,100,23.603
1764992650.632585,1377273.000,25973,1,T1,1,100,23.580
1764992461.030898,1377406.000,25990,1,T1,1,100,23.747
1764992270.003634,1377540.000,26007,1,T1,1,100,23.784
1764992080.401947,1377673.000,26024,1,T1,1,100,23.694
1764991890.800260,1377806.000,26055,1,T1,1,100,23.761
1764991701.198573,1377939.000,26072,1,T1,1,100,23.755
1764991510.171310,1378073.000,26089,1,T1,1,100,23.539
1764991320.569623,1378206.000,26123,1,T1,1,100,23.694
1764991130.967936,1378339.000,26139,1,T1,1,100,23.620
1764990939.940672,1378473.000,26156,1,T1,1,100,23.552
1764990750.338985,1378606.000,26188,1,T1,1,100,23.629
1764990560.737298,1378739.000,26204,1,T1,1,100,23.520
1764990369.710034,1378873.000,26222,1,T1,1,100,23.651
1764990180.108347,1379006.000,26253,1,T1,1,100,23.672
1764989990.506660,1379139.000,26271,1,T1,1,100,23.574
1764989799.479397,1379273.000,26289,1,T1,1,100,23.638
1764989609.877710,1379406.000,26320,1,T1,1,100,23.666
1764989420.276023,1379539.000,26339,1,T1,1,100,23.714
1764989229.248759,1379673.000,26356,1,T1,1,100,23.663
1764989039.647072,1379806.000,26372,1,T1,1,100,23.642
1764988850.045385,1379939.000,26404,1,T1,1,100,23.703
1764988659.018122,1380073.000,26421,1,T1,1,100,23.623
1764988469.416435,1380206.000,26438,1,T1,1,100,23.695
1764988279.814748,1380339.000,26471,1,T1,1,100,23.655
1764988088.787484,1380473.000,26488,1,T1,1,100,23.709
1764987899.185797,1380606.000,26505,1,T1,1,100,23.661
1764987709.584110,1380739.000,26536,1,T1,1,100,23.712
1764987518.556846,1380873.000,26554,1,T1,1,100,23.662
1764987328.955159,1381006.000,26570,1,T1,1,100,23.712
1764987139.353472,1381139.000,26602,1,T1,1,100,23.663
1764986949.751785,1381272.000,26619,1,T1,1,100,23.641
1764986758.724522,1381406.000,26637,1,T1,1,100,23.632
1764986569.122835,1381539.000,26669,1,T1,1,100,23.699
1764986379.521148,1381672.000,26686,1,T1,1,100,23.763
1764986188.493884,1381806.000,26702,1,T1,1,100,23.685
1764985998.892197,1381939.000,26734,1,T1,1,100,23.580
1764985799.311474,1382079.000,26751,1,T1,1,100,23.606
1764985609.709787,1382212.000,26768,1,T1,1,100,23.687
1764985418.682523,1382346.000,26803,1,T1,1,100,23.652
1764985229.080836,1382479.000,26820,1,T1,1,100,23.708
1764985039.479149,1382612.000,26837,1,T1,1,100,23.767
1764984848.451886,1382746.000,26854,1,T1,1,100,23.757
1764984658.850199,1382879.000,26886,1,T1,1,100,23.647
1764984469.248512,1383012.000,26902,1,T1,1,100,23.776
1764984278.221248,1383146.000,26919,1,T1,1,100,23.868
1764984088.619561,1383279.000,26951,1,T1,1,100,23.659
1764983899.017874,1383412.000,26967,1,T1,1,100,23.782
1764983707.990611,1383546.000,26987,1,T1,1,100,23.764
1764983518.388924,1383679.000,27018,1,T1,1,100,23.650
1764983328.787236,1383812.000,27034,1,T1,1,100,23.742
1764983137.759973,1383946.000,27052,1,T1,1,100,23.747
1764982948.158286,1384079.000,27083,1,T1,1,100,23.713
1764982758.556599,1384212.000,27100,1,T1,1,100,23.769
1764982568.954912,1384345.000,27117,1,T1,1,100,23.688
1764982377.927648,1384479.000,27149,1,T1,1,100,23.652
1764982178.346925,1384619.000,27165,1,T1,1,100,23.708
1764981988.745238,1384752.000,27182,1,T1,1,100,23.767
1764981799.143551,1384885.000,27214,1,T1,1,100,23.616
1764981608.116287,1385019.000,27230,1,T1,1,100,23.656
1764981418.514601,1385152.000,27247,1,T1,1,100,23.639
1764981228.912914,1385285.000,27266,1,T1,1,100,23.525
1764981037.885650,1385419.000,27297,1,T1,1,100,23.688
1764980848.283963,1385552.000,27315,1,T1,1,100,23.723
1764980658.682276,1385685.000,27331,1,T1,1,100,23.667
1764980467.655012,1385819.000,27363,1,T1,1,100,23.679
1764980278.053325,1385952.000,27382,1,T1,1,100,23.684
1764980088.451638,1386085.000,27398,1,T1,1,100,23.721
1764979897.424375,1386219.000,27430,1,T1,1,100,23.596
1764979707.822688,1386352.000,27447,1,T1,1,100,23.683
1764979518.221001,1386485.000,27463,1,T1,1,100,23.650
1764979327.193737,1386619.000,27497,1,T1,1,100,23.600
1764979137.592050,1386752.000,27514,1,T1,1,100,23.721
1764978947.990363,1386885.000,27531,1,T1,1,100,23.666
1764978748.409640,1387025.000,27562,1,T1,1,100,23.714
1764978557.382376,1387159.000,27579,1,T1,1,100,23.628
1764978367.780689,1387292.000,27598,1,T1,1,100,23.520
1764978178.179002,1387425.000,27630,1,T1,1,100,23.650
1764977978.598279,1387565.000,27647,1,T1,1,100,23.671
1764977788.996592,1387698.000,27664,1,T1,1,100,23.716
1764977597.969328,1387832.000,27682,1,T1,1,100,23.771
1764977408.367641,1387965.000,27700,1,T1,1,100,23.724
1764977218.765954,1388098.000,27731,1,T1,1,100,23.703
1764977027.738691,1388232.000,27750,1,T1,1,100,23.694
1764976838.137004,1388365.000,27767,1,T1,1,100,23.655
1764976648.535317,1388498.000,27799,1,T1,1,100,23.638
1764976457.508053,1388632.000,27817,1,T1,1,100,23.631
1764976267.906366,1388765.000,27834,1,T1,1,100,23.734
1764976078.304679,1388898.000,27868,1,T1,1,100,23.672
1764975887.277416,1389032.000,27884,1,T1,1,100,23.681
1764975697.675729,1389165.000,27901,1,T1,1,100,23.720
1764975508.074042,1389298.000,27933,1,T1,1,100,23.702
1764975317.046778,1389432.000,27949,1,T1,1,100,23.765
1764975127.445091,1389565.000,27967,1,T1,1,100,23.685
1764974937.843404,1389698.000,27998,1,T1,1,100,23.651
1764974746.816140,1389832.000,28014,1,T1,1,100,23.707
1764974557.214453,1389965.000,28032,1,T1,1,100,23.696
1764974367.612767,1390098.000,28048,1,T1,1,100,23.691
1764974176.585503,1390232.000,28080,1,T1,1,100,23.760
1764973986.983816,1390365.000,28099,1,T1,1,100,23.754
1764973797.382129,1390498.000,28115,1,T1,1,100,23.787
1764973606.354865,1390632.000,28149,1,T1,1,100,23.766
1764973416.753178,1390765.000,28166,1,T1,1,100,23.722
1764973227.151491,1390898.000,28183,1,T1,1,100,23.738
1764973036.124228,1391032.000,28214,1,T1,1,100,23.674
1764972846.522541,1391165.000,28231,1,T1,1,100,23.682
1764972656.920854,1391298.000,28248,1,T1,1,100,23.720
1764972467.319167,1391431.000,28279,1,T1,1,100,23.631
1764972276.291903,1391565.000,28297,1,T1,1,100,23.698
1764972086.690216,1391698.000,28313,1,T1,1,100,23.692
1764971895.662952,1391832.000,28345,1,T1,1,100,23.725
1764971706.061265,1391965.000,28362,1,T1,1,100,23.810
1764971516.459578,1392098.000,28380,1,T1,1,100,23.741
1764971326.857891,1392231.000,28397,1,T1,1,100,23.817
1764971135.830628,1392365.000,28431,1,T1,1,100,23.779
1764970946.228941,1392498.000,28447,1,T1,1,100,23.656
1764970756.627254,1392631.000,28465,1,T1,1,100,23.780
1764970565.599990,1392765.000,28496,1,T1,1,100,23.763
1764970375.998303,1392898.000,28513,1,T1,1,100,23.756
1764970186.396616,1393031.000,28530,1,T1,1,100,23.752
1764969995.369353,1393165.000,28564,1,T1,1,100,23.751
1764969805.767666,1393298.000,28580,1,T1,1,100,23.857
1764969616.165978,1393431.000,28597,1,T1,1,100,23.832
1764969425.138715,1393565.000,28629,1,T1,1,100,23.856
1764969235.537028,1393698.000,28645,1,T1,1,100,23.761
1764969045.935341,1393831.000,28662,1,T1,1,100,23.684
1764968856.333654,1393964.000,28694,1,T1,1,100,23.757
1764968665.306390,1394098.000,28710,1,T1,1,100,23.682
1764968475.704703,1394231.000,28728,1,T1,1,100,23.685
1764968284.677440,1394365.000,28761,1,T1,1,100,23.686
1764968095.075753,1394498.000,28777,1,T1,1,100,23.723
1764967905.474066,1394631.000,28795,1,T1,1,100,23.632
1764967714.446802,1394765.000,28811,1,T1,1,100,23.699
1764967524.845115,1394898.000,28843,1,T1,1,100,23.692
1764967335.243428,1395031.000,28860,1,T1,1,100,23.654
1764967145.641741,1395164.000,28876,1,T1,1,100,23.709
1764966954.614477,1395298.000,28908,1,T1,1,100,23.697
1764966765.012790,1395431.000,28927,1,T1,1,100,23.762
1764966575.411103,1395564.000,28944,1,T1,1,100,23.826
1764966384.383840,1395698.000,28975,1,T1,1,100,23.712
1764966194.782153,1395831.000,28992,1,T1,1,100,23.698
1764966005.180466,1395964.000,29009,1,T1,1,100,23.692
1764965814.153202,1396098.000,29040,1,T1,1,100,23.654
1764965624.551515,1396231.000,29058,1,T1,1,100,23.708
1764965434.949828,1396364.000,29074,1,T1,1,100,23.697
1764965243.922565,1396498.000,29108,1,T1,1,100,23.691
1764965054.320878,1396631.000,29125,1,T1,1,100,23.760
1764964864.719191,1396764.000,29141,1,T1,1,100,23.683
1764964673.691927,1396898.000,29173,1,T1,1,100,23.686
1764964484.090240,1397031.000,29190,1,T1,1,100,23.616
1764964294.488553,1397164.000,29206,1,T1,1,100,23.656
1764964103.461289,1397298.000,29224,1,T1,1,100,23.816
1764963913.859602,1397431.000,29257,1,T1,1,100,23.849
1764963724.257915,1397564.000,29274,1,T1,1,100,23.793
1764963534.656228,1397697.000,29291,1,T1,1,100,23.733
1764963343.628965,1397831.000,29323,1,T1,1,100,23.672
1764963154.027278,1397964.000,29339,1,T1,1,100,23.752
1764962964.425591,1398097.000,29356,1,T1,1,100,23.822
1764962773.398327,1398231.000,29388,1,T1,1,100,23.710
1764962583.796640,1398364.000,29404,1,T1,1,100,23.662
1764962394.194953,1398497.000,29421,1,T1,1,100,23.676
1764962203.167690,1398631.000,29455,1,T1,1,100,23.647
1764962013.566003,1398764.000,29471,1,T1,1,100,23.670
1764961823.964316,1398897.000,29489,1,T1,1,100,23.715
1764961632.937052,1399031.000,29520,1,T1,1,100,23.700
1764961443.335365,1399164.000,29536,1,T1,1,100,23.622
1764961253.733678,1399297.000,29554,1,T1,1,100,23.659
1764961062.706414,1399431.000,29585,1,T1,1,100,23.711
1764960873.104727,1399564.000,29602,1,T1,1,100,23.698
1764960683.503040,1399697.000,29621,1,T1,1,100,23.763
1764960492.475777,1399831.000,29637,1,T1,1,100,23.649
1764960302.874090,1399964.000,29669,1,T1,1,100,23.671
1764960113.272403,1400097.000,29686,1,T1,1,100,23.716
1764959922.245139,1400231.000,29703,1,T1,1,100,23.664
1764959732.643452,1400364.000,29734,1,T1,1,100,23.677
1764959543.041765,1400497.000,29751,1,T1,1,100,23.648
1764959352.014502,1400631.000,29768,1,T1,1,100,23.670
1764959162.412815,1400764.000,29801,1,T1,1,100,23.716
1764958972.811127,1400897.000,29819,1,T1,1,100,23.735
1764958783.209440,1401030.000,29835,1,T1,1,100,23.708
1764958592.182177,1401164.000,29867,1,T1,1,100,23.625
1764958402.580490,1401297.000,29884,1,T1,1,100,23.696
1764958212.978803,1401430.000,29900,1,T1,1,100,23.798
1764958021.951539,1401564.000,29917,1,T1,1,100,23.700
1764957832.349852,1401697.000,29949,1,T1,1,100,23.764
1764957642.748165,1401830.000,29967,1,T1,1,100,23.685
1764957451.720902,1401964.000,29985,1,T1,1,100,23.580
1764957262.119215,1402097.000,30016,1,T1,1,100,23.676
1764957072.517528,1402230.000,30033,1,T1,1,100,23.718
1764956881.490264,1402364.000,30052,1,T1,1,100,23.807
1764956691.888577,1402497.000,30084,1,T1,1,100,23.668
1764956502.286890,1402630.000,30100,1,T1,1,100,23.679
1764956311.259626,1402764.000,30117,1,T1,1,100,23.755
1764956121.657939,1402897.000,30151,1,T1,1,100,23.717
1764955932.056252,1403030.000,30167,1,T1,1,100,23.806
1764955741.028989,1403164.000,30184,1,T1,1,100,23.633
1764955551.427302,1403297.000,30216,1,T1,1,100,23.628
1764955361.825615,1403430.000,30232,1,T1,1,100,23.768
1764955170.798351,1403564.000,30250,1,T1,1,100,23.687
1764954981.196664,1403697.000,30281,1,T1,1,100,23.652
1764954791.594977,1403830.000,30297,1,T1,1,100,23.637
1764954600.567713,1403964.000,30317,1,T1,1,100,23.701
1764954410.966027,1404097.000,30333,1,T1,1,100,23.800
1764954221.364340,1404230.000,30365,1,T1,1,100,23.771
1764954031.762653,1404363.000,30382,1,T1,1,100,23.724
1764953840.735389,1404497.000,30398,1,T1,1,100,23.632
1764953649.708125,1404631.000,30430,1,T1,1,100,23.664
1764953461.532015,1404763.000,30447,1,T1,1,100,23.713
1764953270.504751,1404897.000,30464,1,T1,1,100,23.627
1764953080.903064,1405030.000,30497,1,T1,1,100,23.697
1764952891.301377,1405163.000,30514,1,T1,1,100,23.656
1764952700.274114,1405297.000,30531,1,T1,1,100,23.568
1764952510.672427,1405430.000,30562,1,T1,1,100,23.636
1764952321.070740,1405563.000,30580,1,T1,1,100,23.701
1764952130.043476,1405697.000,30596,1,T1,1,100,23.658
1764951940.441789,1405830.000,30628,1,T1,1,100,23.710
1764951750.840102,1405963.000,30645,1,T1,1,100,23.626
1764951559.812839,1406097.000,30663,1,T1,1,100,23.661
1764951370.211152,1406230.000,30695,1,T1,1,100,23.782
1764951180.609464,1406363.000,30712,1,T1,1,100,23.799
1764950989.582201,1406497.000,30728,1,T1,1,100,23.807
1764950799.980514,1406630.000,30746,1,T1,1,100,23.775
1764950610.378827,1406763.000,30777,1,T1,1,100,23.761
1764950419.351563,1406897.000,30794,1,T1,1,100,23.613
1764950229.749876,1407030.000,30811,1,T1,1,100,23.513
1764950040.148189,1407163.000,30845,1,T1,1,100,23.612
1764949849.120926,1407297.000,30863,1,T1,1,100,23.549
1764949659.519239,1407430.000,30880,1,T1,1,100,23.556
1764949469.917552,1407563.000,30912,1,T1,1,100,23.595
1764949280.315865,1407696.000,30928,1,T1,1,100,23.719
1764949089.288601,1407830.000,30945,1,T1,1,100,23.701
1764948899.686914,1407963.000,30962,1,T1,1,100,23.693
1764948710.085227,1408096.000,30995,1,T1,1,100,23.655
1764948519.057963,1408230.000,31013,1,T1,1,100,23.638
1764948329.456276,1408363.000,31029,1,T1,1,100,23.595
1764948139.854589,1408496.000,31061,1,T1,1,100,23.577
1764947948.827326,1408630.000,31078,1,T1,1,100,23.533
1764947759.225639,1408763.000,31094,1,T1,1,100,23.656
1764947569.623952,1408896.000,31111,1,T1,1,100,23.709
1764947378.596688,1409030.000,31143,1,T1,1,100,23.662
1764947188.995001,1409163.000,31159,1,T1,1,100,23.641
1764946999.393314,1409296.000,31179,1,T1,1,100,23.632
1764946808.366051,1409430.000,31210,1,T1,1,100,23.557
1764946618.764364,1409563.000,31227,1,T1,1,100,23.702
1764946429.162677,1409696.000,31244,1,T1,1,100,23.694
1764946238.135413,1409830.000,31276,1,T1,1,100,23.655
1764946048.533726,1409963.000,31292,1,T1,1,100,23.638
1764945857.506462,1410097.000,31309,1,T1,1,100,23.631
1764945667.904775,1410230.000,31343,1,T1,1,100,23.840
1764945478.303088,1410363.000,31359,1,T1,1,100,23.789
1764945288.701401,1410496.000,31376,1,T1,1,100,23.661
1764945097.674138,1410630.000,31408,1,T1,1,100,23.569
1764944908.072451,1410763.000,31424,1,T1,1,100,23.672
1764944718.470764,1410896.000,31442,1,T1,1,100,23.681
1764944527.443500,1411030.000,31473,1,T1,1,100,23.649
1764944337.841813,1411163.000,31489,1,T1,1,100,23.671
1764944148.240126,1411296.000,31509,1,T1,1,100,23.574
1764943958.638439,1411429.000,31525,1,T1,1,100,23.603
1764943767.611176,1411563.000,31557,1,T1,1,100,23.615
1764943578.009489,1411696.000,31574,1,T1,1,100,23.692
1764943388.407802,1411829.000,31590,1,T1,1,100,23.654
1764943197.380538,1411963.000,31622,1,T1,1,100,23.602
1764943007.778851,1412096.000,31639,1,T1,1,100,23.615
1764942818.177164,1412229.000,31656,1,T1,1,100,23.621
1764942627.149900,1412363.000,31691,1,T1,1,100,23.552
1764942437.548213,1412496.000,31708,1,T1,1,100,23.700
1764942247.946526,1412629.000,31725,1,T1,1,100,23.693
1764942056.919263,1412763.000,31756,1,T1,1,100,23.619
1764941867.317576,1412896.000,31774,1,T1,1,100,23.693
1764941677.715889,1413029.000,31790,1,T1,1,100,23.725
1764941486.688625,1413163.000,31822,1,T1,1,100,23.668
1764941297.086938,1413296.000,31839,1,T1,1,100,23.644
1764941107.485251,1413429.000,31855,1,T1,1,100,23.633
1764940916.457988,1413563.000,31874,1,T1,1,100,23.629
1764940726.856301,1413696.000,31906,1,T1,1,100,23.733
1764940537.254613,1413829.000,31922,1,T1,1,100,23.636
1764940346.227350,1413963.000,31940,1,T1,1,100,23.559
1764940156.625663,1414096.000,31971,1,T1,1,100,23.632
1764939967.023976,1414229.000,31988,1,T1,1,100,23.557
1764939777.422289,1414362.000,32005,1,T1,1,100,23.631
1764939586.395025,1414496.000,32039,1,T1,1,100,23.592
1764939396.793338,1414629.000,32055,1,T1,1,100,23.611
1764939207.191651,1414762.000,32072,1,T1,1,100,23.619
1764939016.164388,1414896.000,32104,1,T1,1,100,23.622
1764938826.562701,1415029.000,32120,1,T1,1,100,23.659
1764938636.961014,1415162.000,32137,1,T1,1,100,23.569
1764938445.933750,1415296.000,32169,1,T1,1,100,23.636
1764938256.332063,1415429.000,32185,1,T1,1,100,23.594
1764938066.730376,1415562.000,32203,1,T1,1,100,23.470
1764937875.703112,1415696.000,32236,1,T1,1,100,23.664
1764937686.101425,1415829.000,32252,1,T1,1,100,23.642
1764937496.499738,1415962.000,32270,1,T1,1,100,23.632
1764937305.472475,1416096.000,32286,1,T1,1,100,23.770
1764937115.870788,1416229.000,32318,1,T1,1,100,23.652
1764936926.269101,1416362.000,32335,1,T1,1,100,23.743
1764936735.241837,1416496.000,32351,1,T1,1,100,23.712
1764936545.640150,1416629.000,32385,1,T1,1,100,23.662
1764936356.038463,1416762.000,32402,1,T1,1,100,23.677
1764936165.011199,1416896.000,32419,1,T1,1,100,23.718
1764935975.409513,1417029.000,32450,1,T1,1,100,23.701
1764935785.807826,1417162.000,32467,1,T1,1,100,23.764
1764935594.780562,1417296.000,32486,1,T1,1,100,23.579
1764935405.178875,1417429.000,32517,1,T1,1,100,23.605
1764935215.577188,1417562.000,32535,1,T1,1,100,23.616
1764935025.975501,1417695.000,32551,1,T1,1,100,23.657
1764934834.948237,1417829.000,32585,1,T1,1,100,23.674
1764934645.346550,1417962.000,32602,1,T1,1,100,23.611
