LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1766716272.466347,856522.500,6847,2,EA,1,100,0.031312
1766716272.532847,856589.000,6847,2,EA,1,100,0.030229
1766716272.599347,856655.500,6863,2,EA,1,100,0.030125
1766716272.665847,856722.000,6863,2,EA,1,100,0.030334
1766716272.732847,856789.000,6879,1,EA,1,100,0.030283
1766716272.799347,856855.500,6897,2,EA,1,100,0.030111
1766716272.865847,856922.000,6897,2,EA,1,100,0.030103
1766716272.932847,856989.000,6913,1,EA,1,100,0.030103
1766716272.999347,857055.500,6928,2,EA,1,100,0.030103
1766716273.065847,857122.000,6928,2,EA,1,100,0.030103
1766716273.132847,857189.000,6944,1,EA,1,100,0.030103
1766716273.199347,857255.500,6964,2,EA,1,100,0.030103
1766716273.265847,857322.000,6964,2,EA,1,100,0.030103
1766716273.332847,857389.000,6980,1,EA,1,100,0.030103
1766716273.399347,857455.500,6995,2,EA,1,100,0.030103
1766716273.465847,857522.000,6995,2,EA,1,100,0.030103
1766716273.532847,857589.000,7012,1,EA,1,100,0.030103
1766716273.599347,857655.500,7029,2,EA,1,100,0.030103
1766716273.665847,857722.000,7029,2,EA,1,100,0.030103
1766716273.732847,857789.000,7045,1,EA,1,100,0.030103
1766716273.799347,857855.500,7061,2,EA,1,100,0.030103
1766716273.865847,857922.000,7061,2,EA,1,100,0.030103
1766716273.932847,857989.000,7079,1,EA,1,100,0.030103
1766716273.999347,858055.500,7096,2,EA,1,100,0.030103
1766716274.065847,858122.000,7096,2,EA,1,100,0.030103
1766716274.132847,858189.000,7112,1,EA,1,100,0.030118
1766716274.199347,858255.500,7128,2,EA,1,100,0.030113
1766716274.265847,858322.000,7128,2,EA,1,100,0.030103
1766716274.332847,858389.000,7144,1,EA,1,100,0.030103
1766716274.399347,858455.500,7161,2,EA,1,100,0.030103
1766716274.465847,858522.000,7161,2,EA,1,100,0.030103
1766716274.532847,858589.000,7178,1,EA,1,100,0.030103
1766716274.599347,858655.500,7194,2,EA,1,100,0.030103
1766716274.665847,858722.000,7194,2,EA,1,100,0.030102
1766716274.732847,858789.000,7209,1,EA,1,100,0.030103
1766716274.799347,858855.500,7227,2,EA,1,100,0.030102
1766716274.865847,858922.000,7227,2,EA,1,100,0.030102
1766716274.932847,858989.000,7243,2,EA,1,100,0.030102
1766716274.999847,859056.000,7243,2,EA,1,100,0.030103
1766716275.065847,859122.000,7260,1,EA,1,100,0.030103
1766716275.132847,859189.000,7275,2,EA,1,100,0.030102
1766716275.199847,859256.000,7275,2,EA,1,100,0.030102
1766716275.265847,859322.000,7292,1,EA,1,100,0.030102
1766716275.332847,859389.000,7310,2,EA,1,100,0.030103
1766716275.399847,859456.000,7310,2,EA,1,100,0.030102
1766716275.465847,859522.000,7327,1,EA,1,100,0.030102
1766716275.532847,859589.000,7342,2,EA,1,100,0.030103
1766716275.599847,859656.000,7342,2,EA,1,100,0.030102
1766716275.665847,859722.000,7359,1,EA,1,100,0.030103
1766716275.732347,859788.500,7375,2,EA,1,100,0.030103
1766716275.798847,859855.000,7375,2,EA,1,100,0.030102
1766716275.865847,859922.000,7393,1,EA,1,100,0.030103
1766716275.932347,859988.500,7407,2,EA,1,100,0.030103
1766716275.998847,860055.000,7407,2,EA,1,100,0.030103
1766716276.065847,860122.000,7424,1,EA,1,100,0.030103
1766716276.132347,860188.500,7441,2,EA,1,100,0.030103
1766716276.198847,860255.000,7441,2,EA,1,100,0.030103
1766716276.265847,860322.000,7458,1,EA,1,100,0.030103
1766716276.332347,860388.500,7472,2,EA,1,100,0.030248
1766716276.398847,860455.000,7472,2,EA,1,100,0.030253
1766716276.465847,860522.000,7491,1,EA,1,100,0.030104
1766716276.532347,860588.500,7508,2,EA,1,100,0.030103
1766716276.598847,860655.000,7508,2,EA,1,100,0.030106
1766716276.665847,860722.000,7525,1,EA,1,100,0.030110
1766716276.732347,860788.500,7540,2,EA,1,100,0.030103
1766716276.798847,860855.000,7540,2,EA,1,100,0.030103
1766716276.865847,860922.000,7557,1,EA,1,100,0.030103
1766716276.932347,860988.500,7573,2,EA,1,100,0.030103
1766716276.998847,861055.000,7573,2,EA,1,100,0.030102
1766716277.065847,861122.000,7590,1,EA,1,100,0.030102
1766716277.132347,861188.500,7606,2,EA,1,100,0.030103
1766716277.198847,861255.000,7606,2,EA,1,100,0.030103
1766716277.265847,861322.000,7622,2,EA,1,100,0.030103
1766716277.332847,861389.000,7622,2,EA,1,100,0.030103
1766716277.398847,861455.000,7638,1,EA,1,100,0.030103
1766716277.465847,861522.000,7656,2,EA,1,100,0.030103
1766716277.532847,861589.000,7656,2,EA,1,100,0.030103
1766716277.598847,861655.000,7672,1,EA,1,100,0.030103
1766716277.665847,861722.000,7687,2,EA,1,100,0.030103
1766716277.732847,861789.000,7687,2,EA,1,100,0.030103
1766716277.798847,861855.000,7703,1,EA,1,100,0.030103
1766716277.865847,861922.000,7721,2,EA,1,100,0.030103
1766716277.932847,861989.000,7721,2,EA,1,100,0.030103
1766716277.998847,862055.000,7737,1,EA,1,100,0.030103
1766716278.065847,862122.000,7752,2,EA,1,100,0.030103
1766716278.132847,862189.000,7752,2,EA,1,100,0.030103
1766716278.198847,862255.000,7769,1,EA,1,100,0.030103
1766716278.265847,862322.000,7788,2,EA,1,100,0.030103
1766716278.332847,862389.000,7788,2,EA,1,100,0.030103
1766716278.398847,862455.000,7804,1,EA,1,100,0.030103
1766716278.465847,862522.000,7820,2,EA,1,100,0.030103
1766716278.532847,862589.000,7820,2,EA,1,100,0.030103
1766716278.598847,862655.000,7836,1,EA,1,100,0.030103
1766716278.665847,862722.000,7853,2,EA,1,100,0.030103
1766716278.732847,862789.000,7853,2,EA,1,100,0.030103
1766716278.798847,862855.000,7869,1,EA,1,100,0.030102
1766716278.865847,862922.000,7885,2,EA,1,100,0.030103
1766716278.932847,862989.000,7885,2,EA,1,100,0.030103
1766716278.998847,863055.000,7901,1,EA,1,100,0.030102
1766716279.065347,863121.500,7918,2,EA,1,100,0.030102
1766716279.131847,863188.000,7918,2,EA,1,100,0.030102
1766716279.198847,863255.000,7935,1,EA,1,100,0.030102
1766716279.265347,863321.500,7951,2,EA,1,100,0.030102
1766716279.331847,863388.000,7951,2,EA,1,100,0.030102
1766716279.398847,863455.000,7966,1,EA,1,100,0.030102
1766716279.465347,863521.500,7984,2,EA,1,100,0.030102
1766716279.531847,863588.000,7984,2,EA,1,100,0.030103
1766716279.598847,863655.000,8000,1,EA,1,100,0.030102
1766716279.665347,863721.500,8016,2,EA,1,100,0.030102
1766716279.731847,863788.000,8016,2,EA,1,100,0.030102
1766716279.798847,863855.000,8032,2,EA,1,100,0.030102
1766716279.865847,863922.000,8032,2,EA,1,100,0.030102
1766716279.931847,863988.000,8049,1,EA,1,100,0.030102
1766716279.998847,864055.000,8065,2,EA,1,100,0.030102
1766716280.065847,864122.000,8065,2,EA,1,100,0.030102
1766716280.131847,864188.000,8082,1,EA,1,100,0.030102
1766716280.198847,864255.000,8099,2,EA,1,100,0.030102
1766716280.265847,864322.000,8099,2,EA,1,100,0.030103
1766716280.331847,864388.000,8116,1,EA,1,100,0.030102
1766716280.398847,864455.000,8132,2,EA,1,100,0.030102
1766716280.465847,864522.000,8132,2,EA,1,100,0.030102
1766716280.531847,864588.000,8150,1,EA,1,100,0.030102
1766716280.598847,864655.000,8164,2,EA,1,100,0.030102
1766716280.665847,864722.000,8164,2,EA,1,100,0.030102
1766716280.731847,864788.000,8181,1,EA,1,100,0.030102
1766716280.798847,864855.000,8198,2,EA,1,100,0.030102
1766716280.865847,864922.000,8198,2,EA,1,100,0.030102
1766716280.931847,864988.000,8217,1,EA,1,100,0.030102
1766716280.998847,865055.000,8231,2,EA,1,100,0.030102
1766716281.065847,865122.000,8231,2,EA,1,100,0.030102
1766716281.131847,865188.000,8248,1,EA,1,100,0.030102
1766716281.198847,865255.000,8265,2,EA,1,100,0.030102
1766716281.265847,865322.000,8265,2,EA,1,100,0.030102
1766716281.331847,865388.000,8282,1,EA,1,100,0.030102
1766716281.398847,865455.000,8296,2,EA,1,100,0.030102
1766716281.465847,865522.000,8296,2,EA,1,100,0.030102
1766716281.531847,865588.000,8314,1,EA,1,100,0.030102
1766716281.602347,865658.500,8331,2,EA,1,100,0.030102
1766716281.672847,865729.000,8331,2,EA,1,100,0.030102
1766716281.739347,865795.500,8347,2,EA,1,100,0.030102
1766716281.805847,865862.000,8347,2,EA,1,100,0.030102
1766716281.871847,865928.000,8367,1,EA,1,100,0.030102
1766716281.938847,865995.000,8382,2,EA,1,100,0.030102
1766716282.005847,866062.000,8382,2,EA,1,100,0.030102
1766716282.071847,866128.000,8398,1,EA,1,100,0.030102
1766716282.138347,866194.500,8415,2,EA,1,100,0.030102
1766716282.204847,866261.000,8415,2,EA,1,100,0.030102
1766716282.271847,866328.000,8432,1,EA,1,100,0.030102
1766716282.338347,866394.500,8447,2,EA,1,100,0.030102
1766716282.404847,866461.000,8447,2,EA,1,100,0.030102
1766716282.471847,866528.000,8464,2,EA,1,100,0.030102
1766716282.538847,866595.000,8464,2,EA,1,100,0.030102
1766716282.604847,866661.000,8480,1,EA,1,100,0.030989
1766716282.671847,866728.000,8499,2,EA,1,100,0.031137
1766716282.738847,866795.000,8499,2,EA,1,100,0.030157
1766716282.804847,866861.000,8515,1,EA,1,100,0.030102
1766716282.871847,866928.000,8531,2,EA,1,100,0.030102
1766716282.938847,866995.000,8531,2,EA,1,100,0.030102
1766716283.004847,867061.000,8547,1,EA,1,100,0.030102
1766716283.071847,867128.000,8564,2,EA,1,100,0.030102
1766716283.138847,867195.000,8564,2,EA,1,100,0.030102
1766716283.204847,867261.000,8581,1,EA,1,100,0.030102
1766716283.271847,867328.000,8598,2,EA,1,100,0.030102
1766716283.338847,867395.000,8598,2,EA,1,100,0.032518
1766716283.404847,867461.000,8614,1,EA,1,100,0.042371
1766716283.471847,867528.000,8634,2,EA,1,100,0.042101
1766716283.538847,867595.000,8634,2,EA,1,100,0.033066
1766716283.604847,867661.000,8650,1,EA,1,100,0.030102
1766716283.671847,867728.000,8667,2,EA,1,100,0.030102
1766716283.738847,867795.000,8667,2,EA,1,100,0.030102
1766716283.804847,867861.000,8683,1,EA,1,100,0.030102
1766716283.871847,867928.000,8701,2,EA,1,100,0.030102
1766716283.938847,867995.000,8701,2,EA,1,100,0.030102
1766716284.004847,868061.000,8717,1,EA,1,100,0.030102
1766716284.072347,868128.500,8732,2,EA,1,100,0.030102
1766716284.139847,868196.000,8732,2,EA,1,100,0.030102
1766716284.204847,868261.000,8749,1,EA,1,100,0.030102
1766716284.271847,868328.000,8768,2,EA,1,100,0.031651
1766716284.338847,868395.000,8768,2,EA,1,100,0.034613
1766716284.404847,868461.000,8784,1,EA,1,100,0.032693
1766716284.471847,868528.000,8801,2,EA,1,100,0.030681
1766716284.538847,868595.000,8801,2,EA,1,100,0.030102
1766716284.605347,868661.500,8816,2,EA,1,100,0.030102
1766716284.671847,868728.000,8816,2,EA,1,100,0.030102
1766716284.738847,868795.000,8833,1,EA,1,100,0.030102
1766716284.805347,868861.500,8850,2,EA,1,100,0.030102
1766716284.871847,868928.000,8850,2,EA,1,100,0.030102
1766716284.938847,868995.000,8867,1,EA,1,100,0.030102
1766716285.005347,869061.500,8881,2,EA,1,100,0.030102
1766716285.071847,869128.000,8881,2,EA,1,100,0.030102
1766716285.138847,869195.000,8898,1,EA,1,100,0.030102
1766716285.205347,869261.500,8915,2,EA,1,100,0.030102
1766716285.271847,869328.000,8915,2,EA,1,100,0.030102
1766716285.338847,869395.000,8932,1,EA,1,100,0.030102
1766716285.405347,869461.500,8948,2,EA,1,100,0.030102
1766716285.471847,869528.000,8948,2,EA,1,100,0.030102
1766716285.538847,869595.000,8966,1,EA,1,100,0.030102
1766716285.605347,869661.500,8982,2,EA,1,100,0.030102
1766716285.671847,869728.000,8982,2,EA,1,100,0.030102
1766716285.737847,869794.000,8999,1,EA,1,100,0.030102
1766716285.804847,869861.000,9014,2,EA,1,100,0.030102
1766716285.871847,869928.000,9014,2,EA,1,100,0.030127
1766716285.937847,869994.000,9031,1,EA,1,100,0.030193
1766716286.004847,870061.000,9047,2,EA,1,100,0.030105
1766716286.071847,870128.000,9047,2,EA,1,100,0.030102
1766716286.137847,870194.000,9064,1,EA,1,100,0.030102
1766716286.204847,870261.000,9079,2,EA,1,100,0.030102
1766716286.271847,870328.000,9079,2,EA,1,100,0.030102
1766716286.337847,870394.000,9096,1,EA,1,100,0.030102
1766716286.404847,870461.000,9112,2,EA,1,100,0.030139
1766716286.471847,870528.000,9112,2,EA,1,100,0.030128
1766716286.537847,870594.000,9130,1,EA,1,100,0.030102
1766716286.604847,870661.000,9144,2,EA,1,100,0.030102
1766716286.671847,870728.000,9144,2,EA,1,100,0.030102
1766716286.737847,870794.000,9161,1,EA,1,100,0.030102
1766716286.804847,870861.000,9178,2,EA,1,100,0.030102
1766716286.871847,870928.000,9178,2,EA,1,100,0.030102
1766716286.937847,870994.000,9197,1,EA,1,100,0.030102
1766716287.004847,871061.000,9212,2,EA,1,100,0.030102
1766716287.071847,871128.000,9212,2,EA,1,100,0.030102
1766716287.138347,871194.500,9229,2,EA,1,100,0.030102
1766716287.204847,871261.000,9229,2,EA,1,100,0.030102
1766716287.271847,871328.000,9245,1,EA,1,100,0.030102
1766716287.338347,871394.500,9262,2,EA,1,100,0.030102
1766716287.404847,871461.000,9262,2,EA,1,100,0.030102
1766716287.471847,871528.000,9278,1,EA,1,100,0.030102
1766716287.538347,871594.500,9294,2,EA,1,100,0.030102
1766716287.604847,871661.000,9294,2,EA,1,100,0.030102
1766716287.671847,871728.000,9310,1,EA,1,100,0.030102
1766716287.738347,871794.500,9327,2,EA,1,100,0.030101
1766716287.804847,871861.000,9327,2,EA,1,100,0.030101
1766716287.871847,871928.000,9344,1,EA,1,100,0.030101
1766716287.938347,871994.500,9359,2,EA,1,100,0.030101
1766716288.004847,872061.000,9359,2,EA,1,100,0.030101
1766716288.071847,872128.000,9375,1,EA,1,100,0.030101
1766716288.138347,872194.500,9393,2,EA,1,100,0.030101
1766716288.204847,872261.000,9393,2,EA,1,100,0.030101
1766716288.271847,872328.000,9411,1,EA,1,100,0.030102
1766716288.338347,872394.500,9426,2,EA,1,100,0.030101
1766716288.404847,872461.000,9426,2,EA,1,100,0.030101
1766716288.471847,872528.000,9444,1,EA,1,100,0.030101
1766716288.538347,872594.500,9462,2,EA,1,100,0.030102
1766716288.604847,872661.000,9462,2,EA,1,100,0.030102
1766716288.671847,872728.000,9478,1,EA,1,100,0.030102
1766716288.738347,872794.500,9493,2,EA,1,100,0.030102
1766716288.804847,872861.000,9493,2,EA,1,100,0.030102
1766716288.871847,872928.000,9510,1,EA,1,100,0.030102
1766716288.938847,872995.000,9527,2,EA,1,100,0.030102
1766716289.005847,873062.000,9527,2,EA,1,100,0.030102
1766716289.077847,873134.000,9543,1,EA,1,100,0.030102
1766716289.144347,873200.500,9559,2,EA,1,100,0.030102
1766716289.210847,873267.000,9559,2,EA,1,100,0.030102
1766716289.277847,873334.000,9575,1,EA,1,100,0.030102
1766716289.344347,873400.500,9592,2,EA,1,100,0.030102
1766716289.410847,873467.000,9592,2,EA,1,100,0.030102
1766716289.477847,873534.000,9608,1,EA,1,100,0.030102
1766716289.544347,873600.500,9625,2,EA,1,100,0.030102
1766716289.610847,873667.000,9625,2,EA,1,100,0.030102
1766716289.677847,873734.000,9640,1,EA,1,100,0.030102
1766716289.744347,873800.500,9657,2,EA,1,100,0.030102
1766716289.810847,873867.000,9657,2,EA,1,100,0.030102
1766716289.877847,873934.000,9674,1,EA,1,100,0.030102
1766716289.944347,874000.500,9690,2,EA,1,100,0.030102
1766716290.010847,874067.000,9690,2,EA,1,100,0.030102
1766716290.077847,874134.000,9705,2,EA,1,100,0.030102
1766716290.144847,874201.000,9705,2,EA,1,100,0.030102
1766716290.210847,874267.000,9723,1,EA,1,100,0.030102
1766716290.277847,874334.000,9739,2,EA,1,100,0.030102
1766716290.344847,874401.000,9739,2,EA,1,100,0.030102
1766716290.410847,874467.000,9756,1,EA,1,100,0.030102
1766716290.477847,874534.000,9771,2,EA,1,100,0.030102
1766716290.544847,874601.000,9771,2,EA,1,100,0.030102
1766716290.610847,874667.000,9788,1,EA,1,100,0.030102
1766716290.677847,874734.000,9804,2,EA,1,100,0.030102
1766716290.744847,874801.000,9804,2,EA,1,100,0.030102
1766716290.810847,874867.000,9821,1,EA,1,100,0.030102
1766716290.877847,874934.000,9836,2,EA,1,100,0.030102
1766716290.944847,875001.000,9836,2,EA,1,100,0.030102
1766716291.010847,875067.000,9853,1,EA,1,100,0.030102
1766716291.077847,875134.000,9869,2,EA,1,100,0.030102
1766716291.144847,875201.000,9869,2,EA,1,100,0.030102
1766716291.210847,875267.000,9887,1,EA,1,100,0.030102
1766716291.277847,875334.000,9901,2,EA,1,100,0.030102
1766716291.344847,875401.000,9901,2,EA,1,100,0.030102
1766716291.410847,875467.000,9918,1,EA,1,100,0.030102
1766716291.477847,875534.000,9935,2,EA,1,100,0.030102
1766716291.544847,875601.000,9935,2,EA,1,100,0.030102
1766716291.610847,875667.000,9952,1,EA,1,100,0.031048
1766716291.677847,875734.000,9971,2,EA,1,100,0.038168
1766716291.744847,875801.000,9971,2,EA,1,100,0.032879
1766716291.810847,875867.000,9987,1,EA,1,100,0.030108
1766716291.877847,875934.000,10004,2,EA,1,100,0.030530
1766716291.944847,876001.000,10004,2,EA,1,100,0.031353
1766716292.010847,876067.000,10021,1,EA,1,100,0.031769
1766716292.077847,876134.000,10036,2,EA,1,100,0.032431
1766716292.144847,876201.000,10036,2,EA,1,100,0.032553
1766716292.211347,876267.500,10055,2,EA,1,100,0.032147
1766716292.277847,876334.000,10055,2,EA,1,100,0.031606
1766716292.343847,876400.000,10071,1,EA,1,100,0.031282
1766716292.410847,876467.000,10088,2,EA,1,100,0.031031
1766716292.477847,876534.000,10088,2,EA,1,100,0.030754
1766716292.543847,876600.000,10105,1,EA,1,100,0.030394
1766716292.610847,876667.000,10120,2,EA,1,100,0.030115
1766716292.677847,876734.000,10120,2,EA,1,100,0.030102
1766716292.743847,876800.000,10136,1,EA,1,100,0.030270
1766716292.810847,876867.000,10154,2,EA,1,100,0.031511
1766716292.877847,876934.000,10154,2,EA,1,100,0.030779
1766716292.943847,877000.000,10170,1,EA,1,100,0.030103
1766716293.010847,877067.000,10185,2,EA,1,100,0.030102
1766716293.077847,877134.000,10185,2,EA,1,100,0.030145
1766716293.143847,877200.000,10201,1,EA,1,100,0.031031
1766716293.210847,877267.000,10221,2,EA,1,100,0.030198
1766716293.277847,877334.000,10221,2,EA,1,100,0.030102
1766716293.343847,877400.000,10237,1,EA,1,100,0.030102
1766716293.410847,877467.000,10252,2,EA,1,100,0.030102
1766716293.477847,877534.000,10252,2,EA,1,100,0.030102
1766716293.543847,877600.000,10269,1,EA,1,100,0.030102
1766716293.610847,877667.000,10286,2,EA,1,100,0.030102
1766716293.677847,877734.000,10286,2,EA,1,100,0.030102
1766716293.743847,877800.000,10304,1,EA,1,100,0.030102
1766716293.810847,877867.000,10320,2,EA,1,100,0.030102
1766716293.877847,877934.000,10320,2,EA,1,100,0.030102
1766716293.943847,878000.000,10336,1,EA,1,100,0.030102
1766716294.010847,878067.000,10353,2,EA,1,100,0.030102
1766716294.077847,878134.000,10353,2,EA,1,100,0.030102
1766716294.143847,878200.000,10369,1,EA,1,100,0.030102
1766716294.210847,878267.000,10386,2,EA,1,100,0.030102
1766716294.277847,878334.000,10386,2,EA,1,100,0.030102
1766716294.343847,878400.000,10401,1,EA,1,100,0.030102
1766716294.410847,878467.000,10418,2,EA,1,100,0.030102
1766716294.477847,878534.000,10418,2,EA,1,100,0.030102
1766716294.544347,878600.500,10435,2,EA,1,100,0.030102
1766716294.610847,878667.000,10435,2,EA,1,100,0.030102
1766716294.677847,878734.000,10452,1,EA,1,100,0.030102
1766716294.744347,878800.500,10466,2,EA,1,100,0.030102
1766716294.810847,878867.000,10466,2,EA,1,100,0.030102
1766716294.877847,878934.000,10484,1,EA,1,100,0.030102
1766716294.944347,879000.500,10502,2,EA,1,100,0.030102
1766716295.010847,879067.000,10502,2,EA,1,100,0.030102
1766716295.077847,879134.000,10519,1,EA,1,100,0.030102
1766716295.144347,879200.500,10534,2,EA,1,100,0.030102
1766716295.210847,879267.000,10534,2,EA,1,100,0.030102
1766716295.277847,879334.000,10551,1,EA,1,100,0.030102
1766716295.344347,879400.500,10567,2,EA,1,100,0.030102
1766716295.410847,879467.000,10567,2,EA,1,100,0.030102
1766716295.477847,879534.000,10584,1,EA,1,100,0.030102
1766716295.544347,879600.500,10599,2,EA,1,100,0.030102
1766716295.610847,879667.000,10599,2,EA,1,100,0.030102
1766716295.676847,879733.000,10616,1,EA,1,100,0.030102
1766716295.743847,879800.000,10632,2,EA,1,100,0.030102
1766716295.810847,879867.000,10632,2,EA,1,100,0.030102
1766716295.876847,879933.000,10650,1,EA,1,100,0.030102
1766716295.943847,880000.000,10664,2,EA,1,100,0.030102
1766716296.010847,880067.000,10664,2,EA,1,100,0.030102
1766716296.076847,880133.000,10681,1,EA,1,100,0.030102
1766716296.143847,880200.000,10698,2,EA,1,100,0.030102
1766716296.210847,880267.000,10698,2,EA,1,100,0.030102
1766716296.276847,880333.000,10715,1,EA,1,100,0.030102
1766716296.343847,880400.000,10730,2,EA,1,100,0.030102
1766716296.410847,880467.000,10730,2,EA,1,100,0.030102
1766716296.476847,880533.000,10746,1,EA,1,100,0.030102
1766716296.543847,880600.000,10763,2,EA,1,100,0.030102
1766716296.610847,880667.000,10763,2,EA,1,100,0.030102
1766716296.677347,880733.500,10780,2,EA,1,100,0.030102
1766716296.743847,880800.000,10780,2,EA,1,100,0.030102
1766716296.810847,880867.000,10796,1,EA,1,100,0.030102
1766716296.877347,880933.500,10812,2,EA,1,100,0.030102
1766716296.943847,881000.000,10812,2,EA,1,100,0.030102
