LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1766366226.469196,413750.000,138,4,EM,1,100,PS
1766366154.121184,413800.750,171,4,EM,1,100,RS
1766366081.773172,413851.500,171,4,EM,1,100,RB
1766366009.425160,413902.250,171,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766365937.077147,413953.000,171,4,EM,1,100,PS
1766365865.798318,414003.000,204,4,EM,1,100,RS
1766365794.519488,414053.000,204,4,EM,1,100,RB
1766365723.240658,414103.000,204,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766365651.961829,414153.000,204,4,EM,1,100,PS
1766365577.119057,414205.500,237,4,EM,1,100,RS
1766365502.276286,414258.000,237,4,EM,1,100,RB
1766365427.433515,414310.500,237,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766365352.590744,414363.000,237,4,EM,1,100,PS
1766365280.955520,414413.250,269,4,EM,1,100,RS
1766365209.320296,414463.500,269,4,EM,1,100,RB
1766365137.685072,414513.750,269,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766365066.049849,414564.000,269,4,EM,1,100,PS
1766364994.414625,414614.250,303,4,EM,1,100,RS
1766364922.779401,414664.500,303,4,EM,1,100,RB
1766364851.144177,414714.750,303,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766364779.508953,414765.000,303,4,EM,1,100,PS
1766364707.873729,414815.250,334,4,EM,1,100,RS
1766364636.238505,414865.500,334,4,EM,1,100,RB
1766364564.603281,414915.750,334,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766364492.968058,414966.000,334,4,EM,1,100,PS
1766364421.332834,415016.250,368,4,EM,1,100,RS
1766364349.697610,415066.500,368,4,EM,1,100,RB
1766364278.062386,415116.750,368,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766364206.427162,415167.000,368,4,EM,1,100,PS
1766364134.791939,415217.250,399,4,EM,1,100,RS
1766364063.156715,415267.500,399,4,EM,1,100,RB
1766363991.521491,415317.750,399,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766363919.886267,415368.000,399,4,EM,1,100,PS
1766363847.181861,415419.000,433,4,EM,1,100,RS
1766363774.477454,415470.000,433,4,EM,1,100,RB
1766363701.773048,415521.000,433,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766363629.068642,415572.000,433,4,EM,1,100,PS
1766363557.077024,415622.500,465,4,EM,1,100,RS
1766363485.085406,415673.000,465,4,EM,1,100,RB
1766363413.093788,415723.500,465,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766363341.102170,415774.000,465,4,EM,1,100,PS
1766363269.110552,415824.500,498,4,EM,1,100,RS
1766363197.118934,415875.000,498,4,EM,1,100,RB
1766363125.127316,415925.500,498,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766363053.135698,415976.000,498,4,EM,1,100,PS
1766362980.787686,416026.750,530,4,EM,1,100,RS
1766362908.439673,416077.500,530,4,EM,1,100,RB
1766362836.091661,416128.250,530,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766362763.743649,416179.000,530,4,EM,1,100,PS
1766362689.970060,416230.750,563,4,EM,1,100,RS
1766362616.196472,416282.500,563,4,EM,1,100,RB
1766362542.422883,416334.250,563,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766362468.649294,416386.000,563,4,EM,1,100,PS
1766362397.014070,416436.250,597,4,EM,1,100,RS
1766362325.378846,416486.500,597,4,EM,1,100,RB
1766362253.743623,416536.750,597,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766362182.108399,416587.000,597,4,EM,1,100,PS
1766362109.403992,416638.000,631,4,EM,1,100,RS
1766362036.699586,416689.000,631,4,EM,1,100,RB
1766361963.995180,416740.000,631,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766361891.290774,416791.000,631,4,EM,1,100,PS
1766361820.011944,416841.000,662,4,EM,1,100,RS
1766361748.733114,416891.000,662,4,EM,1,100,RB
1766361677.454284,416941.000,662,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766361606.175455,416991.000,662,4,EM,1,100,PS
1766361534.183837,417041.500,696,4,EM,1,100,RS
1766361462.192219,417092.000,696,4,EM,1,100,RB
1766361390.200601,417142.500,696,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766361318.208983,417193.000,696,4,EM,1,100,PS
1766361246.573759,417243.250,727,4,EM,1,100,RS
1766361174.938535,417293.500,727,4,EM,1,100,RB
1766361103.303311,417343.750,727,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766361031.668087,417394.000,727,4,EM,1,100,PS
1766360957.894499,417445.750,761,4,EM,1,100,RS
1766360884.120910,417497.500,761,4,EM,1,100,RB
1766360810.347321,417549.250,761,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766360736.573732,417601.000,761,4,EM,1,100,PS
1766360661.730961,417653.500,793,4,EM,1,100,RS
1766360586.888190,417706.000,793,4,EM,1,100,RB
1766360512.045419,417758.500,793,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766360437.202648,417811.000,793,4,EM,1,100,PS
1766360365.923818,417861.000,826,4,EM,1,100,RS
1766360294.644988,417911.000,826,4,EM,1,100,RB
1766360223.366159,417961.000,826,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766360152.087329,418011.000,826,4,EM,1,100,PS
1766360080.095711,418061.500,858,4,EM,1,100,RS
1766360008.104093,418112.000,858,4,EM,1,100,RB
1766359936.112475,418162.500,858,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766359864.120857,418213.000,858,4,EM,1,100,PS
1766359792.485633,418263.250,891,4,EM,1,100,RS
1766359720.850409,418313.500,891,4,EM,1,100,RB
1766359649.215185,418363.750,891,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766359577.579962,418414.000,891,4,EM,1,100,PS
1766359504.875555,418465.000,924,4,EM,1,100,RS
1766359432.171149,418516.000,924,4,EM,1,100,RB
1766359359.466743,418567.000,924,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766359286.762336,418618.000,924,4,EM,1,100,PS
1766359215.483507,418668.000,957,4,EM,1,100,RS
1766359144.204677,418718.000,957,4,EM,1,100,RB
1766359072.925847,418768.000,957,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766359001.647017,418818.000,957,4,EM,1,100,PS
1766358925.735064,418871.250,990,4,EM,1,100,RS
1766358849.823110,418924.500,990,4,EM,1,100,RB
1766358773.911157,418977.750,990,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766358697.999203,419031.000,990,4,EM,1,100,PS
1766358626.363979,419081.250,1022,4,EM,1,100,RS
1766358554.728755,419131.500,1022,4,EM,1,100,RB
1766358483.093531,419181.750,1022,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766358411.458308,419232.000,1022,4,EM,1,100,PS
1766358339.823084,419282.250,1056,4,EM,1,100,RS
1766358268.187860,419332.500,1056,4,EM,1,100,RB
1766358196.552636,419382.750,1056,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766358124.917412,419433.000,1056,4,EM,1,100,PS
1766358053.282188,419483.250,1087,4,EM,1,100,RS
1766357981.646965,419533.500,1087,4,EM,1,100,RB
1766357910.011741,419583.750,1087,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766357838.376517,419634.000,1087,4,EM,1,100,PS
1766357766.028505,419684.750,1121,4,EM,1,100,RS
1766357693.680492,419735.500,1121,4,EM,1,100,RB
1766357621.332480,419786.250,1121,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766357548.984468,419837.000,1121,4,EM,1,100,PS
1766357477.349244,419887.250,1152,4,EM,1,100,RS
1766357405.714020,419937.500,1152,4,EM,1,100,RB
1766357334.078797,419987.750,1152,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766357262.443573,420038.000,1152,4,EM,1,100,PS
1766357190.808349,420088.250,1186,4,EM,1,100,RS
1766357119.173125,420138.500,1186,4,EM,1,100,RB
1766357047.537901,420188.750,1186,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766356975.902677,420239.000,1186,4,EM,1,100,PS
1766356903.198271,420290.000,1218,4,EM,1,100,RS
1766356830.493865,420341.000,1218,4,EM,1,100,RB
1766356757.789459,420392.000,1218,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766356685.085052,420443.000,1218,4,EM,1,100,PS
1766356613.449828,420493.250,1251,4,EM,1,100,RS
1766356541.814605,420543.500,1251,4,EM,1,100,RB
1766356470.179381,420593.750,1251,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766356398.544157,420644.000,1251,4,EM,1,100,PS
1766356326.908933,420694.250,1283,4,EM,1,100,RS
1766356255.273709,420744.500,1283,4,EM,1,100,RB
1766356183.638485,420794.750,1283,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766356112.003261,420845.000,1283,4,EM,1,100,PS
1766356040.368038,420895.250,1316,4,EM,1,100,RS
1766355968.732814,420945.500,1316,4,EM,1,100,RB
1766355897.097590,420995.750,1316,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766355825.462366,421046.000,1316,4,EM,1,100,PS
1766355752.401566,421097.250,1348,4,EM,1,100,RS
1766355679.340765,421148.500,1348,4,EM,1,100,RB
1766355606.279965,421199.750,1348,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766355533.219164,421251.000,1348,4,EM,1,100,PS
1766355460.514758,421302.000,1384,4,EM,1,100,RS
1766355387.810352,421353.000,1384,4,EM,1,100,RB
1766355315.105945,421404.000,1384,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766355242.401539,421455.000,1384,4,EM,1,100,PS
1766355170.766315,421505.250,1415,4,EM,1,100,RS
1766355099.131091,421555.500,1415,4,EM,1,100,RB
1766355027.495867,421605.750,1415,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766354955.860644,421656.000,1415,4,EM,1,100,PS
1766354884.225420,421706.250,1433,4,EM,1,100,RS
1766354812.590196,421756.500,1433,4,EM,1,100,RB
1766354740.954972,421806.750,1433,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766354669.319748,421857.000,1433,4,EM,1,100,PS
1766354597.684525,421907.250,1466,4,EM,1,100,RS
1766354526.049301,421957.500,1466,4,EM,1,100,RB
1766354454.414077,422007.750,1466,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766354382.778853,422058.000,1466,4,EM,1,100,PS
1766354311.143629,422108.250,1499,4,EM,1,100,RS
1766354239.508405,422158.500,1499,4,EM,1,100,RB
1766354167.873181,422208.750,1499,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766354096.237957,422259.000,1499,4,EM,1,100,PS
1766354024.602734,422309.250,1531,4,EM,1,100,RS
1766353952.967510,422359.500,1531,4,EM,1,100,RB
1766353881.332286,422409.750,1531,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766353809.697062,422460.000,1531,4,EM,1,100,PS
1766353736.992656,422511.000,1565,4,EM,1,100,RS
1766353664.288249,422562.000,1565,4,EM,1,100,RB
1766353591.583843,422613.000,1565,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766353518.879437,422664.000,1565,4,EM,1,100,PS
1766353447.600607,422714.000,1597,4,EM,1,100,RS
1766353376.321778,422764.000,1597,4,EM,1,100,RB
1766353305.042948,422814.000,1597,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766353233.764118,422864.000,1597,4,EM,1,100,PS
1766353162.128894,422914.250,1630,4,EM,1,100,RS
1766353090.493670,422964.500,1630,4,EM,1,100,RB
1766353018.858447,423014.750,1630,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766352947.223223,423065.000,1630,4,EM,1,100,PS
1766352875.587999,423115.250,1662,4,EM,1,100,RS
1766352803.952775,423165.500,1662,4,EM,1,100,RB
1766352732.317551,423215.750,1662,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766352660.682327,423266.000,1662,4,EM,1,100,PS
1766352589.047103,423316.250,1696,4,EM,1,100,RS
1766352517.411880,423366.500,1696,4,EM,1,100,RB
1766352445.776656,423416.750,1696,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766352374.141432,423467.000,1696,4,EM,1,100,PS
1766352301.080631,423518.250,1727,4,EM,1,100,RS
1766352228.019831,423569.500,1727,4,EM,1,100,RB
1766352154.959031,423620.750,1727,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766352081.898230,423672.000,1727,4,EM,1,100,PS
1766352010.263006,423722.250,1761,4,EM,1,100,RS
1766351938.627782,423772.500,1761,4,EM,1,100,RB
1766351866.992558,423822.750,1761,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766351795.357335,423873.000,1761,4,EM,1,100,PS
1766351722.652928,423924.000,1792,4,EM,1,100,RS
1766351649.948522,423975.000,1792,4,EM,1,100,RB
1766351577.244116,424026.000,1792,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766351504.539710,424077.000,1792,4,EM,1,100,PS
1766351433.973668,424126.500,1826,4,EM,1,100,RS
1766351363.407627,424176.000,1826,4,EM,1,100,RB
1766351292.841585,424225.500,1826,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766351222.275544,424275.000,1826,4,EM,1,100,PS
1766351149.571138,424326.000,1858,4,EM,1,100,RS
1766351076.866731,424377.000,1858,4,EM,1,100,RB
1766351004.162325,424428.000,1858,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766350931.457919,424479.000,1858,4,EM,1,100,PS
1766350860.179089,424529.000,1891,4,EM,1,100,RS
1766350788.900259,424579.000,1891,4,EM,1,100,RB
1766350717.621430,424629.000,1891,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766350646.342600,424679.000,1891,4,EM,1,100,PS
1766350574.707376,424729.250,1923,4,EM,1,100,RS
1766350503.072152,424779.500,1923,4,EM,1,100,RB
1766350431.436928,424829.750,1923,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766350359.801704,424880.000,1923,4,EM,1,100,PS
1766350286.740904,424931.250,1956,4,EM,1,100,RS
1766350213.680104,424982.500,1956,4,EM,1,100,RB
1766350140.619303,425033.750,1956,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766350067.558503,425085.000,1956,4,EM,1,100,PS
1766349996.279673,425135.000,1988,4,EM,1,100,RS
1766349925.000843,425185.000,1988,4,EM,1,100,RB
1766349853.722014,425235.000,1988,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766349782.443184,425285.000,1988,4,EM,1,100,PS
1766349710.807960,425335.250,2022,4,EM,1,100,RS
1766349639.172736,425385.500,2022,4,EM,1,100,RB
1766349567.537512,425435.750,2022,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766349495.902288,425486.000,2022,4,EM,1,100,PS
1766349424.267065,425536.250,2053,4,EM,1,100,RS
1766349352.631841,425586.500,2053,4,EM,1,100,RB
1766349280.996617,425636.750,2053,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766349209.361393,425687.000,2053,4,EM,1,100,PS
1766349137.726169,425737.250,2087,4,EM,1,100,RS
1766349066.090945,425787.500,2087,4,EM,1,100,RB
1766348994.455722,425837.750,2087,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766348922.820498,425888.000,2087,4,EM,1,100,PS
1766348851.185274,425938.250,2118,4,EM,1,100,RS
1766348779.550050,425988.500,2118,4,EM,1,100,RB
1766348707.914826,426038.750,2118,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766348636.279602,426089.000,2118,4,EM,1,100,PS
1766348564.644378,426139.250,2152,4,EM,1,100,RS
1766348493.009155,426189.500,2152,4,EM,1,100,RB
1766348421.373931,426239.750,2152,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766348349.738707,426290.000,2152,4,EM,1,100,PS
1766348278.103483,426340.250,2186,4,EM,1,100,RS
1766348206.468259,426390.500,2186,4,EM,1,100,RB
1766348134.833035,426440.750,2186,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766348063.197812,426491.000,2186,4,EM,1,100,PS
1766347991.562588,426541.250,2221,4,EM,1,100,RS
1766347919.927364,426591.500,2221,4,EM,1,100,RB
1766347848.292140,426641.750,2221,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766347776.656916,426692.000,2221,4,EM,1,100,PS
1766347705.021692,426742.250,2253,4,EM,1,100,RS
1766347633.386468,426792.500,2253,4,EM,1,100,RB
1766347561.751245,426842.750,2253,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766347490.116021,426893.000,2253,4,EM,1,100,PS
1766347417.411614,426944.000,2286,4,EM,1,100,RS
1766347344.707208,426995.000,2286,4,EM,1,100,RB
1766347272.002802,427046.000,2286,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766347199.298396,427097.000,2286,4,EM,1,100,PS
1766347127.663172,427147.250,2319,4,EM,1,100,RS
1766347056.027948,427197.500,2319,4,EM,1,100,RB
1766346984.392724,427247.750,2319,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766346912.757500,427298.000,2319,4,EM,1,100,PS
1766346841.122276,427348.250,2352,4,EM,1,100,RS
1766346769.487052,427398.500,2352,4,EM,1,100,RB
1766346697.851829,427448.750,2352,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766346626.216605,427499.000,2352,4,EM,1,100,PS
1766346554.581381,427549.250,2384,4,EM,1,100,RS
1766346482.946157,427599.500,2384,4,EM,1,100,RB
1766346411.310933,427649.750,2384,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766346339.675709,427700.000,2384,4,EM,1,100,PS
1766346268.040485,427750.250,2417,4,EM,1,100,RS
1766346196.405262,427800.500,2417,4,EM,1,100,RB
1766346124.770038,427850.750,2417,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766346053.134814,427901.000,2417,4,EM,1,100,PS
1766345981.499590,427951.250,2451,4,EM,1,100,RS
1766345909.864366,428001.500,2451,4,EM,1,100,RB
1766345838.229142,428051.750,2451,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766345766.593919,428102.000,2451,4,EM,1,100,PS
1766345694.958695,428152.250,2482,4,EM,1,100,RS
1766345623.323471,428202.500,2482,4,EM,1,100,RB
1766345551.688247,428252.750,2482,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766345480.053023,428303.000,2482,4,EM,1,100,PS
1766345408.417799,428353.250,2516,4,EM,1,100,RS
1766345336.782575,428403.500,2516,4,EM,1,100,RB
1766345265.147352,428453.750,2516,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766345193.512128,428504.000,2516,4,EM,1,100,PS
1766345121.876904,428554.250,2547,4,EM,1,100,RS
1766345050.241680,428604.500,2547,4,EM,1,100,RB
1766344978.606456,428654.750,2547,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766344906.971232,428705.000,2547,4,EM,1,100,PS
1766344835.336009,428755.250,2581,4,EM,1,100,RS
1766344763.700785,428805.500,2581,4,EM,1,100,RB
1766344692.065561,428855.750,2581,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766344620.430337,428906.000,2581,4,EM,1,100,PS
1766344545.587566,428958.500,2613,4,EM,1,100,RS
1766344470.744795,429011.000,2613,4,EM,1,100,RB
1766344395.902023,429063.500,2613,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766344321.059252,429116.000,2613,4,EM,1,100,PS
1766344249.424028,429166.250,2646,4,EM,1,100,RS
1766344177.788805,429216.500,2646,4,EM,1,100,RB
1766344106.153581,429266.750,2646,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766344034.518357,429317.000,2646,4,EM,1,100,PS
1766343962.883133,429367.250,2678,4,EM,1,100,RS
1766343891.247909,429417.500,2678,4,EM,1,100,RB
1766343819.612685,429467.750,2678,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766343747.977461,429518.000,2678,4,EM,1,100,PS
1766343676.342237,429568.250,2713,4,EM,1,100,RS
1766343604.707014,429618.500,2713,4,EM,1,100,RB
1766343533.071790,429668.750,2713,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766343461.436566,429719.000,2713,4,EM,1,100,PS
1766343389.801342,429769.250,2745,4,EM,1,100,RS
1766343318.166118,429819.500,2745,4,EM,1,100,RB
1766343246.530895,429869.750,2745,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766343174.895671,429920.000,2745,4,EM,1,100,PS
1766343102.191264,429971.000,2779,4,EM,1,100,RS
1766343029.486858,430022.000,2779,4,EM,1,100,RB
1766342956.782452,430073.000,2779,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766342884.078045,430124.000,2779,4,EM,1,100,PS
1766342812.799216,430174.000,2810,4,EM,1,100,RS
1766342741.520386,430224.000,2810,4,EM,1,100,RB
1766342670.241556,430274.000,2810,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766342598.962727,430324.000,2810,4,EM,1,100,PS
1766342527.327503,430374.250,2844,4,EM,1,100,RS
1766342455.692279,430424.500,2844,4,EM,1,100,RB
1766342384.057055,430474.750,2844,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766342312.421831,430525.000,2844,4,EM,1,100,PS
1766342240.786607,430575.250,2875,4,EM,1,100,RS
1766342169.151383,430625.500,2875,4,EM,1,100,RB
1766342097.516160,430675.750,2875,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766342025.880936,430726.000,2875,4,EM,1,100,PS
1766341952.820135,430777.250,2911,4,EM,1,100,RS
1766341879.759335,430828.500,2911,4,EM,1,100,RB
1766341806.698534,430879.750,2911,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766341733.637734,430931.000,2911,4,EM,1,100,PS
1766341662.002510,430981.250,2943,4,EM,1,100,RS
1766341590.367286,431031.500,2943,4,EM,1,100,RB
1766341518.732063,431081.750,2943,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766341447.096839,431132.000,2943,4,EM,1,100,PS
1766341374.036038,431183.250,2978,4,EM,1,100,RS
1766341300.975238,431234.500,2978,4,EM,1,100,RB
1766341227.914437,431285.750,2978,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766341154.853637,431337.000,2978,4,EM,1,100,PS
1766341076.090530,431392.250,3012,4,EM,1,100,RS
1766340997.327423,431447.500,3012,4,EM,1,100,RB
1766340918.564316,431502.750,3012,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766340839.801210,431558.000,3012,4,EM,1,100,PS
1766340768.165986,431608.250,3045,4,EM,1,100,RS
1766340696.530762,431658.500,3045,4,EM,1,100,RB
1766340624.895538,431708.750,3045,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766340553.260314,431759.000,3045,4,EM,1,100,PS
1766340480.555908,431810.000,3077,4,EM,1,100,RS
1766340407.851501,431861.000,3077,4,EM,1,100,RB
1766340335.147095,431912.000,3077,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766340262.442689,431963.000,3077,4,EM,1,100,PS
1766340191.163859,432013.000,3111,4,EM,1,100,RS
1766340119.885030,432063.000,3111,4,EM,1,100,RB
1766340048.606200,432113.000,3111,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766339977.327370,432163.000,3111,4,EM,1,100,PS
1766339905.692146,432213.250,3142,4,EM,1,100,RS
1766339834.056922,432263.500,3142,4,EM,1,100,RB
1766339762.421699,432313.750,3142,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766339690.786475,432364.000,3142,4,EM,1,100,PS
1766339619.151251,432414.250,3176,4,EM,1,100,RS
1766339547.516027,432464.500,3176,4,EM,1,100,RB
1766339475.880803,432514.750,3176,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766339404.245579,432565.000,3176,4,EM,1,100,PS
1766339332.610356,432615.250,3208,4,EM,1,100,RS
1766339260.975132,432665.500,3208,4,EM,1,100,RB
1766339189.339908,432715.750,3208,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1766339117.704684,432766.000,3208,4,EM,1,100,PS
1766339046.069460,432816.250,3241,4,EM,1,100,RS
