LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1766668589.839214,201651.000,31012,1,SF,1,100,5.0824
1766668209.210263,201918.000,31061,1,SF,1,100,5.0236
1766667734.493257,202251.000,31110,1,SF,1,100,4.9655
1766667259.776251,202584.000,31162,1,SF,1,100,4.9080
1766666689.545614,202984.000,31227,1,SF,1,100,4.8513
1766666308.916663,203251.000,31275,1,SF,1,100,4.7952
1766665834.199657,203584.000,31324,1,SF,1,100,4.7397
1766665263.969020,203984.000,31391,1,SF,1,100,4.6849
1766664883.340069,204251.000,31441,1,SF,1,100,4.6307
1766664408.623063,204584.000,31490,1,SF,1,100,4.5771
1766663933.906058,204917.000,31540,1,SF,1,100,4.5241
1766663362.249843,205318.000,31605,1,SF,1,100,4.4718
1766662983.046469,205584.000,31656,1,SF,1,100,4.4201
1766662508.329463,205917.000,31706,1,SF,1,100,4.3689
1766661938.098826,206317.000,31773,1,SF,1,100,4.3184
1766661557.469875,206584.000,31822,1,SF,1,100,4.2684
1766661082.752869,206917.000,31873,1,SF,1,100,4.2191
1766660512.522232,207317.000,31938,1,SF,1,100,4.1703
1766660037.805226,207650.000,31988,1,SF,1,100,4.1220
1766659657.176275,207917.000,32038,1,SF,1,100,4.0743
1766659182.459270,208250.000,32087,1,SF,1,100,4.0272
1766658612.228632,208650.000,32152,1,SF,1,100,3.9806
1766658231.599681,208917.000,32204,1,SF,1,100,3.9346
1766657756.882676,209250.000,32253,1,SF,1,100,3.8891
1766657186.652038,209650.000,32318,1,SF,1,100,3.8441
1766656711.935032,209983.000,32368,1,SF,1,100,3.7996
1766656321.327045,210257.000,32419,1,SF,1,100,3.7556
1766655846.610039,210590.000,32467,1,SF,1,100,3.7122
1766655276.379402,210990.000,32534,1,SF,1,100,3.6693
1766654895.750451,211257.000,32583,1,SF,1,100,3.6268
1766654421.033446,211590.000,32633,1,SF,1,100,3.5849
1766653850.802808,211990.000,32700,1,SF,1,100,3.5434
1766653471.599434,212256.000,32751,1,SF,1,100,3.5024
1766652995.456851,212590.000,32799,1,SF,1,100,3.4619
1766652520.739846,212923.000,32850,1,SF,1,100,3.4218
1766651950.509208,213323.000,32917,1,SF,1,100,3.3822
1766651569.880257,213590.000,32967,1,SF,1,100,3.3431
1766651095.163252,213923.000,33018,1,SF,1,100,3.3044
1766650524.932614,214323.000,33083,1,SF,1,100,3.2662
1766650144.303663,214590.000,33131,1,SF,1,100,3.2284
1766649669.586658,214923.000,33182,1,SF,1,100,3.1911
1766649099.356020,215323.000,33248,1,SF,1,100,3.1542
1766648624.639014,215656.000,33297,1,SF,1,100,3.1177
1766648244.010064,215923.000,33348,1,SF,1,100,3.0816
1766647769.293058,216256.000,33396,1,SF,1,100,3.0460
1766647199.062420,216656.000,33463,1,SF,1,100,3.0107
1766646818.433470,216923.000,33516,1,SF,1,100,2.9759
1766646343.716464,217256.000,33564,1,SF,1,100,2.9415
1766645773.485826,217656.000,33629,1,SF,1,100,2.9075
1766645298.768820,217989.000,33680,1,SF,1,100,2.8738
1766644918.139870,218256.000,33732,1,SF,1,100,2.8406
1766644443.422864,218589.000,33781,1,SF,1,100,2.8077
1766643873.192226,218989.000,33848,1,SF,1,100,2.7752
1766643492.563276,219256.000,33898,1,SF,1,100,2.7431
1766643017.846270,219589.000,33947,1,SF,1,100,2.7114
1766642447.615632,219989.000,34015,1,SF,1,100,2.6800
1766642066.986682,220256.000,34066,1,SF,1,100,2.6490
1766641496.756044,220656.000,34115,1,SF,1,100,2.6184
1766641117.552670,220922.000,34168,1,SF,1,100,2.5881
1766640641.410088,221256.000,34216,1,SF,1,100,2.5582
1766640166.693082,221589.000,34267,1,SF,1,100,2.5286
1766639596.462444,221989.000,34334,1,SF,1,100,2.4993
1766639217.259070,222255.000,34384,1,SF,1,100,2.4704
1766638741.116488,222589.000,34433,1,SF,1,100,2.4418
1766638169.460274,222990.000,34500,1,SF,1,100,2.4136
1766637781.703440,223262.000,34548,1,SF,1,100,2.3857
1766637306.986434,223595.000,34598,1,SF,1,100,2.3581
1766636736.755797,223995.000,34663,1,SF,1,100,2.3308
1766636260.613214,224329.000,34714,1,SF,1,100,2.3038
1766635881.409840,224595.000,34763,1,SF,1,100,2.2772
1766635405.267258,224929.000,34813,1,SF,1,100,2.2508
1766634835.036620,225329.000,34880,1,SF,1,100,2.2248
1766634455.833246,225595.000,34931,1,SF,1,100,2.1991
1766633981.116240,225928.000,34981,1,SF,1,100,2.1736
1766633410.885603,226328.000,35050,1,SF,1,100,2.1485
1766632934.743020,226662.000,35099,1,SF,1,100,2.1236
1766632555.539646,226928.000,35151,1,SF,1,100,2.0990
1766632079.397064,227262.000,35202,1,SF,1,100,2.0748
1766631509.166426,227662.000,35267,1,SF,1,100,2.0508
1766631129.963052,227928.000,35317,1,SF,1,100,2.0270
1766630653.820470,228262.000,35366,1,SF,1,100,2.0036
1766630083.589832,228662.000,35432,1,SF,1,100,1.9804
1766629608.872826,228995.000,35483,1,SF,1,100,1.9575
1766629229.669452,229261.000,35532,1,SF,1,100,1.9349
1766628753.526870,229595.000,35582,1,SF,1,100,1.9125
1766628183.296232,229995.000,35649,1,SF,1,100,1.8904
1766627804.092858,230261.000,35700,1,SF,1,100,1.8685
1766627327.950276,230595.000,35750,1,SF,1,100,1.8469
1766626757.719638,230995.000,35817,1,SF,1,100,1.8255
1766626283.002633,231328.000,35868,1,SF,1,100,1.8044
1766625902.373682,231595.000,35920,1,SF,1,100,1.7835
1766625427.656676,231928.000,35971,1,SF,1,100,1.7629
1766624857.426039,232328.000,36038,1,SF,1,100,1.7425
1766624478.222665,232594.000,36086,1,SF,1,100,1.7223
1766624002.080082,232928.000,36136,1,SF,1,100,1.7024
1766623431.849444,233328.000,36203,1,SF,1,100,3.7650
1766622957.132439,233661.000,36252,1,SF,1,100,3.7214
1766622576.503488,233928.000,36303,1,SF,1,100,5.7606
1766622101.786482,234261.000,36351,1,SF,1,100,5.6940
1766621531.555845,234661.000,36418,1,SF,1,100,5.6281
1766621150.926894,234928.000,36469,1,SF,1,100,5.5630
1766620676.209888,235261.000,36517,1,SF,1,100,5.4987
1766620105.979251,235661.000,36584,1,SF,1,100,5.4350
1766619631.262245,235994.000,36633,1,SF,1,100,5.3722
1766619250.633294,236261.000,36683,1,SF,1,100,5.3100
1766618775.916288,236594.000,36736,1,SF,1,100,5.2486
1766618205.685651,236994.000,36801,1,SF,1,100,5.1879
1766617825.056700,237261.000,36849,1,SF,1,100,5.1279
1766617350.339694,237594.000,36900,1,SF,1,100,5.0685
1766616780.109057,237994.000,36965,1,SF,1,100,5.0099
1766616305.392051,238327.000,37015,1,SF,1,100,4.9520
1766615924.763100,238594.000,37066,1,SF,1,100,4.8947
1766615450.046094,238927.000,37114,1,SF,1,100,4.8381
1766614879.815457,239327.000,37181,1,SF,1,100,4.7821
1766614499.186506,239594.000,37232,1,SF,1,100,4.7268
1766614024.469501,239927.000,37280,1,SF,1,100,4.6721
1766613454.238863,240327.000,37347,1,SF,1,100,4.6180
1766612968.117244,240668.000,37396,1,SF,1,100,4.5646
1766612588.913870,240934.000,37447,1,SF,1,100,4.5118
1766612114.196864,241267.000,37497,1,SF,1,100,4.4596
1766611639.479859,241600.000,37550,1,SF,1,100,4.4080
1766611069.249221,242000.000,37615,1,SF,1,100,4.3570
1766610688.620270,242267.000,37667,1,SF,1,100,4.3066
1766610213.903265,242600.000,37718,1,SF,1,100,4.2568
1766609643.672627,243000.000,37783,1,SF,1,100,4.2076
1766609263.043676,243267.000,37833,1,SF,1,100,4.1589
1766608788.326671,243600.000,37883,1,SF,1,100,4.1108
1766608313.609665,243933.000,37932,1,SF,1,100,4.0632
1766607743.379027,244333.000,37999,1,SF,1,100,4.0162
1766607362.750077,244600.000,38048,1,SF,1,100,3.9698
1766606888.033071,244933.000,38096,1,SF,1,100,3.9238
1766606317.802433,245333.000,38161,1,SF,1,100,3.8785
1766605843.085427,245666.000,38214,1,SF,1,100,3.8336
1766605462.456477,245933.000,38262,1,SF,1,100,3.7892
1766604987.739471,246266.000,38311,1,SF,1,100,3.7454
1766604417.508833,246666.000,38380,1,SF,1,100,3.7021
1766604036.879883,246933.000,38430,1,SF,1,100,3.6593
1766603562.162877,247266.000,38479,1,SF,1,100,3.6169
1766602991.932239,247666.000,38546,1,SF,1,100,3.5751
1766602514.364080,248001.000,38594,1,SF,1,100,3.5337
1766602126.607247,248273.000,38645,1,SF,1,100,3.4929
1766601651.890241,248606.000,38695,1,SF,1,100,3.4524
1766601081.659603,249006.000,38760,1,SF,1,100,3.4125
1766600701.030653,249273.000,38809,1,SF,1,100,3.3730
1766600226.313647,249606.000,38859,1,SF,1,100,3.3340
1766599656.083009,250006.000,38925,1,SF,1,100,3.2954
1766599275.454059,250273.000,38975,1,SF,1,100,3.2573
1766598800.737053,250606.000,39025,1,SF,1,100,3.2196
1766598326.020047,250939.000,39074,1,SF,1,100,3.1824
1766597755.789409,251339.000,39141,1,SF,1,100,3.1456
1766597375.160459,251606.000,39193,1,SF,1,100,3.1092
1766596900.443453,251939.000,39242,1,SF,1,100,3.0732
1766596330.212815,252339.000,39307,1,SF,1,100,3.0377
1766595949.583865,252606.000,39357,1,SF,1,100,3.0025
1766595464.887823,252946.000,39408,1,SF,1,100,2.9678
1766594990.170817,253279.000,39456,1,SF,1,100,2.9335
1766594419.940179,253679.000,39523,1,SF,1,100,2.8995
1766594039.311229,253946.000,39572,1,SF,1,100,2.8660
1766593564.594223,254279.000,39622,1,SF,1,100,2.8328
1766592994.363585,254679.000,39687,1,SF,1,100,2.8001
1766592613.734635,254946.000,39738,1,SF,1,100,2.7677
1766592139.017629,255279.000,39788,1,SF,1,100,2.7357
1766591664.300623,255612.000,39837,1,SF,1,100,2.7040
1766591094.069985,256012.000,39904,1,SF,1,100,2.6727
1766590713.441035,256279.000,39956,1,SF,1,100,2.6418
1766590238.724029,256612.000,40007,1,SF,1,100,2.6113
1766589668.493392,257012.000,40072,1,SF,1,100,2.5810
1766589287.864441,257279.000,40122,1,SF,1,100,2.5512
1766588813.147435,257612.000,40172,1,SF,1,100,2.5217
1766588338.430429,257945.000,40223,1,SF,1,100,2.4925
1766587768.199792,258345.000,40288,1,SF,1,100,2.4637
1766587387.570841,258612.000,40337,1,SF,1,100,2.4352
1766586912.853835,258945.000,40387,1,SF,1,100,2.4070
1766586342.623198,259345.000,40454,1,SF,1,100,2.3792
1766585961.994247,259612.000,40505,1,SF,1,100,2.3516
1766585487.277241,259945.000,40553,1,SF,1,100,2.3244
1766585012.560235,260278.000,40604,1,SF,1,100,2.2975
1766584442.329598,260678.000,40671,1,SF,1,100,2.2710
1766584043.168151,260958.000,40721,1,SF,1,100,2.2447
1766583567.025569,261292.000,40772,1,SF,1,100,2.2187
1766583092.308563,261625.000,40822,1,SF,1,100,2.1931
1766582522.077925,262025.000,40889,1,SF,1,100,2.1677
1766582142.874552,262291.000,40942,1,SF,1,100,2.1426
1766581666.731969,262625.000,40990,1,SF,1,100,2.1178
1766581096.501332,263025.000,41057,1,SF,1,100,2.0933
1766580707.318921,263298.000,41108,1,SF,1,100,2.0691
1766580232.601916,263631.000,41158,1,SF,1,100,2.0452
1766579662.371278,264031.000,41224,1,SF,1,100,2.0215
1766579281.742327,264298.000,41276,1,SF,1,100,1.9981
1766578807.025321,264631.000,41324,1,SF,1,100,1.9750
1766578330.882739,264965.000,41375,1,SF,1,100,1.9522
1766577760.652102,265365.000,41440,1,SF,1,100,1.9296
1766577381.448727,265631.000,41492,1,SF,1,100,1.9073
1766576906.731722,265964.000,41541,1,SF,1,100,1.8852
1766576336.501084,266364.000,41610,1,SF,1,100,1.8634
1766575955.872133,266631.000,41658,1,SF,1,100,1.8418
1766575481.155128,266964.000,41708,1,SF,1,100,1.8205
1766575005.012545,267298.000,41757,1,SF,1,100,1.7995
1766574434.781908,267698.000,41824,1,SF,1,100,1.7787
1766574055.578534,267964.000,41875,1,SF,1,100,1.7581
1766573579.435951,268298.000,41923,1,SF,1,100,1.7377
1766573009.205314,268698.000,41990,1,SF,1,100,1.7176
1766572630.001940,268964.000,42041,1,SF,1,100,1.6978
1766572155.284934,269297.000,42089,1,SF,1,100,1.6781
1766571679.142351,269631.000,42142,1,SF,1,100,1.6587
1766571108.911714,270031.000,42207,1,SF,1,100,1.6395
1766570729.708340,270297.000,42257,1,SF,1,100,1.6206
1766570253.565757,270631.000,42308,1,SF,1,100,1.6018
1766569683.335120,271031.000,42373,1,SF,1,100,1.5833
1766569208.618114,271364.000,42423,1,SF,1,100,1.5650
1766568827.989163,271631.000,42476,1,SF,1,100,1.5469
1766568353.272157,271964.000,42526,1,SF,1,100,1.5290
1766567783.041520,272364.000,42591,1,SF,1,100,1.5113
1766567403.838146,272630.000,42642,1,SF,1,100,1.4938
1766566927.695563,272964.000,42690,1,SF,1,100,1.4765
1766566357.464926,273364.000,42758,1,SF,1,100,1.4594
1766565978.261552,273630.000,42810,1,SF,1,100,1.4426
1766565502.118969,273964.000,42858,1,SF,1,100,1.4259
1766565027.401963,274297.000,42907,1,SF,1,100,1.4094
1766564457.171326,274697.000,42972,1,SF,1,100,1.3931
1766564076.542375,274964.000,43022,1,SF,1,100,1.3770
1766563601.825370,275297.000,43071,1,SF,1,100,1.3610
1766563023.041272,275703.000,43136,1,SF,1,100,1.3453
1766562642.412322,275970.000,43184,1,SF,1,100,1.3297
1766562167.695316,276303.000,43233,1,SF,1,100,1.3143
1766561597.464678,276703.000,43301,1,SF,1,100,1.2991
1766561121.322096,277037.000,43350,1,SF,1,100,1.2841
1766560742.118722,277303.000,43399,1,SF,1,100,1.2693
1766560265.976140,277637.000,43447,1,SF,1,100,1.2546
1766559687.192042,278043.000,43512,1,SF,1,100,1.2401
1766559306.563092,278310.000,43563,1,SF,1,100,1.2257
1766558831.846086,278643.000,43613,1,SF,1,100,1.2115
1766558261.615448,279043.000,43678,1,SF,1,100,1.1975
1766557880.986498,279310.000,43727,1,SF,1,100,1.1837
1766557406.269492,279643.000,43777,1,SF,1,100,1.1700
1766556931.552486,279976.000,43826,1,SF,1,100,1.1564
1766556351.342812,280383.000,43893,1,SF,1,100,1.1431
1766555970.713862,280650.000,43941,1,SF,1,100,1.1298
1766555495.996856,280983.000,43992,1,SF,1,100,1.1168
1766555021.279850,281316.000,44043,1,SF,1,100,1.1039
1766554451.049212,281716.000,44110,1,SF,1,100,1.0911
1766554070.420262,281983.000,44160,1,SF,1,100,1.0785
1766553595.703256,282316.000,44213,1,SF,1,100,1.0660
1766553120.986250,282649.000,44261,1,SF,1,100,1.0537
1766552550.755613,283049.000,44326,1,SF,1,100,1.0415
1766552170.126662,283316.000,44377,1,SF,1,100,1.0294
1766551695.409656,283649.000,44427,1,SF,1,100,1.0175
1766551125.179018,284049.000,44493,1,SF,1,100,1.0057
1766550744.550068,284316.000,44545,1,SF,1,100,0.9941
1766550269.833062,284649.000,44593,1,SF,1,100,0.9826
1766549793.690480,284983.000,44642,1,SF,1,100,0.9712
1766549223.459842,285383.000,44709,1,SF,1,100,0.9600
1766548844.256468,285649.000,44759,1,SF,1,100,0.9489
1766548369.539462,285982.000,44808,1,SF,1,100,0.9379
1766547799.308825,286382.000,44877,1,SF,1,100,0.9271
1766547418.679874,286649.000,44927,1,SF,1,100,0.9163
1766546943.962868,286982.000,44980,1,SF,1,100,0.9057
1766546467.820286,287316.000,45028,1,SF,1,100,0.8953
1766545897.589648,287716.000,45095,1,SF,1,100,0.8849
1766545518.386274,287982.000,45146,1,SF,1,100,0.8747
1766545042.243692,288316.000,45195,1,SF,1,100,0.8646
1766544473.438631,288715.000,45262,1,SF,1,100,0.8546
1766543997.296048,289049.000,45312,1,SF,1,100,0.8447
1766543618.092674,289315.000,45360,1,SF,1,100,0.8349
1766543141.950092,289649.000,45411,1,SF,1,100,0.8252
1766542571.719454,290049.000,45476,1,SF,1,100,0.8157
1766542192.516080,290315.000,45526,1,SF,1,100,0.8063
1766541716.373498,290649.000,45577,1,SF,1,100,0.7969
1766541137.589401,291055.000,45644,1,SF,1,100,0.7877
1766540661.446818,291389.000,45694,1,SF,1,100,0.7786
1766540282.243444,291655.000,45747,1,SF,1,100,0.7696
1766539806.100862,291989.000,45797,1,SF,1,100,0.7607
1766539237.295801,292388.000,45862,1,SF,1,100,0.7519
1766538856.666850,292655.000,45913,1,SF,1,100,0.7432
1766538381.949845,292988.000,45961,1,SF,1,100,0.7346
1766537811.719207,293388.000,46029,1,SF,1,100,0.7261
1766537335.576625,293722.000,46081,1,SF,1,100,0.7177
1766536956.373250,293988.000,46131,1,SF,1,100,0.7094
1766536480.230668,294322.000,46180,1,SF,1,100,0.7012
1766535910.000031,294722.000,46247,1,SF,1,100,0.6931
1766535530.796656,294988.000,46299,1,SF,1,100,0.6851
1766535054.654074,295322.000,46348,1,SF,1,100,0.6771
1766534485.849013,295721.000,46415,1,SF,1,100,0.6693
1766534009.706431,296055.000,46465,1,SF,1,100,0.6616
1766533630.503057,296321.000,46516,1,SF,1,100,0.6539
1766533154.360474,296655.000,46566,1,SF,1,100,0.6463
1766532584.129837,297055.000,46633,1,SF,1,100,0.6389
1766532204.926463,297321.000,46684,1,SF,1,100,0.6315
1766531728.783880,297655.000,46732,1,SF,1,100,0.6242
1766531149.999783,298061.000,46800,1,SF,1,100,0.6169
1766530769.370832,298328.000,46852,1,SF,1,100,0.6098
1766530294.653827,298661.000,46900,1,SF,1,100,0.6028
1766529819.936821,298994.000,46951,1,SF,1,100,0.5958
1766529249.706183,299394.000,47016,1,SF,1,100,0.5889
1766528869.077233,299661.000,47066,1,SF,1,100,0.5821
1766528394.360227,299994.000,47117,1,SF,1,100,0.5753
1766527824.129589,300394.000,47184,1,SF,1,100,0.5687
1766527443.500638,300661.000,47232,1,SF,1,100,0.5621
1766526873.270001,301061.000,47284,1,SF,1,100,0.5556
1766526492.641050,301328.000,47334,1,SF,1,100,0.5492
1766526017.924045,301661.000,47385,1,SF,1,100,0.5428
1766525447.693407,302061.000,47452,1,SF,1,100,0.5365
1766525068.490033,302327.000,47504,1,SF,1,100,0.5303
1766524592.347450,302661.000,47553,1,SF,1,100,0.5242
1766524117.630445,302994.000,47601,1,SF,1,100,0.5181
1766523547.399807,303394.000,47666,1,SF,1,100,0.5121
1766523158.217397,303667.000,47719,1,SF,1,100,0.5062
1766522682.074815,304001.000,47769,1,SF,1,100,0.5004
1766522111.844177,304401.000,47834,1,SF,1,100,0.4946
1766521732.640803,304667.000,47885,1,SF,1,100,0.4889
1766521256.498220,305001.000,47933,1,SF,1,100,0.4832
1766520686.267583,305401.000,47999,1,SF,1,100,0.4776
1766520307.064209,305667.000,48049,1,SF,1,100,0.4721
1766519822.368167,306007.000,48099,1,SF,1,100,0.4666
1766519252.137529,306407.000,48166,1,SF,1,100,0.4612
1766518777.420523,306740.000,48215,1,SF,1,100,0.4559
1766518396.791573,307007.000,48267,1,SF,1,100,2.5329
1766517922.074567,307340.000,48318,1,SF,1,100,2.5036
1766517351.843929,307740.000,48383,1,SF,1,100,2.4746
1766516971.214979,308007.000,48433,1,SF,1,100,4.5282
1766516496.497973,308340.000,48485,1,SF,1,100,4.4759
1766515916.288299,308747.000,48549,1,SF,1,100,4.4241
1766515537.084925,309013.000,48599,1,SF,1,100,4.3729
1766515060.942343,309347.000,48648,1,SF,1,100,4.3223
1766514586.225337,309680.000,48698,1,SF,1,100,4.2723
1766514015.994699,310080.000,48763,1,SF,1,100,4.2229
1766513635.365749,310347.000,48816,1,SF,1,100,4.1740
1766513160.648743,310680.000,48864,1,SF,1,100,4.1258
1766512580.439069,311087.000,48931,1,SF,1,100,4.0780
1766512201.235695,311353.000,48980,1,SF,1,100,4.0309
1766511725.093113,311687.000,49031,1,SF,1,100,3.9842
1766511250.376107,312020.000,49083,1,SF,1,100,3.9381
1766510680.145469,312420.000,49148,1,SF,1,100,3.8926
1766510300.942095,312686.000,49196,1,SF,1,100,3.8475
1766509824.799513,313020.000,49247,1,SF,1,100,3.8030
1766509254.568875,313420.000,49312,1,SF,1,100,3.7590
1766508875.365501,313686.000,49364,1,SF,1,100,3.7156
1766508399.222919,314020.000,49413,1,SF,1,100,3.6726
1766507924.505913,314353.000,49461,1,SF,1,100,3.6301
1766507354.275275,314753.000,49526,1,SF,1,100,3.5881
1766506973.646325,315020.000,49579,1,SF,1,100,3.5466
1766506498.929319,315353.000,49627,1,SF,1,100,3.5056
1766505920.145222,315759.000,49694,1,SF,1,100,3.4650
1766505539.516271,316026.000,49743,1,SF,1,100,3.4249
1766505064.799265,316359.000,49792,1,SF,1,100,3.3853
1766504494.568628,316759.000,49859,1,SF,1,100,3.3461
1766504018.426045,317093.000,49911,1,SF,1,100,3.3074
1766503639.222672,317359.000,49959,1,SF,1,100,3.2692
1766503163.080089,317693.000,50008,1,SF,1,100,3.2314
1766502592.849451,318093.000,50075,1,SF,1,100,3.1940
1766502213.646077,318359.000,50125,1,SF,1,100,3.1570
1766501737.503495,318693.000,50174,1,SF,1,100,3.1205
1766501168.698434,319092.000,50241,1,SF,1,100,3.0844
1766500692.555851,319426.000,50289,1,SF,1,100,3.0487
1766500313.352478,319692.000,50340,1,SF,1,100,3.0135
1766499837.209895,320026.000,50388,1,SF,1,100,2.9786
1766499266.979258,320426.000,50455,1,SF,1,100,2.9441
1766498877.796847,320699.000,50504,1,SF,1,100,2.9101
1766498403.079842,321032.000,50552,1,SF,1,100,2.8764
1766497926.937259,321366.000,50605,1,SF,1,100,2.8432
1766497452.220253,321699.000,50655,1,SF,1,100,2.8103
1766496881.989616,322099.000,50720,1,SF,1,100,2.7778
1766496502.786242,322365.000,50773,1,SF,1,100,2.7456
1766496026.643659,322699.000,50821,1,SF,1,100,2.7139
1766495456.413022,323099.000,50886,1,SF,1,100,2.6825
1766495077.209648,323365.000,50937,1,SF,1,100,2.6514
1766494601.067065,323699.000,50987,1,SF,1,100,2.6208
1766494126.350060,324032.000,51036,1,SF,1,100,2.5904
1766493556.119422,324432.000,51103,1,SF,1,100,2.5605
1766493175.490471,324699.000,51151,1,SF,1,100,2.5309
1766492700.773465,325032.000,51200,1,SF,1,100,2.5016
1766492130.542828,325432.000,51268,1,SF,1,100,2.4726
1766491749.913877,325699.000,51317,1,SF,1,100,2.4440
1766491275.196871,326032.000,51366,1,SF,1,100,2.4158
1766490800.479866,326365.000,51416,1,SF,1,100,2.3878
1766490230.249228,326765.000,51483,1,SF,1,100,2.3602
1766489849.620277,327032.000,51534,1,SF,1,100,2.3329
1766489374.903271,327365.000,51582,1,SF,1,100,2.3059
1766488804.672634,327765.000,51649,1,SF,1,100,2.2792
1766488424.043683,328032.000,51698,1,SF,1,100,2.2529
1766487949.326678,328365.000,51748,1,SF,1,100,2.2268
1766487474.609672,328698.000,51799,1,SF,1,100,2.2010
