LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1766789209.358034,1483758.000,44330,3,PR,1,100,96262
1766789209.398034,1483798.000,44330,3,PR,1,100,96243
1766789209.438034,1483838.000,44330,3,PR,1,100,96228
1766789209.478034,1483878.000,44347,2,PR,1,100,96131
1766789209.518034,1483918.000,44347,2,PR,1,100,95995
1766789209.558034,1483958.000,44363,3,PR,1,100,95701
1766789209.598034,1483998.000,44363,3,PR,1,100,95127
1766789209.638034,1484038.000,44363,3,PR,1,100,93934
1766789209.678034,1484078.000,44380,2,PR,1,100,93101
1766789209.718034,1484118.000,44380,2,PR,1,100,93605
1766789209.758034,1484158.000,44395,3,PR,1,100,94832
1766789209.798034,1484198.000,44395,3,PR,1,100,95612
1766789209.838034,1484238.000,44395,3,PR,1,100,95980
1766789209.878034,1484278.000,44414,3,PR,1,100,96177
1766789209.918034,1484318.000,44414,3,PR,1,100,96084
1766789209.958034,1484358.000,44414,3,PR,1,100,96058
1766789209.998034,1484398.000,44430,2,PR,1,100,95878
1766789210.038034,1484438.000,44430,2,PR,1,100,95241
1766789210.078034,1484478.000,44448,3,PR,1,100,94929
1766789210.118034,1484518.000,44448,3,PR,1,100,94867
1766789210.158034,1484558.000,44448,3,PR,1,100,95043
1766789210.198034,1484598.000,44462,2,PR,1,100,95309
1766789210.238034,1484638.000,44462,2,PR,1,100,95441
1766789210.278034,1484678.000,44479,3,PR,1,100,95546
1766789210.318034,1484718.000,44479,3,PR,1,100,95708
1766789210.358034,1484758.000,44479,3,PR,1,100,96010
1766789210.398034,1484798.000,44498,2,PR,1,100,96258
1766789210.438034,1484838.000,44498,2,PR,1,100,96421
1766789210.478034,1484878.000,44515,3,PR,1,100,96315
1766789210.518034,1484918.000,44515,3,PR,1,100,96240
1766789210.558034,1484958.000,44515,3,PR,1,100,96171
1766789210.598034,1484998.000,44529,2,PR,1,100,95917
1766789210.638034,1485038.000,44529,2,PR,1,100,95714
1766789210.678034,1485078.000,44546,3,PR,1,100,95554
1766789210.718034,1485118.000,44546,3,PR,1,100,95407
1766789210.758034,1485158.000,44546,3,PR,1,100,95239
1766789210.798034,1485198.000,44565,2,PR,1,100,95153
1766789210.838034,1485238.000,44565,2,PR,1,100,95119
1766789210.878034,1485278.000,44582,3,PR,1,100,95276
1766789210.918034,1485318.000,44582,3,PR,1,100,95389
1766789210.958034,1485358.000,44582,3,PR,1,100,95465
1766789210.998034,1485398.000,44598,2,PR,1,100,95575
1766789211.038034,1485438.000,44598,2,PR,1,100,95761
1766789211.078034,1485478.000,44616,3,PR,1,100,95974
1766789211.118034,1485518.000,44616,3,PR,1,100,95998
1766789211.158034,1485558.000,44616,3,PR,1,100,96010
1766789211.198034,1485598.000,44634,2,PR,1,100,96160
1766789211.238034,1485638.000,44634,2,PR,1,100,96310
1766789211.278034,1485678.000,44651,3,PR,1,100,96469
1766789211.318034,1485718.000,44651,3,PR,1,100,96282
1766789211.358034,1485758.000,44651,3,PR,1,100,95916
1766789211.398034,1485798.000,44667,3,PR,1,100,95786
1766789211.438034,1485838.000,44667,3,PR,1,100,95906
1766789211.478034,1485878.000,44667,3,PR,1,100,96024
1766789211.518034,1485918.000,44683,2,PR,1,100,95963
1766789211.558034,1485958.000,44683,2,PR,1,100,96181
1766789211.598034,1485998.000,44699,3,PR,1,100,96111
1766789211.638034,1486038.000,44699,3,PR,1,100,96052
1766789211.678034,1486078.000,44699,3,PR,1,100,95812
1766789211.718034,1486118.000,44716,2,PR,1,100,95253
1766789211.758034,1486158.000,44716,2,PR,1,100,94869
1766789211.798034,1486198.000,44732,3,PR,1,100,94815
1766789211.838034,1486238.000,44732,3,PR,1,100,94820
1766789211.878034,1486278.000,44732,3,PR,1,100,94998
1766789211.918034,1486318.000,44748,2,PR,1,100,94958
1766789211.958034,1486358.000,44748,2,PR,1,100,95093
1766789211.998034,1486398.000,44766,3,PR,1,100,94911
1766789212.038034,1486438.000,44766,3,PR,1,100,95166
1766789212.078034,1486478.000,44766,3,PR,1,100,95208
1766789212.118034,1486518.000,44784,2,PR,1,100,95468
1766789212.158034,1486558.000,44784,2,PR,1,100,95720
1766789212.198034,1486598.000,44800,3,PR,1,100,95951
1766789212.238034,1486638.000,44800,3,PR,1,100,96017
1766789212.278034,1486678.000,44800,3,PR,1,100,96127
1766789212.318034,1486718.000,44815,2,PR,1,100,96293
1766789212.358034,1486758.000,44815,2,PR,1,100,96418
1766789212.398034,1486798.000,44832,3,PR,1,100,96496
1766789212.438034,1486838.000,44832,3,PR,1,100,96596
1766789212.478034,1486878.000,44832,3,PR,1,100,96673
1766789212.518034,1486918.000,44849,2,PR,1,100,96717
1766789212.558034,1486958.000,44849,2,PR,1,100,96750
1766789212.598034,1486998.000,44865,3,PR,1,100,96759
1766789212.638034,1487038.000,44865,3,PR,1,100,96846
1766789212.678034,1487078.000,44865,3,PR,1,100,96752
1766789212.721034,1487121.000,44881,2,PR,1,100,96593
1766789212.764034,1487164.000,44881,2,PR,1,100,96577
1766789212.804034,1487204.000,44899,3,PR,1,100,96424
1766789212.844034,1487244.000,44899,3,PR,1,100,96110
1766789212.884034,1487284.000,44899,3,PR,1,100,95863
1766789212.924034,1487324.000,44916,2,PR,1,100,95750
1766789212.964034,1487364.000,44916,2,PR,1,100,95646
1766789213.004034,1487404.000,44932,3,PR,1,100,95686
1766789213.044034,1487444.000,44932,3,PR,1,100,95894
1766789213.084034,1487484.000,44932,3,PR,1,100,96070
1766789213.124034,1487524.000,44948,2,PR,1,100,96258
1766789213.164034,1487564.000,44948,2,PR,1,100,96347
1766789213.205784,1487605.750,44965,4,PR,1,100,96319
1766789213.247534,1487647.500,44965,4,PR,1,100,96336
1766789213.289284,1487689.250,44965,4,PR,1,100,96194
1766789213.331034,1487731.000,44965,4,PR,1,100,96060
1766789213.371034,1487771.000,44981,2,PR,1,100,95927
1766789213.411034,1487811.000,44981,2,PR,1,100,95948
1766789213.451034,1487851.000,45001,3,PR,1,100,96007
1766789213.491034,1487891.000,45001,3,PR,1,100,95988
1766789213.531034,1487931.000,45001,3,PR,1,100,95787
1766789213.571034,1487971.000,45017,3,PR,1,100,95612
1766789213.611034,1488011.000,45017,3,PR,1,100,95318
1766789213.651034,1488051.000,45017,3,PR,1,100,95520
1766789213.691034,1488091.000,45032,2,PR,1,100,95722
1766789213.731034,1488131.000,45032,2,PR,1,100,95754
1766789213.771034,1488171.000,45051,3,PR,1,100,95626
1766789213.811034,1488211.000,45051,3,PR,1,100,95424
1766789213.851034,1488251.000,45051,3,PR,1,100,95102
1766789213.891034,1488291.000,45068,2,PR,1,100,94487
1766789213.931034,1488331.000,45068,2,PR,1,100,93692
1766789213.971034,1488371.000,45084,3,PR,1,100,93291
1766789214.011034,1488411.000,45084,3,PR,1,100,92552
1766789214.051034,1488451.000,45084,3,PR,1,100,92255
1766789214.091034,1488491.000,45101,2,PR,1,100,91457
1766789214.131034,1488531.000,45101,2,PR,1,100,87656
1766789214.171034,1488571.000,45116,3,PR,1,100,87751
1766789214.211034,1488611.000,45116,3,PR,1,100,89924
1766789214.251034,1488651.000,45116,3,PR,1,100,90964
1766789214.291034,1488691.000,45135,2,PR,1,100,91516
1766789214.331034,1488731.000,45135,2,PR,1,100,91936
1766789214.371034,1488771.000,45151,3,PR,1,100,92186
1766789214.411034,1488811.000,45151,3,PR,1,100,92282
1766789214.451034,1488851.000,45151,3,PR,1,100,92509
1766789214.491034,1488891.000,45168,2,PR,1,100,92762
1766789214.531034,1488931.000,45168,2,PR,1,100,93105
1766789214.571034,1488971.000,45183,3,PR,1,100,93311
1766789214.611034,1489011.000,45183,3,PR,1,100,93343
1766789214.651034,1489051.000,45183,3,PR,1,100,93666
1766789214.691034,1489091.000,45202,2,PR,1,100,94200
1766789214.731034,1489131.000,45202,2,PR,1,100,94699
1766789214.771034,1489171.000,45219,3,PR,1,100,94813
1766789214.811034,1489211.000,45219,3,PR,1,100,94596
1766789214.851034,1489251.000,45219,3,PR,1,100,94518
1766789214.891034,1489291.000,45236,2,PR,1,100,94412
1766789214.931034,1489331.000,45236,2,PR,1,100,94361
1766789214.971034,1489371.000,45250,3,PR,1,100,94379
1766789215.011034,1489411.000,45250,3,PR,1,100,94302
1766789215.051034,1489451.000,45250,3,PR,1,100,94062
1766789215.091034,1489491.000,45268,2,PR,1,100,93935
1766789215.131034,1489531.000,45268,2,PR,1,100,94058
1766789215.171034,1489571.000,45284,3,PR,1,100,94222
1766789215.211034,1489611.000,45284,3,PR,1,100,94321
1766789215.251034,1489651.000,45284,3,PR,1,100,94372
1766789215.291034,1489691.000,45303,3,PR,1,100,94479
1766789215.331034,1489731.000,45303,3,PR,1,100,94532
1766789215.371034,1489771.000,45303,3,PR,1,100,94477
1766789215.411034,1489811.000,45318,2,PR,1,100,94449
1766789215.451034,1489851.000,45318,2,PR,1,100,94562
1766789215.491034,1489891.000,45335,3,PR,1,100,94540
1766789215.531034,1489931.000,45335,3,PR,1,100,94565
1766789215.571034,1489971.000,45335,3,PR,1,100,94753
1766789215.611034,1490011.000,45353,2,PR,1,100,95074
1766789215.651034,1490051.000,45353,2,PR,1,100,94954
1766789215.691034,1490091.000,45370,3,PR,1,100,94724
1766789215.731034,1490131.000,45370,3,PR,1,100,94431
1766789215.771034,1490171.000,45370,3,PR,1,100,94365
1766789215.811034,1490211.000,45385,2,PR,1,100,94348
1766789215.851034,1490251.000,45385,2,PR,1,100,94192
1766789215.891034,1490291.000,45402,3,PR,1,100,94102
1766789215.931034,1490331.000,45402,3,PR,1,100,94168
1766789215.971034,1490371.000,45402,3,PR,1,100,94224
1766789216.011034,1490411.000,45418,2,PR,1,100,93830
1766789216.051034,1490451.000,45418,2,PR,1,100,93336
1766789216.091034,1490491.000,45436,3,PR,1,100,93074
1766789216.131034,1490531.000,45436,3,PR,1,100,93487
1766789216.171034,1490571.000,45436,3,PR,1,100,94208
1766789216.211034,1490611.000,45450,2,PR,1,100,94760
1766789216.251034,1490651.000,45450,2,PR,1,100,94906
1766789216.291034,1490691.000,45469,3,PR,1,100,94848
1766789216.331034,1490731.000,45469,3,PR,1,100,94555
1766789216.371034,1490771.000,45469,3,PR,1,100,93936
1766789216.411034,1490811.000,45486,2,PR,1,100,93504
1766789216.451034,1490851.000,45486,2,PR,1,100,92955
1766789216.491034,1490891.000,45503,3,PR,1,100,92720
1766789216.531034,1490931.000,45503,3,PR,1,100,93138
1766789216.571034,1490971.000,45503,3,PR,1,100,94087
1766789216.611034,1491011.000,45520,3,PR,1,100,95069
1766789216.651034,1491051.000,45520,3,PR,1,100,95745
1766789216.691034,1491091.000,45520,3,PR,1,100,95778
1766789216.731034,1491131.000,45536,2,PR,1,100,95525
1766789216.771034,1491171.000,45536,2,PR,1,100,95256
1766789216.810701,1491210.667,45553,3,PR,1,100,95110
1766789216.850368,1491250.333,45553,3,PR,1,100,95011
1766789216.890034,1491290.000,45553,3,PR,1,100,94964
1766789216.930534,1491330.500,45570,2,PR,1,100,94991
1766789216.971034,1491371.000,45570,2,PR,1,100,95057
1766789217.010701,1491410.667,45586,3,PR,1,100,95059
1766789217.050368,1491450.333,45586,3,PR,1,100,95067
1766789217.090034,1491490.000,45586,3,PR,1,100,95102
1766789217.130534,1491530.500,45602,2,PR,1,100,95098
1766789217.171034,1491571.000,45602,2,PR,1,100,95126
1766789217.210534,1491610.500,45618,2,PR,1,100,95131
1766789217.250034,1491650.000,45618,2,PR,1,100,95128
1766789217.294701,1491694.667,45635,3,PR,1,100,95114
1766789217.339367,1491739.333,45635,3,PR,1,100,95076
1766789217.384034,1491784.000,45635,3,PR,1,100,95082
1766789217.424034,1491824.000,45652,3,PR,1,100,95078
1766789217.464034,1491864.000,45652,3,PR,1,100,95057
1766789217.504034,1491904.000,45652,3,PR,1,100,95053
1766789217.544034,1491944.000,45667,2,PR,1,100,95069
1766789217.584034,1491984.000,45667,2,PR,1,100,95092
1766789217.624034,1492024.000,45683,3,PR,1,100,95118
1766789217.664034,1492064.000,45683,3,PR,1,100,95142
1766789217.704034,1492104.000,45683,3,PR,1,100,95158
1766789217.744034,1492144.000,45701,2,PR,1,100,95181
1766789217.784034,1492184.000,45701,2,PR,1,100,95215
1766789217.824034,1492224.000,45721,3,PR,1,100,95240
1766789217.864034,1492264.000,45721,3,PR,1,100,95216
1766789217.904034,1492304.000,45721,3,PR,1,100,95188
1766789217.944034,1492344.000,45736,2,PR,1,100,95179
1766789217.984034,1492384.000,45736,2,PR,1,100,95129
1766789218.024034,1492424.000,45752,3,PR,1,100,95033
1766789218.064034,1492464.000,45752,3,PR,1,100,94969
1766789218.104034,1492504.000,45752,3,PR,1,100,94906
1766789218.141701,1492541.667,45770,3,PR,1,100,94850
1766789218.179368,1492579.333,45770,3,PR,1,100,94806
1766789218.217034,1492617.000,45770,3,PR,1,100,94765
1766789218.257034,1492657.000,45786,2,PR,1,100,94746
1766789218.297034,1492697.000,45786,2,PR,1,100,94714
1766789218.337034,1492737.000,45801,3,PR,1,100,94680
1766789218.377034,1492777.000,45801,3,PR,1,100,94667
1766789218.417034,1492817.000,45801,3,PR,1,100,94646
1766789218.457034,1492857.000,45818,2,PR,1,100,94615
1766789218.497034,1492897.000,45818,2,PR,1,100,94609
1766789218.537034,1492937.000,45835,3,PR,1,100,94594
1766789218.577034,1492977.000,45835,3,PR,1,100,94589
1766789218.617034,1493017.000,45835,3,PR,1,100,94564
1766789218.657034,1493057.000,45851,2,PR,1,100,94522
1766789218.697034,1493097.000,45851,2,PR,1,100,94519
1766789218.737034,1493137.000,45867,3,PR,1,100,94499
1766789218.777034,1493177.000,45867,3,PR,1,100,94480
1766789218.817034,1493217.000,45867,3,PR,1,100,94424
1766789218.857034,1493257.000,45883,2,PR,1,100,94317
1766789218.897034,1493297.000,45883,2,PR,1,100,94177
1766789218.937034,1493337.000,45902,3,PR,1,100,94069
1766789218.977034,1493377.000,45902,3,PR,1,100,93977
1766789219.017034,1493417.000,45902,3,PR,1,100,93946
1766789219.057034,1493457.000,45918,2,PR,1,100,94003
1766789219.097034,1493497.000,45918,2,PR,1,100,94096
1766789219.137034,1493537.000,45935,3,PR,1,100,94143
1766789219.177034,1493577.000,45935,3,PR,1,100,94171
1766789219.217034,1493617.000,45935,3,PR,1,100,94185
1766789219.257034,1493657.000,45950,2,PR,1,100,94204
1766789219.297034,1493697.000,45950,2,PR,1,100,94184
1766789219.337034,1493737.000,45967,3,PR,1,100,94154
1766789219.377034,1493777.000,45967,3,PR,1,100,94082
1766789219.417034,1493817.000,45967,3,PR,1,100,93967
1766789219.457034,1493857.000,45984,2,PR,1,100,93788
1766789219.497034,1493897.000,45984,2,PR,1,100,93600
1766789219.541368,1493941.333,46000,3,PR,1,100,93521
1766789219.585701,1493985.667,46000,3,PR,1,100,93592
1766789219.630034,1494030.000,46000,3,PR,1,100,93722
1766789219.670034,1494070.000,46015,2,PR,1,100,93858
1766789219.710034,1494110.000,46015,2,PR,1,100,93904
1766789219.750034,1494150.000,46035,3,PR,1,100,93956
1766789219.790034,1494190.000,46035,3,PR,1,100,94036
1766789219.830034,1494230.000,46035,3,PR,1,100,94073
1766789219.870034,1494270.000,46051,2,PR,1,100,94100
1766789219.910034,1494310.000,46051,2,PR,1,100,94104
1766789219.950034,1494350.000,46068,3,PR,1,100,94118
1766789219.990034,1494390.000,46068,3,PR,1,100,94120
1766789220.030034,1494430.000,46068,3,PR,1,100,94124
1766789220.070034,1494470.000,46085,2,PR,1,100,94167
1766789220.110034,1494510.000,46085,2,PR,1,100,94156
1766789220.150034,1494550.000,46102,3,PR,1,100,94122
1766789220.190034,1494590.000,46102,3,PR,1,100,94114
1766789220.230034,1494630.000,46102,3,PR,1,100,94111
1766789220.270034,1494670.000,46120,2,PR,1,100,94084
1766789220.310034,1494710.000,46120,2,PR,1,100,94060
1766789220.350034,1494750.000,46137,3,PR,1,100,94032
1766789220.390034,1494790.000,46137,3,PR,1,100,93978
1766789220.430034,1494830.000,46137,3,PR,1,100,93971
1766789220.470034,1494870.000,46152,2,PR,1,100,93905
1766789220.510034,1494910.000,46152,2,PR,1,100,93550
1766789220.550701,1494950.667,46171,3,PR,1,100,93362
1766789220.591367,1494991.333,46171,3,PR,1,100,93389
1766789220.632034,1495032.000,46171,3,PR,1,100,93488
1766789220.671367,1495071.333,46187,3,PR,1,100,93322
1766789220.710701,1495110.667,46187,3,PR,1,100,93063
1766789220.750034,1495150.000,46187,3,PR,1,100,92772
1766789220.790034,1495190.000,46205,2,PR,1,100,92379
1766789220.830034,1495230.000,46205,2,PR,1,100,92096
1766789220.870034,1495270.000,46219,3,PR,1,100,92778
1766789220.910034,1495310.000,46219,3,PR,1,100,93643
1766789220.950034,1495350.000,46219,3,PR,1,100,93980
1766789220.990034,1495390.000,46236,2,PR,1,100,93653
1766789221.030034,1495430.000,46236,2,PR,1,100,93124
1766789221.070034,1495470.000,46253,3,PR,1,100,92980
1766789221.110034,1495510.000,46253,3,PR,1,100,93182
1766789221.150034,1495550.000,46253,3,PR,1,100,93735
1766789221.190034,1495590.000,46272,2,PR,1,100,93969
1766789221.230034,1495630.000,46272,2,PR,1,100,93981
1766789221.270034,1495670.000,46286,3,PR,1,100,94094
1766789221.310034,1495710.000,46286,3,PR,1,100,94044
1766789221.350034,1495750.000,46286,3,PR,1,100,93792
1766789221.390034,1495790.000,46303,2,PR,1,100,93394
1766789221.430034,1495830.000,46303,2,PR,1,100,93504
1766789221.470034,1495870.000,46320,3,PR,1,100,93714
1766789221.510034,1495910.000,46320,3,PR,1,100,93825
1766789221.550034,1495950.000,46320,3,PR,1,100,93839
1766789221.590034,1495990.000,46339,2,PR,1,100,94035
1766789221.630034,1496030.000,46339,2,PR,1,100,94267
1766789221.670034,1496070.000,46354,3,PR,1,100,94299
1766789221.710034,1496110.000,46354,3,PR,1,100,94318
1766789221.750034,1496150.000,46354,3,PR,1,100,94401
1766789221.790034,1496190.000,46371,2,PR,1,100,94589
1766789221.830034,1496230.000,46371,2,PR,1,100,94678
1766789221.870034,1496270.000,46387,3,PR,1,100,94652
1766789221.910034,1496310.000,46387,3,PR,1,100,94745
1766789221.950034,1496350.000,46387,3,PR,1,100,94638
1766789221.990034,1496390.000,46404,2,PR,1,100,94321
1766789222.030034,1496430.000,46404,2,PR,1,100,94290
1766789222.070034,1496470.000,46420,3,PR,1,100,94319
1766789222.110034,1496510.000,46420,3,PR,1,100,94365
1766789222.150034,1496550.000,46420,3,PR,1,100,94404
1766789222.190034,1496590.000,46436,3,PR,1,100,94459
1766789222.230034,1496630.000,46436,3,PR,1,100,94577
1766789222.270034,1496670.000,46436,3,PR,1,100,94754
1766789222.310034,1496710.000,46454,2,PR,1,100,94951
1766789222.350034,1496750.000,46454,2,PR,1,100,95110
1766789222.390034,1496790.000,46472,3,PR,1,100,95062
1766789222.430034,1496830.000,46472,3,PR,1,100,94791
1766789222.470034,1496870.000,46472,3,PR,1,100,94702
1766789222.510034,1496910.000,46490,2,PR,1,100,94584
1766789222.550034,1496950.000,46490,2,PR,1,100,94535
1766789222.590034,1496990.000,46505,3,PR,1,100,94521
1766789222.630034,1497030.000,46505,3,PR,1,100,94545
1766789222.670034,1497070.000,46505,3,PR,1,100,94665
1766789222.710034,1497110.000,46521,2,PR,1,100,94803
1766789222.750034,1497150.000,46521,2,PR,1,100,94877
1766789222.790034,1497190.000,46541,3,PR,1,100,94970
1766789222.830034,1497230.000,46541,3,PR,1,100,95035
1766789222.870034,1497270.000,46541,3,PR,1,100,95109
1766789222.910034,1497310.000,46559,2,PR,1,100,95382
1766789222.950034,1497350.000,46559,2,PR,1,100,94583
1766789222.990701,1497390.667,46574,3,PR,1,100,93034
1766789223.031368,1497431.333,46574,3,PR,1,100,92550
1766789223.072034,1497472.000,46574,3,PR,1,100,92222
1766789223.114534,1497514.500,46591,2,PR,1,100,90467
1766789223.157034,1497557.000,46591,2,PR,1,100,95026
1766789223.197034,1497597.000,46608,3,PR,1,100,99592
1766789223.237034,1497637.000,46608,3,PR,1,100,88927
1766789223.277034,1497677.000,46608,3,PR,1,100,88371
1766789223.317034,1497717.000,46624,2,PR,1,100,88937
1766789223.357034,1497757.000,46624,2,PR,1,100,89260
1766789223.397034,1497797.000,46640,3,PR,1,100,89877
1766789223.437034,1497837.000,46640,3,PR,1,100,90308
1766789223.477034,1497877.000,46640,3,PR,1,100,90358
1766789223.516534,1497916.500,46656,2,PR,1,100,90225
1766789223.556034,1497956.000,46656,2,PR,1,100,89908
1766789223.596368,1497996.333,46673,3,PR,1,100,90252
1766789223.636701,1498036.667,46673,3,PR,1,100,90640
1766789223.677034,1498077.000,46673,3,PR,1,100,90637
1766789223.716534,1498116.500,46689,2,PR,1,100,90747
1766789223.756034,1498156.000,46689,2,PR,1,100,90779
1766789223.796034,1498196.000,46705,3,PR,1,100,90729
1766789223.836034,1498236.000,46705,3,PR,1,100,90729
1766789223.876034,1498276.000,46705,3,PR,1,100,90611
1766789223.916034,1498316.000,46721,2,PR,1,100,90752
1766789223.956034,1498356.000,46721,2,PR,1,100,90893
1766789223.996034,1498396.000,46738,3,PR,1,100,91036
1766789224.036034,1498436.000,46738,3,PR,1,100,91208
1766789224.076034,1498476.000,46738,3,PR,1,100,91291
1766789224.116034,1498516.000,46757,3,PR,1,100,91272
1766789224.156034,1498556.000,46757,3,PR,1,100,91232
