LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1766788302.407034,576807.000,26672,1,SF,1,100,21.2565
1766788302.674034,577074.000,26721,1,SF,1,100,21.0106
1766788303.007034,577407.000,26772,1,SF,1,100,20.7676
1766788303.341034,577741.000,26820,1,SF,1,100,20.5273
1766788303.740034,578140.000,26885,1,SF,1,100,20.2899
1766788304.007034,578407.000,26936,1,SF,1,100,20.0552
1766788304.340034,578740.000,26984,1,SF,1,100,19.8232
1766788304.740034,579140.000,27049,1,SF,1,100,19.5938
1766788305.007034,579407.000,27098,1,SF,1,100,19.3672
1766788305.340034,579740.000,27148,1,SF,1,100,19.1431
1766788305.674034,580074.000,27197,1,SF,1,100,18.9217
1766788306.074034,580474.000,27266,1,SF,1,100,20.7851
1766788306.340034,580740.000,27314,1,SF,1,100,20.5446
1766788306.674034,581074.000,27365,1,SF,1,100,20.3070
1766788307.073034,581473.000,27433,1,SF,1,100,20.0720
1766788307.340034,581740.000,27482,1,SF,1,100,19.8398
1766788307.747034,582147.000,27533,1,SF,1,100,21.6926
1766788308.013034,582413.000,27584,1,SF,1,100,21.4417
1766788308.347034,582747.000,27636,1,SF,1,100,23.2759
1766788308.747034,583147.000,27701,1,SF,1,100,23.0066
1766788309.013034,583413.000,27752,1,SF,1,100,22.7405
1766788309.347034,583747.000,27803,1,SF,1,100,22.4774
1766788309.680034,584080.000,27853,1,SF,1,100,22.2174
1766788310.080034,584480.000,27918,1,SF,1,100,21.9604
1766788310.346034,584746.000,27966,1,SF,1,100,21.7063
1766788310.680034,585080.000,28015,1,SF,1,100,21.4552
1766788311.080034,585480.000,28082,1,SF,1,100,21.2070
1766788311.346034,585746.000,28132,1,SF,1,100,20.9617
1766788311.680034,586080.000,28181,1,SF,1,100,20.7192
1766788312.013034,586413.000,28229,1,SF,1,100,20.4795
1766788312.413034,586813.000,28296,1,SF,1,100,20.2426
1766788312.680034,587080.000,28347,1,SF,1,100,20.0085
1766788313.013034,587413.000,28395,1,SF,1,100,19.7770
1766788313.413034,587813.000,28462,1,SF,1,100,21.6305
1766788313.679034,588079.000,28511,1,SF,1,100,21.3803
1766788314.013034,588413.000,28562,1,SF,1,100,21.1329
1766788314.346034,588746.000,28612,1,SF,1,100,20.8885
1766788314.746034,589146.000,28677,1,SF,1,100,20.6468
1766788315.013034,589413.000,28725,1,SF,1,100,20.4080
1766788315.346034,589746.000,28776,1,SF,1,100,20.1719
1766788315.746034,590146.000,28841,1,SF,1,100,19.9385
1766788316.013034,590413.000,28893,1,SF,1,100,21.7901
1766788316.346034,590746.000,28942,1,SF,1,100,21.5381
1766788316.746034,591146.000,29007,1,SF,1,100,21.2889
1766788317.079034,591479.000,29059,1,SF,1,100,23.1249
1766788317.346034,591746.000,29110,1,SF,1,100,22.8574
1766788317.679034,592079.000,29158,1,SF,1,100,22.5930
1766788318.079034,592479.000,29225,1,SF,1,100,22.3316
1766788318.346034,592746.000,29274,1,SF,1,100,22.0733
1766788318.679034,593079.000,29323,1,SF,1,100,21.8179
1766788319.012034,593412.000,29373,1,SF,1,100,21.5656
1766788319.412034,593812.000,29438,1,SF,1,100,21.3161
1766788319.679034,594079.000,29486,1,SF,1,100,21.0695
1766788320.012034,594412.000,29535,1,SF,1,100,20.8258
1766788320.412034,594812.000,29600,1,SF,1,100,20.5848
1766788320.679034,595079.000,29652,1,SF,1,100,20.3467
1766788321.012034,595412.000,29701,1,SF,1,100,20.1113
1766788321.345034,595745.000,29751,1,SF,1,100,19.8787
1766788321.745034,596145.000,29816,1,SF,1,100,19.6487
1766788322.012034,596412.000,29869,1,SF,1,100,19.4214
1766788322.345034,596745.000,29921,1,SF,1,100,19.1968
1766788322.745034,597145.000,29986,1,SF,1,100,18.9747
1766788323.012034,597412.000,30035,1,SF,1,100,18.7552
1766788323.345034,597745.000,30087,1,SF,1,100,18.5382
1766788323.678034,598078.000,30138,1,SF,1,100,18.3238
1766788324.078034,598478.000,30205,1,SF,1,100,18.1118
1766788324.345034,598745.000,30255,1,SF,1,100,17.9023
1766788324.678034,599078.000,30306,1,SF,1,100,17.6952
1766788325.078034,599478.000,30374,1,SF,1,100,17.4905
1766788325.412034,599812.000,30423,1,SF,1,100,17.2882
1766788325.678034,600078.000,30472,1,SF,1,100,17.0882
1766788326.012034,600412.000,30522,1,SF,1,100,16.8905
1766788326.412034,600812.000,30589,1,SF,1,100,16.6951
1766788326.678034,601078.000,30642,1,SF,1,100,16.5020
1766788327.011034,601411.000,30692,1,SF,1,100,16.3111
1766788327.411034,601811.000,30761,1,SF,1,100,16.1224
1766788327.678034,602078.000,30812,1,SF,1,100,15.9359
1766788328.018034,602418.000,30862,1,SF,1,100,15.7516
1766788328.351034,602751.000,30913,1,SF,1,100,15.5693
1766788328.685034,603085.000,30961,1,SF,1,100,15.3892
1766788329.085034,603485.000,31028,1,SF,1,100,15.2112
1766788329.351034,603751.000,31079,1,SF,1,100,15.0352
1766788329.685034,604085.000,31127,1,SF,1,100,14.8613
1766788330.084034,604484.000,31194,1,SF,1,100,16.7716
1766788330.351034,604751.000,31245,1,SF,1,100,18.6599
1766788330.684034,605084.000,31294,1,SF,1,100,18.4440
1766788331.018034,605418.000,31346,1,SF,1,100,18.2307
1766788331.418034,605818.000,31411,1,SF,1,100,18.0198
1766788331.684034,606084.000,31461,1,SF,1,100,19.8936
1766788332.018034,606418.000,31510,1,SF,1,100,19.6634
1766788332.418034,606818.000,31577,1,SF,1,100,19.4360
1766788332.684034,607084.000,31631,1,SF,1,100,21.2934
1766788333.018034,607418.000,31680,1,SF,1,100,21.0471
1766788333.351034,607751.000,31728,1,SF,1,100,20.8036
1766788333.751034,608151.000,31795,1,SF,1,100,20.5629
1766788334.017034,608417.000,31848,1,SF,1,100,20.3251
1766788334.351034,608751.000,31896,1,SF,1,100,20.0899
1766788334.751034,609151.000,31961,1,SF,1,100,19.8575
1766788335.017034,609417.000,32010,1,SF,1,100,19.6278
1766788335.351034,609751.000,32060,1,SF,1,100,19.4008
1766788335.684034,610084.000,32109,1,SF,1,100,19.1763
1766788336.084034,610484.000,32174,1,SF,1,100,18.9545
1766788336.351034,610751.000,32222,1,SF,1,100,18.7352
1766788336.684034,611084.000,32273,1,SF,1,100,18.5185
1766788337.084034,611484.000,32340,1,SF,1,100,18.3043
1766788337.350034,611750.000,32392,1,SF,1,100,20.1748
1766788337.684034,612084.000,32441,1,SF,1,100,19.9414
1766788338.017034,612417.000,32491,1,SF,1,100,19.7107
1766788338.417034,612817.000,32558,1,SF,1,100,19.4827
1766788338.684034,613084.000,32609,1,SF,1,100,19.2573
1766788339.017034,613417.000,32657,1,SF,1,100,19.0346
1766788339.417034,613817.000,32724,1,SF,1,100,18.8144
1766788339.750034,614150.000,32777,1,SF,1,100,20.6790
1766788340.017034,614417.000,32827,1,SF,1,100,20.4398
1766788340.350034,614750.000,32876,1,SF,1,100,20.2033
1766788340.750034,615150.000,32941,1,SF,1,100,19.9696
1766788341.017034,615417.000,32989,1,SF,1,100,19.7386
1766788341.350034,615750.000,33038,1,SF,1,100,19.5102
1766788341.750034,616150.000,33106,1,SF,1,100,19.2846
1766788342.083034,616483.000,33157,1,SF,1,100,19.0615
1766788342.350034,616750.000,33206,1,SF,1,100,18.8410
1766788342.690034,617090.000,33256,1,SF,1,100,20.7053
1766788343.090034,617490.000,33321,1,SF,1,100,20.4657
1766788343.357034,617757.000,33374,1,SF,1,100,22.3112
1766788343.690034,618090.000,33422,1,SF,1,100,22.0531
1766788344.090034,618490.000,33489,1,SF,1,100,21.7980
1766788344.356034,618756.000,33538,1,SF,1,100,21.5459
1766788344.690034,619090.000,33590,1,SF,1,100,21.2966
1766788345.023034,619423.000,33641,1,SF,1,100,21.0503
1766788345.423034,619823.000,33708,1,SF,1,100,20.8068
1766788345.690034,620090.000,33756,1,SF,1,100,20.5661
1766788346.023034,620423.000,33807,1,SF,1,100,20.3282
1766788346.423034,620823.000,33872,1,SF,1,100,20.0930
1766788346.690034,621090.000,33922,1,SF,1,100,19.8606
1766788347.023034,621423.000,33971,1,SF,1,100,19.6308
1766788347.356034,621756.000,34021,1,SF,1,100,19.4037
1766788347.756034,622156.000,34088,1,SF,1,100,19.1793
1766788348.103034,622503.000,34139,1,SF,1,100,18.9574
1766788348.369034,622769.000,34192,1,SF,1,100,20.8203
1766788348.703034,623103.000,34240,1,SF,1,100,20.5795
1766788349.103034,623503.000,34309,1,SF,1,100,22.4237
1766788349.369034,623769.000,34360,1,SF,1,100,22.1643
1766788349.703034,624103.000,34410,1,SF,1,100,21.9079
1766788350.036034,624436.000,34461,1,SF,1,100,21.6544
1766788350.436034,624836.000,34526,1,SF,1,100,21.4039
1766788350.702034,625102.000,34576,1,SF,1,100,21.1563
1766788351.036034,625436.000,34627,1,SF,1,100,20.9116
1766788351.436034,625836.000,34694,1,SF,1,100,20.6697
1766788351.702034,626102.000,34742,1,SF,1,100,20.4306
1766788352.036034,626436.000,34795,1,SF,1,100,20.1943
1766788352.369034,626769.000,34845,1,SF,1,100,19.9606
1766788352.769034,627169.000,34912,1,SF,1,100,19.7297
1766788353.036034,627436.000,34961,1,SF,1,100,19.5015
1766788353.369034,627769.000,35011,1,SF,1,100,19.2759
1766788353.769034,628169.000,35076,1,SF,1,100,19.0529
1766788354.035034,628435.000,35129,1,SF,1,100,18.8325
1766788354.369034,628769.000,35179,1,SF,1,100,20.6969
1766788354.702034,629102.000,35230,1,SF,1,100,20.4575
1766788355.102034,629502.000,35297,1,SF,1,100,20.2208
1766788355.369034,629769.000,35349,1,SF,1,100,22.0692
1766788355.702034,630102.000,35400,1,SF,1,100,21.8139
1766788356.102034,630502.000,35467,1,SF,1,100,21.5615
1766788356.369034,630769.000,35517,1,SF,1,100,21.3121
1766788356.702034,631102.000,35571,1,SF,1,100,23.1478
1766788357.035034,631435.000,35620,1,SF,1,100,22.8800
1766788357.435034,631835.000,35689,1,SF,1,100,24.6976
1766788357.702034,632102.000,35740,1,SF,1,100,24.4119
1766788358.035034,632435.000,35790,1,SF,1,100,26.2118
1766788358.435034,632835.000,35855,1,SF,1,100,25.9085
1766788358.702034,633102.000,35906,1,SF,1,100,25.6088
1766788359.035034,633435.000,35956,1,SF,1,100,25.3126
1766788359.368034,633768.000,36005,1,SF,1,100,25.0198
1766788359.768034,634168.000,36072,1,SF,1,100,24.7303
1766788360.035034,634435.000,36124,1,SF,1,100,24.4443
1766788360.368034,634768.000,36173,1,SF,1,100,24.1615
1766788360.768034,635168.000,36238,1,SF,1,100,23.8820
1766788361.035034,635435.000,36290,1,SF,1,100,25.6880
1766788361.368034,635768.000,36342,1,SF,1,100,25.3908
1766788361.701034,636101.000,36391,1,SF,1,100,25.0971
1766788362.101034,636501.000,36462,1,SF,1,100,26.8890
1766788362.368034,636768.000,36515,1,SF,1,100,30.7425
1766788362.701034,637101.000,36565,1,SF,1,100,30.3868
1766788363.101034,637501.000,36632,1,SF,1,100,32.1176
1766788363.368034,637768.000,36683,1,SF,1,100,31.7460
1766788363.701034,638101.000,36731,1,SF,1,100,31.3788
1766788364.034034,638434.000,36782,1,SF,1,100,33.0981
1766788364.434034,638834.000,36847,1,SF,1,100,32.7152
1766788364.701034,639101.000,36897,1,SF,1,100,32.3367
1766788365.034034,639434.000,36946,1,SF,1,100,31.9626
1766788365.434034,639834.000,37011,1,SF,1,100,31.5929
1766788365.701034,640101.000,37059,1,SF,1,100,31.2274
1766788366.034034,640434.000,37109,1,SF,1,100,30.8662
1766788366.368034,640768.000,37158,1,SF,1,100,30.5091
1766788366.768034,641168.000,37225,1,SF,1,100,30.1562
1766788367.034034,641434.000,37276,1,SF,1,100,29.8074
1766788367.367034,641767.000,37328,1,SF,1,100,29.4625
1766788367.767034,642167.000,37395,1,SF,1,100,29.1217
1766788368.102034,642502.000,37446,1,SF,1,100,28.7848
1766788368.434034,642834.000,37498,1,SF,1,100,30.5341
1766788368.701034,643101.000,37551,1,SF,1,100,30.1809
1766788369.034034,643434.000,37599,1,SF,1,100,29.8317
1766788369.434034,643834.000,37666,1,SF,1,100,31.5689
1766788369.701034,644101.000,37715,1,SF,1,100,31.2037
1766788370.034034,644434.000,37765,1,SF,1,100,30.8427
1766788370.434034,644834.000,37833,1,SF,1,100,30.4860
1766788370.767034,645167.000,37885,1,SF,1,100,32.2155
1766788371.034034,645434.000,37935,1,SF,1,100,31.8429
1766788371.367034,645767.000,37984,1,SF,1,100,31.4745
1766788371.767034,646167.000,38051,1,SF,1,100,31.1104
1766788372.034034,646434.000,38101,1,SF,1,100,30.7505
1766788372.367034,646767.000,38154,1,SF,1,100,30.3948
1766788372.767034,647167.000,38219,1,SF,1,100,30.0432
1766788373.100034,647500.000,38269,1,SF,1,100,29.6956
1766788373.367034,647767.000,38320,1,SF,1,100,29.3521
1766788373.700034,648100.000,38368,1,SF,1,100,29.0126
1766788374.100034,648500.000,38435,1,SF,1,100,28.6770
1766788374.367034,648767.000,38484,1,SF,1,100,28.3452
1766788374.700034,649100.000,38534,1,SF,1,100,28.0173
1766788375.100034,649500.000,38599,1,SF,1,100,27.6932
1766788375.367034,649767.000,38654,1,SF,1,100,31.5374
1766788375.700034,650100.000,38704,1,SF,1,100,31.1725
1766788376.033034,650433.000,38755,1,SF,1,100,32.8942
1766788376.433034,650833.000,38822,1,SF,1,100,34.5959
1766788376.700034,651100.000,38872,1,SF,1,100,34.1957
1766788377.033034,651433.000,38921,1,SF,1,100,33.8001
1766788377.433034,651833.000,38988,1,SF,1,100,33.4091
1766788377.700034,652100.000,39036,1,SF,1,100,33.0227
1766788378.033034,652433.000,39086,1,SF,1,100,32.6406
1766788378.366034,652766.000,39135,1,SF,1,100,32.2631
1766788378.766034,653166.000,39202,1,SF,1,100,31.8898
1766788379.033034,653433.000,39251,1,SF,1,100,31.5209
1766788379.366034,653766.000,39301,1,SF,1,100,31.1563
1766788379.766034,654166.000,39368,1,SF,1,100,30.7959
1766788380.033034,654433.000,39423,1,SF,1,100,32.5219
1766788380.373034,654773.000,39471,1,SF,1,100,32.1457
1766788380.773034,655173.000,39542,1,SF,1,100,33.8561
1766788381.106034,655506.000,39591,1,SF,1,100,33.4644
1766788381.373034,655773.000,39643,1,SF,1,100,33.0773
1766788381.706034,656106.000,39694,1,SF,1,100,32.6946
1766788382.106034,656506.000,39763,1,SF,1,100,32.3164
1766788382.373034,656773.000,39813,1,SF,1,100,31.9426
1766788382.706034,657106.000,39866,1,SF,1,100,33.6553
1766788383.106034,657506.000,39934,1,SF,1,100,35.3483
1766788383.439034,657839.000,39985,1,SF,1,100,34.9393
1766788383.706034,658106.000,40034,1,SF,1,100,34.5352
1766788384.039034,658439.000,40086,1,SF,1,100,36.2179
1766788384.439034,658839.000,40151,1,SF,1,100,35.7989
1766788384.706034,659106.000,40204,1,SF,1,100,37.4671
1766788385.039034,659439.000,40254,1,SF,1,100,37.0336
1766788385.446034,659846.000,40321,1,SF,1,100,38.6875
1766788385.712034,660112.000,40370,1,SF,1,100,38.2399
1766788386.046034,660446.000,40419,1,SF,1,100,37.7976
1766788386.379034,660779.000,40471,1,SF,1,100,37.3603
1766788386.779034,661179.000,40538,1,SF,1,100,39.0104
1766788387.045034,661445.000,40588,1,SF,1,100,40.6414
1766788387.379034,661779.000,40639,1,SF,1,100,40.1712
1766788387.779034,662179.000,40706,1,SF,1,100,39.7065
1766788388.045034,662445.000,40756,1,SF,1,100,39.2472
1766788388.452034,662852.000,40809,1,SF,1,100,40.8755
1766788388.719034,663119.000,40861,1,SF,1,100,42.4849
1766788389.052034,663452.000,40912,1,SF,1,100,44.0756
1766788389.452034,663852.000,40977,1,SF,1,100,43.5658
1766788389.719034,664119.000,41027,1,SF,1,100,43.0618
1766788390.052034,664452.000,41079,1,SF,1,100,44.6459
1766788390.452034,664852.000,41148,1,SF,1,100,46.2117
1766788390.725034,665125.000,41197,1,SF,1,100,45.6771
1766788391.058034,665458.000,41246,1,SF,1,100,45.1487
1766788391.392034,665792.000,41294,1,SF,1,100,44.6264
1766788391.792034,666192.000,41361,1,SF,1,100,44.1102
1766788392.058034,666458.000,41412,1,SF,1,100,43.5999
1766788392.392034,666792.000,41462,1,SF,1,100,43.0956
1766788392.792034,667192.000,41529,1,SF,1,100,42.5970
1766788393.058034,667458.000,41578,1,SF,1,100,42.1043
1766788393.392034,667792.000,41628,1,SF,1,100,41.6172
1766788393.725034,668125.000,41679,1,SF,1,100,41.1358
1766788394.125034,668525.000,41746,1,SF,1,100,42.7422
1766788394.391034,668791.000,41794,1,SF,1,100,42.2477
1766788394.725034,669125.000,41843,1,SF,1,100,41.7590
1766788395.125034,669525.000,41911,1,SF,1,100,41.2759
1766788395.458034,669858.000,41960,1,SF,1,100,40.7984
1766788395.725034,670125.000,42011,1,SF,1,100,42.4087
1766788396.058034,670458.000,42061,1,SF,1,100,44.0004
1766788396.458034,670858.000,42128,1,SF,1,100,45.5737
1766788396.725034,671125.000,42179,1,SF,1,100,45.0465
1766788397.058034,671458.000,42227,1,SF,1,100,44.5254
1766788397.458034,671858.000,42294,1,SF,1,100,44.0103
1766788397.791034,672191.000,42343,1,SF,1,100,43.5012
1766788398.058034,672458.000,42393,1,SF,1,100,42.9979
1766788398.391034,672791.000,42442,1,SF,1,100,42.5005
1766788398.791034,673191.000,42507,1,SF,1,100,42.0089
1766788399.058034,673458.000,42557,1,SF,1,100,41.5229
1766788399.391034,673791.000,42606,1,SF,1,100,41.0426
1766788399.791034,674191.000,42673,1,SF,1,100,40.5678
1766788400.058034,674458.000,42723,1,SF,1,100,40.0985
1766788400.391034,674791.000,42772,1,SF,1,100,39.6347
1766788400.724034,675124.000,42822,1,SF,1,100,39.1762
1766788401.124034,675524.000,42889,1,SF,1,100,38.7230
1766788401.391034,675791.000,42940,1,SF,1,100,38.2750
1766788401.724034,676124.000,42990,1,SF,1,100,37.8322
1766788402.124034,676524.000,43059,1,SF,1,100,39.4769
1766788402.391034,676791.000,43110,1,SF,1,100,39.0202
1766788402.724034,677124.000,43162,1,SF,1,100,38.5688
1766788403.057034,677457.000,43213,1,SF,1,100,38.1226
1766788403.457034,677857.000,43278,1,SF,1,100,37.6816
1766788403.724034,678124.000,43326,1,SF,1,100,37.2457
1766788404.057034,678457.000,43375,1,SF,1,100,36.8148
1766788404.457034,678857.000,43441,1,SF,1,100,36.3890
1766788404.790034,679190.000,43492,1,SF,1,100,35.9680
1766788405.057034,679457.000,43543,1,SF,1,100,37.6342
1766788405.390034,679790.000,43591,1,SF,1,100,37.1988
1766788405.790034,680190.000,43656,1,SF,1,100,36.7685
1766788406.057034,680457.000,43707,1,SF,1,100,36.3432
1766788406.390034,680790.000,43755,1,SF,1,100,35.9228
1766788406.790034,681190.000,43820,1,SF,1,100,35.5072
1766788407.123034,681523.000,43871,1,SF,1,100,35.0964
1766788407.390034,681790.000,43921,1,SF,1,100,34.6904
1766788407.723034,682123.000,43970,1,SF,1,100,34.2891
1766788408.130034,682530.000,44035,1,SF,1,100,33.8925
1766788408.463034,682863.000,44083,1,SF,1,100,33.5004
1766788408.730034,683130.000,44134,1,SF,1,100,33.1129
1766788409.063034,683463.000,44182,1,SF,1,100,32.7298
1766788409.463034,683863.000,44249,1,SF,1,100,34.4335
1766788409.730034,684130.000,44298,1,SF,1,100,34.0351
1766788410.063034,684463.000,44348,1,SF,1,100,33.6414
1766788410.396034,684796.000,44397,1,SF,1,100,33.2522
1766788410.797034,685197.000,44462,1,SF,1,100,32.8676
1766788411.070034,685470.000,44512,1,SF,1,100,34.5696
1766788411.403034,685803.000,44563,1,SF,1,100,36.2520
1766788411.803034,686203.000,44630,1,SF,1,100,35.8326
1766788412.070034,686470.000,44680,1,SF,1,100,35.4181
1766788412.403034,686803.000,44731,1,SF,1,100,35.0084
1766788412.803034,687203.000,44796,1,SF,1,100,34.6034
1766788413.136034,687536.000,44844,1,SF,1,100,34.2031
1766788413.403034,687803.000,44895,1,SF,1,100,33.8074
1766788413.736034,688136.000,44945,1,SF,1,100,33.4163
1766788414.136034,688536.000,45010,1,SF,1,100,33.0298
1766788414.403034,688803.000,45063,1,SF,1,100,34.7299
1766788414.736034,689136.000,45113,1,SF,1,100,36.4104
1766788415.136034,689536.000,45181,1,SF,1,100,35.9892
1766788415.469034,689869.000,45233,1,SF,1,100,35.5729
1766788415.736034,690136.000,45281,1,SF,1,100,35.1614
1766788416.069034,690469.000,45330,1,SF,1,100,34.7547
1766788416.469034,690869.000,45395,1,SF,1,100,34.3526
1766788416.736034,691136.000,45445,1,SF,1,100,33.9552
1766788417.069034,691469.000,45498,1,SF,1,100,35.6447
1766788417.469034,691869.000,45567,1,SF,1,100,37.3146
1766788417.802034,692202.000,45617,1,SF,1,100,36.8829
1766788418.069034,692469.000,45670,1,SF,1,100,36.4563
1766788418.409034,692809.000,45718,1,SF,1,100,36.0345
1766788418.809034,693209.000,45785,1,SF,1,100,35.6177
1766788419.076034,693476.000,45836,1,SF,1,100,35.2057
1766788419.409034,693809.000,45886,1,SF,1,100,34.7984
1766788419.809034,694209.000,45953,1,SF,1,100,34.3959
1766788420.076034,694476.000,46006,1,SF,1,100,36.0802
1766788420.409034,694809.000,46054,1,SF,1,100,35.6628
1766788420.749034,695149.000,46105,1,SF,1,100,35.2503
1766788421.149034,695549.000,46170,1,SF,1,100,34.8425
1766788421.416034,695816.000,46220,1,SF,1,100,34.4394
1766788421.749034,696149.000,46269,1,SF,1,100,34.0410
1766788422.149034,696549.000,46338,1,SF,1,100,33.6473
1766788422.415034,696815.000,46386,1,SF,1,100,33.2580
1766788422.749034,697149.000,46440,1,SF,1,100,34.9555
1766788423.082034,697482.000,46489,1,SF,1,100,34.5512
1766788423.482034,697882.000,46556,1,SF,1,100,34.1515
1766788423.748034,698148.000,46605,1,SF,1,100,33.7564
1766788424.082034,698482.000,46653,1,SF,1,100,33.3659
1766788424.482034,698882.000,46720,1,SF,1,100,32.9799
1766788424.748034,699148.000,46773,1,SF,1,100,34.6807
1766788425.082034,699482.000,46825,1,SF,1,100,36.3618
1766788425.415034,699815.000,46874,1,SF,1,100,35.9411
1766788425.815034,700215.000,46941,1,SF,1,100,35.5253
1766788426.082034,700482.000,46991,1,SF,1,100,35.1144
1766788426.415034,700815.000,47042,1,SF,1,100,36.7904
1766788426.815034,701215.000,47111,1,SF,1,100,38.4471
