LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1765401226.586741,1090669.000,44831,1,EL,1,100,26400.400391
1765401131.785897,1090735.500,44848,2,EL,1,100,26400.800781
1765401036.985054,1090802.000,44848,2,EL,1,100,26400.400391
1765400941.471422,1090869.000,44864,1,EL,1,100,26400.599609
1765400846.670578,1090935.500,44880,2,EL,1,100,26400.800781
1765400751.869735,1091002.000,44880,2,EL,1,100,26400.800781
1765400656.356103,1091069.000,44896,1,EL,1,100,26400.599609
1765400561.555260,1091135.500,44913,2,EL,1,100,26400.800781
1765400466.754416,1091202.000,44913,2,EL,1,100,26401.000000
1765400371.240784,1091269.000,44929,1,EL,1,100,26401.000000
1765400276.439941,1091335.500,44945,2,EL,1,100,26401.000000
1765400181.639097,1091402.000,44945,2,EL,1,100,26401.000000
1765400086.125466,1091469.000,44961,1,EL,1,100,26400.400391
1765399991.324622,1091535.500,44978,2,EL,1,100,26396.599609
1765399896.523778,1091602.000,44978,2,EL,1,100,26400.800781
1765399801.010147,1091669.000,44995,1,EL,1,100,26401.000000
1765399706.209303,1091735.500,45011,2,EL,1,100,26401.000000
1765399611.408460,1091802.000,45011,2,EL,1,100,26401.000000
1765399516.607616,1091868.500,45026,2,EL,1,100,26401.000000
1765399421.806773,1091935.000,45026,2,EL,1,100,26401.000000
1765399326.293141,1092002.000,45044,1,EL,1,100,26401.400391
1765399231.492297,1092068.500,45062,2,EL,1,100,26402.000000
1765399136.691454,1092135.000,45062,2,EL,1,100,26402.000000
1765399041.177822,1092202.000,45079,1,EL,1,100,26401.199219
1765398946.376979,1092268.500,45094,2,EL,1,100,26401.599609
1765398851.576135,1092335.000,45094,2,EL,1,100,26401.199219
1765398756.062503,1092402.000,45111,1,EL,1,100,26401.000000
1765398661.261660,1092468.500,45129,2,EL,1,100,26401.400391
1765398566.460816,1092535.000,45129,2,EL,1,100,26401.400391
1765398470.947185,1092602.000,45146,1,EL,1,100,26401.199219
1765398376.146341,1092668.500,45161,2,EL,1,100,26401.199219
1765398281.345497,1092735.000,45161,2,EL,1,100,26401.000000
1765398185.831866,1092802.000,45178,1,EL,1,100,26401.400391
1765398091.031022,1092868.500,45194,2,EL,1,100,26401.400391
1765397996.230179,1092935.000,45194,2,EL,1,100,26401.199219
1765397900.716547,1093002.000,45212,1,EL,1,100,26401.000000
1765397800.926185,1093072.000,45226,2,EL,1,100,26401.599609
1765397701.135824,1093142.000,45226,2,EL,1,100,26401.000000
1765397607.047769,1093208.000,45243,1,EL,1,100,26401.000000
1765397511.534137,1093275.000,45260,2,EL,1,100,26401.000000
1765397416.020505,1093342.000,45260,2,EL,1,100,26401.400391
1765397321.932450,1093408.000,45277,1,EL,1,100,26401.000000
1765397226.418818,1093475.000,45291,2,EL,1,100,26401.000000
1765397130.905186,1093542.000,45291,2,EL,1,100,26401.000000
1765397036.817131,1093608.000,45308,1,EL,1,100,26401.000000
1765396941.303499,1093675.000,45325,2,EL,1,100,26401.400391
1765396845.789867,1093742.000,45325,2,EL,1,100,26401.599609
1765396751.701812,1093808.000,45342,1,EL,1,100,26401.199219
1765396656.188180,1093875.000,45356,2,EL,1,100,26401.000000
1765396560.674548,1093942.000,45356,2,EL,1,100,26401.199219
1765396466.586493,1094008.000,45374,1,EL,1,100,26401.000000
1765396371.072861,1094075.000,45390,2,EL,1,100,26401.000000
1765396275.559230,1094142.000,45390,2,EL,1,100,26401.599609
1765396181.471174,1094208.000,45407,1,EL,1,100,26401.199219
1765396085.957543,1094275.000,45422,2,EL,1,100,26401.199219
1765395990.443911,1094342.000,45422,2,EL,1,100,26401.400391
1765395896.355856,1094408.000,45439,1,EL,1,100,26401.000000
1765395800.842224,1094475.000,45455,2,EL,1,100,26401.000000
1765395705.328592,1094542.000,45455,2,EL,1,100,26401.400391
1765395611.240537,1094608.000,45472,1,EL,1,100,26401.000000
1765395515.726905,1094675.000,45488,2,EL,1,100,26401.000000
1765395420.213273,1094742.000,45488,2,EL,1,100,26401.000000
1765395325.412430,1094808.500,45504,2,EL,1,100,26401.000000
1765395230.611586,1094875.000,45504,2,EL,1,100,26401.000000
1765395135.097955,1094942.000,45520,1,EL,1,100,26401.199219
1765395040.297111,1095008.500,45538,2,EL,1,100,26401.199219
1765394945.496268,1095075.000,45538,2,EL,1,100,26401.000000
1765394849.982636,1095142.000,45554,1,EL,1,100,26401.000000
1765394755.181792,1095208.500,45569,2,EL,1,100,26401.000000
1765394660.380949,1095275.000,45569,2,EL,1,100,26401.000000
1765394566.292893,1095341.000,45586,1,EL,1,100,26401.000000
1765394470.779262,1095408.000,45603,2,EL,1,100,26401.400391
1765394375.265630,1095475.000,45603,2,EL,1,100,26401.000000
1765394261.219502,1095555.000,45619,1,EL,1,100,26401.000000
1765394166.418659,1095621.500,45635,2,EL,1,100,26401.000000
1765394071.617815,1095688.000,45635,2,EL,1,100,26401.000000
1765393976.104183,1095755.000,45651,1,EL,1,100,26401.000000
1765393881.303340,1095821.500,45668,2,EL,1,100,26401.000000
1765393786.502496,1095888.000,45668,2,EL,1,100,26401.000000
1765393690.988865,1095955.000,45684,1,EL,1,100,26401.000000
1765393596.188021,1096021.500,45700,2,EL,1,100,26401.000000
1765393501.387178,1096088.000,45700,2,EL,1,100,26401.000000
1765393405.873546,1096155.000,45718,1,EL,1,100,26401.000000
1765393311.072702,1096221.500,45735,2,EL,1,100,26401.000000
1765393216.271859,1096288.000,45735,2,EL,1,100,26401.000000
1765393120.758227,1096355.000,45752,1,EL,1,100,26401.000000
1765393025.957384,1096421.500,45767,2,EL,1,100,26401.000000
1765392931.156540,1096488.000,45767,2,EL,1,100,26401.000000
1765392835.642908,1096555.000,45783,1,EL,1,100,26401.000000
1765392740.842065,1096621.500,45801,2,EL,1,100,26401.000000
1765392646.041221,1096688.000,45801,2,EL,1,100,26401.000000
1765392550.527590,1096755.000,45817,1,EL,1,100,26401.000000
1765392455.726746,1096821.500,45832,2,EL,1,100,26401.000000
1765392360.925902,1096888.000,45832,2,EL,1,100,26401.000000
1765392265.412271,1096955.000,45848,1,EL,1,100,26401.000000
1765392170.611427,1097021.500,45868,2,EL,1,100,26401.000000
1765392075.810584,1097088.000,45868,2,EL,1,100,26401.000000
1765391980.296952,1097155.000,45884,1,EL,1,100,26401.000000
1765391885.496108,1097221.500,45899,2,EL,1,100,26401.000000
1765391790.695265,1097288.000,45899,2,EL,1,100,26401.000000
1765391695.181633,1097355.000,45916,1,EL,1,100,26401.000000
1765391600.380790,1097421.500,45933,2,EL,1,100,26400.800781
1765391505.579946,1097488.000,45933,2,EL,1,100,26401.000000
1765391410.066314,1097555.000,45949,1,EL,1,100,26401.000000
1765391315.265471,1097621.500,45966,2,EL,1,100,26400.800781
1765391220.464627,1097688.000,45966,2,EL,1,100,26400.800781
1765391124.950995,1097755.000,45981,1,EL,1,100,26400.599609
1765391030.150152,1097821.500,45998,2,EL,1,100,26400.800781
1765390935.349308,1097888.000,45998,2,EL,1,100,26400.800781
1765390831.282217,1097961.000,46014,1,EL,1,100,26400.800781
1765390735.768585,1098028.000,46030,2,EL,1,100,26401.000000
1765390640.254953,1098095.000,46030,2,EL,1,100,26401.000000
1765390546.166898,1098161.000,46046,1,EL,1,100,26400.800781
1765390450.653266,1098228.000,46063,2,EL,1,100,26401.000000
1765390355.139635,1098295.000,46063,2,EL,1,100,26400.800781
1765390261.051579,1098361.000,46080,1,EL,1,100,26400.400391
1765390165.537948,1098428.000,46096,2,EL,1,100,26400.800781
1765390070.024316,1098495.000,46096,2,EL,1,100,26400.599609
1765389975.936261,1098561.000,46111,1,EL,1,100,26401.000000
1765389881.135417,1098627.500,46129,2,EL,1,100,26400.400391
1765389786.334574,1098694.000,46129,2,EL,1,100,26400.400391
1765389690.820942,1098761.000,46145,2,EL,1,100,26400.800781
1765389595.307310,1098828.000,46145,2,EL,1,100,26400.800781
1765389501.219255,1098894.000,46162,1,EL,1,100,26400.400391
1765389405.705623,1098961.000,46177,2,EL,1,100,26400.400391
1765389310.191991,1099028.000,46177,2,EL,1,100,26400.800781
1765389216.103936,1099094.000,46194,1,EL,1,100,26400.800781
1765389120.590304,1099161.000,46210,2,EL,1,100,26400.800781
1765389025.076673,1099228.000,46210,2,EL,1,100,26401.000000
1765388930.988617,1099294.000,46227,1,EL,1,100,26400.800781
1765388835.474985,1099361.000,46242,2,EL,1,100,26401.000000
1765388739.961354,1099428.000,46242,2,EL,1,100,26401.000000
1765388645.873298,1099494.000,46259,1,EL,1,100,26401.000000
1765388550.359667,1099561.000,46275,2,EL,1,100,26401.000000
1765388454.846035,1099628.000,46275,2,EL,1,100,26401.000000
1765388360.757980,1099694.000,46293,1,EL,1,100,26401.000000
1765388265.244348,1099761.000,46307,2,EL,1,100,26401.000000
1765388169.730716,1099828.000,46307,2,EL,1,100,26400.800781
1765388075.642661,1099894.000,46324,1,EL,1,100,26400.400391
1765387980.129029,1099961.000,46341,2,EL,1,100,26400.599609
1765387884.615397,1100028.000,46341,2,EL,1,100,26400.599609
1765387790.527342,1100094.000,46358,1,EL,1,100,26400.400391
1765387695.013710,1100161.000,46372,2,EL,1,100,26400.599609
1765387599.500078,1100228.000,46372,2,EL,1,100,26400.400391
1765387505.412023,1100294.000,46389,1,EL,1,100,26400.599609
1765387409.898391,1100361.000,46406,2,EL,1,100,26400.599609
1765387314.384760,1100428.000,46406,2,EL,1,100,26400.400391
1765387220.296704,1100494.000,46423,1,EL,1,100,26400.800781
1765387124.783073,1100561.000,46438,2,EL,1,100,26400.800781
1765387029.269441,1100628.000,46438,2,EL,1,100,26401.000000
1765386935.181386,1100694.000,46455,1,EL,1,100,26400.800781
1765386839.667754,1100761.000,46471,2,EL,1,100,26400.800781
1765386744.154122,1100828.000,46471,2,EL,1,100,26400.800781
1765386649.353278,1100894.500,46488,2,EL,1,100,26400.599609
1765386554.552435,1100961.000,46488,2,EL,1,100,26400.800781
1765386459.038803,1101028.000,46505,1,EL,1,100,26400.800781
1765386364.237960,1101094.500,46520,2,EL,1,100,26400.599609
1765386269.437116,1101161.000,46520,2,EL,1,100,26400.800781
1765386173.923484,1101228.000,46536,1,EL,1,100,26400.599609
1765386079.122641,1101294.500,46554,2,EL,1,100,26400.199219
1765385984.321797,1101361.000,46554,2,EL,1,100,26400.599609
1765385888.808166,1101428.000,46570,1,EL,1,100,26400.599609
1765385794.007322,1101494.500,46585,2,EL,1,100,26400.599609
1765385699.206479,1101561.000,46585,2,EL,1,100,26400.400391
1765385603.692847,1101628.000,46601,1,EL,1,100,26400.400391
1765385508.892003,1101694.500,46619,2,EL,1,100,26400.400391
1765385414.091160,1101761.000,46619,2,EL,1,100,26401.000000
1765385318.577528,1101828.000,46635,1,EL,1,100,26400.599609
1765385223.776685,1101894.500,46650,2,EL,1,100,26400.400391
1765385128.975841,1101961.000,46650,2,EL,1,100,26401.000000
1765385034.887786,1102027.000,46667,1,EL,1,100,26400.599609
1765384939.374154,1102094.000,46686,2,EL,1,100,26400.800781
1765384843.860522,1102161.000,46686,2,EL,1,100,26400.400391
1765384749.772467,1102227.000,46702,1,EL,1,100,26400.599609
1765384654.258835,1102294.000,46718,2,EL,1,100,26400.800781
1765384558.745203,1102361.000,46718,2,EL,1,100,26401.000000
1765384464.657148,1102427.000,46734,1,EL,1,100,26400.400391
1765384369.143516,1102494.000,46751,2,EL,1,100,26400.599609
1765384273.629884,1102561.000,46751,2,EL,1,100,26400.599609
1765384179.541829,1102627.000,46767,1,EL,1,100,26400.400391
1765384084.028198,1102694.000,46783,2,EL,1,100,26400.400391
1765383988.514566,1102761.000,46783,2,EL,1,100,26400.800781
1765383894.426511,1102827.000,46799,1,EL,1,100,26400.800781
1765383798.912879,1102894.000,46816,2,EL,1,100,26400.000000
1765383703.399247,1102961.000,46816,2,EL,1,100,26400.199219
1765383609.311192,1103027.000,46833,1,EL,1,100,26400.199219
1765383513.797560,1103094.000,46849,2,EL,1,100,26400.599609
1765383418.283928,1103161.000,46849,2,EL,1,100,26400.800781
1765383323.483085,1103227.500,46864,2,EL,1,100,26400.800781
1765383228.682241,1103294.000,46864,2,EL,1,100,26400.400391
1765383133.168609,1103361.000,46882,1,EL,1,100,26400.599609
1765383038.367766,1103427.500,46898,2,EL,1,100,26401.000000
1765382943.566922,1103494.000,46898,2,EL,1,100,26400.800781
1765382848.053291,1103561.000,46915,1,EL,1,100,26400.400391
1765382753.252447,1103627.500,46930,2,EL,1,100,26400.199219
1765382658.451603,1103694.000,46930,2,EL,1,100,26400.000000
1765382562.937972,1103761.000,46947,1,EL,1,100,26400.000000
1765382468.137128,1103827.500,46963,2,EL,1,100,26400.800781
1765382373.336285,1103894.000,46963,2,EL,1,100,26400.599609
1765382277.822653,1103961.000,46980,1,EL,1,100,26400.199219
1765382183.021809,1104027.500,46995,2,EL,1,100,26401.000000
1765382088.220966,1104094.000,46995,2,EL,1,100,26400.199219
1765381992.707334,1104161.000,47012,1,EL,1,100,26400.599609
1765381897.906491,1104227.500,47028,2,EL,1,100,26400.400391
1765381803.105647,1104294.000,47028,2,EL,1,100,26400.599609
1765381707.592015,1104361.000,47046,1,EL,1,100,26400.599609
1765381612.791172,1104427.500,47060,2,EL,1,100,26400.800781
1765381517.990328,1104494.000,47060,2,EL,1,100,26400.800781
1765381422.476696,1104561.000,47077,1,EL,1,100,26400.800781
1765381327.675853,1104627.500,47094,2,EL,1,100,26401.000000
1765381232.875010,1104694.000,47094,2,EL,1,100,26400.800781
1765381137.361378,1104761.000,47111,1,EL,1,100,26401.000000
1765381042.560534,1104827.500,47125,2,EL,1,100,26400.800781
1765380947.759691,1104894.000,47125,2,EL,1,100,26400.800781
1765380852.246059,1104961.000,47142,1,EL,1,100,26400.400391
1765380757.445215,1105027.500,47159,2,EL,1,100,26401.000000
1765380662.644372,1105094.000,47159,2,EL,1,100,26400.599609
1765380567.130740,1105161.000,47176,1,EL,1,100,26400.599609
1765380472.329896,1105227.500,47191,2,EL,1,100,26401.000000
1765380377.529053,1105294.000,47191,2,EL,1,100,26400.400391
1765380283.440998,1105360.000,47208,1,EL,1,100,26401.000000
1765380187.927366,1105427.000,47224,2,EL,1,100,26400.800781
1765380092.413734,1105494.000,47224,2,EL,1,100,26401.000000
1765379996.900102,1105561.000,47241,1,EL,1,100,26401.000000
1765379902.099259,1105627.500,47257,2,EL,1,100,26401.000000
1765379807.298415,1105694.000,47257,2,EL,1,100,26400.800781
1765379698.241806,1105770.500,47273,2,EL,1,100,26400.800781
1765379589.185197,1105847.000,47273,2,EL,1,100,26401.000000
1765379493.671565,1105914.000,47290,1,EL,1,100,26401.000000
1765379398.870721,1105980.500,47307,2,EL,1,100,26401.000000
1765379304.069878,1106047.000,47307,2,EL,1,100,26401.000000
1765379208.556246,1106114.000,47324,1,EL,1,100,26401.000000
1765379113.755402,1106180.500,47338,2,EL,1,100,26401.000000
1765379018.954559,1106247.000,47338,2,EL,1,100,26401.000000
1765378923.440927,1106314.000,47355,1,EL,1,100,26401.000000
1765378828.640084,1106380.500,47372,2,EL,1,100,26401.000000
1765378733.839240,1106447.000,47372,2,EL,1,100,26401.000000
1765378638.325608,1106514.000,47389,1,EL,1,100,26401.000000
1765378543.524765,1106580.500,47404,2,EL,1,100,26401.000000
1765378448.723921,1106647.000,47404,2,EL,1,100,26400.800781
1765378353.210289,1106714.000,47421,1,EL,1,100,26400.800781
1765378258.409446,1106780.500,47437,2,EL,1,100,26401.000000
1765378163.608603,1106847.000,47437,2,EL,1,100,26401.000000
1765378068.807759,1106913.500,47454,2,EL,1,100,26401.000000
1765377974.006916,1106980.000,47454,2,EL,1,100,26401.000000
1765377878.493284,1107047.000,47471,1,EL,1,100,26400.800781
1765377783.692440,1107113.500,47488,2,EL,1,100,26400.800781
1765377688.891597,1107180.000,47488,2,EL,1,100,26401.000000
1765377593.377965,1107247.000,47504,1,EL,1,100,26401.000000
1765377498.577121,1107313.500,47522,2,EL,1,100,26400.800781
1765377403.776278,1107380.000,47522,2,EL,1,100,26400.800781
1765377308.262646,1107447.000,47538,1,EL,1,100,26401.000000
1765377213.461802,1107513.500,47553,2,EL,1,100,26400.599609
1765377118.660959,1107580.000,47553,2,EL,1,100,26400.599609
1765377023.147327,1107647.000,47569,1,EL,1,100,26401.000000
1765376928.346484,1107713.500,47587,2,EL,1,100,26400.800781
1765376833.545640,1107780.000,47587,2,EL,1,100,26401.000000
1765376738.032008,1107847.000,47603,1,EL,1,100,26400.800781
1765376643.231165,1107913.500,47618,2,EL,1,100,26401.000000
1765376548.430321,1107980.000,47618,2,EL,1,100,26401.000000
1765376452.916690,1108047.000,47635,1,EL,1,100,26400.800781
1765376358.115846,1108113.500,47652,2,EL,1,100,26400.800781
1765376263.315003,1108180.000,47652,2,EL,1,100,26401.000000
1765376167.801371,1108247.000,47668,1,EL,1,100,26401.000000
1765376068.011009,1108317.000,47684,2,EL,1,100,26401.000000
1765375968.220648,1108387.000,47684,2,EL,1,100,26401.000000
1765375872.707016,1108454.000,47700,1,EL,1,100,26400.800781
1765375777.906173,1108520.500,47717,2,EL,1,100,26401.000000
1765375683.105329,1108587.000,47717,2,EL,1,100,26401.000000
1765375589.017274,1108653.000,47733,1,EL,1,100,26401.000000
1765375493.503642,1108720.000,47749,2,EL,1,100,26401.000000
1765375397.990010,1108787.000,47749,2,EL,1,100,26401.000000
1765375303.901955,1108853.000,47765,1,EL,1,100,26401.000000
1765375208.388323,1108920.000,47782,2,EL,1,100,26401.000000
1765375112.874691,1108987.000,47782,2,EL,1,100,26401.000000
1765375018.786636,1109053.000,47799,1,EL,1,100,26401.000000
1765374923.273004,1109120.000,47815,2,EL,1,100,26401.000000
1765374827.759372,1109187.000,47815,2,EL,1,100,26401.000000
1765374733.671317,1109253.000,47830,1,EL,1,100,26401.000000
1765374638.157686,1109320.000,47848,2,EL,1,100,26401.000000
1765374542.644054,1109387.000,47848,2,EL,1,100,26401.000000
1765374448.555999,1109453.000,47864,1,EL,1,100,26401.000000
1765374353.042367,1109520.000,47880,2,EL,1,100,26401.000000
1765374257.528735,1109587.000,47880,2,EL,1,100,26401.000000
1765374162.727891,1109653.500,47896,2,EL,1,100,26401.000000
1765374067.927048,1109720.000,47896,2,EL,1,100,26401.000000
1765373972.413416,1109787.000,47913,1,EL,1,100,26401.000000
1765373877.612573,1109853.500,47931,2,EL,1,100,26401.000000
1765373782.811729,1109920.000,47931,2,EL,1,100,26400.800781
1765373687.298097,1109987.000,47948,1,EL,1,100,26400.800781
1765373592.497254,1110053.500,47963,2,EL,1,100,26400.800781
1765373497.696410,1110120.000,47963,2,EL,1,100,26400.800781
1765373402.182778,1110187.000,47980,1,EL,1,100,26400.800781
1765373307.381935,1110253.500,47996,2,EL,1,100,26400.199219
1765373212.581091,1110320.000,47996,2,EL,1,100,26400.599609
1765373117.067460,1110387.000,48016,1,EL,1,100,26400.199219
1765373022.266616,1110453.500,48032,2,EL,1,100,26400.599609
1765372927.465773,1110520.000,48032,2,EL,1,100,26400.000000
1765372831.952141,1110587.000,48049,1,EL,1,100,26400.199219
1765372736.438509,1110654.000,48066,2,EL,1,100,26400.000000
1765372640.924877,1110721.000,48066,2,EL,1,100,26400.000000
1765372538.283362,1110793.000,48083,1,EL,1,100,26400.800781
1765372442.769731,1110860.000,48097,2,EL,1,100,26400.400391
1765372347.256099,1110927.000,48097,2,EL,1,100,26400.400391
1765372253.168044,1110993.000,48114,1,EL,1,100,26400.199219
1765372157.654412,1111060.000,48131,2,EL,1,100,26400.400391
1765372062.140780,1111127.000,48131,2,EL,1,100,26400.199219
1765371968.052725,1111193.000,48148,1,EL,1,100,26400.400391
1765371872.539093,1111260.000,48162,2,EL,1,100,26400.599609
1765371777.025461,1111327.000,48162,2,EL,1,100,26401.000000
1765371682.937406,1111393.000,48180,1,EL,1,100,26400.800781
1765371587.423774,1111460.000,48196,2,EL,1,100,26400.599609
1765371491.910142,1111527.000,48196,2,EL,1,100,26401.000000
1765371397.822087,1111593.000,48213,1,EL,1,100,26400.599609
1765371302.308455,1111660.000,48228,2,EL,1,100,26400.800781
1765371206.794824,1111727.000,48228,2,EL,1,100,26401.000000
