LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1766715651.109847,235166.000,36295,1,TH,1,100,26.768
1766715651.242847,235299.000,36326,1,TH,1,100,26.724
1766715651.376847,235433.000,36343,1,TH,1,100,26.724
1766715651.509847,235566.000,36360,1,TH,1,100,26.676
1766715651.642847,235699.000,36393,1,TH,1,100,26.676
1766715651.775847,235832.000,36411,1,TH,1,100,26.676
1766715651.909847,235966.000,36427,1,TH,1,100,26.676
1766715652.042847,236099.000,36446,1,TH,1,100,26.693
1766715652.175847,236232.000,36478,1,TH,1,100,26.693
1766715652.309847,236366.000,36494,1,TH,1,100,26.727
1766715652.444847,236501.000,36512,1,TH,1,100,26.734
1766715652.582847,236639.000,36545,1,TH,1,100,26.738
1766715652.715847,236772.000,36561,1,TH,1,100,26.738
1766715652.849847,236906.000,36581,1,TH,1,100,26.793
1766715652.982847,237039.000,36612,1,TH,1,100,26.793
1766715653.115847,237172.000,36629,1,TH,1,100,26.751
1766715653.249847,237306.000,36648,1,TH,1,100,26.751
1766715653.382847,237439.000,36680,1,TH,1,100,26.818
1766715653.515847,237572.000,36696,1,TH,1,100,26.818
1766715653.649847,237706.000,36713,1,TH,1,100,26.694
1766715653.782847,237839.000,36745,1,TH,1,100,26.701
1766715653.915847,237972.000,36761,1,TH,1,100,26.758
1766715654.049847,238106.000,36778,1,TH,1,100,26.758
1766715654.182847,238239.000,36810,1,TH,1,100,26.725
1766715654.315847,238372.000,36826,1,TH,1,100,26.725
1766715654.449847,238506.000,36844,1,TH,1,100,26.688
1766715654.582847,238639.000,36860,1,TH,1,100,26.688
1766715654.715847,238772.000,36892,1,TH,1,100,26.745
1766715654.848847,238905.000,36909,1,TH,1,100,26.745
1766715654.989847,239046.000,36925,1,TH,1,100,26.701
1766715655.122847,239179.000,36957,1,TH,1,100,26.708
1766715655.255847,239312.000,36974,1,TH,1,100,26.807
1766715655.388847,239445.000,36990,1,TH,1,100,26.807
1766715655.522847,239579.000,37022,1,TH,1,100,26.796
1766715655.655847,239712.000,37039,1,TH,1,100,26.796
1766715655.788847,239845.000,37056,1,TH,1,100,26.748
1766715655.922847,239979.000,37087,1,TH,1,100,26.748
1766715656.055847,240112.000,37104,1,TH,1,100,26.783
1766715656.188847,240245.000,37121,1,TH,1,100,26.790
1766715656.322847,240379.000,37152,1,TH,1,100,26.735
1766715656.455847,240512.000,37170,1,TH,1,100,26.735
1766715656.588847,240645.000,37186,1,TH,1,100,26.821
1766715656.722847,240779.000,37203,1,TH,1,100,26.821
1766715656.855847,240912.000,37237,1,TH,1,100,26.785
1766715656.988847,241045.000,37253,1,TH,1,100,26.785
1766715657.122847,241179.000,37271,1,TH,1,100,26.746
1766715657.255847,241312.000,37302,1,TH,1,100,26.753
1766715657.395847,241452.000,37318,1,TH,1,100,26.715
1766715657.528847,241585.000,37338,1,TH,1,100,26.715
1766715657.662847,241719.000,37369,1,TH,1,100,26.839
1766715657.795847,241852.000,37387,2,TH,1,100,26.839
1766715657.928847,241985.000,37387,2,TH,1,100,26.788
1766715658.062847,242119.000,37421,1,TH,1,100,26.788
1766715658.195847,242252.000,37437,1,TH,1,100,26.788
1766715658.328847,242385.000,37454,1,TH,1,100,26.795
1766715658.461847,242518.000,37486,1,TH,1,100,26.789
1766715658.595847,242652.000,37502,1,TH,1,100,26.789
1766715658.728847,242785.000,37519,1,TH,1,100,26.704
1766715658.861847,242918.000,37551,1,TH,1,100,26.704
1766715658.995847,243052.000,37567,1,TH,1,100,26.797
1766715659.128847,243185.000,37585,1,TH,1,100,26.797
1766715659.261847,243318.000,37601,1,TH,1,100,26.870
1766715659.395847,243452.000,37633,1,TH,1,100,26.870
1766715659.528847,243585.000,37650,1,TH,1,100,26.848
1766715659.661847,243718.000,37666,1,TH,1,100,26.855
1766715659.795847,243852.000,37698,1,TH,1,100,26.778
1766715659.928847,243985.000,37715,1,TH,1,100,26.778
1766715660.061847,244118.000,37731,1,TH,1,100,26.906
1766715660.195847,244252.000,37763,1,TH,1,100,26.906
1766715660.328847,244385.000,37780,1,TH,1,100,26.851
1766715660.461847,244518.000,37797,1,TH,1,100,26.851
1766715660.595847,244652.000,37828,1,TH,1,100,26.782
1766715660.728847,244785.000,37845,1,TH,1,100,26.782
1766715660.861847,244918.000,37862,1,TH,1,100,26.787
1766715660.995847,245052.000,37893,1,TH,1,100,26.794
1766715661.128847,245185.000,37911,1,TH,1,100,26.783
1766715661.261847,245318.000,37927,1,TH,1,100,26.783
1766715661.394847,245451.000,37959,1,TH,1,100,26.838
1766715661.528847,245585.000,37976,1,TH,1,100,26.838
1766715661.661847,245718.000,37992,1,TH,1,100,26.845
1766715661.795847,245852.000,38010,1,TH,1,100,26.845
1766715661.928847,245985.000,38041,1,TH,1,100,26.871
1766715662.061847,246118.000,38057,1,TH,1,100,26.878
1766715662.194847,246251.000,38075,1,TH,1,100,26.918
1766715662.328847,246385.000,38106,1,TH,1,100,26.918
1766715662.461847,246518.000,38123,1,TH,1,100,26.880
1766715662.594847,246651.000,38140,1,TH,1,100,26.880
1766715662.728847,246785.000,38172,1,TH,1,100,26.820
1766715662.861847,246918.000,38190,1,TH,1,100,26.827
1766715662.994847,247051.000,38207,1,TH,1,100,26.859
1766715663.128847,247185.000,38241,1,TH,1,100,26.859
1766715663.261847,247318.000,38259,1,TH,1,100,26.801
1766715663.394847,247451.000,38278,1,TH,1,100,26.801
1766715663.528847,247585.000,38310,1,TH,1,100,26.834
1766715663.661847,247718.000,38326,1,TH,1,100,26.834
1766715663.794847,247851.000,38344,1,TH,1,100,26.797
1766715663.928847,247985.000,38375,1,TH,1,100,26.804
1766715664.061847,248118.000,38392,1,TH,1,100,26.772
1766715664.194847,248251.000,38409,1,TH,1,100,26.772
1766715664.328847,248385.000,38425,1,TH,1,100,26.881
1766715664.461847,248518.000,38457,1,TH,1,100,26.881
1766715664.594847,248651.000,38474,1,TH,1,100,26.810
1766715664.728847,248785.000,38490,1,TH,1,100,26.810
1766715664.861847,248918.000,38522,1,TH,1,100,26.979
1766715664.994847,249051.000,38539,1,TH,1,100,26.979
1766715665.127847,249184.000,38556,1,TH,1,100,26.872
1766715665.261847,249318.000,38587,1,TH,1,100,26.879
1766715665.394847,249451.000,38604,1,TH,1,100,26.968
1766715665.527847,249584.000,38621,1,TH,1,100,26.968
1766715665.661847,249718.000,38652,1,TH,1,100,26.881
1766715665.794847,249851.000,38670,1,TH,1,100,26.881
1766715665.927847,249984.000,38688,1,TH,1,100,26.892
1766715666.061847,250118.000,38720,1,TH,1,100,26.892
1766715666.194847,250251.000,38737,1,TH,1,100,26.903
1766715666.327847,250384.000,38753,1,TH,1,100,26.910
1766715666.461847,250518.000,38771,1,TH,1,100,27.003
1766715666.594847,250651.000,38802,1,TH,1,100,27.002
1766715666.727847,250784.000,38818,1,TH,1,100,26.873
1766715666.861847,250918.000,38836,1,TH,1,100,26.873
1766715666.994847,251051.000,38867,1,TH,1,100,26.824
1766715667.127847,251184.000,38884,1,TH,1,100,26.824
1766715667.261847,251318.000,38901,1,TH,1,100,26.939
1766715667.394847,251451.000,38933,1,TH,1,100,26.939
1766715667.527847,251584.000,38949,1,TH,1,100,26.840
1766715667.661847,251718.000,38966,1,TH,1,100,26.840
1766715667.801847,251858.000,39000,1,TH,1,100,26.873
1766715667.934847,251991.000,39016,1,TH,1,100,26.880
1766715668.067847,252124.000,39033,1,TH,1,100,26.918
1766715668.201847,252258.000,39065,1,TH,1,100,26.918
1766715668.334847,252391.000,39081,1,TH,1,100,26.900
1766715668.467847,252524.000,39099,1,TH,1,100,26.900
1766715668.601847,252658.000,39130,1,TH,1,100,26.926
1766715668.734847,252791.000,39146,1,TH,1,100,26.933
1766715668.867847,252924.000,39164,1,TH,1,100,26.995
1766715669.000847,253057.000,39195,1,TH,1,100,26.995
1766715669.134847,253191.000,39212,1,TH,1,100,26.947
1766715669.267847,253324.000,39229,1,TH,1,100,26.947
1766715669.400847,253457.000,39261,1,TH,1,100,26.951
1766715669.534847,253591.000,39277,1,TH,1,100,26.951
1766715669.667847,253724.000,39294,1,TH,1,100,26.975
1766715669.800847,253857.000,39311,1,TH,1,100,26.982
1766715669.934847,253991.000,39342,1,TH,1,100,26.960
1766715670.067847,254124.000,39359,1,TH,1,100,26.960
1766715670.200847,254257.000,39378,1,TH,1,100,26.960
1766715670.334847,254391.000,39411,1,TH,1,100,26.960
1766715670.467847,254524.000,39429,1,TH,1,100,26.940
1766715670.600847,254657.000,39447,1,TH,1,100,26.940
1766715670.734847,254791.000,39481,1,TH,1,100,26.954
1766715670.867847,254924.000,39498,1,TH,1,100,26.954
1766715671.000847,255057.000,39514,1,TH,1,100,27.011
1766715671.134847,255191.000,39546,1,TH,1,100,27.018
1766715671.267847,255324.000,39563,1,TH,1,100,26.974
1766715671.400847,255457.000,39579,1,TH,1,100,26.974
1766715671.534847,255591.000,39611,1,TH,1,100,26.970
1766715671.667847,255724.000,39628,1,TH,1,100,26.970
1766715671.800847,255857.000,39645,1,TH,1,100,26.910
1766715671.933847,255990.000,39676,1,TH,1,100,26.910
1766715672.067847,256124.000,39694,1,TH,1,100,27.041
1766715672.200847,256257.000,39710,1,TH,1,100,27.048
1766715672.333847,256390.000,39727,1,TH,1,100,26.945
1766715672.467847,256524.000,39759,1,TH,1,100,26.945
1766715672.600847,256657.000,39775,1,TH,1,100,26.945
1766715672.733847,256790.000,39792,1,TH,1,100,26.945
1766715672.867847,256924.000,39826,1,TH,1,100,26.968
1766715673.000847,257057.000,39842,1,TH,1,100,26.968
1766715673.133847,257190.000,39860,1,TH,1,100,26.952
1766715673.267847,257324.000,39893,1,TH,1,100,26.952
1766715673.400847,257457.000,39909,1,TH,1,100,26.941
1766715673.533847,257590.000,39927,1,TH,1,100,26.948
1766715673.667847,257724.000,39958,1,TH,1,100,26.948
1766715673.800847,257857.000,39975,1,TH,1,100,26.948
1766715673.933847,257990.000,39992,1,TH,1,100,26.970
1766715674.067847,258124.000,40024,1,TH,1,100,26.970
1766715674.200847,258257.000,40042,1,TH,1,100,26.979
1766715674.333847,258390.000,40059,1,TH,1,100,26.979
1766715674.467847,258524.000,40091,1,TH,1,100,26.992
1766715674.600847,258657.000,40107,1,TH,1,100,26.992
1766715674.733847,258790.000,40124,1,TH,1,100,27.083
1766715674.867847,258924.000,40143,1,TH,1,100,27.090
1766715675.001847,259058.000,40174,1,TH,1,100,26.990
1766715675.140847,259197.000,40192,1,TH,1,100,26.990
1766715675.273847,259330.000,40208,1,TH,1,100,27.032
1766715675.406847,259463.000,40240,1,TH,1,100,27.031
1766715675.540847,259597.000,40257,1,TH,1,100,27.053
1766715675.673847,259730.000,40273,1,TH,1,100,27.053
1766715675.806847,259863.000,40305,1,TH,1,100,27.059
1766715675.940847,259997.000,40322,1,TH,1,100,27.059
1766715676.073847,260130.000,40338,1,TH,1,100,27.079
1766715676.206847,260263.000,40370,1,TH,1,100,27.086
1766715676.340847,260397.000,40387,1,TH,1,100,27.015
1766715676.473847,260530.000,40404,1,TH,1,100,27.015
1766715676.606847,260663.000,40435,1,TH,1,100,27.079
1766715676.740847,260797.000,40452,1,TH,1,100,27.079
1766715676.873847,260930.000,40469,1,TH,1,100,27.068
1766715677.006847,261063.000,40502,1,TH,1,100,27.075
1766715677.140847,261197.000,40520,1,TH,1,100,27.036
1766715677.273847,261330.000,40538,1,TH,1,100,27.036
1766715677.406847,261463.000,40555,1,TH,1,100,27.016
1766715677.540847,261597.000,40587,1,TH,1,100,27.016
1766715677.673847,261730.000,40603,1,TH,1,100,26.971
1766715677.806847,261863.000,40621,1,TH,1,100,26.971
1766715677.940847,261997.000,40654,1,TH,1,100,27.022
1766715678.073847,262130.000,40674,1,TH,1,100,27.022
1766715678.206847,262263.000,40690,1,TH,1,100,26.934
1766715678.339847,262396.000,40707,1,TH,1,100,26.942
1766715678.473847,262530.000,40739,1,TH,1,100,27.102
1766715678.606847,262663.000,40755,1,TH,1,100,27.102
1766715678.739847,262796.000,40772,1,TH,1,100,27.136
1766715678.873847,262930.000,40789,1,TH,1,100,27.136
1766715679.006847,263063.000,40820,1,TH,1,100,26.987
1766715679.139847,263196.000,40838,1,TH,1,100,26.987
1766715679.273847,263330.000,40854,1,TH,1,100,27.085
1766715679.406847,263463.000,40886,1,TH,1,100,27.092
1766715679.539847,263596.000,40903,1,TH,1,100,27.116
1766715679.673847,263730.000,40919,1,TH,1,100,27.116
1766715679.806847,263863.000,40951,1,TH,1,100,27.000
1766715679.939847,263996.000,40968,1,TH,1,100,27.000
1766715680.073847,264130.000,40984,1,TH,1,100,26.958
1766715680.206847,264263.000,41018,1,TH,1,100,26.958
1766715680.339847,264396.000,41035,1,TH,1,100,26.998
1766715680.475847,264532.000,41052,1,TH,1,100,27.005
1766715680.613847,264670.000,41083,1,TH,1,100,27.059
1766715680.746847,264803.000,41100,1,TH,1,100,27.059
1766715680.879847,264936.000,41119,1,TH,1,100,27.130
1766715681.013847,265070.000,41150,1,TH,1,100,27.130
1766715681.146847,265203.000,41168,1,TH,1,100,27.061
1766715681.279847,265336.000,41184,1,TH,1,100,27.068
1766715681.412847,265469.000,41216,1,TH,1,100,27.039
1766715681.546847,265603.000,41233,1,TH,1,100,27.039
1766715681.679847,265736.000,41249,1,TH,1,100,27.052
1766715681.813847,265870.000,41267,1,TH,1,100,27.052
1766715681.946847,266003.000,41300,1,TH,1,100,27.123
1766715682.079847,266136.000,41316,1,TH,1,100,27.123
1766715682.212847,266269.000,41334,1,TH,1,100,27.112
1766715682.346847,266403.000,41367,1,TH,1,100,27.112
1766715682.479847,266536.000,41384,1,TH,1,100,27.054
1766715682.612847,266669.000,41401,1,TH,1,100,27.054
1766715682.746847,266803.000,41433,1,TH,1,100,27.043
1766715682.879847,266936.000,41451,1,TH,1,100,27.043
1766715683.012847,267069.000,41468,1,TH,1,100,27.083
1766715683.146847,267203.000,41500,1,TH,1,100,27.090
1766715683.279847,267336.000,41516,1,TH,1,100,27.117
1766715683.412847,267469.000,41533,1,TH,1,100,27.117
1766715683.546847,267603.000,41565,1,TH,1,100,27.086
1766715683.679847,267736.000,41581,1,TH,1,100,27.086
1766715683.812847,267869.000,41599,1,TH,1,100,27.139
1766715683.946847,268003.000,41615,1,TH,1,100,27.146
1766715684.079847,268136.000,41647,1,TH,1,100,27.126
1766715684.212847,268269.000,41664,1,TH,1,100,27.126
1766715684.346847,268403.000,41682,1,TH,1,100,27.199
1766715684.479847,268536.000,41714,1,TH,1,100,27.199
1766715684.612847,268669.000,41731,1,TH,1,100,27.155
1766715684.746847,268803.000,41747,1,TH,1,100,27.155
1766715684.879847,268936.000,41779,1,TH,1,100,27.168
1766715685.012847,269069.000,41796,1,TH,1,100,27.175
1766715685.145847,269202.000,41813,1,TH,1,100,27.135
1766715685.279847,269336.000,41844,1,TH,1,100,27.135
1766715685.412847,269469.000,41861,1,TH,1,100,27.131
1766715685.545847,269602.000,41878,1,TH,1,100,27.131
1766715685.679847,269736.000,41911,1,TH,1,100,27.191
1766715685.812847,269869.000,41929,1,TH,1,100,27.198
1766715685.945847,270002.000,41945,1,TH,1,100,27.111
1766715686.079847,270136.000,41977,1,TH,1,100,27.111
1766715686.212847,270269.000,41994,1,TH,1,100,27.105
1766715686.345847,270402.000,42010,1,TH,1,100,27.105
1766715686.479847,270536.000,42028,1,TH,1,100,27.171
1766715686.612847,270669.000,42059,1,TH,1,100,27.171
1766715686.745847,270802.000,42075,1,TH,1,100,27.145
1766715686.879847,270936.000,42093,1,TH,1,100,27.152
1766715687.012847,271069.000,42124,1,TH,1,100,27.256
1766715687.145847,271202.000,42143,1,TH,1,100,27.256
1766715687.279847,271336.000,42160,1,TH,1,100,27.103
1766715687.412847,271469.000,42192,1,TH,1,100,27.103
1766715687.545847,271602.000,42208,1,TH,1,100,27.165
1766715687.679847,271736.000,42225,1,TH,1,100,27.165
1766715687.812847,271869.000,42261,1,TH,1,100,27.172
1766715687.945847,272002.000,42277,1,TH,1,100,27.179
1766715688.079847,272136.000,42294,1,TH,1,100,27.205
1766715688.212847,272269.000,42326,1,TH,1,100,27.205
1766715688.345847,272402.000,42344,1,TH,1,100,27.270
1766715688.478847,272535.000,42362,1,TH,1,100,27.270
1766715688.612847,272669.000,42378,1,TH,1,100,27.190
1766715688.745847,272802.000,42410,1,TH,1,100,27.190
1766715688.878847,272935.000,42427,1,TH,1,100,27.214
1766715689.012847,273069.000,42443,1,TH,1,100,27.221
1766715689.145847,273202.000,42475,1,TH,1,100,27.134
1766715689.278847,273335.000,42492,1,TH,1,100,27.134
1766715689.412847,273469.000,42508,1,TH,1,100,27.201
1766715689.545847,273602.000,42540,1,TH,1,100,27.201
1766715689.678847,273735.000,42559,1,TH,1,100,27.147
1766715689.812847,273869.000,42576,1,TH,1,100,27.147
1766715689.945847,274002.000,42607,1,TH,1,100,27.177
1766715690.078847,274135.000,42624,1,TH,1,100,27.177
1766715690.212847,274269.000,42641,1,TH,1,100,27.147
1766715690.345847,274402.000,42672,1,TH,1,100,27.154
1766715690.478847,274535.000,42690,1,TH,1,100,27.159
1766715690.612847,274669.000,42706,1,TH,1,100,27.159
1766715690.745847,274802.000,42740,1,TH,1,100,27.292
1766715690.878847,274935.000,42757,1,TH,1,100,27.292
1766715691.012847,275069.000,42773,1,TH,1,100,27.263
1766715691.145847,275202.000,42791,1,TH,1,100,27.263
1766715691.278847,275335.000,42822,1,TH,1,100,27.204
1766715691.412847,275469.000,42840,1,TH,1,100,27.204
1766715691.545847,275602.000,42858,1,TH,1,100,27.194
1766715691.678847,275735.000,42889,1,TH,1,100,27.201
1766715691.811847,275868.000,42906,1,TH,1,100,27.110
1766715691.945847,276002.000,42923,1,TH,1,100,27.110
1766715692.078847,276135.000,42955,1,TH,1,100,27.277
1766715692.211847,276268.000,42971,1,TH,1,100,27.277
1766715692.345847,276402.000,42988,1,TH,1,100,27.275
1766715692.478847,276535.000,43020,1,TH,1,100,27.275
1766715692.611847,276668.000,43036,1,TH,1,100,27.242
1766715692.745847,276802.000,43053,1,TH,1,100,27.249
1766715692.878847,276935.000,43087,1,TH,1,100,27.369
1766715693.011847,277068.000,43103,1,TH,1,100,27.369
1766715693.145847,277202.000,43121,1,TH,1,100,27.308
1766715693.278847,277335.000,43152,1,TH,1,100,27.308
1766715693.411847,277468.000,43169,1,TH,1,100,27.271
1766715693.545847,277602.000,43186,1,TH,1,100,27.271
1766715693.678847,277735.000,43202,1,TH,1,100,27.189
1766715693.811847,277868.000,43234,1,TH,1,100,27.197
1766715693.945847,278002.000,43251,1,TH,1,100,27.131
1766715694.078847,278135.000,43267,1,TH,1,100,27.131
1766715694.211847,278268.000,43301,1,TH,1,100,27.335
1766715694.345847,278402.000,43318,1,TH,1,100,27.335
1766715694.478847,278535.000,43335,1,TH,1,100,27.307
1766715694.611847,278668.000,43368,1,TH,1,100,27.307
1766715694.745847,278802.000,43385,1,TH,1,100,27.291
1766715694.878847,278935.000,43402,1,TH,1,100,27.291
1766715695.011847,279068.000,43433,1,TH,1,100,27.271
1766715695.145847,279202.000,43451,1,TH,1,100,27.278
1766715695.278847,279335.000,43467,1,TH,1,100,27.278
1766715695.411847,279468.000,43501,1,TH,1,100,27.278
1766715695.544847,279601.000,43518,1,TH,1,100,27.278
1766715695.678847,279735.000,43534,1,TH,1,100,27.278
1766715695.811847,279868.000,43566,1,TH,1,100,27.296
1766715695.944847,280001.000,43583,1,TH,1,100,27.296
1766715696.078847,280135.000,43599,1,TH,1,100,27.313
1766715696.211847,280268.000,43617,1,TH,1,100,27.320
1766715696.344847,280401.000,43648,1,TH,1,100,27.269
1766715696.478847,280535.000,43665,1,TH,1,100,27.269
1766715696.611847,280668.000,43682,1,TH,1,100,27.276
1766715696.744847,280801.000,43714,1,TH,1,100,27.276
1766715696.878847,280935.000,43730,1,TH,1,100,27.262
1766715697.011847,281068.000,43747,1,TH,1,100,27.262
1766715697.144847,281201.000,43779,1,TH,1,100,27.418
1766715697.278847,281335.000,43795,1,TH,1,100,27.418
1766715697.411847,281468.000,43812,1,TH,1,100,27.374
1766715697.546847,281603.000,43844,1,TH,1,100,27.374
1766715697.684847,281741.000,43860,1,TH,1,100,27.312
1766715697.818847,281875.000,43878,1,TH,1,100,27.319
1766715697.951847,282008.000,43911,1,TH,1,100,27.334
1766715698.085847,282142.000,43929,1,TH,1,100,27.334
1766715698.224847,282281.000,43945,1,TH,1,100,27.363
1766715698.357847,282414.000,43964,1,TH,1,100,27.363
1766715698.491847,282548.000,43981,1,TH,1,100,27.249
1766715698.624847,282681.000,44012,1,TH,1,100,27.249
1766715698.757847,282814.000,44029,1,TH,1,100,27.319
1766715698.891847,282948.000,44046,1,TH,1,100,27.319
1766715699.024847,283081.000,44077,1,TH,1,100,27.252
1766715699.157847,283214.000,44095,1,TH,1,100,27.259
1766715699.291847,283348.000,44111,1,TH,1,100,27.366
1766715699.424847,283481.000,44143,1,TH,1,100,27.366
1766715699.557847,283614.000,44160,1,TH,1,100,27.361
1766715699.691847,283748.000,44176,1,TH,1,100,27.361
1766715699.824847,283881.000,44208,1,TH,1,100,27.404
1766715699.957847,284014.000,44225,1,TH,1,100,27.404
1766715700.091847,284148.000,44241,1,TH,1,100,27.359
1766715700.224847,284281.000,44273,1,TH,1,100,27.366
1766715700.357847,284414.000,44290,1,TH,1,100,27.379
