LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1766995636.919833,210833.000,32583,1,SF,1,100,32.4994
1766996223.305127,211233.000,32652,1,SF,1,100,32.1235
1766996613.251348,211499.000,32703,1,SF,1,100,31.7519
1766997102.883069,211833.000,32751,1,SF,1,100,31.3846
1766997689.268363,212233.000,32816,1,SF,1,100,31.0215
1766998079.214584,212499.000,32865,1,SF,1,100,30.6627
1766998568.846305,212833.000,32916,1,SF,1,100,30.3079
1766999057.012062,213166.000,32966,1,SF,1,100,29.9573
1766999643.397357,213566.000,33031,1,SF,1,100,29.6108
1767000034.809541,213833.000,33079,1,SF,1,100,29.2683
1767000522.975298,214166.000,33128,1,SF,1,100,28.9297
1767001109.360593,214566.000,33193,1,SF,1,100,28.5950
1767001499.306813,214832.000,33245,1,SF,1,100,30.3465
1767001988.938534,215166.000,33294,1,SF,1,100,29.9954
1767002477.104292,215499.000,33344,1,SF,1,100,31.7307
1767003063.489586,215899.000,33409,1,SF,1,100,31.3636
1767003454.901770,216166.000,33460,1,SF,1,100,31.0008
1767003943.067528,216499.000,33510,1,SF,1,100,30.6422
1767004529.452822,216899.000,33575,1,SF,1,100,30.2877
1767004920.865006,217166.000,33626,1,SF,1,100,29.9374
1767005409.030764,217499.000,33675,1,SF,1,100,29.5910
1767005897.196521,217832.000,33727,1,SF,1,100,31.3310
1767006483.581815,218232.000,33794,1,SF,1,100,30.9685
1767006874.993999,218499.000,33842,1,SF,1,100,30.6103
1767007363.159757,218832.000,33891,1,SF,1,100,30.2562
1767007949.545052,219232.000,33958,1,SF,1,100,29.9062
1767008340.957236,219499.000,34010,1,SF,1,100,31.6425
1767008829.122993,219832.000,34061,1,SF,1,100,31.2764
1767009425.770030,220239.000,34126,1,SF,1,100,30.9146
1767009815.716251,220505.000,34174,1,SF,1,100,30.5570
1767010305.347972,220839.000,34225,1,SF,1,100,30.2035
1767010793.513729,221172.000,34273,1,SF,1,100,29.8541
1767011379.899024,221572.000,34342,1,SF,1,100,29.5088
1767011769.845244,221838.000,34393,1,SF,1,100,31.2497
1767012259.476965,222172.000,34441,1,SF,1,100,30.8882
1767012845.862259,222572.000,34506,1,SF,1,100,30.5309
1767013235.808480,222838.000,34557,1,SF,1,100,30.1777
1767013725.440201,223172.000,34605,1,SF,1,100,29.8286
1767014213.605958,223505.000,34654,1,SF,1,100,29.4835
1767014799.991253,223905.000,34719,1,SF,1,100,29.1424
1767015191.403437,224172.000,34771,1,SF,1,100,28.8053
1767015679.569195,224505.000,34820,1,SF,1,100,28.4721
1767016265.954489,224905.000,34885,1,SF,1,100,28.1427
1767016655.900710,225171.000,34933,1,SF,1,100,27.8172
1767017154.328210,225511.000,34986,1,SF,1,100,27.4954
1767017643.959931,225845.000,35037,1,SF,1,100,27.1773
1767018132.125688,226178.000,35085,1,SF,1,100,26.8629
1767018718.510983,226578.000,35154,1,SF,1,100,28.6344
1767019109.923167,226845.000,35205,1,SF,1,100,28.3032
1767019598.088924,227178.000,35253,1,SF,1,100,27.9758
1767020184.474218,227578.000,35318,1,SF,1,100,27.6521
1767020574.420439,227844.000,35367,1,SF,1,100,27.3323
1767021064.052160,228178.000,35419,1,SF,1,100,27.0161
1767021552.217917,228511.000,35470,1,SF,1,100,28.7858
1767022138.603212,228911.000,35535,1,SF,1,100,28.4528
1767022530.015396,229178.000,35583,1,SF,1,100,28.1237
1767023018.181154,229511.000,35634,1,SF,1,100,27.7983
1767023604.566448,229911.000,35699,1,SF,1,100,27.4768
1767023995.978632,230178.000,35751,1,SF,1,100,29.2412
1767024484.144389,230511.000,35802,1,SF,1,100,28.9029
1767024972.310147,230844.000,35850,1,SF,1,100,28.5685
1767025558.695441,231244.000,35921,1,SF,1,100,30.3203
1767025950.107625,231511.000,35972,1,SF,1,100,29.9696
1767026438.273383,231844.000,36020,1,SF,1,100,29.6229
1767027024.658677,232244.000,36087,1,SF,1,100,29.2802
1767027416.070861,232511.000,36136,1,SF,1,100,28.9415
1767027904.236619,232844.000,36185,1,SF,1,100,28.6067
1767028490.621913,233244.000,36252,1,SF,1,100,28.2758
1767028978.787671,233577.000,36302,1,SF,1,100,27.9487
1767029370.199855,233844.000,36350,1,SF,1,100,27.6254
1767029858.365612,234177.000,36401,1,SF,1,100,27.3058
1767030444.750906,234577.000,36466,1,SF,1,100,26.9899
1767030836.163090,234844.000,36516,1,SF,1,100,26.6777
1767031324.328848,235177.000,36567,1,SF,1,100,26.3691
1767031910.714143,235577.000,36634,1,SF,1,100,28.1463
1767032398.879900,235910.000,36682,1,SF,1,100,27.8207
1767032790.292084,236177.000,36733,1,SF,1,100,27.4989
1767033278.457842,236510.000,36785,1,SF,1,100,27.1807
1767033864.843136,236910.000,36850,1,SF,1,100,26.8663
1767034256.255320,237177.000,36899,1,SF,1,100,26.5555
1767034744.421077,237510.000,36947,1,SF,1,100,26.2483
1767035330.806372,237910.000,37013,1,SF,1,100,25.9447
1767035722.218556,238177.000,37065,1,SF,1,100,27.7268
1767036210.384313,238510.000,37115,1,SF,1,100,27.4061
1767036698.550071,238843.000,37164,1,SF,1,100,27.0890
1767037284.935365,239243.000,37229,1,SF,1,100,26.7757
1767037676.347549,239510.000,37279,1,SF,1,100,26.4659
1767038164.513307,239843.000,37328,1,SF,1,100,26.1598
1767038750.898601,240243.000,37395,1,SF,1,100,25.8571
1767039142.310785,240510.000,37445,1,SF,1,100,25.5580
1767039630.476543,240843.000,37496,1,SF,1,100,25.2624
1767040118.642300,241176.000,37546,1,SF,1,100,27.0524
1767040705.027595,241576.000,37615,1,SF,1,100,26.7394
1767041096.439779,241843.000,37668,1,SF,1,100,30.5946
1767041584.605536,242176.000,37716,1,SF,1,100,30.2407
1767042170.990831,242576.000,37782,1,SF,1,100,29.8909
1767042562.403015,242843.000,37834,1,SF,1,100,31.6273
1767043050.568772,243176.000,37884,1,SF,1,100,33.3437
1767043540.200493,243510.000,37933,1,SF,1,100,32.9580
1767044126.585787,243910.000,37998,1,SF,1,100,32.5768
1767044516.532008,244176.000,38048,1,SF,1,100,32.1999
1767045004.697766,244509.000,38097,1,SF,1,100,31.8274
1767045591.083060,244909.000,38164,1,SF,1,100,31.4592
1767045982.495244,245176.000,38212,1,SF,1,100,31.0953
1767046568.880538,245576.000,38263,1,SF,1,100,30.7356
1767046960.292722,245843.000,38314,1,SF,1,100,32.4623
1767047448.458480,246176.000,38364,1,SF,1,100,34.1690
1767048034.843774,246576.000,38433,1,SF,1,100,33.7738
1767048426.255958,246843.000,38484,1,SF,1,100,33.3831
1767048914.421716,247176.000,38534,1,SF,1,100,32.9969
1767049402.587473,247509.000,38583,1,SF,1,100,32.6152
1767049988.972768,247909.000,38648,1,SF,1,100,32.2379
1767050380.384952,248176.000,38698,1,SF,1,100,31.8649
1767050868.550709,248509.000,38747,1,SF,1,100,31.4963
1767051454.936004,248909.000,38812,1,SF,1,100,31.1320
1767051846.348188,249176.000,38860,1,SF,1,100,30.7718
1767052334.513945,249509.000,38910,1,SF,1,100,30.4159
1767052920.899240,249909.000,38975,1,SF,1,100,30.0640
1767053409.064997,250242.000,39024,1,SF,1,100,29.7162
1767053800.477181,250509.000,39075,1,SF,1,100,31.4547
1767054288.642939,250842.000,39123,1,SF,1,100,31.0909
1767054875.028233,251242.000,39190,1,SF,1,100,30.7312
1767055266.440417,251509.000,39243,1,SF,1,100,30.3757
1767055754.606175,251842.000,39291,1,SF,1,100,30.0243
1767056340.991469,252242.000,39356,1,SF,1,100,29.6770
1767056829.157227,252575.000,39407,1,SF,1,100,29.3337
1767057220.569411,252842.000,39457,1,SF,1,100,28.9943
1767057708.735168,253175.000,39506,1,SF,1,100,28.6589
1767058295.120462,253575.000,39571,1,SF,1,100,28.3274
1767058686.532646,253842.000,39619,1,SF,1,100,27.9997
1767059174.698404,254175.000,39670,1,SF,1,100,29.7581
1767059761.083698,254575.000,39738,1,SF,1,100,29.4138
1767060152.495882,254842.000,39787,1,SF,1,100,29.0736
1767060640.661640,255175.000,39838,1,SF,1,100,30.8195
1767061128.827397,255508.000,39886,1,SF,1,100,30.4630
1767061715.212692,255908.000,39951,1,SF,1,100,30.1106
1767062106.624876,256175.000,40002,1,SF,1,100,29.7622
1767062594.790633,256508.000,40052,1,SF,1,100,29.4180
1767063181.175928,256908.000,40117,1,SF,1,100,29.0776
1767063572.588112,257175.000,40166,1,SF,1,100,28.7413
1767064060.753869,257508.000,40215,1,SF,1,100,28.4088
1767064548.919627,257841.000,40265,1,SF,1,100,28.0802
1767065135.304921,258241.000,40330,1,SF,1,100,27.7553
1767065526.717105,258508.000,40378,1,SF,1,100,27.4342
1767066014.882863,258841.000,40429,1,SF,1,100,27.1169
1767066601.268157,259241.000,40494,1,SF,1,100,26.8032
1767066992.680341,259508.000,40544,1,SF,1,100,26.4931
1767067480.846099,259841.000,40593,1,SF,1,100,26.1867
1767067970.477819,260175.000,40641,1,SF,1,100,25.8837
1767068556.863114,260575.000,40708,1,SF,1,100,25.5843
1767068946.809335,260841.000,40761,1,SF,1,100,27.3706
1767069434.975092,261174.000,40809,1,SF,1,100,27.0540
1767070021.360387,261574.000,40876,1,SF,1,100,26.7410
1767070412.772570,261841.000,40927,1,SF,1,100,26.4317
1767070900.938328,262174.000,40978,1,SF,1,100,26.1259
1767071487.323622,262574.000,41043,1,SF,1,100,25.8237
1767071888.997549,262848.000,41093,1,SF,1,100,25.5249
1767072377.163307,263181.000,41141,1,SF,1,100,25.2297
1767072865.329064,263514.000,41192,1,SF,1,100,24.9378
1767073451.714359,263914.000,41257,1,SF,1,100,24.6493
1767073843.126543,264181.000,41307,1,SF,1,100,24.3642
1767074331.292300,264514.000,41356,1,SF,1,100,24.0823
1767074917.677594,264914.000,41421,1,SF,1,100,23.8038
1767075309.089778,265181.000,41469,1,SF,1,100,23.5284
1767075797.255536,265514.000,41521,1,SF,1,100,23.2562
1767076295.683036,265854.000,41573,1,SF,1,100,25.0694
1767076783.848794,266187.000,41624,1,SF,1,100,24.7794
1767077273.480515,266521.000,41678,1,SF,1,100,26.5750
1767077859.865809,266921.000,41743,1,SF,1,100,26.2676
1767078249.812030,267187.000,41793,1,SF,1,100,25.9637
1767078739.443750,267521.000,41842,1,SF,1,100,25.6634
1767079324.363082,267920.000,41909,1,SF,1,100,25.3665
1767079715.775266,268187.000,41959,1,SF,1,100,25.0731
1767080203.941023,268520.000,42008,1,SF,1,100,24.7830
1767080693.572744,268854.000,42056,1,SF,1,100,24.4963
1767081279.958038,269254.000,42123,1,SF,1,100,24.2130
1767081669.904259,269520.000,42174,1,SF,1,100,23.9329
1767082159.535980,269854.000,42224,1,SF,1,100,23.6560
1767082745.921274,270254.000,42289,1,SF,1,100,23.3824
1767083135.867495,270520.000,42340,1,SF,1,100,23.1119
1767083625.499216,270854.000,42390,1,SF,1,100,22.8445
1767084113.664973,271187.000,42441,1,SF,1,100,22.5802
1767084700.050268,271587.000,42508,1,SF,1,100,22.3190
1767085089.996488,271853.000,42556,1,SF,1,100,22.0608
1767085579.628209,272187.000,42605,1,SF,1,100,21.8056
1767086166.013504,272587.000,42671,1,SF,1,100,21.5534
1767086654.179261,272920.000,42722,1,SF,1,100,21.3041
1767087045.591445,273187.000,42771,1,SF,1,100,21.0576
1767087533.757203,273520.000,42819,1,SF,1,100,20.8140
1767088120.142497,273920.000,42886,1,SF,1,100,20.5732
1767088511.554681,274187.000,42937,1,SF,1,100,20.3352
1767088999.720439,274520.000,42987,1,SF,1,100,20.1000
1767089586.105733,274920.000,43054,1,SF,1,100,19.8675
1767090074.271491,275253.000,43105,1,SF,1,100,21.7199
1767090465.683675,275520.000,43155,1,SF,1,100,21.4687
1767090953.849432,275853.000,43204,1,SF,1,100,21.2203
1767091540.234726,276253.000,43271,1,SF,1,100,20.9748
1767091931.646910,276520.000,43319,1,SF,1,100,20.7322
1767092419.812668,276853.000,43368,1,SF,1,100,20.4924
1767093006.197962,277253.000,43436,1,SF,1,100,20.2553
1767093397.610146,277520.000,43487,1,SF,1,100,20.0210
1767093885.775904,277853.000,43536,1,SF,1,100,19.7894
1767094373.941662,278186.000,43584,1,SF,1,100,19.5605
1767094960.326956,278586.000,43653,1,SF,1,100,21.4164
1767095351.739140,278853.000,43704,1,SF,1,100,21.1687
1767095839.904897,279186.000,43752,1,SF,1,100,20.9238
1767096426.290192,279586.000,43819,1,SF,1,100,20.6818
1767096817.702376,279853.000,43870,1,SF,1,100,22.5248
1767097305.868133,280186.000,43921,1,SF,1,100,22.2642
1767097804.295634,280526.000,43971,1,SF,1,100,22.0066
1767098390.680928,280926.000,44038,1,SF,1,100,21.7521
1767098780.627149,281192.000,44086,1,SF,1,100,21.5004
1767099270.258869,281526.000,44137,1,SF,1,100,21.2517
1767099856.644164,281926.000,44204,1,SF,1,100,21.0059
1767100246.590384,282192.000,44256,1,SF,1,100,22.8451
1767100736.222105,282526.000,44305,1,SF,1,100,22.5809
1767101322.607400,282926.000,44372,1,SF,1,100,24.4019
1767101810.773157,283259.000,44420,1,SF,1,100,24.1196
1767102202.185341,283526.000,44473,1,SF,1,100,23.8406
1767102690.351099,283859.000,44521,1,SF,1,100,23.5648
1767103276.736393,284259.000,44588,1,SF,1,100,23.2922
1767103666.682614,284525.000,44637,1,SF,1,100,23.0228
1767104156.314335,284859.000,44687,1,SF,1,100,22.7564
1767104751.495409,285265.000,44755,1,SF,1,100,22.4932
1767105142.907593,285532.000,44805,1,SF,1,100,22.2330
1767105641.335093,285872.000,44855,1,SF,1,100,21.9758
1767106129.500850,286205.000,44906,1,SF,1,100,21.7216
1767106619.132571,286539.000,44958,1,SF,1,100,21.4703
1767107205.517865,286939.000,45025,1,SF,1,100,21.2219
1767107595.464086,287205.000,45074,1,SF,1,100,20.9764
1767108085.095807,287539.000,45124,1,SF,1,100,20.7338
1767108670.015138,287938.000,45189,1,SF,1,100,20.4939
1767109061.427322,288205.000,45240,1,SF,1,100,20.2568
1767109549.593080,288538.000,45288,1,SF,1,100,20.0225
1767110039.224800,288872.000,45337,1,SF,1,100,19.7909
1767110625.610095,289272.000,45404,1,SF,1,100,19.5619
1767111015.556316,289538.000,45454,1,SF,1,100,19.3357
1767111505.188036,289872.000,45505,1,SF,1,100,21.1942
1767112091.573331,290272.000,45570,1,SF,1,100,20.9491
1767112481.519552,290538.000,45618,1,SF,1,100,20.7067
1767112979.947052,290878.000,45667,1,SF,1,100,20.4672
1767113566.332346,291278.000,45735,1,SF,1,100,20.2304
1767114054.498104,291611.000,45786,1,SF,1,100,19.9964
1767114445.910288,291878.000,45835,1,SF,1,100,19.7651
1767114934.076045,292211.000,45885,1,SF,1,100,21.6187
1767115520.461339,292611.000,45950,1,SF,1,100,21.3686
1767115911.873523,292878.000,46003,1,SF,1,100,21.1214
1767116400.039281,293211.000,46051,1,SF,1,100,20.8771
1767116986.424575,293611.000,46118,1,SF,1,100,20.6356
1767117476.056296,293945.000,46167,1,SF,1,100,20.3968
1767117866.002517,294211.000,46217,1,SF,1,100,20.1609
1767118354.168275,294544.000,46266,1,SF,1,100,19.9277
1767118940.553569,294944.000,46333,1,SF,1,100,19.6971
1767119331.965753,295211.000,46381,1,SF,1,100,19.4693
1767119820.131510,295544.000,46430,1,SF,1,100,19.2441
1767120416.778548,295951.000,46495,1,SF,1,100,19.0214
1767120808.190732,296218.000,46547,1,SF,1,100,18.8014
1767121296.356489,296551.000,46598,1,SF,1,100,18.5839
1767121784.522247,296884.000,46646,1,SF,1,100,18.3689
1767122370.907541,297284.000,46711,1,SF,1,100,18.1564
1767122762.319725,297551.000,46762,1,SF,1,100,17.9464
1767123250.485482,297884.000,46812,1,SF,1,100,17.7388
1767123836.870777,298284.000,46879,1,SF,1,100,17.5336
1767124228.282961,298551.000,46928,1,SF,1,100,17.3308
1767124716.448718,298884.000,46979,1,SF,1,100,17.1303
1767125204.614476,299217.000,47029,1,SF,1,100,16.9321
1767125790.999770,299617.000,47096,1,SF,1,100,16.7362
1767126182.411954,299884.000,47144,1,SF,1,100,16.5426
1767126670.577712,300217.000,47193,1,SF,1,100,16.3513
1767127256.963006,300617.000,47262,1,SF,1,100,16.1621
1767127648.375190,300884.000,47312,1,SF,1,100,15.9752
1767128136.540948,301217.000,47363,1,SF,1,100,17.8726
1767128624.706705,301550.000,47413,1,SF,1,100,17.6659
1767129211.092000,301950.000,47478,1,SF,1,100,17.4615
1767129602.504184,302217.000,47529,1,SF,1,100,17.2595
1767130090.669941,302550.000,47579,1,SF,1,100,17.0598
1767130677.055236,302950.000,47644,1,SF,1,100,16.8625
1767131068.467420,303217.000,47695,1,SF,1,100,18.7497
1767131556.633177,303550.000,47744,1,SF,1,100,18.5328
1767132143.018471,303950.000,47809,1,SF,1,100,18.3184
1767132632.650192,304284.000,47861,1,SF,1,100,18.1065
1767133022.596413,304550.000,47909,1,SF,1,100,17.8970
1767133510.762171,304883.000,47958,1,SF,1,100,17.6900
1767134097.147465,305283.000,48025,1,SF,1,100,17.4854
1767134488.559649,305550.000,48077,1,SF,1,100,19.3653
1767134988.453112,305891.000,48126,1,SF,1,100,19.1413
1767135475.152907,306223.000,48175,1,SF,1,100,18.9199
1767136061.538201,306623.000,48243,1,SF,1,100,18.7010
1767136551.169922,306957.000,48292,1,SF,1,100,18.4847
1767136941.116143,307223.000,48343,1,SF,1,100,18.2709
1767137430.747864,307557.000,48391,1,SF,1,100,18.0595
1767138015.667195,307956.000,48456,1,SF,1,100,17.8506
1767138407.079379,308223.000,48507,1,SF,1,100,17.6441
1767138895.245136,308556.000,48557,1,SF,1,100,17.4400
1767139481.630430,308956.000,48622,1,SF,1,100,17.2382
1767139971.262151,309290.000,48673,1,SF,1,100,19.1211
1767140361.208372,309556.000,48723,1,SF,1,100,18.8999
1767140850.840093,309890.000,48772,1,SF,1,100,18.6812
1767141437.225387,310290.000,48839,1,SF,1,100,18.4651
1767141827.171608,310556.000,48887,1,SF,1,100,18.2515
1767142316.803329,310890.000,48936,1,SF,1,100,18.0404
1767142901.722660,311289.000,49006,1,SF,1,100,17.8317
1767143391.354381,311623.000,49055,1,SF,1,100,17.6254
1767143781.300601,311889.000,49104,1,SF,1,100,17.4215
1767144270.932322,312223.000,49152,1,SF,1,100,17.2200
1767144857.317617,312623.000,49217,1,SF,1,100,17.0208
1767145247.263837,312889.000,49268,1,SF,1,100,16.8239
1767145736.895558,313223.000,49316,1,SF,1,100,16.6293
1767146323.280853,313623.000,49381,1,SF,1,100,16.4369
1767146811.446610,313956.000,49432,1,SF,1,100,16.2468
1767147202.858794,314223.000,49482,1,SF,1,100,16.0588
1767147691.024552,314556.000,49531,1,SF,1,100,15.8730
1767148277.409846,314956.000,49598,1,SF,1,100,15.6894
1767148667.356067,315222.000,49646,1,SF,1,100,15.5079
1767149156.987787,315556.000,49697,1,SF,1,100,15.3285
1767149743.373082,315956.000,49763,1,SF,1,100,15.1512
1767150231.538840,316289.000,49814,1,SF,1,100,14.9759
1767150622.951024,316556.000,49865,1,SF,1,100,14.8027
1767151111.116781,316889.000,49913,1,SF,1,100,14.6315
1767151697.502075,317289.000,49978,1,SF,1,100,14.4622
1767152088.914259,317556.000,50029,1,SF,1,100,14.2949
1767152577.080017,317889.000,50077,1,SF,1,100,14.1295
1767153163.465311,318289.000,50144,1,SF,1,100,13.9661
1767153553.411532,318555.000,50193,1,SF,1,100,13.8045
1767154043.043253,318889.000,50245,1,SF,1,100,13.6448
1767154531.209010,319222.000,50294,1,SF,1,100,13.4870
1767155117.594305,319622.000,50361,1,SF,1,100,15.4132
1767155509.006489,319889.000,50409,1,SF,1,100,15.2349
1767155997.172246,320222.000,50458,1,SF,1,100,15.0587
1767156593.819283,320629.000,50525,1,SF,1,100,14.8845
1767156983.765504,320895.000,50575,1,SF,1,100,14.7123
1767157471.931262,321228.000,50626,1,SF,1,100,16.6244
1767158058.316556,321628.000,50693,1,SF,1,100,16.4320
1767158547.948277,321962.000,50741,1,SF,1,100,16.2420
1767158937.894498,322228.000,50792,1,SF,1,100,16.0541
1767159427.526218,322562.000,50840,1,SF,1,100,15.8684
1767160013.911513,322962.000,50907,1,SF,1,100,15.6848
1767160414.119476,323235.000,50956,1,SF,1,100,15.5033
1767160902.285234,323568.000,51004,1,SF,1,100,15.3240
1767161488.670528,323968.000,51069,1,SF,1,100,15.1467
1767161880.082712,324235.000,51120,1,SF,1,100,14.9715
1767162368.248470,324568.000,51168,1,SF,1,100,14.7983
1767162856.414227,324901.000,51217,1,SF,1,100,14.6271
1767163442.799521,325301.000,51284,1,SF,1,100,14.4579
1767163834.211705,325568.000,51334,1,SF,1,100,14.2907
1767164322.377463,325901.000,51383,1,SF,1,100,14.1254
1767164812.009184,326235.000,51433,1,SF,1,100,13.9620
1767165300.174942,326568.000,51484,1,SF,1,100,13.8004
1767165886.560236,326968.000,51549,1,SF,1,100,13.6408
1767166277.972420,327235.000,51600,1,SF,1,100,13.4830
1767166766.138177,327568.000,51648,1,SF,1,100,13.3270
1767167352.523472,327968.000,51715,1,SF,1,100,13.1729
1767167742.469692,328234.000,51766,1,SF,1,100,13.0205
1767168232.101413,328568.000,51816,1,SF,1,100,12.8699
1767168720.267171,328901.000,51865,1,SF,1,100,12.7210
1767169306.652465,329301.000,51932,1,SF,1,100,12.5738
1767169698.064649,329568.000,51982,1,SF,1,100,12.4284
1767170186.230407,329901.000,52035,1,SF,1,100,14.3668
1767170772.615701,330301.000,52100,1,SF,1,100,14.2007
1767171164.027885,330568.000,52150,1,SF,1,100,14.0364
1767171652.193643,330901.000,52202,1,SF,1,100,13.8740
1767172140.359400,331234.000,52253,1,SF,1,100,15.7958
1767172726.744694,331634.000,52320,1,SF,1,100,15.6130
1767173118.156878,331901.000,52371,1,SF,1,100,15.4324
1767173606.322636,332234.000,52419,1,SF,1,100,15.2539
1767174192.707931,332634.000,52484,1,SF,1,100,15.0774
1767174584.120115,332901.000,52537,1,SF,1,100,14.9030
1767175072.285872,333234.000,52587,1,SF,1,100,16.8129
1767175668.932909,333641.000,52652,1,SF,1,100,16.6184
1767176058.879130,333907.000,52703,1,SF,1,100,18.5084
1767176548.510851,334241.000,52755,1,SF,1,100,18.2943
1767177036.676608,334574.000,52804,1,SF,1,100,18.0827
1767177623.061903,334974.000,52871,1,SF,1,100,17.8735
