LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1766715454.880597,38936.750,4282,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715454.933847,38990.000,4282,4,EM,1,100,PS
1766715454.984097,39040.250,4316,4,EM,1,100,RS
1766715455.034347,39090.500,4316,4,EM,1,100,RB
1766715455.084597,39140.750,4316,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715455.134847,39191.000,4316,4,EM,1,100,PS
1766715455.185097,39241.250,4348,4,EM,1,100,RS
1766715455.235347,39291.500,4348,4,EM,1,100,RB
1766715455.285597,39341.750,4348,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715455.335847,39392.000,4348,4,EM,1,100,PS
1766715455.386097,39442.250,4381,4,EM,1,100,RS
1766715455.436347,39492.500,4381,4,EM,1,100,RB
1766715455.486597,39542.750,4381,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715455.536847,39593.000,4381,4,EM,1,100,PS
1766715455.588847,39645.000,4417,4,EM,1,100,RS
1766715455.640847,39697.000,4417,4,EM,1,100,RB
1766715455.692847,39749.000,4417,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715455.744847,39801.000,4417,4,EM,1,100,PS
1766715455.795597,39851.750,4450,4,EM,1,100,RS
1766715455.846347,39902.500,4450,4,EM,1,100,RB
1766715455.897097,39953.250,4450,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715455.947847,40004.000,4450,4,EM,1,100,PS
1766715455.998097,40054.250,4484,4,EM,1,100,RS
1766715456.048347,40104.500,4484,4,EM,1,100,RB
1766715456.098597,40154.750,4484,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715456.148847,40205.000,4484,4,EM,1,100,PS
1766715456.199097,40255.250,4515,4,EM,1,100,RS
1766715456.249347,40305.500,4515,4,EM,1,100,RB
1766715456.299597,40355.750,4515,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715456.349847,40406.000,4515,4,EM,1,100,PS
1766715456.400097,40456.250,4549,4,EM,1,100,RS
1766715456.450347,40506.500,4549,4,EM,1,100,RB
1766715456.500597,40556.750,4549,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715456.550847,40607.000,4549,4,EM,1,100,PS
1766715456.601097,40657.250,4581,4,EM,1,100,RS
1766715456.651347,40707.500,4581,4,EM,1,100,RB
1766715456.701597,40757.750,4581,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715456.751847,40808.000,4581,4,EM,1,100,PS
1766715456.803347,40859.500,4614,4,EM,1,100,RS
1766715456.854847,40911.000,4614,4,EM,1,100,RB
1766715456.906347,40962.500,4614,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715456.957847,41014.000,4614,4,EM,1,100,PS
1766715457.008347,41064.500,4646,4,EM,1,100,RS
1766715457.058847,41115.000,4646,4,EM,1,100,RB
1766715457.109347,41165.500,4646,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715457.159847,41216.000,4646,4,EM,1,100,PS
1766715457.210097,41266.250,4679,4,EM,1,100,RS
1766715457.260347,41316.500,4679,4,EM,1,100,RB
1766715457.310597,41366.750,4679,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715457.360847,41417.000,4679,4,EM,1,100,PS
1766715457.411097,41467.250,4713,4,EM,1,100,RS
1766715457.461347,41517.500,4713,4,EM,1,100,RB
1766715457.511597,41567.750,4713,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715457.561847,41618.000,4713,4,EM,1,100,PS
1766715457.612597,41668.750,4749,4,EM,1,100,RS
1766715457.663347,41719.500,4749,4,EM,1,100,RB
1766715457.714097,41770.250,4749,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715457.764847,41821.000,4749,4,EM,1,100,PS
1766715457.815097,41871.250,4782,4,EM,1,100,RS
1766715457.865347,41921.500,4782,4,EM,1,100,RB
1766715457.915597,41971.750,4782,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715457.965847,42022.000,4782,4,EM,1,100,PS
1766715458.017847,42074.000,4818,4,EM,1,100,RS
1766715458.069847,42126.000,4818,4,EM,1,100,RB
1766715458.121847,42178.000,4818,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715458.173847,42230.000,4818,4,EM,1,100,PS
1766715458.224347,42280.500,4849,4,EM,1,100,RS
1766715458.274847,42331.000,4849,4,EM,1,100,RB
1766715458.325347,42381.500,4849,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715458.375847,42432.000,4849,4,EM,1,100,PS
1766715458.426597,42482.750,4883,4,EM,1,100,RS
1766715458.477347,42533.500,4883,4,EM,1,100,RB
1766715458.528097,42584.250,4883,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715458.578847,42635.000,4883,4,EM,1,100,PS
1766715458.630597,42686.750,4917,4,EM,1,100,RS
1766715458.682347,42738.500,4917,4,EM,1,100,RB
1766715458.734097,42790.250,4917,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715458.785847,42842.000,4917,4,EM,1,100,PS
1766715458.836097,42892.250,4950,4,EM,1,100,RS
1766715458.886347,42942.500,4950,4,EM,1,100,RB
1766715458.936597,42992.750,4950,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715458.986847,43043.000,4950,4,EM,1,100,PS
1766715459.038347,43094.500,4982,4,EM,1,100,RS
1766715459.089847,43146.000,4982,4,EM,1,100,RB
1766715459.141347,43197.500,4982,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715459.192847,43249.000,4982,4,EM,1,100,PS
1766715459.242847,43299.000,5015,4,EM,1,100,RS
1766715459.292847,43349.000,5015,4,EM,1,100,RB
1766715459.342847,43399.000,5015,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715459.392847,43449.000,5015,4,EM,1,100,PS
1766715459.444347,43500.500,5048,4,EM,1,100,RS
1766715459.495847,43552.000,5048,4,EM,1,100,RB
1766715459.547347,43603.500,5048,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715459.598847,43655.000,5048,4,EM,1,100,PS
1766715459.649097,43705.250,5081,4,EM,1,100,RS
1766715459.699347,43755.500,5081,4,EM,1,100,RB
1766715459.749597,43805.750,5081,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715459.799847,43856.000,5081,4,EM,1,100,PS
1766715459.852597,43908.750,5114,4,EM,1,100,RS
1766715459.905347,43961.500,5114,4,EM,1,100,RB
1766715459.958097,44014.250,5114,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715460.010847,44067.000,5114,4,EM,1,100,PS
1766715460.060847,44117.000,5146,4,EM,1,100,RS
1766715460.110847,44167.000,5146,4,EM,1,100,RB
1766715460.160847,44217.000,5146,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715460.210847,44267.000,5146,4,EM,1,100,PS
1766715460.261097,44317.250,5180,4,EM,1,100,RS
1766715460.311347,44367.500,5180,4,EM,1,100,RB
1766715460.361597,44417.750,5180,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715460.411847,44468.000,5180,4,EM,1,100,PS
1766715460.462097,44518.250,5211,4,EM,1,100,RS
1766715460.512347,44568.500,5211,4,EM,1,100,RB
1766715460.562597,44618.750,5211,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715460.612847,44669.000,5211,4,EM,1,100,PS
1766715460.663097,44719.250,5247,4,EM,1,100,RS
1766715460.713347,44769.500,5247,4,EM,1,100,RB
1766715460.763597,44819.750,5247,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715460.813847,44870.000,5247,4,EM,1,100,PS
1766715460.864097,44920.250,5278,4,EM,1,100,RS
1766715460.914347,44970.500,5278,4,EM,1,100,RB
1766715460.964597,45020.750,5278,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715461.014847,45071.000,5278,4,EM,1,100,PS
1766715461.065597,45121.750,5312,4,EM,1,100,RS
1766715461.116347,45172.500,5312,4,EM,1,100,RB
1766715461.167097,45223.250,5312,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715461.217847,45274.000,5312,4,EM,1,100,PS
1766715461.269347,45325.500,5346,4,EM,1,100,RS
1766715461.320847,45377.000,5346,4,EM,1,100,RB
1766715461.372347,45428.500,5346,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715461.423847,45480.000,5346,4,EM,1,100,PS
1766715461.474847,45531.000,5381,4,EM,1,100,RS
1766715461.525847,45582.000,5381,4,EM,1,100,RB
1766715461.576847,45633.000,5381,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715461.627847,45684.000,5381,4,EM,1,100,PS
1766715461.678097,45734.250,5413,4,EM,1,100,RS
1766715461.728347,45784.500,5413,4,EM,1,100,RB
1766715461.778597,45834.750,5413,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715461.828847,45885.000,5413,4,EM,1,100,PS
1766715461.879097,45935.250,5448,4,EM,1,100,RS
1766715461.929347,45985.500,5448,4,EM,1,100,RB
1766715461.979597,46035.750,5448,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715462.029847,46086.000,5448,4,EM,1,100,PS
1766715462.080097,46136.250,5480,4,EM,1,100,RS
1766715462.130347,46186.500,5480,4,EM,1,100,RB
1766715462.180597,46236.750,5480,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715462.230847,46287.000,5480,4,EM,1,100,PS
1766715462.282347,46338.500,5514,4,EM,1,100,RS
1766715462.333847,46390.000,5514,4,EM,1,100,RB
1766715462.385347,46441.500,5514,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715462.436847,46493.000,5514,4,EM,1,100,PS
1766715462.487097,46543.250,5547,4,EM,1,100,RS
1766715462.537347,46593.500,5547,4,EM,1,100,RB
1766715462.587597,46643.750,5547,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715462.637847,46694.000,5547,4,EM,1,100,PS
1766715462.688347,46744.500,5583,4,EM,1,100,RS
1766715462.738847,46795.000,5583,4,EM,1,100,RB
1766715462.789347,46845.500,5583,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715462.839847,46896.000,5583,4,EM,1,100,PS
1766715462.890097,46946.250,5614,4,EM,1,100,RS
1766715462.940347,46996.500,5614,4,EM,1,100,RB
1766715462.990597,47046.750,5614,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715463.040847,47097.000,5614,4,EM,1,100,PS
1766715463.091347,47147.500,5648,4,EM,1,100,RS
1766715463.141847,47198.000,5648,4,EM,1,100,RB
1766715463.192347,47248.500,5648,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715463.242847,47299.000,5648,4,EM,1,100,PS
1766715463.294347,47350.500,5682,4,EM,1,100,RS
1766715463.345847,47402.000,5682,4,EM,1,100,RB
1766715463.397347,47453.500,5682,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715463.448847,47505.000,5682,4,EM,1,100,PS
1766715463.499347,47555.500,5715,4,EM,1,100,RS
1766715463.549847,47606.000,5715,4,EM,1,100,RB
1766715463.600347,47656.500,5715,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715463.650847,47707.000,5715,4,EM,1,100,PS
1766715463.701097,47757.250,5747,4,EM,1,100,RS
1766715463.751347,47807.500,5747,4,EM,1,100,RB
1766715463.801597,47857.750,5747,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715463.851847,47908.000,5747,4,EM,1,100,PS
1766715463.903097,47959.250,5782,4,EM,1,100,RS
1766715463.954347,48010.500,5782,4,EM,1,100,RB
1766715464.005597,48061.750,5782,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715464.056847,48113.000,5782,4,EM,1,100,PS
1766715464.108347,48164.500,5815,4,EM,1,100,RS
1766715464.159847,48216.000,5815,4,EM,1,100,RB
1766715464.211347,48267.500,5815,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715464.262847,48319.000,5815,4,EM,1,100,PS
1766715464.313097,48369.250,5848,4,EM,1,100,RS
1766715464.363347,48419.500,5848,4,EM,1,100,RB
1766715464.413597,48469.750,5848,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715464.463847,48520.000,5848,4,EM,1,100,PS
1766715464.517097,48573.250,5881,4,EM,1,100,RS
1766715464.570347,48626.500,5881,4,EM,1,100,RB
1766715464.623597,48679.750,5881,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715464.676847,48733.000,5881,4,EM,1,100,PS
1766715464.726847,48783.000,5913,4,EM,1,100,RS
1766715464.776847,48833.000,5913,4,EM,1,100,RB
1766715464.826847,48883.000,5913,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715464.876847,48933.000,5913,4,EM,1,100,PS
1766715464.927097,48983.250,5949,4,EM,1,100,RS
1766715464.977347,49033.500,5949,4,EM,1,100,RB
1766715465.027597,49083.750,5949,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715465.077847,49134.000,5949,4,EM,1,100,PS
1766715465.128097,49184.250,5980,4,EM,1,100,RS
1766715465.178347,49234.500,5980,4,EM,1,100,RB
1766715465.228597,49284.750,5980,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715465.278847,49335.000,5980,4,EM,1,100,PS
1766715465.329097,49385.250,6014,4,EM,1,100,RS
1766715465.379347,49435.500,6014,4,EM,1,100,RB
1766715465.429597,49485.750,6014,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715465.479847,49536.000,6014,4,EM,1,100,PS
1766715465.532097,49588.250,6045,4,EM,1,100,RS
1766715465.584347,49640.500,6045,4,EM,1,100,RB
1766715465.636597,49692.750,6045,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715465.688847,49745.000,6045,4,EM,1,100,PS
1766715465.739097,49795.250,6079,4,EM,1,100,RS
1766715465.789347,49845.500,6079,4,EM,1,100,RB
1766715465.839597,49895.750,6079,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715465.889847,49946.000,6079,4,EM,1,100,PS
1766715465.940097,49996.250,6113,4,EM,1,100,RS
1766715465.990347,50046.500,6113,4,EM,1,100,RB
1766715466.040597,50096.750,6113,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715466.090847,50147.000,6113,4,EM,1,100,PS
1766715466.141097,50197.250,6146,4,EM,1,100,RS
1766715466.191347,50247.500,6146,4,EM,1,100,RB
1766715466.241597,50297.750,6146,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715466.291847,50348.000,6146,4,EM,1,100,PS
1766715466.342097,50398.250,6178,4,EM,1,100,RS
1766715466.392347,50448.500,6178,4,EM,1,100,RB
1766715466.442597,50498.750,6178,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715466.492847,50549.000,6178,4,EM,1,100,PS
1766715466.543097,50599.250,6213,4,EM,1,100,RS
1766715466.593347,50649.500,6213,4,EM,1,100,RB
1766715466.643597,50699.750,6213,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715466.693847,50750.000,6213,4,EM,1,100,PS
1766715466.744097,50800.250,6245,4,EM,1,100,RS
1766715466.794347,50850.500,6245,4,EM,1,100,RB
1766715466.844597,50900.750,6245,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715466.894847,50951.000,6245,4,EM,1,100,PS
1766715466.945597,51001.750,6281,4,EM,1,100,RS
1766715466.996347,51052.500,6281,4,EM,1,100,RB
1766715467.047097,51103.250,6281,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715467.097847,51154.000,6281,4,EM,1,100,PS
1766715467.148097,51204.250,6314,4,EM,1,100,RS
1766715467.198347,51254.500,6314,4,EM,1,100,RB
1766715467.248597,51304.750,6314,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715467.298847,51355.000,6314,4,EM,1,100,PS
1766715467.350347,51406.500,6348,4,EM,1,100,RS
1766715467.401847,51458.000,6348,4,EM,1,100,RB
1766715467.453347,51509.500,6348,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715467.504847,51561.000,6348,4,EM,1,100,PS
1766715467.555597,51611.750,6381,4,EM,1,100,RS
1766715467.606347,51662.500,6381,4,EM,1,100,RB
1766715467.657097,51713.250,6381,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715467.707847,51764.000,6381,4,EM,1,100,PS
1766715467.758097,51814.250,6415,4,EM,1,100,RS
1766715467.808347,51864.500,6415,4,EM,1,100,RB
1766715467.858597,51914.750,6415,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715467.908847,51965.000,6415,4,EM,1,100,PS
1766715467.959597,52015.750,6447,4,EM,1,100,RS
1766715468.010347,52066.500,6447,4,EM,1,100,RB
1766715468.061097,52117.250,6447,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715468.111847,52168.000,6447,4,EM,1,100,PS
1766715468.163597,52219.750,6480,4,EM,1,100,RS
1766715468.215347,52271.500,6480,4,EM,1,100,RB
1766715468.267097,52323.250,6480,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715468.318847,52375.000,6480,4,EM,1,100,PS
1766715468.370097,52426.250,6512,4,EM,1,100,RS
1766715468.421347,52477.500,6512,4,EM,1,100,RB
1766715468.472597,52528.750,6512,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715468.523847,52580.000,6512,4,EM,1,100,PS
1766715468.574097,52630.250,6547,4,EM,1,100,RS
1766715468.624347,52680.500,6547,4,EM,1,100,RB
1766715468.674597,52730.750,6547,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715468.724847,52781.000,6547,4,EM,1,100,PS
1766715468.776347,52832.500,6580,4,EM,1,100,RS
1766715468.827847,52884.000,6580,4,EM,1,100,RB
1766715468.879347,52935.500,6580,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715468.930847,52987.000,6580,4,EM,1,100,PS
1766715468.981097,53037.250,6613,4,EM,1,100,RS
1766715469.031347,53087.500,6613,4,EM,1,100,RB
1766715469.081597,53137.750,6613,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715469.131847,53188.000,6613,4,EM,1,100,PS
1766715469.182347,53238.500,6645,4,EM,1,100,RS
1766715469.232847,53289.000,6645,4,EM,1,100,RB
1766715469.283347,53339.500,6645,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715469.333847,53390.000,6645,4,EM,1,100,PS
1766715469.384097,53440.250,6678,4,EM,1,100,RS
1766715469.434347,53490.500,6678,4,EM,1,100,RB
1766715469.484597,53540.750,6678,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715469.534847,53591.000,6678,4,EM,1,100,PS
1766715469.586847,53643.000,6712,4,EM,1,100,RS
1766715469.638847,53695.000,6712,4,EM,1,100,RB
1766715469.690847,53747.000,6712,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715469.742847,53799.000,6712,4,EM,1,100,PS
1766715469.793097,53849.250,6745,4,EM,1,100,RS
1766715469.843347,53899.500,6745,4,EM,1,100,RB
1766715469.893597,53949.750,6745,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715469.943847,54000.000,6745,4,EM,1,100,PS
1766715469.994097,54050.250,6779,4,EM,1,100,RS
1766715470.044347,54100.500,6779,4,EM,1,100,RB
1766715470.094597,54150.750,6779,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715470.144847,54201.000,6779,4,EM,1,100,PS
1766715470.195097,54251.250,6810,4,EM,1,100,RS
1766715470.245347,54301.500,6810,4,EM,1,100,RB
1766715470.295597,54351.750,6810,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715470.345847,54402.000,6810,4,EM,1,100,PS
1766715470.396097,54452.250,6844,4,EM,1,100,RS
1766715470.446347,54502.500,6844,4,EM,1,100,RB
1766715470.496597,54552.750,6844,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715470.546847,54603.000,6844,4,EM,1,100,PS
1766715470.597597,54653.750,6876,4,EM,1,100,RS
1766715470.648347,54704.500,6876,4,EM,1,100,RB
1766715470.699097,54755.250,6876,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715470.749847,54806.000,6876,4,EM,1,100,PS
1766715470.801347,54857.500,6909,4,EM,1,100,RS
1766715470.852847,54909.000,6909,4,EM,1,100,RB
1766715470.904347,54960.500,6909,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715470.955847,55012.000,6909,4,EM,1,100,PS
1766715471.006347,55062.500,6943,4,EM,1,100,RS
1766715471.056847,55113.000,6943,4,EM,1,100,RB
1766715471.107347,55163.500,6943,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715471.157847,55214.000,6943,4,EM,1,100,PS
1766715471.208597,55264.750,6976,4,EM,1,100,RS
1766715471.259347,55315.500,6976,4,EM,1,100,RB
1766715471.310097,55366.250,6976,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715471.360847,55417.000,6976,4,EM,1,100,PS
1766715471.410847,55467.000,7008,4,EM,1,100,RS
1766715471.460847,55517.000,7008,4,EM,1,100,RB
1766715471.510847,55567.000,7008,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715471.560847,55617.000,7008,4,EM,1,100,PS
1766715471.611347,55667.500,7044,4,EM,1,100,RS
1766715471.661847,55718.000,7044,4,EM,1,100,RB
1766715471.712347,55768.500,7044,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715471.762847,55819.000,7044,4,EM,1,100,PS
1766715471.813097,55869.250,7075,4,EM,1,100,RS
1766715471.863347,55919.500,7075,4,EM,1,100,RB
1766715471.913597,55969.750,7075,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715471.963847,56020.000,7075,4,EM,1,100,PS
1766715472.015847,56072.000,7109,4,EM,1,100,RS
1766715472.067847,56124.000,7109,4,EM,1,100,RB
1766715472.119847,56176.000,7109,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715472.171847,56228.000,7109,4,EM,1,100,PS
1766715472.222847,56279.000,7142,4,EM,1,100,RS
1766715472.273847,56330.000,7142,4,EM,1,100,RB
1766715472.324847,56381.000,7142,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715472.375847,56432.000,7142,4,EM,1,100,PS
1766715472.427347,56483.500,7176,4,EM,1,100,RS
1766715472.478847,56535.000,7176,4,EM,1,100,RB
1766715472.530347,56586.500,7176,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715472.581847,56638.000,7176,4,EM,1,100,PS
1766715472.632347,56688.500,7210,4,EM,1,100,RS
1766715472.682847,56739.000,7210,4,EM,1,100,RB
1766715472.733347,56789.500,7210,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715472.783847,56840.000,7210,4,EM,1,100,PS
1766715472.834097,56890.250,7245,4,EM,1,100,RS
1766715472.884347,56940.500,7245,4,EM,1,100,RB
1766715472.934597,56990.750,7245,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715472.984847,57041.000,7245,4,EM,1,100,PS
1766715473.036347,57092.500,7277,4,EM,1,100,RS
1766715473.087847,57144.000,7277,4,EM,1,100,RB
1766715473.139347,57195.500,7277,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715473.190847,57247.000,7277,4,EM,1,100,PS
1766715473.241847,57298.000,7312,4,EM,1,100,RS
1766715473.292847,57349.000,7312,4,EM,1,100,RB
1766715473.343847,57400.000,7312,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715473.394847,57451.000,7312,4,EM,1,100,PS
1766715473.446097,57502.250,7345,4,EM,1,100,RS
1766715473.497347,57553.500,7345,4,EM,1,100,RB
1766715473.548597,57604.750,7345,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715473.599847,57656.000,7345,4,EM,1,100,PS
1766715473.650097,57706.250,7380,4,EM,1,100,RS
1766715473.700347,57756.500,7380,4,EM,1,100,RB
1766715473.750597,57806.750,7380,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715473.800847,57857.000,7380,4,EM,1,100,PS
1766715473.853097,57909.250,7413,4,EM,1,100,RS
1766715473.905347,57961.500,7413,4,EM,1,100,RB
1766715473.957597,58013.750,7413,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715474.009847,58066.000,7413,4,EM,1,100,PS
1766715474.060097,58116.250,7445,4,EM,1,100,RS
1766715474.110347,58166.500,7445,4,EM,1,100,RB
1766715474.160597,58216.750,7445,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715474.210847,58267.000,7445,4,EM,1,100,PS
1766715474.261097,58317.250,7479,4,EM,1,100,RS
1766715474.311347,58367.500,7479,4,EM,1,100,RB
1766715474.361597,58417.750,7479,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715474.411847,58468.000,7479,4,EM,1,100,PS
1766715474.462097,58518.250,7512,4,EM,1,100,RS
1766715474.512347,58568.500,7512,4,EM,1,100,RB
1766715474.562597,58618.750,7512,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715474.612847,58669.000,7512,4,EM,1,100,PS
1766715474.663097,58719.250,7546,4,EM,1,100,RS
1766715474.713347,58769.500,7546,4,EM,1,100,RB
1766715474.763597,58819.750,7546,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715474.813847,58870.000,7546,4,EM,1,100,PS
1766715474.864347,58920.500,7577,4,EM,1,100,RS
1766715474.914847,58971.000,7577,4,EM,1,100,RB
1766715474.965347,59021.500,7577,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766715475.015847,59072.000,7577,4,EM,1,100,PS
1766715475.067347,59123.500,7611,4,EM,1,100,RS
