LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1766868059.401612,4317256,51860,1,HR,1,100,104.16
1766868060.202105,4318056,51993,1,HR,1,100,97.68
1766868060.922548,4318776,52112,1,HR,1,100,94.49
1766868061.255753,4319109,52163,1,HR,1,100,115.16
1766868062.056246,4319909,52297,1,HR,1,100,106.24
1766868063.102890,4320955,52463,1,HR,1,100,95.45
1766868063.624211,4321476,52548,1,HR,1,100,99.88
1766868064.463728,4322315,52680,1,HR,1,100,93.56
1766868064.984048,4322835,52763,1,HR,1,100,98.41
1766868065.391299,4323242,52830,1,HR,1,100,109.87
1766868066.231816,4324082,52979,1,HR,1,100,101.33
1766868066.792161,4324642,53064,1,HR,1,100,102.62
1766868067.352506,4325202,53165,1,HR,1,100,103.63
1766868067.712728,4325562,53216,1,HR,1,100,117.64
1766868070.007140,4327855,53593,1,HR,1,100,97.34
1766868070.527460,4328375,53676,1,HR,1,100,101.35
1766868071.928323,4329775,53912,1,HR,1,100,88.35
1766868072.568717,4330415,54013,1,HR,1,100,89.55
1766868072.901922,4330748,54062,1,HR,1,100,111.32
1766868074.863129,4332708,54391,1,HR,1,100,93.38
1766868076.303016,4334147,54624,1,HR,1,100,81.89
1766868076.637221,4334481,54677,1,HR,1,100,105.36
1766868077.157542,4335001,54762,1,HR,1,100,107.59
1766868077.637837,4335481,54849,1,HR,1,100,111.46
1766868078.078108,4335921,54916,1,HR,1,100,116.99
1766868078.558404,4336401,54997,1,HR,1,100,118.77
1766868079.478971,4337321,55149,1,HR,1,100,106.87
1766868080.005295,4337847,55235,1,HR,1,100,108.76
1766868080.485590,4338327,55319,1,HR,1,100,112.37
1766868080.885837,4338727,55386,1,HR,1,100,120.73
1766868081.326108,4339167,55456,1,HR,1,100,124.21
1766868081.926477,4339767,55561,1,HR,1,100,118.83
1766868082.780003,4340620,55697,1,HR,1,100,108.29
1766868083.140224,4340980,55766,1,HR,1,100,121.27
1766868083.660545,4341500,55850,1,HR,1,100,119.96
1766868084.180865,4342020,55933,1,HR,1,100,118.94
1766868084.661160,4342500,56016,1,HR,1,100,120.29
1766868085.141456,4342980,56100,1,HR,1,100,121.34
1766868085.621752,4343460,56170,1,HR,1,100,122.15
1766868086.195105,4344033,56272,1,HR,1,100,118.81
1766868086.595351,4344433,56344,1,HR,1,100,125.75
1766868087.235745,4345073,56446,1,HR,1,100,118.63
1766868089.196953,4347033,56780,1,HR,1,100,99.07
1766868091.091119,4348926,57079,1,HR,1,100,84.15
1766868092.978280,4350812,57396,1,HR,1,100,72.54
1766868096.633530,4354465,57995,1,HR,1,100,60.08
1766868098.554713,4356385,58307,1,HR,1,100,53.68
1766868099.969584,4357799,58544,1,HR,1,100,51.27
1766868100.448879,4358278,58611,1,HR,1,100,67.66
1766868100.849125,4358678,58680,1,HR,1,100,85.96
1766868101.809716,4359638,58850,1,HR,1,100,80.74
1766868102.852358,4360680,59016,1,HR,1,100,75.62
1766868103.184563,4361012,59068,1,HR,1,100,100.48
1766868103.823956,4361651,59171,1,HR,1,100,98.99
1766868104.064104,4361891,59224,1,HR,1,100,132.55
1766868105.992291,4363818,59537,1,HR,1,100,110.04
1766868106.952882,4364778,59689,1,HR,1,100,99.47
1766868107.593277,4365418,59804,1,HR,1,100,98.20
1766868109.567492,4367391,60127,1,HR,1,100,83.18
1766868110.007763,4367831,60197,1,HR,1,100,95.00
1766868110.848280,4368671,60345,1,HR,1,100,89.76
1766868111.368600,4369191,60430,1,HR,1,100,95.46
1766868112.008995,4369831,60531,1,HR,1,100,95.08
1766868112.489290,4370311,60614,1,HR,1,100,101.73
1766868113.783087,4371604,60833,1,HR,1,100,89.54
1766868114.623604,4372444,60968,1,HR,1,100,85.51
1766868116.998066,4374817,61347,1,HR,1,100,72.16
1766868118.719125,4376537,61626,1,HR,1,100,63.88
1766868120.533242,4378350,61922,1,HR,1,100,57.09
1766868120.933488,4378750,61990,1,HR,1,100,77.74
1766868121.493833,4379310,62073,1,HR,1,100,84.27
1766868121.854055,4379670,62142,1,HR,1,100,102.58
1766868122.334351,4380150,62227,1,HR,1,100,107.56
1766868122.813646,4380629,62294,1,HR,1,100,111.44
1766868123.260921,4381076,62364,1,HR,1,100,116.98
1766868123.701192,4381516,62431,1,HR,1,100,121.29
1766868126.062645,4383876,62808,1,HR,1,100,99.98
1766868126.515924,4384329,62891,1,HR,1,100,108.07
1766868127.036245,4384849,62978,1,HR,1,100,109.69
1766868127.436491,4385249,63045,1,HR,1,100,118.65
1766868128.397083,4386209,63194,1,HR,1,100,106.17
1766868128.797329,4386609,63261,1,HR,1,100,115.91
1766868129.277624,4387089,63346,1,HR,1,100,117.93
1766868129.877994,4387689,63444,1,HR,1,100,113.95
1766868130.771544,4388582,63593,1,HR,1,100,103.78
1766868131.211815,4389022,63660,1,HR,1,100,111.02
1766868131.692111,4389502,63747,1,HR,1,100,114.13
1766868132.212431,4390022,63830,1,HR,1,100,114.41
1766868132.732751,4390542,63914,1,HR,1,100,114.62
1766868133.259075,4391068,63996,1,HR,1,100,114.79
1766868133.779396,4391588,64081,1,HR,1,100,114.92
1766868134.299716,4392108,64164,1,HR,1,100,115.03
1766868134.739987,4392548,64249,1,HR,1,100,119.77
1766868135.267312,4393075,64331,1,HR,1,100,118.79
1766868135.827657,4393635,64415,1,HR,1,100,116.20
1766868136.307952,4394115,64498,1,HR,1,100,118.16
1766868136.788248,4394595,64587,1,HR,1,100,119.68
1766868137.268543,4395075,64671,1,HR,1,100,120.86
1766868137.748839,4395555,64738,1,HR,1,100,121.78
1766868138.242143,4396048,64822,1,HR,1,100,122.50
1766868138.762463,4396568,64906,1,HR,1,100,120.92
1766868139.242759,4397048,64990,1,HR,1,100,121.82
1766868142.057491,4399861,65451,1,HR,1,100,99.51
1766868145.499610,4403301,459,1,HR,1,100,81.27
1766868146.313111,4404114,591,1,HR,1,100,79.88
1766868146.793406,4404594,678,1,HR,1,100,89.91
1766868147.353751,4405154,777,1,HR,1,100,93.74
1766868147.794022,4405594,846,1,HR,1,100,103.21
1766868149.961356,4407760,1194,1,HR,1,100,86.45
1766868152.169716,4409967,1560,1,HR,1,100,73.30
1766868152.689035,4410486,1645,1,HR,1,100,82.65
1766868153.169331,4410966,1726,1,HR,1,100,92.06
1766868153.903783,4411700,1844,1,HR,1,100,90.12
1766868155.664867,4413460,2143,1,HR,1,100,77.67
1766868156.144162,4413939,2210,1,HR,1,100,88.19
1766868156.704507,4414499,2313,1,HR,1,100,92.40
1766868157.519009,4415313,2445,1,HR,1,100,88.53
1766868162.415022,4420206,3234,1,HR,1,100,71.59
1766868165.671027,4423460,3758,1,HR,1,100,59.80
1766868169.404325,4427191,4365,1,HR,1,100,50.09
1766868171.685729,4429471,4728,1,HR,1,100,44.81
1766868172.206049,4429991,4813,1,HR,1,100,60.49
1766868173.093596,4430878,4962,1,HR,1,100,62.20
1766868174.014162,4431798,5109,1,HR,1,100,62.87
1766868178.549954,4436331,5853,1,HR,1,100,51.85
1766868182.365303,4440144,6465,1,HR,1,100,43.84
1766868183.011701,4440790,6583,1,HR,1,100,54.93
1766868184.572662,4442350,6831,1,HR,1,100,51.27
1766868186.020553,4443797,7060,1,HR,1,100,49.13
1766868187.594522,4445370,7312,1,HR,1,100,46.76
1766868190.515320,4448289,7788,1,HR,1,100,40.94
1766868191.049649,4448823,7871,1,HR,1,100,57.48
1766868191.489920,4449263,7956,1,HR,1,100,75.01
1766868191.970215,4449743,8025,1,HR,1,100,86.12
1766868192.450511,4450223,8107,1,HR,1,100,94.76
1766868194.490767,4452262,8443,1,HR,1,100,80.24
1766868195.025096,4452796,8542,1,HR,1,100,88.05
1766868200.160257,4457928,9364,1,HR,1,100,71.09
1766868201.881316,4459648,9646,1,HR,1,100,63.04
1766868205.823743,4463588,10271,1,HR,1,100,52.43
1766868207.424728,4465188,10519,1,HR,1,100,49.11
1766868209.839215,4467601,10918,1,HR,1,100,43.76
1766868210.879855,4468641,11099,1,HR,1,100,46.85
1766868211.560274,4469321,11198,1,HR,1,100,56.05
1766868211.880471,4469641,11253,1,HR,1,100,85.26
1766868214.375007,4472134,11666,1,HR,1,100,71.69
1766868215.175499,4472934,11799,1,HR,1,100,72.43
1766868215.695820,4473454,11883,1,HR,1,100,81.97
1766868216.055041,4473813,11951,1,HR,1,100,100.79
1766868216.389247,4474147,12000,1,HR,1,100,120.06
1766868217.910183,4475667,12249,1,HR,1,100,102.15
1766868218.356457,4476113,12316,1,HR,1,100,109.76
1766868220.237616,4477993,12629,1,HR,1,100,92.46
1766868220.684891,4478440,12696,1,HR,1,100,102.21
1766868221.645482,4479400,12860,1,HR,1,100,93.39
1766868222.606073,4480360,13012,1,HR,1,100,86.52
1766868223.125393,4480879,13096,1,HR,1,100,92.94
1766868223.525640,4481279,13163,1,HR,1,100,105.62
1766868230.202749,4487952,14247,1,HR,1,100,84.16
1766868230.763094,4488512,14328,1,HR,1,100,89.26
1766868231.116312,4488865,14396,1,HR,1,100,106.47
1766868231.756706,4489505,14498,1,HR,1,100,103.64
1766868232.291035,4490039,14583,1,HR,1,100,106.25
1766868235.011710,4492758,15024,1,HR,1,100,87.54
1766868236.026334,4493772,15190,1,HR,1,100,81.42
1766868238.306738,4496051,15554,1,HR,1,100,69.17
1766868238.947132,4496691,15670,1,HR,1,100,74.64
1766868239.800658,4497544,15802,1,HR,1,100,73.92
1766868242.802505,4500544,16297,1,HR,1,100,61.94
1766868243.890175,4501631,16463,1,HR,1,100,60.52
1766868245.451136,4503191,16709,1,HR,1,100,55.62
1766868246.264637,4504004,16842,1,HR,1,100,59.93
1766868247.345302,4505084,17026,1,HR,1,100,58.95
1766868247.745548,4505484,17093,1,HR,1,100,79.19
1766868251.280724,4509017,17668,1,HR,1,100,65.38
1766868252.041192,4509777,17787,1,HR,1,100,68.39
1766868252.401414,4510137,17854,1,HR,1,100,90.23
1766868252.960758,4510696,17937,1,HR,1,100,93.99
1766868253.564130,4511299,18038,1,HR,1,100,95.33
1766868254.095457,4511830,18139,1,HR,1,100,99.78
1766868257.096304,4514829,18615,1,HR,1,100,82.05
1766868259.431742,4517163,18992,1,HR,1,100,69.57
1766868260.031111,4517762,19093,1,HR,1,100,76.33
1766868261.719150,4519449,19372,1,HR,1,100,67.30
1766868262.559667,4520289,19507,1,HR,1,100,68.22
1766868263.120012,4520849,19606,1,HR,1,100,76.87
1766868264.053587,4521782,19739,1,HR,1,100,74.28
1766868264.573907,4522302,19822,1,HR,1,100,83.42
1766868264.974153,4522702,19889,1,HR,1,100,98.21
1766868265.454449,4523182,19972,1,HR,1,100,104.17
1766868265.894720,4523622,20057,1,HR,1,100,111.32
1766868266.421044,4524148,20140,1,HR,1,100,112.22
1766868266.821290,4524548,20210,1,HR,1,100,120.62
1766868268.262177,4525988,20440,1,HR,1,100,103.07
1766868269.916195,4527641,20704,1,HR,1,100,88.30
1766868270.356467,4528081,20786,1,HR,1,100,98.98
1766868270.796737,4528521,20853,1,HR,1,100,107.29
1766868272.998093,4530721,21217,1,HR,1,100,89.51
1766868274.331913,4532054,21431,1,HR,1,100,79.72
1766868274.692135,4532414,21482,1,HR,1,100,99.04
1766868275.252480,4532974,21583,1,HR,1,100,100.84
1766868275.652727,4533374,21650,1,HR,1,100,111.77
1766868279.515104,4537234,22275,1,HR,1,100,90.40
1766868281.916582,4539634,22653,1,HR,1,100,75.87
1766868282.236779,4539954,22720,1,HR,1,100,100.67
1766868283.450527,4541167,22917,1,HR,1,100,89.41
1766868285.617861,4543333,23265,1,HR,1,100,75.72
1766868287.338920,4545053,23547,1,HR,1,100,66.64
1766868289.153037,4546866,23825,1,HR,1,100,59.24
1766868290.193677,4547906,24014,1,HR,1,100,58.90
1766868290.673973,4548386,24081,1,HR,1,100,73.59
1766868291.034195,4548746,24152,1,HR,1,100,94.27
1766868291.474466,4549186,24221,1,HR,1,100,103.63
1766868292.234934,4549946,24358,1,HR,1,100,98.14
1766868292.475082,4550186,24393,1,HR,1,100,131.89
1766868293.648804,4551359,24593,1,HR,1,100,114.07
1766868294.849543,4552559,24791,1,HR,1,100,99.83
1766868295.850159,4553559,24939,1,HR,1,100,90.98
1766868297.464153,4555172,25206,1,HR,1,100,79.10
1766868297.944448,4555652,25293,1,HR,1,100,89.30
1766868301.952916,4559658,25953,1,HR,1,100,72.79
1766868304.967772,4562671,26429,1,HR,1,100,61.06
1766868305.488092,4563191,26514,1,HR,1,100,73.13
1766868306.088462,4563791,26617,1,HR,1,100,79.10
1766868308.943219,4566644,27080,1,HR,1,100,66.22
1766868309.703687,4567404,27212,1,HR,1,100,69.05
1766868310.183983,4567884,27279,1,HR,1,100,81.48
1766868310.597237,4568297,27347,1,HR,1,100,96.71
1766868312.272268,4569971,27629,1,HR,1,100,83.15
1766868313.085769,4570784,27761,1,HR,1,100,81.34
1766868313.606089,4571304,27845,1,HR,1,100,88.91
1766868314.199454,4571897,27946,1,HR,1,100,91.37
1766868315.653349,4573350,28175,1,HR,1,100,80.33
1766868315.973546,4573670,28227,1,HR,1,100,104.14
1766868317.614557,4575310,28493,1,HR,1,100,89.13
1766868320.309215,4578003,28936,1,HR,1,100,74.30
1766868321.590003,4579283,29151,1,HR,1,100,68.20
1766868324.326688,4582018,29580,1,HR,1,100,57.95
1766868325.572455,4583263,29794,1,HR,1,100,55.82
1766868333.083078,4590769,31007,1,HR,1,100,45.20
1766868334.603014,4592288,31256,1,HR,1,100,43.93
1766868335.243408,4592928,31355,1,HR,1,100,55.00
1766868335.523581,4593208,31404,1,HR,1,100,90.40
1766868337.337697,4595021,31703,1,HR,1,100,77.72
1766868338.338313,4596021,31853,1,HR,1,100,73.78
1766868339.539052,4597221,32050,1,HR,1,100,68.49
1766868340.673751,4598355,32231,1,HR,1,100,65.18
1766868341.193070,4598874,32331,1,HR,1,100,76.34
1766868342.393810,4600074,32515,1,HR,1,100,70.48
1766868344.568148,4602247,32861,1,HR,1,100,60.99
1766868345.368641,4603047,32996,1,HR,1,100,64.11
1766868352.879264,4610553,34217,1,HR,1,100,51.64
1766868353.599707,4611273,34335,1,HR,1,100,58.68
1766868354.122029,4611795,34438,1,HR,1,100,71.29
1766868354.527278,4612200,34507,1,HR,1,100,88.78
1766868356.087239,4613759,34755,1,HR,1,100,77.60
1766868356.854711,4614526,34889,1,HR,1,100,77.90
1766868357.174908,4614846,34942,1,HR,1,100,102.25
1766868357.855327,4615526,35041,1,HR,1,100,99.14
1766868358.375647,4616046,35144,1,HR,1,100,102.75
1766868358.976017,4616646,35227,1,HR,1,100,102.14
1766868361.223400,4618892,35608,1,HR,1,100,85.39
1766868362.224016,4619892,35759,1,HR,1,100,79.75
1766868363.677911,4621345,36006,1,HR,1,100,71.29
1766868364.518429,4622185,36138,1,HR,1,100,71.32
1766868365.999340,4623665,36370,1,HR,1,100,64.48
1766868366.852865,4624518,36518,1,HR,1,100,66.02
1766868368.413826,4626078,36769,1,HR,1,100,59.90
1766868372.389273,4630051,37410,1,HR,1,100,49.95
1766868380.540291,4638197,38720,1,HR,1,100,40.49
1766868382.714629,4640370,39084,1,HR,1,100,37.67
1766868383.355023,4641010,39184,1,HR,1,100,50.13
1766868385.916600,4643570,39595,1,HR,1,100,44.20
1766868387.330471,4644983,39828,1,HR,1,100,43.90
1766868389.211628,4646863,40123,1,HR,1,100,41.24
1766868390.065154,4647716,40272,1,HR,1,100,47.95
1766868391.986336,4649636,40586,1,HR,1,100,44.24
1766868392.506657,4650156,40669,1,HR,1,100,60.05
1766868394.040601,4651689,40918,1,HR,1,100,55.48
1766868394.721020,4652369,41033,1,HR,1,100,62.76
1766868395.041217,4652689,41084,1,HR,1,100,90.48
1766868395.521513,4653169,41167,1,HR,1,100,98.15
1766868397.002424,4654649,41401,1,HR,1,100,85.35
1766868398.136122,4655782,41582,1,HR,1,100,78.29
1766868399.096713,4656742,41748,1,HR,1,100,74.78
1766868402.224639,4659868,42256,1,HR,1,100,62.43
1766868404.078780,4661721,42553,1,HR,1,100,55.81
1766868404.679150,4662321,42652,1,HR,1,100,65.63
1766868405.079396,4662721,42705,1,HR,1,100,84.38
1766868405.479642,4663121,42772,1,HR,1,100,98.96
1766868406.600332,4664241,42953,1,HR,1,100,88.87
1766868407.774055,4665414,43154,1,HR,1,100,80.62
1766868408.934769,4666574,43335,1,HR,1,100,74.20
1766868410.262587,4667901,43550,1,HR,1,100,67.81
1766868411.343252,4668981,43731,1,HR,1,100,65.09
1766868413.350487,4670987,44061,1,HR,1,100,57.29
1766868415.804998,4673440,44455,1,HR,1,100,50.02
1766868416.365343,4674000,44555,1,HR,1,100,62.72
1766868417.646132,4675280,44754,1,HR,1,100,59.20
1766868419.167068,4676800,45003,1,HR,1,100,54.81
1766868419.660372,4677293,45084,1,HR,1,100,70.41
1766868421.301382,4678933,45348,1,HR,1,100,62.89
1766868422.181924,4679813,45499,1,HR,1,100,64.07
1766868422.662219,4680293,45583,1,HR,1,100,77.61
1766868423.142515,4680773,45650,1,HR,1,100,88.14
1766868424.469332,4682099,45867,1,HR,1,100,78.65
1766868425.757124,4683386,46082,1,HR,1,100,71.59
1766868426.557617,4684186,46214,1,HR,1,100,72.35
1766868428.972103,4686599,46610,1,HR,1,100,61.83
1766868430.412990,4688039,46841,1,HR,1,100,57.35
1766868431.546688,4689172,47022,1,HR,1,100,56.51
1766868433.353801,4690978,47320,1,HR,1,100,51.36
1766868434.354416,4691978,47486,1,HR,1,100,53.28
1766868434.788684,4692412,47553,1,HR,1,100,71.74
1766868435.281987,4692905,47637,1,HR,1,100,83.58
1766868435.842332,4693465,47719,1,HR,1,100,88.81
1766868437.763515,4695385,48035,1,HR,1,100,76.02
1766868438.724106,4696345,48202,1,HR,1,100,73.02
1766868440.178001,4697798,48436,1,HR,1,100,66.05
1766868440.578248,4698198,48503,1,HR,1,100,84.71
1766868441.338716,4698958,48618,1,HR,1,100,83.43
1766868444.673769,4702291,49163,1,HR,1,100,68.90
1766868445.194089,4702811,49247,1,HR,1,100,79.23
1766868445.914532,4703531,49363,1,HR,1,100,80.14
1766868447.088255,4704704,49563,1,HR,1,100,73.83
1766868447.648600,4705264,49646,1,HR,1,100,81.23
1766868448.128896,4705744,49731,1,HR,1,100,90.96
1766868448.689240,4706304,49813,1,HR,1,100,94.56
1766868449.129511,4706744,49897,1,HR,1,100,103.85
1766868449.808930,4707423,50014,1,HR,1,100,100.38
1766868451.624047,4709237,50294,1,HR,1,100,85.48
1766868458.047001,4715656,51348,1,HR,1,100,68.57
1766868458.647370,4716256,51448,1,HR,1,100,75.55
1766868459.207715,4716816,51532,1,HR,1,100,82.57
1766868459.808085,4717416,51631,1,HR,1,100,86.44
1766868460.661610,4718269,51763,1,HR,1,100,83.11
1766868463.343261,4720949,52213,1,HR,1,100,69.61
1766868469.125820,4726728,53132,1,HR,1,100,56.46
1766868469.766214,4727368,53247,1,HR,1,100,64.75
1766868473.181317,4730781,53790,1,HR,1,100,54.28
1766868475.755901,4733354,54217,1,HR,1,100,47.42
1766868476.716493,4734314,54365,1,HR,1,100,50.78
1766868477.516985,4735114,54500,1,HR,1,100,56.16
1766868479.171004,4736767,54763,1,HR,1,100,51.81
1766868481.819634,4739414,55205,1,HR,1,100,45.35
1766868482.700176,4740294,55340,1,HR,1,100,50.42
1766868484.314169,4741907,55608,1,HR,1,100,47.55
1766868485.314785,4742907,55772,1,HR,1,100,50.32
1766868487.154918,4744746,56071,1,HR,1,100,46.38
1766868487.756288,4745347,56172,1,HR,1,100,58.30
1766868488.889986,4746480,56353,1,HR,1,100,57.25
1766868489.849577,4747439,56502,1,HR,1,100,58.41
1766868493.985122,4751572,57175,1,HR,1,100,48.67
1766868494.585492,4752172,57276,1,HR,1,100,60.08
1766868496.840880,4754426,57637,1,HR,1,100,52.68
1766868498.160693,4755745,57852,1,HR,1,100,51.07
1766868498.761062,4756345,57954,1,HR,1,100,61.95
1766868503.537002,4761118,58727,1,HR,1,100,50.98
1766868508.205876,4765784,59482,1,HR,1,100,42.52
1766868510.006985,4767584,59764,1,HR,1,100,40.48
1766868515.823565,4773397,60717,1,HR,1,100,33.78
1766868518.645302,4776217,61177,1,HR,1,100,31.04
1766868520.812636,4778383,61522,1,HR,1,100,30.31
1766868521.893301,4779463,61704,1,HR,1,100,35.92
1766868524.467886,4782036,62117,1,HR,1,100,33.15
1766868529.884220,4787449,62986,1,HR,1,100,28.25
1766868532.045551,4789609,63330,1,HR,1,100,28.15
1766868535.226509,4792788,63862,1,HR,1,100,26.11
1766868538.881759,4796441,64457,1,HR,1,100,23.97
1766868539.322030,4796881,64524,1,HR,1,100,48.95
1766868540.449724,4798008,64705,1,HR,1,100,49.98
1766868543.410547,4800967,65182,1,HR,1,100,43.37
1766868544.785393,4802341,65413,1,HR,1,100,43.54
1766868548.593737,4806147,486,1,HR,1,100,37.37
1766868549.994600,4807547,719,1,HR,1,100,38.59
1766868550.274772,4807827,753,1,HR,1,100,77.64
1766868553.889997,4811440,1348,1,HR,1,100,64.09
1766868554.210194,4811760,1397,1,HR,1,100,91.51
1766868555.857208,4813406,1660,1,HR,1,100,79.31
1766868556.390537,4813939,1761,1,HR,1,100,87.32
1766868557.591276,4815139,1965,1,HR,1,100,79.03
1766868558.839044,4816386,2166,1,HR,1,100,72.22
1766868559.239290,4816786,2234,1,HR,1,100,89.51
1766868560.640152,4818186,2471,1,HR,1,100,79.14
1766868562.494294,4820039,2769,1,HR,1,100,68.80
1766868563.855131,4821399,2986,1,HR,1,100,63.31
1766868565.175945,4822719,3200,1,HR,1,100,59.34
1766868566.709889,4824252,3449,1,HR,1,100,54.93
1766868568.510998,4826052,3747,1,HR,1,100,50.13
1766868568.951268,4826492,3816,1,HR,1,100,69.29
1766868572.199268,4829738,4342,1,HR,1,100,58.01
1766868573.214893,4830753,4508,1,HR,1,100,58.45
1766868574.166479,4831704,4658,1,HR,1,100,59.35
1766868577.181334,4834717,5154,1,HR,1,100,50.61
1766868579.715895,4837250,5566,1,HR,1,100,44.65
1766868580.077117,4837611,5633,1,HR,1,100,71.77
1766868580.636461,4838170,5718,1,HR,1,100,79.63
1766868581.116757,4838650,5801,1,HR,1,100,89.71
1766868582.371529,4839904,6001,1,HR,1,100,80.53
1766868584.331736,4841863,6329,1,HR,1,100,69.44
1766868584.852056,4842383,6413,1,HR,1,100,79.65
1766868585.659553,4843190,6546,1,HR,1,100,78.61
1766868586.740219,4844270,6712,1,HR,1,100,73.49
1766868587.140465,4844670,6779,1,HR,1,100,90.49
1766868588.234138,4845763,6965,1,HR,1,100,82.73
1766868589.107676,4846636,7097,1,HR,1,100,79.50
1766868590.108292,4847636,7263,1,HR,1,100,75.16
1766868591.241990,4848769,7443,1,HR,1,100,70.36
1766868591.922409,4849449,7560,1,HR,1,100,74.34
1766868592.482753,4850009,7645,1,HR,1,100,81.63
1766868594.737141,4852262,8024,1,HR,1,100,69.44
1766868596.698348,4854222,8335,1,HR,1,100,60.81
1766868597.258693,4854782,8438,1,HR,1,100,71.11
1766868597.618915,4855142,8489,1,HR,1,100,92.34
1766868598.672564,4856195,8655,1,HR,1,100,84.64
1766868599.232908,4856755,8753,1,HR,1,100,89.64
