LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1766797523.263108,111208.000,16179,1,TH,1,100,24.636
1766797333.661421,111341.000,16214,1,TH,1,100,24.608
1766797144.059734,111474.000,16230,1,TH,1,100,24.615
1766796953.032470,111608.000,16250,1,TH,1,100,24.589
1766796763.430783,111741.000,16266,1,TH,1,100,24.589
1766796573.829096,111874.000,16298,1,TH,1,100,24.594
1766796382.801832,112008.000,16315,1,TH,1,100,24.594
1766796193.200145,112141.000,16331,1,TH,1,100,24.662
1766796003.598458,112274.000,16365,1,TH,1,100,24.662
1766795812.571195,112408.000,16382,1,TH,1,100,24.645
1766795622.969508,112541.000,16401,1,TH,1,100,24.652
1766795433.367821,112674.000,16432,1,TH,1,100,24.569
1766795242.340557,112808.000,16449,1,TH,1,100,24.570
1766795052.738870,112941.000,16466,1,TH,1,100,24.592
1766794863.137183,113074.000,16497,1,TH,1,100,24.592
1766794672.109920,113208.000,16515,1,TH,1,100,24.581
1766794482.508233,113341.000,16531,1,TH,1,100,24.581
1766794292.906546,113474.000,16563,1,TH,1,100,24.702
1766794101.879282,113608.000,16582,1,TH,1,100,24.708
1766793912.277595,113741.000,16598,1,TH,1,100,24.524
1766793722.675908,113874.000,16630,1,TH,1,100,24.524
1766793531.648644,114008.000,16647,1,TH,1,100,24.601
1766793342.046957,114141.000,16663,1,TH,1,100,24.601
1766793152.445270,114274.000,16681,1,TH,1,100,24.884
1766792961.418007,114408.000,16712,1,TH,1,100,24.883
1766792771.816320,114541.000,16729,1,TH,1,100,25.127
1766792582.214633,114674.000,16746,1,TH,1,100,25.113
1766792392.612946,114807.000,16778,1,TH,1,100,25.331
1766792201.585682,114941.000,16794,1,TH,1,100,25.317
1766792011.983995,115074.000,16811,1,TH,1,100,25.376
1766791822.382308,115207.000,16845,1,TH,1,100,25.383
1766791631.355045,115341.000,16861,1,TH,1,100,25.460
1766791441.753357,115474.000,16878,1,TH,1,100,25.460
1766791252.151670,115607.000,16910,1,TH,1,100,25.577
1766791061.124407,115741.000,16926,1,TH,1,100,25.577
1766790871.522720,115874.000,16946,1,TH,1,100,25.545
1766790681.921033,116007.000,16977,1,TH,1,100,25.545
1766790490.893769,116141.000,16993,1,TH,1,100,25.705
1766790301.292082,116274.000,17013,1,TH,1,100,25.705
1766790111.690395,116407.000,17029,1,TH,1,100,25.633
1766789920.663132,116541.000,17061,1,TH,1,100,25.640
1766789731.061445,116674.000,17078,1,TH,1,100,25.697
1766789541.459758,116807.000,17094,1,TH,1,100,25.697
1766789350.432494,116941.000,17126,1,TH,1,100,25.692
1766789160.830807,117074.000,17143,1,TH,1,100,25.699
1766788971.229120,117207.000,17160,1,TH,1,100,25.711
1766788780.201856,117341.000,17191,1,TH,1,100,25.718
1766788590.600169,117474.000,17208,1,TH,1,100,25.720
1766788400.998482,117607.000,17227,1,TH,1,100,25.720
1766788209.971219,117741.000,17258,1,TH,1,100,25.882
1766788020.369532,117874.000,17276,1,TH,1,100,25.888
1766787830.767845,118007.000,17292,1,TH,1,100,25.779
1766787641.166158,118140.000,17324,1,TH,1,100,25.787
1766787450.138894,118274.000,17341,1,TH,1,100,25.788
1766787260.537207,118407.000,17357,1,TH,1,100,25.788
1766787070.935520,118540.000,17391,1,TH,1,100,25.711
1766786879.908257,118674.000,17410,1,TH,1,100,25.718
1766786690.306570,118807.000,17426,1,TH,1,100,25.797
1766786500.704883,118940.000,17444,1,TH,1,100,25.797
1766786309.677619,119074.000,17475,1,TH,1,100,25.890
1766786120.075932,119207.000,17492,1,TH,1,100,25.890
1766785930.474245,119340.000,17509,1,TH,1,100,25.837
1766785739.446981,119474.000,17543,1,TH,1,100,25.844
1766785549.845294,119607.000,17559,1,TH,1,100,25.840
1766785360.243607,119740.000,17576,1,TH,1,100,25.847
1766785169.216344,119874.000,17612,1,TH,1,100,25.915
1766784979.614657,120007.000,17629,1,TH,1,100,25.915
1766784790.012970,120140.000,17645,1,TH,1,100,25.819
1766784598.985706,120274.000,17663,1,TH,1,100,25.812
1766784409.384019,120407.000,17694,1,TH,1,100,25.785
1766784219.782332,120540.000,17713,1,TH,1,100,25.792
1766784028.755069,120674.000,17730,1,TH,1,100,25.832
1766783839.153382,120807.000,17748,1,TH,1,100,25.839
1766783649.551694,120940.000,17780,1,TH,1,100,25.732
1766783458.524431,121074.000,17797,1,TH,1,100,25.746
1766783268.922744,121207.000,17814,1,TH,1,100,25.144
1766783079.321057,121340.000,17849,1,TH,1,100,25.165
1766782889.719370,121473.000,17866,1,TH,1,100,24.901
1766782698.692106,121607.000,17883,1,TH,1,100,24.915
1766782509.090419,121740.000,17916,1,TH,1,100,25.297
1766782319.488732,121873.000,17934,1,TH,1,100,25.297
1766782128.461469,122007.000,17950,1,TH,1,100,25.503
1766781938.859782,122140.000,17982,1,TH,1,100,25.489
1766781749.258095,122273.000,17999,1,TH,1,100,25.595
1766781556.805254,122408.000,18015,1,TH,1,100,25.587
1766781358.650108,122547.000,18047,1,TH,1,100,25.730
1766781169.048421,122680.000,18064,1,TH,1,100,25.729
1766780979.446734,122813.000,18082,1,TH,1,100,25.807
1766780788.419470,122947.000,18114,1,TH,1,100,25.800
1766780598.817783,123080.000,18133,1,TH,1,100,25.808
1766780409.216096,123213.000,18150,1,TH,1,100,25.794
1766780218.188833,123347.000,18181,1,TH,1,100,25.945
1766780028.587146,123480.000,18200,1,TH,1,100,25.931
1766779838.985459,123613.000,18217,1,TH,1,100,25.968
1766779647.958195,123747.000,18236,1,TH,1,100,25.961
1766779458.356508,123880.000,18268,1,TH,1,100,25.941
1766779268.754821,124013.000,18284,1,TH,1,100,25.948
1766779077.727557,124147.000,18301,1,TH,1,100,25.216
1766778888.125870,124280.000,18333,1,TH,1,100,25.258
1766778698.524184,124413.000,18349,1,TH,1,100,24.874
1766778507.496920,124547.000,18367,1,TH,1,100,24.909
1766778317.895233,124680.000,18402,1,TH,1,100,24.901
1766778128.293546,124813.000,18418,1,TH,1,100,24.908
1766777938.691859,124946.000,18436,1,TH,1,100,24.856
1766777747.664595,125080.000,18467,1,TH,1,100,24.863
1766777558.062908,125213.000,18484,1,TH,1,100,24.661
1766777368.461221,125346.000,18501,1,TH,1,100,24.675
1766777177.433958,125480.000,18533,1,TH,1,100,24.875
1766776987.832271,125613.000,18551,1,TH,1,100,24.875
1766776798.230584,125746.000,18568,1,TH,1,100,25.274
1766776607.203320,125880.000,18600,1,TH,1,100,25.260
1766776417.601633,126013.000,18616,1,TH,1,100,26.918
1766776227.999946,126146.000,18633,1,TH,1,100,26.880
1766776036.972682,126280.000,18654,1,TH,1,100,27.151
1766775847.370995,126413.000,18685,1,TH,1,100,27.129
1766775657.769308,126546.000,18703,1,TH,1,100,27.216
1766775466.742045,126680.000,18719,1,TH,1,100,27.195
1766775277.140358,126813.000,18751,1,TH,1,100,27.006
1766775087.538671,126946.000,18768,1,TH,1,100,27.041
1766774896.511407,127080.000,18784,1,TH,1,100,26.645
1766774706.909720,127213.000,18818,1,TH,1,100,26.694
1766774517.308033,127346.000,18835,1,TH,1,100,26.371
1766774326.280770,127480.000,18851,1,TH,1,100,26.399
1766774136.679083,127613.000,18883,1,TH,1,100,25.976
1766773947.077395,127746.000,18902,1,TH,1,100,25.991
1766773756.050132,127880.000,18919,1,TH,1,100,26.182
1766773566.448445,128013.000,18950,1,TH,1,100,26.181
1766773376.846758,128146.000,18969,1,TH,1,100,26.036
1766773187.245071,128279.000,18986,1,TH,1,100,26.043
1766772996.217807,128413.000,19003,1,TH,1,100,25.746
1766772806.616120,128546.000,19037,1,TH,1,100,25.761
1766772617.014433,128679.000,19053,1,TH,1,100,25.615
1766772425.987170,128813.000,19070,1,TH,1,100,25.629
1766772236.385483,128946.000,19104,1,TH,1,100,25.545
1766772046.783796,129079.000,19120,1,TH,1,100,25.552
1766771855.756532,129213.000,19138,1,TH,1,100,25.480
1766771666.154845,129346.000,19169,1,TH,1,100,25.494
1766771476.553158,129479.000,19187,1,TH,1,100,25.351
1766771285.525894,129613.000,19205,1,TH,1,100,25.358
1766771095.924207,129746.000,19236,1,TH,1,100,25.360
1766770906.322520,129879.000,19253,1,TH,1,100,25.374
1766770715.295257,130013.000,19270,1,TH,1,100,25.444
1766770525.693570,130146.000,19302,1,TH,1,100,25.444
1766770336.091883,130279.000,19318,1,TH,1,100,25.596
1766770145.064619,130413.000,19335,1,TH,1,100,25.589
1766769955.462932,130546.000,19352,1,TH,1,100,25.585
1766769765.861245,130679.000,19383,1,TH,1,100,25.578
1766769574.833982,130813.000,19400,1,TH,1,100,25.589
1766769385.232295,130946.000,19417,1,TH,1,100,25.589
1766769195.630608,131079.000,19448,1,TH,1,100,25.706
1766769004.603344,131213.000,19466,1,TH,1,100,25.706
1766768815.001657,131346.000,19484,1,TH,1,100,25.993
1766768625.399970,131479.000,19516,1,TH,1,100,25.979
1766768435.798283,131612.000,19535,1,TH,1,100,25.743
1766768244.771019,131746.000,19551,1,TH,1,100,25.751
1766768055.169333,131879.000,19583,1,TH,1,100,25.762
1766767865.567645,132012.000,19600,1,TH,1,100,25.755
1766767674.540382,132146.000,19616,1,TH,1,100,25.659
1766767484.938695,132279.000,19648,1,TH,1,100,25.652
1766767295.337008,132412.000,19665,1,TH,1,100,25.837
1766767104.309744,132546.000,19684,1,TH,1,100,25.830
1766766914.708057,132679.000,19701,1,TH,1,100,25.794
1766766725.106370,132812.000,19733,1,TH,1,100,25.801
1766766534.079107,132946.000,19749,1,TH,1,100,25.781
1766766344.477420,133079.000,19766,1,TH,1,100,25.781
1766766154.875733,133212.000,19798,1,TH,1,100,25.709
1766765963.848469,133346.000,19814,1,TH,1,100,25.709
1766765774.246782,133479.000,19831,1,TH,1,100,25.816
1766765584.645095,133612.000,19863,1,TH,1,100,25.816
1766765393.617831,133746.000,19881,1,TH,1,100,25.812
1766765204.016144,133879.000,19899,1,TH,1,100,25.812
1766765014.414457,134012.000,19930,1,TH,1,100,25.775
1766764823.387194,134146.000,19946,1,TH,1,100,25.782
1766764633.785507,134279.000,19964,1,TH,1,100,25.716
1766764444.183820,134412.000,19997,1,TH,1,100,25.723
1766764253.156556,134546.000,20014,1,TH,1,100,25.751
1766764063.554869,134679.000,20031,1,TH,1,100,25.750
1766763873.953182,134812.000,20063,1,TH,1,100,25.767
1766763684.351495,134945.000,20079,1,TH,1,100,25.767
1766763493.324231,135079.000,20098,1,TH,1,100,25.807
1766763303.722544,135212.000,20115,1,TH,1,100,25.807
1766763114.120857,135345.000,20146,1,TH,1,100,25.726
1766762923.093594,135479.000,20163,1,TH,1,100,25.733
1766762733.491907,135612.000,20180,1,TH,1,100,25.785
1766762543.890220,135745.000,20211,1,TH,1,100,25.785
1766762352.862956,135879.000,20229,1,TH,1,100,25.641
1766762163.261269,136012.000,20245,1,TH,1,100,25.648
1766761973.659582,136145.000,20279,1,TH,1,100,25.718
1766761782.632319,136279.000,20298,1,TH,1,100,25.724
1766761593.030632,136412.000,20314,1,TH,1,100,25.667
1766761403.428945,136545.000,20348,1,TH,1,100,25.667
1766761212.401681,136679.000,20365,1,TH,1,100,25.778
1766761022.799994,136812.000,20381,1,TH,1,100,25.778
1766760833.198307,136945.000,20413,1,TH,1,100,25.717
1766760642.171043,137079.000,20430,1,TH,1,100,25.717
1766760452.569356,137212.000,20447,1,TH,1,100,25.665
1766760262.967669,137345.000,20464,1,TH,1,100,25.672
1766760071.940406,137479.000,20498,1,TH,1,100,25.676
1766759882.338719,137612.000,20514,1,TH,1,100,25.683
1766759692.737032,137745.000,20531,1,TH,1,100,25.314
1766759501.709768,137879.000,20563,1,TH,1,100,25.328
1766759312.108081,138012.000,20581,1,TH,1,100,25.196
1766759122.506394,138145.000,20598,1,TH,1,100,25.203
1766758931.479131,138279.000,20632,1,TH,1,100,25.083
1766758741.877444,138412.000,20648,1,TH,1,100,25.097
1766758552.275757,138545.000,20666,1,TH,1,100,25.360
1766758362.674070,138678.000,20699,1,TH,1,100,25.353
1766758171.646806,138812.000,20715,1,TH,1,100,25.282
1766757982.045119,138945.000,20733,1,TH,1,100,25.289
1766757792.443432,139078.000,20764,1,TH,1,100,25.343
1766757601.416168,139212.000,20781,1,TH,1,100,25.343
1766757411.814481,139345.000,20798,1,TH,1,100,25.353
1766757219.361641,139480.000,20832,1,TH,1,100,25.346
1766757022.632071,139618.000,20848,1,TH,1,100,25.403
1766756831.604808,139752.000,20865,1,TH,1,100,25.410
1766756642.003121,139885.000,20897,1,TH,1,100,25.519
1766756440.996821,140026.000,20915,1,TH,1,100,25.519
1766756242.841674,140165.000,20932,1,TH,1,100,25.474
1766756053.239987,140298.000,20949,1,TH,1,100,25.475
1766755862.212724,140432.000,20980,1,TH,1,100,25.443
1766755672.611037,140565.000,20998,1,TH,1,100,25.443
1766755483.009350,140698.000,21014,1,TH,1,100,25.472
1766755291.982086,140832.000,21046,1,TH,1,100,25.479
1766755102.380399,140965.000,21063,1,TH,1,100,25.440
1766754912.778712,141098.000,21079,1,TH,1,100,25.441
1766754723.177025,141231.000,21113,1,TH,1,100,25.416
1766754532.149761,141365.000,21130,1,TH,1,100,25.416
1766754342.548074,141498.000,21146,1,TH,1,100,25.474
1766754152.946387,141631.000,21164,1,TH,1,100,25.467
1766753961.919124,141765.000,21197,1,TH,1,100,25.493
1766753772.317437,141898.000,21214,1,TH,1,100,25.493
1766753582.715750,142031.000,21231,1,TH,1,100,25.472
1766753391.688486,142165.000,21263,1,TH,1,100,25.479
1766753202.086799,142298.000,21279,1,TH,1,100,25.472
1766753012.485112,142431.000,21296,1,TH,1,100,25.479
1766752821.457849,142565.000,21328,1,TH,1,100,25.395
1766752631.856162,142698.000,21344,1,TH,1,100,25.402
1766752442.254475,142831.000,21361,1,TH,1,100,25.597
1766752251.227211,142965.000,21395,1,TH,1,100,25.590
1766752061.625524,143098.000,21411,1,TH,1,100,25.360
1766751872.023837,143231.000,21429,1,TH,1,100,25.395
1766751680.996573,143365.000,21460,1,TH,1,100,25.547
1766751491.394886,143498.000,21476,1,TH,1,100,25.526
1766751301.793199,143631.000,21496,1,TH,1,100,25.335
1766751110.765936,143765.000,21529,1,TH,1,100,25.349
1766750921.164249,143898.000,21546,1,TH,1,100,25.524
1766750731.562562,144031.000,21563,1,TH,1,100,25.524
1766750540.535298,144165.000,21579,1,TH,1,100,25.658
1766750350.933611,144298.000,21613,1,TH,1,100,25.651
1766750161.331924,144431.000,21630,1,TH,1,100,25.475
1766749970.304661,144565.000,21647,1,TH,1,100,25.489
1766749780.702974,144698.000,21678,1,TH,1,100,25.489
1766749591.101286,144831.000,21697,1,TH,1,100,25.489
1766749398.648446,144966.000,21714,1,TH,1,100,25.734
1766749201.918876,145104.000,21745,1,TH,1,100,25.734
1766749010.891613,145238.000,21763,1,TH,1,100,26.011
1766748821.289926,145371.000,21781,1,TH,1,100,25.990
1766748631.688239,145504.000,21813,1,TH,1,100,25.869
1766748440.660975,145638.000,21832,1,TH,1,100,25.869
1766748251.059288,145771.000,21848,1,TH,1,100,26.198
1766748061.457601,145904.000,21880,1,TH,1,100,26.177
1766747870.430337,146038.000,21897,1,TH,1,100,25.833
1766747680.828650,146171.000,21913,1,TH,1,100,25.847
1766747491.226964,146304.000,21949,1,TH,1,100,25.895
1766747300.199700,146438.000,21966,1,TH,1,100,25.895
1766747110.598013,146571.000,21983,1,TH,1,100,26.127
1766746920.996326,146704.000,22014,1,TH,1,100,26.106
1766746729.969062,146838.000,22032,1,TH,1,100,26.175
1766746540.367375,146971.000,22050,1,TH,1,100,26.154
1766746350.765688,147104.000,22067,1,TH,1,100,26.301
1766746159.738425,147238.000,22099,1,TH,1,100,26.301
1766745970.136738,147371.000,22115,1,TH,1,100,26.246
1766745780.535051,147504.000,22132,1,TH,1,100,26.246
1766745589.507787,147638.000,22164,1,TH,1,100,26.301
1766745399.906100,147771.000,22182,1,TH,1,100,26.301
1766745210.304413,147904.000,22200,1,TH,1,100,26.238
1766745019.277149,148038.000,22231,1,TH,1,100,26.238
1766744829.675462,148171.000,22247,1,TH,1,100,26.288
1766744640.073776,148304.000,22265,1,TH,1,100,26.288
1766744450.472088,148437.000,22296,1,TH,1,100,26.255
1766744259.444825,148571.000,22313,1,TH,1,100,26.241
1766744069.843138,148704.000,22330,1,TH,1,100,26.403
1766743880.241451,148837.000,22364,1,TH,1,100,26.395
1766743689.214187,148971.000,22380,1,TH,1,100,26.311
1766743499.612500,149104.000,22397,1,TH,1,100,26.312
1766743310.010813,149237.000,22414,1,TH,1,100,26.337
1766743118.983550,149371.000,22445,1,TH,1,100,26.337
1766742929.381863,149504.000,22462,1,TH,1,100,26.537
1766742739.780176,149637.000,22479,1,TH,1,100,26.529
1766742548.752912,149771.000,22510,1,TH,1,100,26.449
1766742359.151225,149904.000,22528,1,TH,1,100,26.443
1766742169.549538,150037.000,22546,1,TH,1,100,26.410
1766741978.522274,150171.000,22578,1,TH,1,100,26.410
1766741788.920587,150304.000,22595,1,TH,1,100,26.311
1766741599.318900,150437.000,22611,1,TH,1,100,26.318
1766741408.291637,150571.000,22643,1,TH,1,100,26.393
1766741218.689950,150704.000,22660,1,TH,1,100,26.379
1766741029.088263,150837.000,22676,1,TH,1,100,26.328
1766740838.060999,150971.000,22710,1,TH,1,100,26.321
1766740648.459312,151104.000,22727,1,TH,1,100,26.382
1766740458.857625,151237.000,22744,1,TH,1,100,26.382
1766740267.830362,151371.000,22777,1,TH,1,100,26.310
1766740078.228674,151504.000,22795,1,TH,1,100,26.317
1766739888.626987,151637.000,22811,1,TH,1,100,26.400
1766739699.025301,151770.000,22828,1,TH,1,100,26.386
1766739507.998037,151904.000,22862,1,TH,1,100,26.386
1766739318.396350,152037.000,22878,1,TH,1,100,26.379
1766739128.794663,152170.000,22897,1,TH,1,100,26.286
1766738937.767399,152304.000,22929,1,TH,1,100,26.293
1766738748.165712,152437.000,22945,1,TH,1,100,26.300
1766738558.564025,152570.000,22963,1,TH,1,100,26.300
1766738367.536762,152704.000,22994,1,TH,1,100,26.382
1766738177.935075,152837.000,23010,1,TH,1,100,26.369
1766737988.333388,152970.000,23030,1,TH,1,100,26.530
1766737797.306124,153104.000,23061,1,TH,1,100,26.523
1766737607.704437,153237.000,23080,1,TH,1,100,26.367
1766737418.102750,153370.000,23097,1,TH,1,100,26.375
1766737227.075486,153504.000,23129,1,TH,1,100,26.305
1766737037.473799,153637.000,23145,1,TH,1,100,26.305
1766736847.872113,153770.000,23162,1,TH,1,100,26.354
1766736656.844849,153904.000,23196,1,TH,1,100,26.347
1766736467.243162,154037.000,23212,1,TH,1,100,26.232
1766736277.641475,154170.000,23229,1,TH,1,100,26.246
1766736086.614211,154304.000,23248,1,TH,1,100,26.327
1766735897.012524,154437.000,23279,1,TH,1,100,26.313
1766735707.410837,154570.000,23297,1,TH,1,100,26.324
1766735517.809150,154703.000,23313,1,TH,1,100,26.331
1766735326.781887,154837.000,23345,1,TH,1,100,26.376
1766735137.180200,154970.000,23364,1,TH,1,100,26.376
1766734947.578513,155103.000,23380,1,TH,1,100,26.222
1766734756.551249,155237.000,23414,1,TH,1,100,26.216
1766734566.949562,155370.000,23431,1,TH,1,100,26.354
1766734377.347875,155503.000,23447,1,TH,1,100,26.340
1766734186.320611,155637.000,23479,1,TH,1,100,26.397
1766733996.718924,155770.000,23498,1,TH,1,100,26.390
1766733807.117237,155903.000,23515,1,TH,1,100,26.318
1766733616.089974,156037.000,23546,1,TH,1,100,26.312
1766733426.488287,156170.000,23565,1,TH,1,100,26.362
1766733236.886600,156303.000,23584,1,TH,1,100,26.348
1766733045.859336,156437.000,23617,1,TH,1,100,26.346
1766732856.257649,156570.000,23635,1,TH,1,100,26.346
1766732666.655962,156703.000,23651,1,TH,1,100,26.289
1766732475.628699,156837.000,23668,1,TH,1,100,26.303
1766732286.027012,156970.000,23700,1,TH,1,100,26.414
1766732096.425324,157103.000,23716,1,TH,1,100,26.393
1766731905.398061,157237.000,23734,1,TH,1,100,26.294
1766731715.796374,157370.000,23765,1,TH,1,100,26.301
1766731526.194687,157503.000,23783,1,TH,1,100,26.020
1766731335.167423,157637.000,23801,1,TH,1,100,26.055
1766731145.565736,157770.000,23832,1,TH,1,100,26.218
1766730955.964049,157903.000,23849,1,TH,1,100,26.204
1766730766.362362,158036.000,23868,1,TH,1,100,26.438
1766730575.335099,158170.000,23900,1,TH,1,100,26.424
1766730385.733412,158303.000,23916,1,TH,1,100,26.122
1766730196.131725,158436.000,23933,1,TH,1,100,26.164
1766730005.104461,158570.000,23967,1,TH,1,100,25.666
1766729815.502774,158703.000,23983,1,TH,1,100,25.695
1766729625.901087,158836.000,24000,1,TH,1,100,25.591
1766729434.873823,158970.000,24017,1,TH,1,100,25.605
1766729245.272136,159103.000,24052,1,TH,1,100,25.588
1766729055.670449,159236.000,24070,1,TH,1,100,25.595
1766728864.643186,159370.000,24086,1,TH,1,100,25.424
1766728675.041499,159503.000,24118,1,TH,1,100,25.438
1766728485.439812,159636.000,24137,1,TH,1,100,25.727
1766728294.412548,159770.000,24153,1,TH,1,100,25.713
1766728104.810861,159903.000,24185,1,TH,1,100,25.957
1766727915.209174,160036.000,24202,1,TH,1,100,25.929
1766727722.756334,160171.000,24218,1,TH,1,100,25.779
1766727534.580224,160303.000,24238,1,TH,1,100,25.800
1766727344.978537,160436.000,24269,1,TH,1,100,25.634
1766727153.951273,160570.000,24286,1,TH,1,100,25.648
1766726964.349586,160703.000,24303,1,TH,1,100,25.596
1766726774.747899,160836.000,24319,1,TH,1,100,25.603
1766726583.720635,160970.000,24351,1,TH,1,100,25.702
1766726394.118948,161103.000,24368,1,TH,1,100,25.702
1766726204.517262,161236.000,24387,1,TH,1,100,25.883
1766726014.915574,161369.000,24420,1,TH,1,100,25.883
1766725823.888311,161503.000,24437,1,TH,1,100,25.767
1766725634.286624,161636.000,24454,1,TH,1,100,25.767
1766725443.259360,161770.000,24485,1,TH,1,100,25.689
1766725253.657673,161903.000,24503,1,TH,1,100,25.696
