LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1766788945.243034,1219643.000,759,2,EA,1,100,0.032461
1766788945.310034,1219710.000,759,2,EA,1,100,0.032458
1766788945.376034,1219776.000,775,1,EA,1,100,0.032459
1766788945.443034,1219843.000,790,2,EA,1,100,0.032458
1766788945.510034,1219910.000,790,2,EA,1,100,0.032456
1766788945.576034,1219976.000,807,1,EA,1,100,0.032454
1766788945.643034,1220043.000,824,2,EA,1,100,0.032455
1766788945.710034,1220110.000,824,2,EA,1,100,0.032476
1766788945.776034,1220176.000,840,1,EA,1,100,0.032495
1766788945.843034,1220243.000,856,2,EA,1,100,0.032492
1766788945.910034,1220310.000,856,2,EA,1,100,0.032492
1766788945.976034,1220376.000,872,1,EA,1,100,0.032489
1766788946.043034,1220443.000,889,2,EA,1,100,0.032478
1766788946.110034,1220510.000,889,2,EA,1,100,0.032475
1766788946.176034,1220576.000,905,1,EA,1,100,0.032474
1766788946.243034,1220643.000,921,2,EA,1,100,0.032474
1766788946.310034,1220710.000,921,2,EA,1,100,0.032478
1766788946.376034,1220776.000,937,1,EA,1,100,0.032475
1766788946.443034,1220843.000,954,2,EA,1,100,0.032466
1766788946.510034,1220910.000,954,2,EA,1,100,0.032458
1766788946.576034,1220976.000,971,1,EA,1,100,0.032454
1766788946.643034,1221043.000,986,2,EA,1,100,0.032449
1766788946.710034,1221110.000,986,2,EA,1,100,0.032448
1766788946.776034,1221176.000,1002,1,EA,1,100,0.032443
1766788946.842534,1221242.500,1020,2,EA,1,100,0.032437
1766788946.909034,1221309.000,1020,2,EA,1,100,0.032446
1766788946.976034,1221376.000,1036,1,EA,1,100,0.032452
1766788947.042534,1221442.500,1052,2,EA,1,100,0.032456
1766788947.109034,1221509.000,1052,2,EA,1,100,0.032449
1766788947.176034,1221576.000,1067,1,EA,1,100,0.032442
1766788947.242534,1221642.500,1085,2,EA,1,100,0.032442
1766788947.309034,1221709.000,1085,2,EA,1,100,0.032438
1766788947.376034,1221776.000,1101,2,EA,1,100,0.032438
1766788947.443034,1221843.000,1101,2,EA,1,100,0.032437
1766788947.509034,1221909.000,1118,1,EA,1,100,0.032429
1766788947.576034,1221976.000,1135,2,EA,1,100,0.032423
1766788947.643034,1222043.000,1135,2,EA,1,100,0.032425
1766788947.709034,1222109.000,1152,1,EA,1,100,0.032429
1766788947.776034,1222176.000,1168,2,EA,1,100,0.032434
1766788947.843034,1222243.000,1168,2,EA,1,100,0.032435
1766788947.909034,1222309.000,1186,1,EA,1,100,0.032441
1766788947.976034,1222376.000,1200,2,EA,1,100,0.032450
1766788948.043034,1222443.000,1200,2,EA,1,100,0.032446
1766788948.109034,1222509.000,1217,1,EA,1,100,0.032445
1766788948.176034,1222576.000,1234,2,EA,1,100,0.032445
1766788948.243034,1222643.000,1234,2,EA,1,100,0.032446
1766788948.309034,1222709.000,1251,1,EA,1,100,0.032441
1766788948.376034,1222776.000,1265,2,EA,1,100,0.032430
1766788948.443034,1222843.000,1265,2,EA,1,100,0.032421
1766788948.509034,1222909.000,1282,1,EA,1,100,0.032414
1766788948.576034,1222976.000,1301,2,EA,1,100,0.032405
1766788948.643034,1223043.000,1301,2,EA,1,100,0.032406
1766788948.709034,1223109.000,1318,1,EA,1,100,0.032407
1766788948.776034,1223176.000,1332,2,EA,1,100,0.032410
1766788948.843034,1223243.000,1332,2,EA,1,100,0.032406
1766788948.909034,1223309.000,1350,1,EA,1,100,0.032407
1766788948.976034,1223376.000,1366,2,EA,1,100,0.032405
1766788949.043034,1223443.000,1366,2,EA,1,100,0.032405
1766788949.109034,1223509.000,1383,1,EA,1,100,0.032407
1766788949.176034,1223576.000,1398,2,EA,1,100,0.032408
1766788949.243034,1223643.000,1398,2,EA,1,100,0.032413
1766788949.309034,1223709.000,1415,1,EA,1,100,0.032415
1766788949.376034,1223776.000,1433,2,EA,1,100,0.032413
1766788949.443034,1223843.000,1433,2,EA,1,100,0.032412
1766788949.509034,1223909.000,1450,1,EA,1,100,0.032405
1766788949.576034,1223976.000,1466,2,EA,1,100,0.032405
1766788949.643034,1224043.000,1466,2,EA,1,100,0.032412
1766788949.709034,1224109.000,1482,1,EA,1,100,0.032432
1766788949.776034,1224176.000,1498,2,EA,1,100,0.032440
1766788949.843034,1224243.000,1498,2,EA,1,100,0.032445
1766788949.909534,1224309.500,1516,2,EA,1,100,0.032448
1766788949.976034,1224376.000,1516,2,EA,1,100,0.032459
1766788950.043034,1224443.000,1532,1,EA,1,100,0.032465
1766788950.109534,1224509.500,1547,2,EA,1,100,0.032469
1766788950.176034,1224576.000,1547,2,EA,1,100,0.032477
1766788950.242034,1224642.000,1564,1,EA,1,100,0.032494
1766788950.309034,1224709.000,1581,2,EA,1,100,0.032514
1766788950.376034,1224776.000,1581,2,EA,1,100,0.032525
1766788950.442034,1224842.000,1597,1,EA,1,100,0.032535
1766788950.509034,1224909.000,1613,2,EA,1,100,0.032543
1766788950.576034,1224976.000,1613,2,EA,1,100,0.032552
1766788950.642034,1225042.000,1629,1,EA,1,100,0.032562
1766788950.709034,1225109.000,1646,2,EA,1,100,0.032568
1766788950.776034,1225176.000,1646,2,EA,1,100,0.032571
1766788950.842034,1225242.000,1662,1,EA,1,100,0.032586
1766788950.909034,1225309.000,1678,2,EA,1,100,0.032611
1766788950.976034,1225376.000,1678,2,EA,1,100,0.032621
1766788951.042034,1225442.000,1694,1,EA,1,100,0.032627
1766788951.109034,1225509.000,1711,2,EA,1,100,0.032637
1766788951.176034,1225576.000,1711,2,EA,1,100,0.032661
1766788951.242034,1225642.000,1728,1,EA,1,100,0.032675
1766788951.309034,1225709.000,1745,2,EA,1,100,0.032679
1766788951.376034,1225776.000,1745,2,EA,1,100,0.032679
1766788951.442034,1225842.000,1761,1,EA,1,100,0.032679
1766788951.509034,1225909.000,1779,2,EA,1,100,0.032678
1766788951.576034,1225976.000,1779,2,EA,1,100,0.032687
1766788951.643034,1226043.000,1795,2,EA,1,100,0.032699
1766788951.710034,1226110.000,1795,2,EA,1,100,0.032699
1766788951.776034,1226176.000,1812,1,EA,1,100,0.032696
1766788951.842534,1226242.500,1828,2,EA,1,100,0.032696
1766788951.909034,1226309.000,1828,2,EA,1,100,0.032701
1766788951.976034,1226376.000,1844,1,EA,1,100,0.032704
1766788952.042534,1226442.500,1860,2,EA,1,100,0.032707
1766788952.109034,1226509.000,1860,2,EA,1,100,0.032711
1766788952.175534,1226575.500,1880,2,EA,1,100,0.032722
1766788952.242034,1226642.000,1880,2,EA,1,100,0.032727
1766788952.309034,1226709.000,1896,1,EA,1,100,0.032726
1766788952.375534,1226775.500,1911,2,EA,1,100,0.032735
1766788952.442034,1226842.000,1911,2,EA,1,100,0.032761
1766788952.509034,1226909.000,1927,1,EA,1,100,0.032784
1766788952.575534,1226975.500,1947,2,EA,1,100,0.032792
1766788952.642034,1227042.000,1947,2,EA,1,100,0.032793
1766788952.709034,1227109.000,1963,1,EA,1,100,0.032800
1766788952.775534,1227175.500,1980,2,EA,1,100,0.032806
1766788952.842034,1227242.000,1980,2,EA,1,100,0.032812
1766788952.909034,1227309.000,1997,1,EA,1,100,0.032814
1766788952.975534,1227375.500,2014,2,EA,1,100,0.032816
1766788953.042034,1227442.000,2014,2,EA,1,100,0.032825
1766788953.109034,1227509.000,2030,1,EA,1,100,0.032833
1766788953.175534,1227575.500,2046,2,EA,1,100,0.032836
1766788953.242034,1227642.000,2046,2,EA,1,100,0.032838
1766788953.309034,1227709.000,2062,1,EA,1,100,0.032845
1766788953.375534,1227775.500,2079,2,EA,1,100,0.032852
1766788953.442034,1227842.000,2079,2,EA,1,100,0.032853
1766788953.509034,1227909.000,2095,1,EA,1,100,0.032849
1766788953.575534,1227975.500,2111,2,EA,1,100,0.032849
1766788953.642034,1228042.000,2111,2,EA,1,100,0.032857
1766788953.709034,1228109.000,2127,1,EA,1,100,0.032865
1766788953.775534,1228175.500,2144,2,EA,1,100,0.032864
1766788953.842034,1228242.000,2144,2,EA,1,100,0.032863
1766788953.909034,1228309.000,2161,1,EA,1,100,0.032869
1766788953.975534,1228375.500,2176,2,EA,1,100,0.032878
1766788954.042034,1228442.000,2176,2,EA,1,100,0.032884
1766788954.109034,1228509.000,2192,1,EA,1,100,0.032890
1766788954.175534,1228575.500,2210,2,EA,1,100,0.032899
1766788954.242034,1228642.000,2210,2,EA,1,100,0.032907
1766788954.309034,1228709.000,2226,1,EA,1,100,0.032912
1766788954.375534,1228775.500,2244,2,EA,1,100,0.032909
1766788954.442034,1228842.000,2244,2,EA,1,100,0.032907
1766788954.508534,1228908.500,2260,2,EA,1,100,0.032912
1766788954.575034,1228975.000,2260,2,EA,1,100,0.032914
1766788954.642034,1229042.000,2277,1,EA,1,100,0.032921
1766788954.708534,1229108.500,2293,2,EA,1,100,0.032927
1766788954.775034,1229175.000,2293,2,EA,1,100,0.032936
1766788954.842034,1229242.000,2310,1,EA,1,100,0.032942
1766788954.908534,1229308.500,2327,2,EA,1,100,0.032940
1766788954.975034,1229375.000,2327,2,EA,1,100,0.032939
1766788955.042034,1229442.000,2344,1,EA,1,100,0.032945
1766788955.108534,1229508.500,2360,2,EA,1,100,0.032945
1766788955.175034,1229575.000,2360,2,EA,1,100,0.032949
1766788955.242034,1229642.000,2378,1,EA,1,100,0.032956
1766788955.308534,1229708.500,2392,2,EA,1,100,0.032963
1766788955.375034,1229775.000,2392,2,EA,1,100,0.032965
1766788955.442034,1229842.000,2411,1,EA,1,100,0.032966
1766788955.508534,1229908.500,2428,2,EA,1,100,0.032968
1766788955.575034,1229975.000,2428,2,EA,1,100,0.032974
1766788955.642034,1230042.000,2445,1,EA,1,100,0.032978
1766788955.708534,1230108.500,2459,2,EA,1,100,0.032985
1766788955.775034,1230175.000,2459,2,EA,1,100,0.032988
1766788955.842034,1230242.000,2476,1,EA,1,100,0.032992
1766788955.908534,1230308.500,2493,2,EA,1,100,0.033001
1766788955.975034,1230375.000,2493,2,EA,1,100,0.033006
1766788956.042034,1230442.000,2512,1,EA,1,100,0.033006
1766788956.108534,1230508.500,2526,2,EA,1,100,0.033020
1766788956.175034,1230575.000,2526,2,EA,1,100,0.033024
1766788956.242034,1230642.000,2546,1,EA,1,100,0.033026
1766788956.308534,1230708.500,2562,2,EA,1,100,0.033030
1766788956.375034,1230775.000,2562,2,EA,1,100,0.033039
1766788956.442034,1230842.000,2579,1,EA,1,100,0.033046
1766788956.508534,1230908.500,2597,2,EA,1,100,0.033052
1766788956.575034,1230975.000,2597,2,EA,1,100,0.033049
1766788956.642034,1231042.000,2613,1,EA,1,100,0.033055
1766788956.708534,1231108.500,2631,2,EA,1,100,0.033060
1766788956.775034,1231175.000,2631,2,EA,1,100,0.033068
1766788956.842034,1231242.000,2648,1,EA,1,100,0.033073
1766788956.908534,1231308.500,2664,2,EA,1,100,0.033081
1766788956.975034,1231375.000,2664,2,EA,1,100,0.033088
1766788957.041534,1231441.500,2680,2,EA,1,100,0.033100
1766788957.108034,1231508.000,2680,2,EA,1,100,0.033103
1766788957.175034,1231575.000,2698,1,EA,1,100,0.033106
1766788957.241534,1231641.500,2716,2,EA,1,100,0.033109
1766788957.308034,1231708.000,2716,2,EA,1,100,0.033112
1766788957.375034,1231775.000,2732,1,EA,1,100,0.033117
1766788957.441534,1231841.500,2747,2,EA,1,100,0.033126
1766788957.508034,1231908.000,2747,2,EA,1,100,0.033132
1766788957.575034,1231975.000,2766,1,EA,1,100,0.033138
1766788957.641534,1232041.500,2785,2,EA,1,100,0.033145
1766788957.708034,1232108.000,2785,2,EA,1,100,0.033149
1766788957.775034,1232175.000,2801,1,EA,1,100,0.033156
1766788957.841534,1232241.500,2817,2,EA,1,100,0.033163
1766788957.908034,1232308.000,2817,2,EA,1,100,0.033171
1766788957.975034,1232375.000,2833,1,EA,1,100,0.033179
1766788958.041534,1232441.500,2850,2,EA,1,100,0.033184
1766788958.108034,1232508.000,2850,2,EA,1,100,0.033193
1766788958.175034,1232575.000,2866,1,EA,1,100,0.033202
1766788958.241534,1232641.500,2882,2,EA,1,100,0.033211
1766788958.308034,1232708.000,2882,2,EA,1,100,0.033215
1766788958.375034,1232775.000,2902,1,EA,1,100,0.033221
1766788958.441534,1232841.500,2919,2,EA,1,100,0.033230
1766788958.508034,1232908.000,2919,2,EA,1,100,0.033237
1766788958.575034,1232975.000,2938,1,EA,1,100,0.033237
1766788958.641534,1233041.500,2953,2,EA,1,100,0.033239
1766788958.708034,1233108.000,2953,2,EA,1,100,0.033241
1766788958.775034,1233175.000,2969,1,EA,1,100,0.033244
1766788958.841534,1233241.500,2987,2,EA,1,100,0.033251
1766788958.908034,1233308.000,2987,2,EA,1,100,0.033258
1766788958.975034,1233375.000,3003,1,EA,1,100,0.033264
1766788959.041534,1233441.500,3019,2,EA,1,100,0.033270
1766788959.108034,1233508.000,3019,2,EA,1,100,0.033275
1766788959.175034,1233575.000,3034,1,EA,1,100,0.033280
1766788959.241534,1233641.500,3054,2,EA,1,100,0.033283
1766788959.308034,1233708.000,3054,2,EA,1,100,0.033290
1766788959.375034,1233775.000,3070,2,EA,1,100,0.033294
1766788959.442034,1233842.000,3070,2,EA,1,100,0.033299
1766788959.508034,1233908.000,3087,1,EA,1,100,0.033300
1766788959.575034,1233975.000,3102,2,EA,1,100,0.033303
1766788959.642034,1234042.000,3102,2,EA,1,100,0.033308
1766788959.708034,1234108.000,3119,1,EA,1,100,0.033316
1766788959.775034,1234175.000,3135,2,EA,1,100,0.033323
1766788959.842034,1234242.000,3135,2,EA,1,100,0.033327
1766788959.908034,1234308.000,3155,1,EA,1,100,0.033329
1766788959.975034,1234375.000,3169,2,EA,1,100,0.033334
1766788960.042034,1234442.000,3169,2,EA,1,100,0.033336
1766788960.108034,1234508.000,3188,1,EA,1,100,0.033339
1766788960.174534,1234574.500,3205,2,EA,1,100,0.033340
1766788960.241034,1234641.000,3205,2,EA,1,100,0.033346
1766788960.308034,1234708.000,3222,1,EA,1,100,0.033352
1766788960.374534,1234774.500,3236,2,EA,1,100,0.033359
1766788960.441034,1234841.000,3236,2,EA,1,100,0.033362
1766788960.508034,1234908.000,3253,1,EA,1,100,0.033368
1766788960.574534,1234974.500,3270,2,EA,1,100,0.033374
1766788960.641034,1235041.000,3270,2,EA,1,100,0.033378
1766788960.708034,1235108.000,3289,1,EA,1,100,0.033375
1766788960.774534,1235174.500,3303,2,EA,1,100,0.033380
1766788960.841034,1235241.000,3303,2,EA,1,100,0.033383
1766788960.908034,1235308.000,3321,1,EA,1,100,0.033386
1766788960.974534,1235374.500,3339,2,EA,1,100,0.033384
1766788961.041034,1235441.000,3339,2,EA,1,100,0.033390
1766788961.108034,1235508.000,3356,1,EA,1,100,0.033397
1766788961.174534,1235574.500,3374,2,EA,1,100,0.033397
1766788961.241034,1235641.000,3374,2,EA,1,100,0.033404
1766788961.308034,1235708.000,3390,1,EA,1,100,0.033410
1766788961.374534,1235774.500,3408,2,EA,1,100,0.033409
1766788961.441034,1235841.000,3408,2,EA,1,100,0.033411
1766788961.508034,1235908.000,3426,2,EA,1,100,0.033415
1766788961.575034,1235975.000,3426,2,EA,1,100,0.033416
1766788961.641034,1236041.000,3442,1,EA,1,100,0.033420
1766788961.708034,1236108.000,3457,2,EA,1,100,0.033424
1766788961.775034,1236175.000,3457,2,EA,1,100,0.033428
1766788961.841034,1236241.000,3473,1,EA,1,100,0.033437
1766788961.908034,1236308.000,3491,2,EA,1,100,0.033443
1766788961.975034,1236375.000,3491,2,EA,1,100,0.033451
1766788962.041034,1236441.000,3507,1,EA,1,100,0.033454
1766788962.108034,1236508.000,3522,2,EA,1,100,0.033461
1766788962.175034,1236575.000,3522,2,EA,1,100,0.033463
1766788962.241034,1236641.000,3541,1,EA,1,100,0.033465
1766788962.308034,1236708.000,3558,2,EA,1,100,0.033471
1766788962.375034,1236775.000,3558,2,EA,1,100,0.033478
1766788962.441034,1236841.000,3576,1,EA,1,100,0.033478
1766788962.508034,1236908.000,3592,2,EA,1,100,0.033482
1766788962.575034,1236975.000,3592,2,EA,1,100,0.033491
1766788962.641034,1237041.000,3610,1,EA,1,100,0.033493
1766788962.708034,1237108.000,3629,2,EA,1,100,0.033495
1766788962.775034,1237175.000,3629,2,EA,1,100,0.033496
1766788962.841034,1237241.000,3645,1,EA,1,100,0.033497
1766788962.908034,1237308.000,3661,2,EA,1,100,0.033500
1766788962.975034,1237375.000,3661,2,EA,1,100,0.033502
1766788963.041034,1237441.000,3677,1,EA,1,100,0.033510
1766788963.108034,1237508.000,3694,2,EA,1,100,0.033518
1766788963.175034,1237575.000,3694,2,EA,1,100,0.033526
1766788963.241034,1237641.000,3711,1,EA,1,100,0.033531
1766788963.308034,1237708.000,3727,2,EA,1,100,0.033536
1766788963.375034,1237775.000,3727,2,EA,1,100,0.033539
1766788963.441034,1237841.000,3744,1,EA,1,100,0.033542
1766788963.507534,1237907.500,3762,2,EA,1,100,0.033543
1766788963.574034,1237974.000,3762,2,EA,1,100,0.033545
1766788963.641034,1238041.000,3778,2,EA,1,100,0.033550
1766788963.708034,1238108.000,3778,2,EA,1,100,0.033556
1766788963.774034,1238174.000,3795,1,EA,1,100,0.033564
1766788963.841534,1238241.500,3812,2,EA,1,100,0.033562
1766788963.909034,1238309.000,3812,2,EA,1,100,0.033563
1766788963.974034,1238374.000,3829,1,EA,1,100,0.033566
1766788964.041034,1238441.000,3845,2,EA,1,100,0.033566
1766788964.108034,1238508.000,3845,2,EA,1,100,0.033569
1766788964.174034,1238574.000,3862,1,EA,1,100,0.033575
1766788964.241034,1238641.000,3877,2,EA,1,100,0.033584
1766788964.308034,1238708.000,3877,2,EA,1,100,0.033589
1766788964.374034,1238774.000,3894,1,EA,1,100,0.033599
1766788964.441034,1238841.000,3910,2,EA,1,100,0.033603
1766788964.508034,1238908.000,3910,2,EA,1,100,0.033609
1766788964.574034,1238974.000,3928,1,EA,1,100,0.033616
1766788964.641034,1239041.000,3944,2,EA,1,100,0.033618
1766788964.708034,1239108.000,3944,2,EA,1,100,0.033618
1766788964.774034,1239174.000,3961,1,EA,1,100,0.033624
1766788964.841034,1239241.000,3980,2,EA,1,100,0.033631
1766788964.908034,1239308.000,3980,2,EA,1,100,0.033639
1766788964.974034,1239374.000,3997,1,EA,1,100,0.033647
1766788965.041034,1239441.000,4011,2,EA,1,100,0.033653
1766788965.108034,1239508.000,4011,2,EA,1,100,0.033664
1766788965.174034,1239574.000,4028,1,EA,1,100,0.033669
1766788965.241034,1239641.000,4047,2,EA,1,100,0.033671
1766788965.308034,1239708.000,4047,2,EA,1,100,0.033673
1766788965.374034,1239774.000,4064,1,EA,1,100,0.033673
1766788965.441034,1239841.000,4079,2,EA,1,100,0.033680
1766788965.508034,1239908.000,4079,2,EA,1,100,0.033684
1766788965.574034,1239974.000,4098,1,EA,1,100,0.033689
1766788965.641034,1240041.000,4114,2,EA,1,100,0.033692
1766788965.708034,1240108.000,4114,2,EA,1,100,0.033691
1766788965.774534,1240174.500,4131,2,EA,1,100,0.033694
1766788965.841034,1240241.000,4131,2,EA,1,100,0.033699
1766788965.908034,1240308.000,4148,1,EA,1,100,0.033702
1766788965.974534,1240374.500,4163,2,EA,1,100,0.033707
1766788966.041034,1240441.000,4163,2,EA,1,100,0.033709
1766788966.108034,1240508.000,4179,1,EA,1,100,0.033710
1766788966.174534,1240574.500,4197,2,EA,1,100,0.033708
1766788966.241034,1240641.000,4197,2,EA,1,100,0.033713
1766788966.308034,1240708.000,4213,1,EA,1,100,0.033719
1766788966.374534,1240774.500,4230,2,EA,1,100,0.033720
1766788966.441034,1240841.000,4230,2,EA,1,100,0.033727
1766788966.508034,1240908.000,4246,1,EA,1,100,0.033731
1766788966.574534,1240974.500,4264,2,EA,1,100,0.033737
1766788966.641034,1241041.000,4264,2,EA,1,100,0.033741
1766788966.708034,1241108.000,4280,1,EA,1,100,0.033744
1766788966.774534,1241174.500,4297,2,EA,1,100,0.033751
1766788966.841034,1241241.000,4297,2,EA,1,100,0.033751
1766788966.907034,1241307.000,4314,1,EA,1,100,0.033750
1766788966.974034,1241374.000,4331,2,EA,1,100,0.033754
1766788967.041034,1241441.000,4331,2,EA,1,100,0.033757
1766788967.107034,1241507.000,4347,1,EA,1,100,0.033764
1766788967.174034,1241574.000,4367,2,EA,1,100,0.033770
1766788967.241034,1241641.000,4367,2,EA,1,100,0.033771
1766788967.307034,1241707.000,4383,1,EA,1,100,0.033768
1766788967.374034,1241774.000,4400,2,EA,1,100,0.033772
1766788967.441034,1241841.000,4400,2,EA,1,100,0.033778
1766788967.507034,1241907.000,4416,1,EA,1,100,0.033785
1766788967.574034,1241974.000,4434,2,EA,1,100,0.033791
1766788967.641034,1242041.000,4434,2,EA,1,100,0.033793
1766788967.707034,1242107.000,4450,1,EA,1,100,0.033799
1766788967.774034,1242174.000,4467,2,EA,1,100,0.033803
1766788967.841034,1242241.000,4467,2,EA,1,100,0.033808
1766788967.907534,1242307.500,4486,2,EA,1,100,0.033806
1766788967.974034,1242374.000,4486,2,EA,1,100,0.033809
1766788968.041034,1242441.000,4505,1,EA,1,100,0.033810
1766788968.107534,1242507.500,4519,2,EA,1,100,0.033806
1766788968.174034,1242574.000,4519,2,EA,1,100,0.033806
1766788968.241034,1242641.000,4537,1,EA,1,100,0.033811
1766788968.307534,1242707.500,4553,2,EA,1,100,0.033812
1766788968.374034,1242774.000,4553,2,EA,1,100,0.033818
1766788968.441034,1242841.000,4570,1,EA,1,100,0.033825
1766788968.507534,1242907.500,4585,2,EA,1,100,0.033829
1766788968.574034,1242974.000,4585,2,EA,1,100,0.033832
1766788968.641034,1243041.000,4602,1,EA,1,100,0.033837
1766788968.707534,1243107.500,4618,2,EA,1,100,0.033844
1766788968.774034,1243174.000,4618,2,EA,1,100,0.033846
1766788968.841034,1243241.000,4637,1,EA,1,100,0.033845
1766788968.907534,1243307.500,4652,2,EA,1,100,0.033848
1766788968.974034,1243374.000,4652,2,EA,1,100,0.033857
1766788969.041034,1243441.000,4671,1,EA,1,100,0.033866
1766788969.107534,1243507.500,4687,2,EA,1,100,0.033868
1766788969.174034,1243574.000,4687,2,EA,1,100,0.033870
1766788969.241034,1243641.000,4705,1,EA,1,100,0.033876
1766788969.307534,1243707.500,4721,2,EA,1,100,0.033877
