LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1766715586.767847,170824.000,25821,1,SF,1,100,5.2771
1766715587.034847,171091.000,25870,1,SF,1,100,5.2160
1766715587.374847,171431.000,25918,1,SF,1,100,5.1557
1766715587.774847,171831.000,25985,1,SF,1,100,5.0960
1766715588.041847,172098.000,26036,1,SF,1,100,5.0371
1766715588.374847,172431.000,26086,1,SF,1,100,4.9788
1766715588.774847,172831.000,26151,1,SF,1,100,4.9212
1766715589.040847,173097.000,26202,1,SF,1,100,6.9465
1766715589.374847,173431.000,26252,1,SF,1,100,6.8662
1766715589.707847,173764.000,26301,1,SF,1,100,6.7868
1766715590.107847,174164.000,26366,1,SF,1,100,6.7082
1766715590.374847,174431.000,26414,1,SF,1,100,6.6306
1766715590.707847,174764.000,26465,1,SF,1,100,6.5539
1766715591.107847,175164.000,26531,1,SF,1,100,6.4781
1766715591.440847,175497.000,26582,1,SF,1,100,6.4032
1766715591.707847,175764.000,26631,1,SF,1,100,6.3291
1766715592.040847,176097.000,26679,1,SF,1,100,6.2559
1766715592.440847,176497.000,26746,1,SF,1,100,6.1835
1766715592.707847,176764.000,26797,1,SF,1,100,6.1120
1766715593.040847,177097.000,26849,1,SF,1,100,6.0413
1766715593.373847,177430.000,26898,1,SF,1,100,5.9714
1766715593.773847,177830.000,26965,1,SF,1,100,5.9023
1766715594.040847,178097.000,27015,1,SF,1,100,5.8340
1766715594.373847,178430.000,27066,1,SF,1,100,5.7666
1766715594.773847,178830.000,27131,1,SF,1,100,5.6999
1766715595.107847,179164.000,27181,1,SF,1,100,5.6339
1766715595.373847,179430.000,27232,1,SF,1,100,5.5687
1766715595.706847,179763.000,27280,1,SF,1,100,5.5043
1766715596.106847,180163.000,27345,1,SF,1,100,5.4406
1766715596.373847,180430.000,27394,1,SF,1,100,5.3777
1766715596.706847,180763.000,27444,1,SF,1,100,5.3155
1766715597.113847,181170.000,27509,1,SF,1,100,5.2540
1766715597.380847,181437.000,27562,1,SF,1,100,5.1932
1766715597.786847,181843.000,27612,1,SF,1,100,5.1332
1766715598.053847,182110.000,27662,1,SF,1,100,5.0738
1766715598.386847,182443.000,27713,1,SF,1,100,5.0151
1766715598.786847,182843.000,27778,1,SF,1,100,4.9571
1766715599.053847,183110.000,27826,1,SF,1,100,4.8997
1766715599.386847,183443.000,27878,1,SF,1,100,4.8430
1766715599.786847,183843.000,27943,1,SF,1,100,4.7870
1766715600.059847,184116.000,27992,1,SF,1,100,4.7316
1766715600.393847,184450.000,28041,1,SF,1,100,4.6769
1766715600.726847,184783.000,28089,1,SF,1,100,4.6228
1766715601.126847,185183.000,28154,1,SF,1,100,4.5693
1766715601.393847,185450.000,28205,1,SF,1,100,4.5165
1766715601.726847,185783.000,28253,1,SF,1,100,4.4642
1766715602.126847,186183.000,28318,1,SF,1,100,4.4126
1766715602.459847,186516.000,28369,1,SF,1,100,4.3615
1766715602.726847,186783.000,28419,1,SF,1,100,4.3111
1766715603.059847,187116.000,28470,1,SF,1,100,4.2612
1766715603.459847,187516.000,28535,1,SF,1,100,4.2119
1766715603.726847,187783.000,28583,1,SF,1,100,4.1632
1766715604.059847,188116.000,28632,1,SF,1,100,4.1150
1766715604.459847,188516.000,28698,1,SF,1,100,4.0674
1766715604.792847,188849.000,28747,1,SF,1,100,4.0204
1766715605.059847,189116.000,28796,1,SF,1,100,3.9739
1766715605.392847,189449.000,28844,1,SF,1,100,3.9279
1766715605.792847,189849.000,28909,1,SF,1,100,3.8825
1766715606.059847,190116.000,28960,1,SF,1,100,3.8375
1766715606.392847,190449.000,29010,1,SF,1,100,3.7932
1766715606.792847,190849.000,29075,1,SF,1,100,3.7493
1766715607.125847,191182.000,29124,1,SF,1,100,3.7059
1766715607.392847,191449.000,29174,1,SF,1,100,3.6630
1766715607.725847,191782.000,29223,1,SF,1,100,3.6207
1766715608.125847,192182.000,29290,1,SF,1,100,3.5788
1766715608.392847,192449.000,29340,1,SF,1,100,3.5374
1766715608.725847,192782.000,29390,1,SF,1,100,3.4965
1766715609.125847,193182.000,29455,1,SF,1,100,3.4560
1766715609.458847,193515.000,29506,1,SF,1,100,3.4160
1766715609.725847,193782.000,29555,1,SF,1,100,3.3765
1766715610.058847,194115.000,29605,1,SF,1,100,3.3375
1766715610.458847,194515.000,29672,1,SF,1,100,3.2988
1766715610.725847,194782.000,29723,1,SF,1,100,3.2607
1766715611.058847,195115.000,29771,1,SF,1,100,3.2230
1766715611.458847,195515.000,29838,1,SF,1,100,3.1857
1766715611.792847,195849.000,29887,1,SF,1,100,3.1488
1766715612.058847,196115.000,29937,1,SF,1,100,3.1124
1766715612.391847,196448.000,29986,1,SF,1,100,3.0764
1766715612.791847,196848.000,30053,1,SF,1,100,3.0408
1766715613.058847,197115.000,30101,1,SF,1,100,3.0056
1766715613.391847,197448.000,30150,1,SF,1,100,2.9709
1766715613.791847,197848.000,30218,1,SF,1,100,2.9365
1766715614.125847,198182.000,30267,1,SF,1,100,2.9025
1766715614.391847,198448.000,30316,1,SF,1,100,2.8689
1766715614.725847,198782.000,30364,1,SF,1,100,2.8358
1766715615.125847,199182.000,30431,1,SF,1,100,2.8030
1766715615.391847,199448.000,30482,1,SF,1,100,2.7705
1766715615.724847,199781.000,30530,1,SF,1,100,2.7385
1766715616.124847,200181.000,30595,1,SF,1,100,2.7068
1766715616.458847,200515.000,30644,1,SF,1,100,2.6755
1766715616.724847,200781.000,30696,1,SF,1,100,2.6445
1766715617.059847,201116.000,30745,1,SF,1,100,2.6139
1766715617.464847,201521.000,30812,1,SF,1,100,2.5837
1766715617.798847,201855.000,30862,1,SF,1,100,2.5538
1766715618.064847,202121.000,30913,1,SF,1,100,2.5243
1766715618.398847,202455.000,30961,1,SF,1,100,2.4951
1766715618.798847,202855.000,31026,1,SF,1,100,2.4662
1766715619.064847,203121.000,31077,1,SF,1,100,2.4377
1766715619.397847,203454.000,31127,1,SF,1,100,2.4095
1766715619.731847,203788.000,31176,1,SF,1,100,2.3816
1766715620.138847,204195.000,31241,1,SF,1,100,2.3541
1766715620.404847,204461.000,31289,1,SF,1,100,2.3268
1766715620.737847,204794.000,31338,1,SF,1,100,2.2999
1766715621.137847,205194.000,31405,1,SF,1,100,2.2733
1766715621.404847,205461.000,31457,1,SF,1,100,4.3293
1766715621.737847,205794.000,31508,1,SF,1,100,4.2792
1766715622.071847,206128.000,31556,1,SF,1,100,4.2297
1766715622.470847,206527.000,31621,1,SF,1,100,4.1807
1766715622.744847,206801.000,31674,1,SF,1,100,4.1324
1766715623.077847,207134.000,31726,1,SF,1,100,4.0846
1766715623.477847,207534.000,31791,1,SF,1,100,4.0373
1766715623.744847,207801.000,31840,1,SF,1,100,3.9906
1766715624.077847,208134.000,31888,1,SF,1,100,3.9445
1766715624.477847,208534.000,31954,1,SF,1,100,3.8988
1766715624.810847,208867.000,32004,1,SF,1,100,3.8537
1766715625.077847,209134.000,32052,1,SF,1,100,3.8092
1766715625.410847,209467.000,32101,1,SF,1,100,3.7651
1766715625.810847,209867.000,32168,1,SF,1,100,5.8038
1766715626.077847,210134.000,32218,1,SF,1,100,5.7366
1766715626.410847,210467.000,32267,1,SF,1,100,5.6703
1766715626.810847,210867.000,32332,1,SF,1,100,5.6047
1766715627.143847,211200.000,32382,1,SF,1,100,5.5399
1766715627.410847,211467.000,32433,1,SF,1,100,5.4758
1766715627.743847,211800.000,32481,1,SF,1,100,5.4124
1766715628.143847,212200.000,32548,1,SF,1,100,5.3498
1766715628.410847,212467.000,32597,1,SF,1,100,5.2879
1766715628.743847,212800.000,32646,1,SF,1,100,5.2268
1766715629.076847,213133.000,32696,1,SF,1,100,5.1663
1766715629.476847,213533.000,32763,1,SF,1,100,5.1065
1766715629.743847,213800.000,32811,1,SF,1,100,5.0475
1766715630.083847,214140.000,32860,1,SF,1,100,4.9891
1766715630.483847,214540.000,32927,1,SF,1,100,4.9314
1766715630.750847,214807.000,32977,1,SF,1,100,4.8743
1766715631.083847,215140.000,33026,1,SF,1,100,4.8179
1766715631.483847,215540.000,33093,1,SF,1,100,4.7622
1766715631.816847,215873.000,33141,1,SF,1,100,4.7071
1766715632.083847,216140.000,33192,1,SF,1,100,4.6526
1766715632.416847,216473.000,33242,1,SF,1,100,4.5988
1766715632.816847,216873.000,33309,1,SF,1,100,4.5456
1766715633.083847,217140.000,33360,1,SF,1,100,4.4930
1766715633.416847,217473.000,33408,1,SF,1,100,4.4411
1766715633.816847,217873.000,33476,1,SF,1,100,4.3897
1766715634.083847,218140.000,33526,1,SF,1,100,4.3389
1766715634.416847,218473.000,33576,1,SF,1,100,4.2887
1766715634.749847,218806.000,33627,1,SF,1,100,4.2391
1766715635.149847,219206.000,33692,1,SF,1,100,4.1901
1766715635.416847,219473.000,33744,1,SF,1,100,4.1416
1766715635.749847,219806.000,33793,1,SF,1,100,4.0937
1766715636.149847,220206.000,33858,1,SF,1,100,4.0463
1766715636.416847,220473.000,33906,1,SF,1,100,3.9995
1766715636.749847,220806.000,33956,1,SF,1,100,3.9533
1766715637.082847,221139.000,34005,1,SF,1,100,3.9075
1766715637.489847,221546.000,34070,1,SF,1,100,3.8623
1766715637.756847,221813.000,34119,1,SF,1,100,3.8176
1766715638.102847,222159.000,34169,1,SF,1,100,3.7735
1766715638.502847,222559.000,34235,1,SF,1,100,3.7298
1766715638.836847,222893.000,34285,1,SF,1,100,3.6867
1766715639.102847,223159.000,34333,1,SF,1,100,3.6440
1766715639.435847,223492.000,34382,1,SF,1,100,3.6019
1766715639.835847,223892.000,34449,1,SF,1,100,5.6425
1766715640.102847,224159.000,34499,1,SF,1,100,5.5772
1766715640.435847,224492.000,34548,1,SF,1,100,5.5127
1766715640.835847,224892.000,34613,1,SF,1,100,5.4489
1766715641.169847,225226.000,34663,1,SF,1,100,5.3859
1766715641.435847,225492.000,34714,1,SF,1,100,5.3236
1766715641.769847,225826.000,34762,1,SF,1,100,5.2620
1766715642.169847,226226.000,34827,1,SF,1,100,5.2011
1766715642.435847,226492.000,34876,1,SF,1,100,5.1409
1766715642.768847,226825.000,34924,1,SF,1,100,5.0815
1766715643.168847,227225.000,34992,1,SF,1,100,5.0227
1766715643.502847,227559.000,35042,1,SF,1,100,4.9646
1766715643.768847,227825.000,35090,1,SF,1,100,4.9072
1766715644.102847,228159.000,35141,1,SF,1,100,4.8504
1766715644.502847,228559.000,35206,1,SF,1,100,4.7943
1766715644.768847,228825.000,35256,1,SF,1,100,4.7388
1766715645.102847,229159.000,35305,1,SF,1,100,4.6840
1766715645.435847,229492.000,35355,1,SF,1,100,4.6298
1766715645.835847,229892.000,35420,1,SF,1,100,4.5763
1766715646.101847,230158.000,35473,1,SF,1,100,4.5233
1766715646.435847,230492.000,35521,1,SF,1,100,4.4710
1766715646.835847,230892.000,35586,1,SF,1,100,4.4193
1766715647.101847,231158.000,35635,1,SF,1,100,4.3681
1766715647.435847,231492.000,35684,1,SF,1,100,4.3176
1766715647.768847,231825.000,35734,1,SF,1,100,4.2677
1766715648.168847,232225.000,35801,1,SF,1,100,4.2183
1766715648.435847,232492.000,35851,1,SF,1,100,4.1695
1766715648.768847,232825.000,35900,1,SF,1,100,4.1213
1766715649.168847,233225.000,35967,1,SF,1,100,4.0736
1766715649.434847,233491.000,36017,1,SF,1,100,4.0265
1766715649.768847,233825.000,36068,1,SF,1,100,3.9799
1766715650.101847,234158.000,36118,1,SF,1,100,3.9339
1766715650.501847,234558.000,36183,1,SF,1,100,3.8883
1766715650.768847,234825.000,36236,1,SF,1,100,3.8434
1766715651.101847,235158.000,36288,1,SF,1,100,5.8812
1766715651.501847,235558.000,36353,1,SF,1,100,5.8131
1766715651.768847,235825.000,36404,1,SF,1,100,5.7459
1766715652.101847,236158.000,36456,1,SF,1,100,5.6794
1766715652.435847,236492.000,36505,1,SF,1,100,5.6137
1766715652.841847,236898.000,36574,1,SF,1,100,5.5488
1766715653.107847,237164.000,36622,1,SF,1,100,5.4846
1766715653.441847,237498.000,36673,1,SF,1,100,5.4211
1766715653.841847,237898.000,36739,1,SF,1,100,5.3584
1766715654.107847,238164.000,36788,1,SF,1,100,5.2964
1766715654.441847,238498.000,36837,1,SF,1,100,5.2352
1766715654.774847,238831.000,36885,1,SF,1,100,5.1746
1766715655.181847,239238.000,36950,1,SF,1,100,5.1147
1766715655.447847,239504.000,37001,1,SF,1,100,5.0556
1766715655.780847,239837.000,37049,1,SF,1,100,4.9971
1766715656.180847,240237.000,37114,1,SF,1,100,4.9393
1766715656.447847,240504.000,37163,1,SF,1,100,4.8822
1766715656.780847,240837.000,37213,1,SF,1,100,4.8257
1766715657.114847,241171.000,37264,1,SF,1,100,4.7699
1766715657.520847,241577.000,37331,1,SF,1,100,4.7147
1766715657.920847,241977.000,37380,1,SF,1,100,4.6601
1766715658.120847,242177.000,37414,1,SF,1,100,4.6062
1766715658.520847,242577.000,37479,1,SF,1,100,4.5529
1766715658.787847,242844.000,37529,1,SF,1,100,4.5003
1766715659.120847,243177.000,37578,1,SF,1,100,4.4482
1766715659.453847,243510.000,37626,1,SF,1,100,4.3968
1766715659.853847,243910.000,37691,1,SF,1,100,4.3459
1766715660.120847,244177.000,37742,1,SF,1,100,4.2956
1766715660.453847,244510.000,37790,1,SF,1,100,4.2459
1766715660.853847,244910.000,37855,1,SF,1,100,4.1968
1766715661.120847,245177.000,37904,1,SF,1,100,4.1483
1766715661.453847,245510.000,37953,1,SF,1,100,4.1003
1766715661.787847,245844.000,38003,1,SF,1,100,4.0528
1766715662.187847,246244.000,38068,1,SF,1,100,4.0060
1766715662.453847,246510.000,38116,1,SF,1,100,3.9596
1766715662.788847,246845.000,38165,1,SF,1,100,3.9138
1766715663.186847,247243.000,38234,1,SF,1,100,5.9508
1766715663.453847,247510.000,38288,1,SF,1,100,7.9642
1766715663.786847,247843.000,38337,1,SF,1,100,7.8721
1766715664.120847,248177.000,38385,1,SF,1,100,7.7810
1766715664.520847,248577.000,38450,1,SF,1,100,7.6910
1766715664.786847,248843.000,38501,1,SF,1,100,7.6020
1766715665.120847,249177.000,38549,1,SF,1,100,7.5141
1766715665.519847,249576.000,38614,1,SF,1,100,7.4272
1766715665.786847,249843.000,38663,1,SF,1,100,7.3412
1766715666.119847,250176.000,38714,1,SF,1,100,7.2563
1766715666.453847,250510.000,38764,1,SF,1,100,7.1724
1766715666.853847,250910.000,38829,1,SF,1,100,7.0894
1766715667.119847,251176.000,38877,1,SF,1,100,7.0074
1766715667.453847,251510.000,38926,1,SF,1,100,6.9263
1766715667.859847,251916.000,38993,1,SF,1,100,6.8462
1766715668.126847,252183.000,39043,1,SF,1,100,6.7670
1766715668.459847,252516.000,39092,1,SF,1,100,6.6887
1766715668.859847,252916.000,39157,1,SF,1,100,6.6114
1766715669.126847,253183.000,39205,1,SF,1,100,6.5349
1766715669.459847,253516.000,39255,1,SF,1,100,6.4593
1766715669.792847,253849.000,39304,1,SF,1,100,6.3846
1766715670.192847,254249.000,39369,1,SF,1,100,6.3107
1766715670.459847,254516.000,39422,1,SF,1,100,8.3199
1766715670.792847,254849.000,39474,1,SF,1,100,10.3060
1766715671.192847,255249.000,39539,1,SF,1,100,10.1867
1766715671.459847,255516.000,39590,1,SF,1,100,10.0689
1766715671.792847,255849.000,39638,1,SF,1,100,9.9524
1766715672.126847,256183.000,39687,1,SF,1,100,9.8373
1766715672.525847,256582.000,39752,1,SF,1,100,9.7235
1766715672.792847,256849.000,39802,1,SF,1,100,9.6110
1766715673.125847,257182.000,39853,1,SF,1,100,9.4998
1766715673.525847,257582.000,39920,1,SF,1,100,11.4722
1766715673.792847,257849.000,39968,1,SF,1,100,11.3395
1766715674.125847,258182.000,40018,1,SF,1,100,11.2083
1766715674.525847,258582.000,40085,1,SF,1,100,11.0786
1766715674.859847,258916.000,40136,1,SF,1,100,10.9505
1766715675.132847,259189.000,40185,1,SF,1,100,10.8238
1766715675.465847,259522.000,40233,1,SF,1,100,10.6986
1766715675.865847,259922.000,40298,1,SF,1,100,10.5748
1766715676.132847,260189.000,40349,1,SF,1,100,10.4525
1766715676.465847,260522.000,40397,1,SF,1,100,10.3316
1766715676.865847,260922.000,40462,1,SF,1,100,10.2121
1766715677.132847,261189.000,40513,1,SF,1,100,12.1762
1766715677.465847,261522.000,40565,1,SF,1,100,12.0353
1766715677.798847,261855.000,40614,1,SF,1,100,11.8961
1766715678.132847,262189.000,40667,1,SF,1,100,11.7585
1766715678.532847,262589.000,40733,1,SF,1,100,11.6225
1766715678.865847,262922.000,40782,1,SF,1,100,11.4880
1766715679.131847,263188.000,40831,1,SF,1,100,11.3551
1766715679.465847,263522.000,40879,1,SF,1,100,11.2238
1766715679.865847,263922.000,40944,1,SF,1,100,11.0939
1766715680.131847,264188.000,40995,1,SF,1,100,10.9656
1766715680.466847,264523.000,41045,1,SF,1,100,12.9210
1766715680.871847,264928.000,41112,1,SF,1,100,12.7715
1766715681.138847,265195.000,41161,1,SF,1,100,12.6238
1766715681.471847,265528.000,41210,1,SF,1,100,12.4777
1766715681.805847,265862.000,41260,1,SF,1,100,12.3334
1766715682.205847,266262.000,41327,1,SF,1,100,12.1907
1766715682.471847,266528.000,41377,1,SF,1,100,12.0497
1766715682.804847,266861.000,41426,1,SF,1,100,11.9103
1766715683.204847,267261.000,41493,1,SF,1,100,11.7725
1766715683.471847,267528.000,41543,1,SF,1,100,11.6364
1766715683.804847,267861.000,41592,1,SF,1,100,11.5017
1766715684.138847,268195.000,41640,1,SF,1,100,11.3687
1766715684.538847,268595.000,41707,1,SF,1,100,13.3194
1766715684.804847,268861.000,41758,1,SF,1,100,13.1653
1766715685.138847,269195.000,41806,1,SF,1,100,13.0131
1766715685.537847,269594.000,41871,1,SF,1,100,12.8625
1766715685.804847,269861.000,41922,1,SF,1,100,14.7960
1766715686.137847,270194.000,41971,1,SF,1,100,14.6248
1766715686.471847,270528.000,42021,1,SF,1,100,14.4556
1766715686.871847,270928.000,42086,1,SF,1,100,14.2884
1766715687.137847,271194.000,42136,1,SF,1,100,14.1231
1766715687.471847,271528.000,42185,1,SF,1,100,13.9597
1766715687.871847,271928.000,42254,1,SF,1,100,13.7983
1766715688.137847,272194.000,42304,1,SF,1,100,13.6386
1766715688.471847,272528.000,42355,1,SF,1,100,13.4809
1766715688.804847,272861.000,42403,1,SF,1,100,13.3249
1766715689.204847,273261.000,42468,1,SF,1,100,13.1708
1766715689.470847,273527.000,42519,1,SF,1,100,13.0184
1766715689.804847,273861.000,42569,1,SF,1,100,12.8678
1766715690.204847,274261.000,42634,1,SF,1,100,12.7190
1766715690.470847,274527.000,42683,1,SF,1,100,12.5718
1766715690.804847,274861.000,42734,1,SF,1,100,12.4264
1766715691.137847,275194.000,42784,1,SF,1,100,12.2826
1766715691.537847,275594.000,42851,1,SF,1,100,12.1406
1766715691.804847,275861.000,42899,1,SF,1,100,12.0001
1766715692.137847,276194.000,42948,1,SF,1,100,11.8613
1766715692.537847,276594.000,43013,1,SF,1,100,11.7241
1766715692.803847,276860.000,43063,1,SF,1,100,11.5885
1766715693.137847,277194.000,43114,1,SF,1,100,11.4544
1766715693.470847,277527.000,43162,1,SF,1,100,11.3219
1766715693.870847,277927.000,43227,1,SF,1,100,11.1909
1766715694.137847,278194.000,43278,1,SF,1,100,11.0615
1766715694.470847,278527.000,43328,1,SF,1,100,10.9335
1766715694.870847,278927.000,43395,1,SF,1,100,10.8070
1766715695.137847,279194.000,43444,1,SF,1,100,10.6820
1766715695.470847,279527.000,43495,1,SF,1,100,10.5584
1766715695.870847,279927.000,43560,1,SF,1,100,10.4363
1766715696.203847,280260.000,43610,1,SF,1,100,10.3156
1766715696.470847,280527.000,43658,1,SF,1,100,10.1962
1766715696.803847,280860.000,43707,1,SF,1,100,10.0783
1766715697.203847,281260.000,43772,1,SF,1,100,9.9617
1766715697.470847,281527.000,43822,1,SF,1,100,9.8465
1766715697.810847,281867.000,43871,1,SF,1,100,9.7326
1766715698.151847,282208.000,43922,1,SF,1,100,9.6200
1766715698.483847,282540.000,43974,1,SF,1,100,9.5087
1766715698.883847,282940.000,44039,1,SF,1,100,9.3987
1766715699.149847,283206.000,44088,1,SF,1,100,9.2900
1766715699.483847,283540.000,44136,1,SF,1,100,9.1825
1766715699.883847,283940.000,44201,1,SF,1,100,9.0763
1766715700.149847,284206.000,44252,1,SF,1,100,8.9713
1766715700.483847,284540.000,44300,1,SF,1,100,8.8675
1766715700.816847,284873.000,44349,1,SF,1,100,8.7649
1766715701.216847,285273.000,44416,1,SF,1,100,8.6635
1766715701.483847,285540.000,44468,1,SF,1,100,8.5633
1766715701.816847,285873.000,44517,1,SF,1,100,8.4642
1766715702.216847,286273.000,44582,1,SF,1,100,8.3663
1766715702.482847,286539.000,44630,1,SF,1,100,8.2695
1766715702.816847,286873.000,44680,1,SF,1,100,8.1739
1766715703.222847,287279.000,44746,1,SF,1,100,8.0793
1766715703.489847,287546.000,44796,1,SF,1,100,7.9859
1766715703.822847,287879.000,44847,1,SF,1,100,7.8935
1766715704.156847,288213.000,44897,1,SF,1,100,7.8022
1766715704.556847,288613.000,44962,1,SF,1,100,7.7119
1766715704.822847,288879.000,45015,1,SF,1,100,7.6227
1766715705.156847,289213.000,45063,1,SF,1,100,7.5345
1766715705.556847,289613.000,45128,1,SF,1,100,7.4474
1766715705.822847,289879.000,45179,1,SF,1,100,7.3612
1766715706.155847,290212.000,45231,1,SF,1,100,7.2761
1766715706.489847,290546.000,45280,1,SF,1,100,7.1919
1766715706.889847,290946.000,45347,1,SF,1,100,7.1087
1766715707.155847,291212.000,45397,1,SF,1,100,9.1087
1766715707.489847,291546.000,45446,1,SF,1,100,9.0033
1766715707.889847,291946.000,45513,1,SF,1,100,8.8992
1766715708.155847,292212.000,45563,1,SF,1,100,8.7962
1766715708.489847,292546.000,45614,1,SF,1,100,10.7767
1766715708.822847,292879.000,45662,1,SF,1,100,10.6521
1766715709.222847,293279.000,45727,1,SF,1,100,10.5289
1766715709.488847,293545.000,45778,1,SF,1,100,10.4071
1766715709.822847,293879.000,45826,1,SF,1,100,10.2867
1766715710.222847,294279.000,45891,1,SF,1,100,10.1677
1766715710.488847,294545.000,45940,1,SF,1,100,10.0500
1766715710.822847,294879.000,45994,1,SF,1,100,9.9338
1766715711.155847,295212.000,46045,1,SF,1,100,11.9011
1766715711.555847,295612.000,46110,1,SF,1,100,11.7634
1766715711.822847,295879.000,46160,1,SF,1,100,11.6274
1766715712.155847,296212.000,46209,1,SF,1,100,11.4929
1766715712.555847,296612.000,46274,1,SF,1,100,11.3599
1766715712.822847,296879.000,46326,1,SF,1,100,11.2285
1766715713.155847,297212.000,46375,1,SF,1,100,11.0986
1766715713.488847,297545.000,46425,1,SF,1,100,13.0525
1766715713.888847,297945.000,46490,1,SF,1,100,12.9015
1766715714.155847,298212.000,46541,1,SF,1,100,12.7522
1766715714.488847,298545.000,46591,1,SF,1,100,12.6047
1766715714.888847,298945.000,46656,1,SF,1,100,12.4589
1766715715.155847,299212.000,46705,1,SF,1,100,12.3148
1766715715.488847,299545.000,46755,1,SF,1,100,12.1723
1766715715.821847,299878.000,46804,1,SF,1,100,12.0315
1766715716.221847,300278.000,46869,1,SF,1,100,11.8923
1766715716.488847,300545.000,46917,1,SF,1,100,11.7548
