LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1766197978.493992,531771.000,19347,1,EA,1,100,0.030102
1766197882.980360,531838.000,19362,2,EA,1,100,0.030102
1766197787.466728,531905.000,19362,2,EA,1,100,0.030102
1766197693.378673,531971.000,19378,1,EA,1,100,0.030102
1766197597.865041,532038.000,19396,2,EA,1,100,0.030102
1766197502.351409,532105.000,19396,2,EA,1,100,0.030102
1766197398.284318,532178.000,19412,1,EA,1,100,0.030102
1766197303.483474,532244.500,19427,2,EA,1,100,0.030102
1766197208.682631,532311.000,19427,2,EA,1,100,0.030102
1766197113.168999,532378.000,19443,1,EA,1,100,0.030102
1766197018.368156,532444.500,19461,2,EA,1,100,0.030102
1766196923.567312,532511.000,19461,2,EA,1,100,0.030102
1766196828.053680,532578.000,19477,1,EA,1,100,0.030102
1766196733.252837,532644.500,19492,2,EA,1,100,0.030102
1766196638.451993,532711.000,19492,2,EA,1,100,0.030102
1766196542.938362,532778.000,19509,1,EA,1,100,0.030102
1766196448.137518,532844.500,19526,2,EA,1,100,0.030102
1766196353.336675,532911.000,19526,2,EA,1,100,0.030102
1766196257.823043,532978.000,19542,1,EA,1,100,0.030102
1766196163.022199,533044.500,19558,2,EA,1,100,0.030102
1766196068.221356,533111.000,19558,2,EA,1,100,0.030102
1766195972.707724,533178.000,19574,1,EA,1,100,0.030102
1766195877.906881,533244.500,19591,2,EA,1,100,0.030102
1766195783.106037,533311.000,19591,2,EA,1,100,0.030102
1766195687.592405,533378.000,19607,1,EA,1,100,0.030102
1766195592.791562,533444.500,19623,2,EA,1,100,0.030102
1766195497.990718,533511.000,19623,2,EA,1,100,0.030102
1766195402.477087,533578.000,19641,1,EA,1,100,0.030102
1766195307.676243,533644.500,19658,2,EA,1,100,0.030102
1766195212.875399,533711.000,19658,2,EA,1,100,0.030102
1766195117.361768,533778.000,19675,1,EA,1,100,0.030102
1766195022.560924,533844.500,19691,2,EA,1,100,0.030102
1766194927.760081,533911.000,19691,2,EA,1,100,0.030102
1766194832.246449,533978.000,19706,1,EA,1,100,0.030102
1766194737.445605,534044.500,19724,2,EA,1,100,0.030102
1766194642.644762,534111.000,19724,2,EA,1,100,0.030102
1766194547.843918,534177.500,19740,2,EA,1,100,0.030102
1766194453.043075,534244.000,19740,2,EA,1,100,0.030102
1766194357.529443,534311.000,19757,1,EA,1,100,0.030102
1766194262.728600,534377.500,19772,2,EA,1,100,0.030102
1766194167.927756,534444.000,19772,2,EA,1,100,0.030102
1766194072.414124,534511.000,19791,1,EA,1,100,0.030102
1766193977.613281,534577.500,19807,2,EA,1,100,0.030102
1766193882.812437,534644.000,19807,2,EA,1,100,0.030102
1766193787.298805,534711.000,19824,1,EA,1,100,0.030102
1766193692.497962,534777.500,19841,2,EA,1,100,0.030102
1766193597.697119,534844.000,19841,2,EA,1,100,0.030102
1766193502.183487,534911.000,19858,1,EA,1,100,0.030102
1766193407.382643,534977.500,19874,2,EA,1,100,0.030102
1766193312.581800,535044.000,19874,2,EA,1,100,0.030102
1766193217.068168,535111.000,19892,1,EA,1,100,0.030102
1766193122.267324,535177.500,19906,2,EA,1,100,0.030102
1766193027.466481,535244.000,19906,2,EA,1,100,0.030102
1766192931.952849,535311.000,19923,1,EA,1,100,0.030102
1766192837.152005,535377.500,19940,2,EA,1,100,0.030102
1766192742.351162,535444.000,19940,2,EA,1,100,0.030102
1766192646.837530,535511.000,19957,1,EA,1,100,0.030102
1766192552.036687,535577.500,19971,2,EA,1,100,0.030102
1766192457.235843,535644.000,19971,2,EA,1,100,0.030102
1766192361.722211,535711.000,19988,1,EA,1,100,0.030102
1766192266.921368,535777.500,20007,2,EA,1,100,0.030102
1766192172.120524,535844.000,20007,2,EA,1,100,0.030102
1766192076.606893,535911.000,20024,1,EA,1,100,0.030102
1766191981.806049,535977.500,20039,2,EA,1,100,0.030102
1766191887.005206,536044.000,20039,2,EA,1,100,0.030102
1766191791.491574,536111.000,20056,1,EA,1,100,0.030102
1766191696.690730,536177.500,20072,2,EA,1,100,0.030102
1766191601.889887,536244.000,20072,2,EA,1,100,0.030102
1766191506.376255,536311.000,20089,1,EA,1,100,0.030102
1766191411.575412,536377.500,20105,2,EA,1,100,0.030102
1766191316.774568,536444.000,20105,2,EA,1,100,0.030102
1766191221.973724,536510.500,20123,2,EA,1,100,0.030102
1766191127.172881,536577.000,20123,2,EA,1,100,0.030102
1766191031.659249,536644.000,20139,1,EA,1,100,0.030102
1766190936.858406,536710.500,20157,2,EA,1,100,0.030102
1766190842.057562,536777.000,20157,2,EA,1,100,0.030102
1766190746.543930,536844.000,20173,1,EA,1,100,0.030102
1766190651.743087,536910.500,20188,2,EA,1,100,0.030102
1766190556.942243,536977.000,20188,2,EA,1,100,0.030102
1766190461.428612,537044.000,20204,1,EA,1,100,0.030102
1766190366.627768,537110.500,20222,2,EA,1,100,0.030102
1766190271.826925,537177.000,20222,2,EA,1,100,0.030102
1766190176.313293,537244.000,20238,1,EA,1,100,0.030102
1766190081.512449,537310.500,20253,2,EA,1,100,0.030102
1766189986.711606,537377.000,20253,2,EA,1,100,0.030102
1766189891.197974,537444.000,20270,1,EA,1,100,0.030102
1766189796.397130,537510.500,20287,2,EA,1,100,0.030102
1766189701.596287,537577.000,20287,2,EA,1,100,0.030102
1766189606.082655,537644.000,20305,1,EA,1,100,0.030102
1766189511.281812,537710.500,20321,2,EA,1,100,0.030102
1766189416.480968,537777.000,20321,2,EA,1,100,0.030102
1766189320.967336,537844.000,20337,1,EA,1,100,0.030102
1766189226.166493,537910.500,20354,2,EA,1,100,0.030102
1766189131.365649,537977.000,20354,2,EA,1,100,0.030102
1766189035.852017,538044.000,20370,1,EA,1,100,0.030102
1766188941.051174,538110.500,20386,2,EA,1,100,0.030102
1766188846.250330,538177.000,20386,2,EA,1,100,0.030102
1766188750.736699,538244.000,20402,1,EA,1,100,0.030102
1766188655.935855,538310.500,20419,2,EA,1,100,0.030102
1766188561.135012,538377.000,20419,2,EA,1,100,0.030102
1766188465.621380,538444.000,20438,1,EA,1,100,0.030102
1766188370.820536,538510.500,20454,2,EA,1,100,0.030102
1766188276.019693,538577.000,20454,2,EA,1,100,0.030102
1766188180.506061,538644.000,20469,1,EA,1,100,0.030101
1766188085.705218,538710.500,20487,2,EA,1,100,0.030102
1766187990.904374,538777.000,20487,2,EA,1,100,0.030102
1766187895.390742,538844.000,20503,1,EA,1,100,0.030102
1766187800.589899,538910.500,20519,2,EA,1,100,0.030102
1766187705.789055,538977.000,20519,2,EA,1,100,0.030102
1766187610.988212,539043.500,20535,2,EA,1,100,0.030102
1766187516.187368,539110.000,20535,2,EA,1,100,0.030102
1766187420.673737,539177.000,20552,1,EA,1,100,0.030102
1766187325.872893,539243.500,20568,2,EA,1,100,0.030102
1766187231.072049,539310.000,20568,2,EA,1,100,0.030102
1766187135.558418,539377.000,20585,1,EA,1,100,0.030101
1766187040.757574,539443.500,20600,2,EA,1,100,0.030102
1766186945.956731,539510.000,20600,2,EA,1,100,0.030101
1766186850.443099,539577.000,20617,1,EA,1,100,0.030101
1766186755.642255,539643.500,20633,2,EA,1,100,0.030101
1766186660.841412,539710.000,20633,2,EA,1,100,0.030102
1766186565.327780,539777.000,20651,1,EA,1,100,0.030102
1766186470.526937,539843.500,20665,2,EA,1,100,0.030101
1766186375.726093,539910.000,20665,2,EA,1,100,0.030102
1766186280.212461,539977.000,20682,1,EA,1,100,0.030102
1766186185.411618,540043.500,20699,2,EA,1,100,0.030102
1766186090.610774,540110.000,20699,2,EA,1,100,0.030102
1766185995.097142,540177.000,20716,1,EA,1,100,0.030102
1766185900.296299,540243.500,20730,2,EA,1,100,0.030102
1766185805.495456,540310.000,20730,2,EA,1,100,0.030102
1766185709.981824,540377.000,20749,1,EA,1,100,0.030102
1766185615.180980,540443.500,20766,2,EA,1,100,0.030102
1766185520.380137,540510.000,20766,2,EA,1,100,0.030102
1766185424.866505,540577.000,20783,1,EA,1,100,0.030102
1766185330.065661,540643.500,20797,2,EA,1,100,0.030102
1766185235.264818,540710.000,20797,2,EA,1,100,0.030102
1766185139.751186,540777.000,20815,1,EA,1,100,0.030102
1766185044.950342,540843.500,20831,2,EA,1,100,0.030102
1766184950.149499,540910.000,20831,2,EA,1,100,0.030102
1766184854.635867,540977.000,20848,1,EA,1,100,0.030102
1766184759.835024,541043.500,20864,2,EA,1,100,0.030102
1766184665.034180,541110.000,20864,2,EA,1,100,0.030102
1766184569.520548,541177.000,20880,1,EA,1,100,0.030102
1766184474.719705,541243.500,20896,2,EA,1,100,0.030102
1766184379.918861,541310.000,20896,2,EA,1,100,0.030102
1766184284.405230,541377.000,20913,1,EA,1,100,0.030102
1766184189.604386,541443.500,20931,2,EA,1,100,0.030102
1766184094.803543,541510.000,20931,2,EA,1,100,0.030102
1766183999.289911,541577.000,20947,2,EA,1,100,0.030102
1766183903.776279,541644.000,20947,2,EA,1,100,0.030102
1766183809.688224,541710.000,20963,1,EA,1,100,0.030102
1766183714.174592,541777.000,20981,2,EA,1,100,0.030102
1766183618.660960,541844.000,20981,2,EA,1,100,0.030102
1766183524.572905,541910.000,20997,1,EA,1,100,0.030102
1766183429.772062,541976.500,21012,2,EA,1,100,0.030102
1766183334.971218,542043.000,21012,2,EA,1,100,0.030102
1766183239.457586,542110.000,21031,1,EA,1,100,0.030102
1766183144.656743,542176.500,21048,2,EA,1,100,0.030102
1766183049.855899,542243.000,21048,2,EA,1,100,0.030102
1766182954.342267,542310.000,21064,1,EA,1,100,0.030102
1766182858.115847,542377.500,21080,2,EA,1,100,0.030102
1766182761.889427,542445.000,21080,2,EA,1,100,0.030102
1766182667.801372,542511.000,21097,2,EA,1,100,0.030102
1766182573.713317,542577.000,21097,2,EA,1,100,0.030102
1766182479.625262,542643.000,21113,1,EA,1,100,0.030102
1766182384.111630,542710.000,21131,2,EA,1,100,0.030102
1766182288.597998,542777.000,21131,2,EA,1,100,0.030102
1766182194.509943,542843.000,21147,1,EA,1,100,0.030102
1766182098.996311,542910.000,21165,2,EA,1,100,0.030102
1766182003.482679,542977.000,21165,2,EA,1,100,0.030102
1766181909.394624,543043.000,21180,1,EA,1,100,0.030102
1766181813.880992,543110.000,21198,2,EA,1,100,0.030102
1766181718.367360,543177.000,21198,2,EA,1,100,0.030102
1766181624.279305,543243.000,21214,1,EA,1,100,0.030102
1766181528.765673,543310.000,21230,2,EA,1,100,0.030102
1766181433.252042,543377.000,21230,2,EA,1,100,0.030102
1766181338.451198,543443.500,21246,2,EA,1,100,0.030102
1766181243.650355,543510.000,21246,2,EA,1,100,0.030102
1766181148.136723,543577.000,21263,1,EA,1,100,0.030102
1766181053.335879,543643.500,21279,2,EA,1,100,0.030102
1766180958.535036,543710.000,21279,2,EA,1,100,0.030102
1766180863.021404,543777.000,21297,1,EA,1,100,0.030102
1766180768.220560,543843.500,21311,2,EA,1,100,0.030102
1766180673.419717,543910.000,21311,2,EA,1,100,0.030102
1766180577.906085,543977.000,21328,1,EA,1,100,0.030102
1766180483.105242,544043.500,21345,2,EA,1,100,0.030102
1766180388.304398,544110.000,21345,2,EA,1,100,0.030102
1766180292.790766,544177.000,21362,1,EA,1,100,0.030102
1766180197.989923,544243.500,21376,2,EA,1,100,0.030102
1766180103.189079,544310.000,21376,2,EA,1,100,0.030102
1766180007.675447,544377.000,21393,1,EA,1,100,0.030102
1766179912.874604,544443.500,21410,2,EA,1,100,0.030102
1766179818.073761,544510.000,21410,2,EA,1,100,0.030102
1766179722.560129,544577.000,21427,1,EA,1,100,0.030102
1766179627.759285,544643.500,21441,2,EA,1,100,0.030102
1766179532.958442,544710.000,21441,2,EA,1,100,0.037345
1766179437.444810,544777.000,21459,1,EA,1,100,0.053816
1766179341.931178,544844.000,21477,2,EA,1,100,0.041811
1766179246.417546,544911.000,21477,2,EA,1,100,0.031255
1766179143.776031,544983.000,21494,1,EA,1,100,0.030157
1766179048.262400,545050.000,21509,2,EA,1,100,0.037487
1766178952.748768,545117.000,21509,2,EA,1,100,0.040847
1766178858.660713,545183.000,21528,1,EA,1,100,0.036059
1766178763.147081,545250.000,21544,2,EA,1,100,0.033324
1766178667.633449,545317.000,21544,2,EA,1,100,0.031352
1766178573.545394,545383.000,21561,1,EA,1,100,0.030185
1766178478.744550,545449.500,21576,2,EA,1,100,0.030102
1766178383.943707,545516.000,21576,2,EA,1,100,0.030104
1766178288.430075,545583.000,21595,1,EA,1,100,0.030105
1766178193.629232,545649.500,21611,2,EA,1,100,0.030104
1766178098.828388,545716.000,21611,2,EA,1,100,0.030103
1766178003.314756,545783.000,21629,1,EA,1,100,0.030102
1766177908.513913,545849.500,21646,2,EA,1,100,0.030102
1766177813.713069,545916.000,21646,2,EA,1,100,0.030102
1766177718.199437,545983.000,21662,1,EA,1,100,0.030102
1766177623.398594,546049.500,21679,2,EA,1,100,0.030102
1766177528.597750,546116.000,21679,2,EA,1,100,0.030102
1766177433.084119,546183.000,21696,1,EA,1,100,0.030102
1766177338.283275,546249.500,21711,2,EA,1,100,0.030102
1766177243.482432,546316.000,21711,2,EA,1,100,0.030102
1766177147.968800,546383.000,21728,2,EA,1,100,0.030102
1766177052.455168,546450.000,21728,2,EA,1,100,0.030102
1766176958.367113,546516.000,21748,1,EA,1,100,0.030102
1766176862.853481,546583.000,21765,2,EA,1,100,0.030102
1766176767.339849,546650.000,21765,2,EA,1,100,0.030102
1766176673.251794,546716.000,21781,1,EA,1,100,0.030102
1766176577.738162,546783.000,21797,2,EA,1,100,0.030102
1766176482.224530,546850.000,21797,2,EA,1,100,0.030102
1766176388.136475,546916.000,21813,1,EA,1,100,0.030102
1766176292.622844,546983.000,21830,2,EA,1,100,0.030102
1766176197.109212,547050.000,21830,2,EA,1,100,0.030102
1766176103.021157,547116.000,21847,1,EA,1,100,0.030102
1766176007.507525,547183.000,21862,2,EA,1,100,0.030102
1766175911.993893,547250.000,21862,2,EA,1,100,0.030102
1766175817.905838,547316.000,21880,1,EA,1,100,0.030102
1766175722.392206,547383.000,21898,2,EA,1,100,0.030102
1766175626.878574,547450.000,21898,2,EA,1,100,0.030102
1766175532.790519,547516.000,21914,1,EA,1,100,0.030102
1766175437.276887,547583.000,21929,2,EA,1,100,0.030102
1766175341.763255,547650.000,21929,2,EA,1,100,0.031080
1766175247.675200,547716.000,21945,1,EA,1,100,0.033747
1766175152.161568,547783.000,21965,2,EA,1,100,0.030655
1766175056.647936,547850.000,21965,2,EA,1,100,0.030102
1766174962.559881,547916.000,21981,1,EA,1,100,0.030289
1766174867.046249,547983.000,21996,2,EA,1,100,0.033144
1766174771.532618,548050.000,21996,2,EA,1,100,0.038620
1766174677.444562,548116.000,22013,1,EA,1,100,0.037083
1766174581.930931,548183.000,22032,2,EA,1,100,0.032698
1766174486.417299,548250.000,22032,2,EA,1,100,0.030228
1766174392.329244,548316.000,22048,1,EA,1,100,0.030102
1766174296.815612,548383.000,22067,2,EA,1,100,0.030103
1766174201.301980,548450.000,22067,2,EA,1,100,0.030102
1766174106.501137,548516.500,22082,2,EA,1,100,0.030102
1766174011.700293,548583.000,22082,2,EA,1,100,0.030105
1766173916.186661,548650.000,22099,1,EA,1,100,0.030103
1766173821.385818,548716.500,22116,2,EA,1,100,0.030102
1766173726.584974,548783.000,22116,2,EA,1,100,0.030103
1766173632.496919,548849.000,22133,1,EA,1,100,0.030102
1766173536.983287,548916.000,22147,2,EA,1,100,0.030102
1766173441.469656,548983.000,22147,2,EA,1,100,0.030102
1766173347.381600,549049.000,22164,1,EA,1,100,0.030102
1766173251.867968,549116.000,22181,2,EA,1,100,0.030102
1766173156.354337,549183.000,22181,2,EA,1,100,0.030102
1766173062.266281,549249.000,22198,1,EA,1,100,0.030103
1766172966.752650,549316.000,22212,2,EA,1,100,0.030102
1766172871.239018,549383.000,22212,2,EA,1,100,0.030102
1766172777.150963,549449.000,22230,1,EA,1,100,0.030102
1766172681.637331,549516.000,22248,2,EA,1,100,0.030102
1766172586.123699,549583.000,22248,2,EA,1,100,0.030102
1766172492.035644,549649.000,22265,1,EA,1,100,0.030102
1766172395.809224,549716.500,22280,2,EA,1,100,0.030102
1766172299.582803,549784.000,22280,2,EA,1,100,0.030102
1766172206.920325,549849.000,22297,1,EA,1,100,0.030102
1766172111.406693,549916.000,22313,2,EA,1,100,0.030102
1766172015.893061,549983.000,22313,2,EA,1,100,0.030102
1766171921.805006,550049.000,22330,1,EA,1,100,0.030102
1766171826.291374,550116.000,22345,2,EA,1,100,0.030102
1766171730.777743,550183.000,22345,2,EA,1,100,0.030102
1766171636.689687,550249.000,22362,1,EA,1,100,0.030102
1766171541.176056,550316.000,22378,2,EA,1,100,0.030102
1766171445.662424,550383.000,22378,2,EA,1,100,0.030102
1766171351.574368,550449.000,22396,1,EA,1,100,0.030102
1766171256.060737,550516.000,22411,2,EA,1,100,0.030102
1766171160.547105,550583.000,22411,2,EA,1,100,0.030102
1766171066.459050,550649.000,22427,1,EA,1,100,0.030102
1766170970.945418,550716.000,22444,2,EA,1,100,0.030102
1766170875.431786,550783.000,22444,2,EA,1,100,0.030102
1766170780.630943,550849.500,22461,2,EA,1,100,0.030102
1766170685.830099,550916.000,22461,2,EA,1,100,0.030102
1766170590.316467,550983.000,22477,1,EA,1,100,0.030102
1766170495.515624,551049.500,22493,2,EA,1,100,0.030102
1766170400.714780,551116.000,22493,2,EA,1,100,0.030102
1766170305.201149,551183.000,22509,1,EA,1,100,0.030102
1766170210.400305,551249.500,22526,2,EA,1,100,0.030102
1766170115.599462,551316.000,22526,2,EA,1,100,0.030102
1766170020.085830,551383.000,22542,1,EA,1,100,0.030102
1766169925.284986,551449.500,22560,2,EA,1,100,0.030102
1766169830.484143,551516.000,22560,2,EA,1,100,0.030102
1766169734.970511,551583.000,22576,1,EA,1,100,0.030102
1766169640.169667,551649.500,22593,2,EA,1,100,0.030102
1766169545.368824,551716.000,22593,2,EA,1,100,0.030102
1766169449.855192,551783.000,22610,1,EA,1,100,0.030102
1766169355.054349,551849.500,22625,2,EA,1,100,0.030102
1766169260.253505,551916.000,22625,2,EA,1,100,0.030102
1766169164.739873,551983.000,22641,1,EA,1,100,0.030102
1766169069.939030,552049.500,22659,2,EA,1,100,0.030102
1766168975.138186,552116.000,22659,2,EA,1,100,0.030102
1766168881.050131,552182.000,22677,1,EA,1,100,0.030102
1766168785.536499,552249.000,22693,2,EA,1,100,0.030102
1766168690.022867,552316.000,22693,2,EA,1,100,0.030102
1766168595.934812,552382.000,22708,1,EA,1,100,0.030102
1766168500.421180,552449.000,22726,2,EA,1,100,0.030102
1766168404.907549,552516.000,22726,2,EA,1,100,0.030102
1766168309.393917,552583.000,22742,1,EA,1,100,0.030102
1766168214.593073,552649.500,22758,2,EA,1,100,0.030102
1766168119.792230,552716.000,22758,2,EA,1,100,0.030102
1766168024.991386,552782.500,22774,2,EA,1,100,0.030102
1766167930.190543,552849.000,22774,2,EA,1,100,0.030102
1766167834.676911,552916.000,22791,1,EA,1,100,0.030102
1766167739.876068,552982.500,22807,2,EA,1,100,0.030102
1766167645.075224,553049.000,22807,2,EA,1,100,0.030102
1766167549.561592,553116.000,22825,1,EA,1,100,0.030102
1766167454.760749,553182.500,22839,2,EA,1,100,0.030102
1766167359.959905,553249.000,22839,2,EA,1,100,0.031028
1766167264.446274,553316.000,22856,1,EA,1,100,0.044369
1766167169.645430,553382.500,22875,2,EA,1,100,0.053608
1766167074.844586,553449.000,22875,2,EA,1,100,0.043242
1766166979.330955,553516.000,22894,1,EA,1,100,0.037554
1766166884.530111,553582.500,22908,2,EA,1,100,0.034840
1766166789.729268,553649.000,22908,2,EA,1,100,0.033271
1766166694.215636,553716.000,22925,1,EA,1,100,0.032224
1766166599.414792,553782.500,22942,2,EA,1,100,0.031422
1766166504.613949,553849.000,22942,2,EA,1,100,0.030784
1766166409.100317,553916.000,22959,1,EA,1,100,0.030271
1766166314.299474,553982.500,22973,2,EA,1,100,0.030559
1766166219.498630,554049.000,22973,2,EA,1,100,0.031484
1766166123.984998,554116.000,22991,1,EA,1,100,0.031917
1766166029.184155,554182.500,23007,2,EA,1,100,0.032435
1766165934.383311,554249.000,23007,2,EA,1,100,0.032282
1766165838.869679,554316.000,23024,1,EA,1,100,0.030582
1766165744.068836,554382.500,23039,2,EA,1,100,0.030103
1766165649.267992,554449.000,23039,2,EA,1,100,0.030103
1766165553.754361,554516.000,23056,1,EA,1,100,0.030103
1766165458.953517,554582.500,23072,2,EA,1,100,0.030103
1766165364.152674,554649.000,23072,2,EA,1,100,0.030103
1766165268.639042,554716.000,23089,1,EA,1,100,0.030103
1766165173.838198,554782.500,23105,2,EA,1,100,0.030103
1766165079.037355,554849.000,23105,2,EA,1,100,0.030103
1766164984.236511,554915.500,23121,2,EA,1,100,0.030103
1766164889.435668,554982.000,23121,2,EA,1,100,0.035793
1766164793.922036,555049.000,23137,1,EA,1,100,0.059727
1766164699.121192,555115.500,23159,2,EA,1,100,0.050446
1766164604.320349,555182.000,23159,2,EA,1,100,0.035528
1766164508.806717,555249.000,23175,1,EA,1,100,0.030176
1766164414.005874,555315.500,23190,2,EA,1,100,0.030103
1766164319.205030,555382.000,23190,2,EA,1,100,0.030103
