LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1770966643.997127,2919637,20147,1,HR,1,100,94.74
1770967054.466833,2919917,20197,1,HR,1,100,121.31
1770967582.213598,2920277,20250,1,HR,1,100,131.39
1770968109.960363,2920637,20317,1,HR,1,100,139.23
1770969046.710871,2921276,20416,1,HR,1,100,129.12
1770969594.981121,2921650,20483,1,HR,1,100,137.46
1770970181.366415,2922050,20535,1,HR,1,100,140.25
1770971060.944357,2922650,20634,1,HR,1,100,131.31
1770972585.546122,2923690,20820,1,HR,1,100,114.95
1770973991.404865,2924649,20967,1,HR,1,100,103.29
1770974988.259866,2925329,21084,1,HR,1,100,99.95
1770975457.368101,2925649,21134,1,HR,1,100,119.40
1770976161.030455,2926129,21219,1,HR,1,100,120.65
1770977626.993690,2927129,21386,1,HR,1,100,107.17
1770978447.933103,2927689,21468,1,HR,1,100,107.16
1770979053.375919,2928102,21538,1,HR,1,100,116.68
1770980812.531802,2929302,21736,1,HR,1,100,101.86
1770981574.832685,2929822,21820,1,HR,1,100,104.87
1770982278.495038,2930302,21903,1,HR,1,100,109.34
1770982747.603273,2930622,21954,1,HR,1,100,126.71
1770984097.755414,2931543,22103,1,HR,1,100,113.05
1770984917.228863,2932102,22204,1,HR,1,100,111.73
1770985620.891216,2932582,22271,1,HR,1,100,114.68
1770986265.915040,2933022,22358,1,HR,1,100,119.50
1770987028.215922,2933542,22439,1,HR,1,100,118.59
1770987907.793864,2934142,22540,1,HR,1,100,114.46
1770989979.199916,2935555,22775,1,HR,1,100,98.54
1770991034.693446,2936275,22891,1,HR,1,100,95.16
1770992745.472543,2937442,23074,1,HR,1,100,85.51
1770993859.604602,2938202,23208,1,HR,1,100,84.05
1770994963.474918,2938955,23326,1,HR,1,100,82.92
1770996957.184919,2940315,23540,1,HR,1,100,74.29
1770997738.543324,2940848,23639,1,HR,1,100,83.43
1770999721.991582,2942201,23854,1,HR,1,100,74.69
1771001070.677759,2943121,24005,1,HR,1,100,72.59
1771003142.083812,2944534,24238,1,HR,1,100,65.98
1771005018.516753,2945814,24436,1,HR,1,100,61.73
1771006543.118519,2946854,24617,1,HR,1,100,60.84
1771008184.997343,2947974,24799,1,HR,1,100,59.22
1771009533.683520,2948894,24949,1,HR,1,100,60.55
1771010999.646756,2949894,25115,1,HR,1,100,60.43
1771012308.751926,2950787,25248,1,HR,1,100,62.15
1771013129.691338,2951347,25348,1,HR,1,100,72.15
1771013774.715162,2951787,25416,1,HR,1,100,86.42
1771014302.461926,2952147,25483,1,HR,1,100,104.25
1771015123.401339,2952707,25566,1,HR,1,100,104.90
1771016589.364574,2953707,25732,1,HR,1,100,94.92
1771017877.946259,2954586,25882,1,HR,1,100,88.98
1771020812.804657,2956588,26199,1,HR,1,100,75.87
1771021416.781510,2957000,26281,1,HR,1,100,92.34
1771022236.254959,2957559,26365,1,HR,1,100,95.63
1771022705.363195,2957879,26417,1,HR,1,100,116.05
1771023350.387019,2958319,26501,1,HR,1,100,120.56
1771024112.687901,2958839,26586,1,HR,1,100,119.41
1771024866.193005,2959353,26669,1,HR,1,100,118.52
1771025295.720233,2959646,26720,1,HR,1,100,139.80
1771026116.659645,2960206,26804,1,HR,1,100,132.54
1771027758.538469,2961326,26985,1,HR,1,100,114.99
1771029165.863175,2962286,27139,1,HR,1,100,103.33
1771029634.971411,2962606,27189,1,HR,1,100,122.03
1771031276.850235,2963726,27375,1,HR,1,100,106.82
1771031687.319941,2964006,27424,1,HR,1,100,130.70
1771032692.970721,2964692,27523,1,HR,1,100,121.26
1771033337.994545,2965132,27608,1,HR,1,100,124.62
1771034276.211016,2965772,27709,1,HR,1,100,117.76
1771034803.957781,2966132,27761,1,HR,1,100,128.63
1771036152.643958,2967052,27929,1,HR,1,100,114.54
1771037090.860429,2967692,28027,1,HR,1,100,109.92
1771037559.968664,2968012,28079,1,HR,1,100,127.16
1771038087.715429,2968372,28150,1,HR,1,100,135.94
1771038908.654841,2968932,28231,1,HR,1,100,129.54
1771040100.482952,2969745,28365,1,HR,1,100,117.42
1771040510.952658,2970025,28418,1,HR,1,100,138.95
1771041449.169129,2970665,28517,1,HR,1,100,128.90
1771041918.277365,2970985,28569,1,HR,1,100,141.92
1771042739.216777,2971545,28668,1,HR,1,100,134.19
1771043208.325012,2971865,28719,1,HR,1,100,146.04
1771044850.203836,2972985,28901,1,HR,1,100,125.49
1771046198.890013,2973905,29053,1,HR,1,100,112.10
1771047077.001992,2974504,29152,1,HR,1,100,109.41
1771047428.833169,2974744,29187,1,HR,1,100,140.65
1771048387.573125,2975398,29303,1,HR,1,100,130.23
1771048915.319890,2975758,29353,1,HR,1,100,138.33
1771049443.066655,2976118,29421,1,HR,1,100,144.62
1771050264.006067,2976678,29504,1,HR,1,100,136.30
1771052081.800479,2977918,29719,1,HR,1,100,116.76
1771052783.996869,2978397,29788,1,HR,1,100,118.59
1771053311.743634,2978757,29856,1,HR,1,100,129.27
1771056126.393047,2980677,30168,1,HR,1,100,107.49
1771057376.859687,2981530,30301,1,HR,1,100,99.48
1771058423.557438,2982244,30417,1,HR,1,100,95.89
1771059009.942732,2982644,30486,1,HR,1,100,107.91
1771060358.628909,2983564,30640,1,HR,1,100,98.43
1771060886.375674,2983924,30707,1,HR,1,100,113.59
1771061764.487653,2984523,30791,1,HR,1,100,110.57
1771062664.589079,2985137,30907,1,HR,1,100,108.22
1771064071.913786,2986097,31060,1,HR,1,100,98.06
1771064599.660551,2986457,31127,1,HR,1,100,113.31
1771065480.704455,2987058,31213,1,HR,1,100,110.35
1771066005.519294,2987416,31281,1,HR,1,100,122.87
1771066826.458706,2987976,31381,1,HR,1,100,119.37
1771067354.205471,2988336,31433,1,HR,1,100,129.88
1771068292.421942,2988976,31533,1,HR,1,100,121.85
1771068878.807236,2989376,31600,1,HR,1,100,128.11
1771069699.746649,2989936,31700,1,HR,1,100,123.45
1771070168.854884,2990256,31751,1,HR,1,100,137.68
1771071126.128877,2990909,31852,1,HR,1,100,127.92
1771071653.875642,2991269,31919,1,HR,1,100,136.53
1771072474.815054,2991829,32003,1,HR,1,100,130.00
1771073002.561819,2992189,32070,1,HR,1,100,138.15
1771073530.308584,2992549,32137,1,HR,1,100,144.49
1771073999.416819,2992869,32188,1,HR,1,100,154.05
1771074409.886525,2993149,32226,1,HR,1,100,167.43
1771075348.102996,2993789,32341,1,HR,1,100,151.06
1771075934.488291,2994189,32408,1,HR,1,100,150.82
1771076765.689445,2994756,32492,1,HR,1,100,141.12
1771077352.074740,2995156,32560,1,HR,1,100,143.09
1771078173.014152,2995716,32658,1,HR,1,100,135.10
1771078700.760917,2996076,32710,1,HR,1,100,142.12
1771079111.230623,2996356,32761,1,HR,1,100,158.15
1771079580.338859,2996676,32811,1,HR,1,100,164.68
1771080986.197602,2997635,32977,1,HR,1,100,141.97
1771081631.221426,2998075,33046,1,HR,1,100,140.72
1771082334.883779,2998555,33131,1,HR,1,100,137.23
1771082862.630544,2998915,33181,1,HR,1,100,143.77
1771083390.377309,2999275,33250,1,HR,1,100,148.86
1771083742.208485,2999515,33286,1,HR,1,100,171.34
1771084231.840206,2999849,33337,1,HR,1,100,174.93
1771085754.976008,3000888,33519,1,HR,1,100,148.87
1771086753.296972,3001569,33620,1,HR,1,100,135.40
1771087162.300715,3001848,33671,1,HR,1,100,152.93
1771087983.240127,3002408,33739,1,HR,1,100,142.75
1771089449.203363,3003408,33907,1,HR,1,100,124.36
1771089976.950128,3003768,33975,1,HR,1,100,133.76
1771090621.973951,3004208,34042,1,HR,1,100,134.34
1771091091.082187,3004528,34093,1,HR,1,100,146.16
1771091794.744540,3005008,34176,1,HR,1,100,141.45
1771092263.852776,3005328,34227,1,HR,1,100,151.69
1771092791.599540,3005688,34294,1,HR,1,100,155.02
1771093572.957945,3006221,34378,1,HR,1,100,146.21
1771093983.427651,3006501,34429,1,HR,1,100,161.34
1771094628.451475,3006941,34496,1,HR,1,100,155.79
1771095038.921181,3007221,34548,1,HR,1,100,168.79
1771095742.583534,3007701,34632,1,HR,1,100,159.06
1771096563.522947,3008261,34718,1,HR,1,100,147.52
1771097912.209124,3009181,34868,1,HR,1,100,129.23
1771098498.594418,3009581,34935,1,HR,1,100,133.85
1771099260.895301,3010101,35018,1,HR,1,100,129.74
1771099847.280595,3010501,35088,1,HR,1,100,134.24
1771101254.605301,3011461,35256,1,HR,1,100,118.30
1771102153.240765,3012074,35357,1,HR,1,100,114.23
1771102739.626060,3012474,35424,1,HR,1,100,122.18
1771103443.288413,3012954,35491,1,HR,1,100,122.81
1771104146.950766,3013434,35577,1,HR,1,100,123.30
1771105495.636943,3014354,35728,1,HR,1,100,110.39
1771106492.491943,3015034,35844,1,HR,1,100,105.47
1771107020.238708,3015394,35914,1,HR,1,100,119.07
1771107899.816650,3015994,35997,1,HR,1,100,114.83
1771108486.201944,3016394,36064,1,HR,1,100,122.65
1771109248.502827,3016914,36165,1,HR,1,100,121.03
1771109834.888121,3017314,36216,1,HR,1,100,127.47
1771110537.084511,3017793,36300,1,HR,1,100,126.92
1771111319.908879,3018327,36385,1,HR,1,100,124.36
1771113548.172998,3019847,36634,1,HR,1,100,105.49
1771115481.778506,3021166,36849,1,HR,1,100,92.15
1771116126.802330,3021606,36932,1,HR,1,100,101.98
1771117651.404095,3022646,37099,1,HR,1,100,92.13
1771118413.704978,3023166,37185,1,HR,1,100,97.30
1771119000.090272,3023566,37254,1,HR,1,100,109.01
1771119645.114096,3024006,37321,1,HR,1,100,115.09
1771120367.833971,3024499,37405,1,HR,1,100,117.29
1771121247.411913,3025099,37506,1,HR,1,100,113.45
1771122537.459560,3025979,37655,1,HR,1,100,103.39
1771123358.398973,3026539,37737,1,HR,1,100,104.22
1771124765.723679,3027499,37903,1,HR,1,100,94.95
1771125703.940150,3028139,38006,1,HR,1,100,94.68
1771126114.409856,3028419,38057,1,HR,1,100,121.26
1771126642.156621,3028779,38107,1,HR,1,100,131.35
1771127463.096033,3029339,38209,1,HR,1,100,125.97
1771127990.842798,3029699,38260,1,HR,1,100,135.02
1771128811.782210,3030259,38360,1,HR,1,100,128.82
1771129534.502085,3030752,38443,1,HR,1,100,127.97
1771130414.080027,3031352,38543,1,HR,1,100,121.76
1771131000.465321,3031752,38613,1,HR,1,100,128.03
1771131762.766204,3032272,38699,1,HR,1,100,125.22
1771132290.512969,3032632,38749,1,HR,1,100,134.43
1771133111.452381,3033192,38852,1,HR,1,100,128.37
1771133697.837675,3033592,38919,1,HR,1,100,133.18
1771135281.077970,3034672,39083,1,HR,1,100,115.93
1771135574.270617,3034872,39119,1,HR,1,100,156.83
1771136102.017382,3035232,39186,1,HR,1,100,159.02
1771136688.402677,3035632,39253,1,HR,1,100,157.01
1771137450.703559,3036152,39338,1,HR,1,100,147.76
1771138037.088854,3036552,39407,1,HR,1,100,148.26
1771138866.824045,3037118,39491,1,HR,1,100,139.12
1771139394.570810,3037478,39558,1,HR,1,100,145.24
1771140391.425811,3038158,39659,1,HR,1,100,132.57
1771140919.172575,3038518,39726,1,HR,1,100,140.15
1771141798.750517,3039118,39827,1,HR,1,100,131.23
1771142267.858752,3039438,39878,1,HR,1,100,143.73
1771143166.494216,3040051,39978,1,HR,1,100,134.01
1771143811.518040,3040491,40060,1,HR,1,100,134.54
1771144515.180393,3040971,40127,1,HR,1,100,132.42
1771145218.842746,3041451,40212,1,HR,1,100,130.77
1771145981.143629,3041971,40295,1,HR,1,100,127.35
1771146508.890394,3042331,40362,1,HR,1,100,136.09
1771147046.898902,3042698,40415,1,HR,1,100,142.88
1771147457.368608,3042978,40465,1,HR,1,100,158.75
1771148102.392431,3043418,40534,1,HR,1,100,153.78
1771148864.693314,3043938,40619,1,HR,1,100,145.24
1771149508.251175,3044377,40686,1,HR,1,100,143.27
1771150154.740962,3044818,40769,1,HR,1,100,141.74
1771150739.660293,3045217,40837,1,HR,1,100,143.57
1771151736.515293,3045897,40936,1,HR,1,100,131.27
1771152322.900588,3046297,41003,1,HR,1,100,135.44
1771153085.201470,3046817,41104,1,HR,1,100,130.98
1771153730.225294,3047257,41171,1,HR,1,100,132.18
1771154433.887647,3047737,41256,1,HR,1,100,130.58
1771155078.911471,3048177,41325,1,HR,1,100,131.87
1771155782.573824,3048657,41406,1,HR,1,100,130.34
1771156446.655170,3049110,41473,1,HR,1,100,131.68
1771157091.678994,3049550,41542,1,HR,1,100,132.72
1771157971.256936,3050150,41642,1,HR,1,100,125.45
1771158792.196348,3050710,41742,1,HR,1,100,121.38
1771159437.220172,3051150,41810,1,HR,1,100,124.71
1771160844.544878,3052110,41976,1,HR,1,100,110.89
1771161606.845761,3052630,42060,1,HR,1,100,111.89
1771162193.231055,3053030,42129,1,HR,1,100,120.36
1771163659.194291,3054030,42297,1,HR,1,100,106.94
1771164538.772233,3054630,42396,1,HR,1,100,105.40
1771165202.853579,3055083,42463,1,HR,1,100,112.28
1771165906.515932,3055563,42547,1,HR,1,100,115.11
1771166551.539756,3056003,42614,1,HR,1,100,119.83
1771167313.840638,3056523,42699,1,HR,1,100,118.84
1771167900.225933,3056923,42766,1,HR,1,100,125.77
1771168721.165345,3057483,42867,1,HR,1,100,121.63
1771169366.189168,3057923,42934,1,HR,1,100,124.90
1771170187.128581,3058483,43035,1,HR,1,100,120.96
1771170832.152404,3058923,43102,1,HR,1,100,124.38
1771171711.730346,3059523,43203,1,HR,1,100,118.96
1771172298.115640,3059923,43270,1,HR,1,100,125.86
1771173060.416523,3060443,43354,1,HR,1,100,123.53
1771173724.497869,3060896,43421,1,HR,1,100,126.38
1771174662.714340,3061536,43537,1,HR,1,100,119.13
1771181697.871909,3066335,44310,1,HR,1,100,95.43
1771182225.618674,3066695,44361,1,HR,1,100,111.26
1771183067.081571,3067269,44462,1,HR,1,100,110.35
1771185000.687079,3068588,44678,1,HR,1,100,95.93
1771185938.903550,3069228,44779,1,HR,1,100,95.44
1771186466.650315,3069588,44846,1,HR,1,100,111.27
1771187287.589727,3070148,44931,1,HR,1,100,110.35
1771187873.975022,3070548,44998,1,HR,1,100,119.16
1771188460.360316,3070948,45065,1,HR,1,100,126.02
1771190102.239141,3072068,45247,1,HR,1,100,109.92
1771190688.624435,3072468,45315,1,HR,1,100,118.83
1771191294.067251,3072881,45382,1,HR,1,100,125.75
1771192173.645193,3073481,45483,1,HR,1,100,120.03
1771193053.223134,3074081,45583,1,HR,1,100,115.58
1771193463.692840,3074361,45634,1,HR,1,100,137.51
1771194393.113532,3074995,45735,1,HR,1,100,127.79
1771194860.755804,3075314,45785,1,HR,1,100,141.06
1771195819.495760,3075968,45901,1,HR,1,100,130.54
1771196405.881055,3076368,45968,1,HR,1,100,134.87
1771197226.820467,3076928,46052,1,HR,1,100,128.71
1771197871.844291,3077368,46119,1,HR,1,100,130.41
1771198632.679210,3077887,46220,1,HR,1,100,127.07
1771199394.980093,3078407,46305,1,HR,1,100,124.47
1771200098.642446,3078887,46374,1,HR,1,100,124.59
1771200685.027740,3079287,46441,1,HR,1,100,130.24
1771201154.135976,3079607,46491,1,HR,1,100,142.96
1771201681.882741,3079967,46558,1,HR,1,100,148.23
1771202268.268035,3080367,46625,1,HR,1,100,148.62
1771203147.845977,3080967,46726,1,HR,1,100,137.82
1771203675.592742,3081327,46777,1,HR,1,100,144.23
1771204632.866735,3081980,46892,1,HR,1,100,133.01
1771205914.118603,3082854,47025,1,HR,1,100,118.60
1771206441.865368,3083214,47094,1,HR,1,100,129.28
1771207380.081839,3083854,47194,1,HR,1,100,121.39
1771208023.639699,3084293,47261,1,HR,1,100,124.72
1771208982.379656,3084947,47377,1,HR,1,100,117.83
1771209558.503207,3085340,47444,1,HR,1,100,124.98
1771210320.804090,3085860,47528,1,HR,1,100,122.85
1771211786.767326,3086860,47694,1,HR,1,100,108.88
1771212431.791150,3087300,47761,1,HR,1,100,114.99
1771213213.149554,3087833,47846,1,HR,1,100,115.08
1771214679.112791,3088833,48012,1,HR,1,100,102.84
1771216320.991615,3089953,48194,1,HR,1,100,91.89
1771217904.231910,3091033,48375,1,HR,1,100,83.81
1771219194.279557,3091913,48508,1,HR,1,100,80.34
1771219956.580440,3092433,48609,1,HR,1,100,88.13
1771220484.327205,3092793,48660,1,HR,1,100,105.58
1771221012.073970,3093153,48730,1,HR,1,100,119.16
1771221676.155316,3093606,48797,1,HR,1,100,122.98
1771223376.672669,3094766,48995,1,HR,1,100,107.15
1771224070.073280,3095239,49062,1,HR,1,100,111.11
1771224597.820045,3095599,49129,1,HR,1,100,123.46
1771225477.397986,3096199,49230,1,HR,1,100,118.25
1771226434.671979,3096852,49329,1,HR,1,100,112.80
1771227021.057274,3097252,49396,1,HR,1,100,121.07
1771227959.273745,3097892,49497,1,HR,1,100,115.00
1771229952.983746,3099252,49730,1,HR,1,100,99.25
1771231477.585511,3100292,49894,1,HR,1,100,90.01
1771232181.247864,3100772,49983,1,HR,1,100,97.79
1771232708.994629,3101132,50032,1,HR,1,100,113.09
1771233588.572571,3101732,50133,1,HR,1,100,110.18
1771234252.653916,3102185,50218,1,HR,1,100,116.00
1771235014.954799,3102705,50301,1,HR,1,100,115.86
1771236480.918035,3103705,50453,1,HR,1,100,103.45
1771237184.580388,3104185,50535,1,HR,1,100,108.24
1771238064.158330,3104785,50635,1,HR,1,100,106.41
1771239647.398625,3105865,50817,1,HR,1,100,95.11
1771240233.783919,3106265,50871,1,HR,1,100,107.31
1771240937.446272,3106745,50953,1,HR,1,100,111.24
1771243174.506170,3108271,51205,1,HR,1,100,95.29
1771244112.722641,3108911,51321,1,HR,1,100,94.95
1771244581.830877,3109231,51371,1,HR,1,100,115.52
1771245520.047348,3109871,51472,1,HR,1,100,110.68
1771246829.152517,3110764,51621,1,HR,1,100,101.23
1771248412.392812,3111844,51785,1,HR,1,100,91.08
1771249350.609283,3112484,51903,1,HR,1,100,91.68
1771249995.633107,3112924,51972,1,HR,1,100,101.61
1771251696.150460,3114084,52171,1,HR,1,100,90.52
1771252282.535755,3114484,52222,1,HR,1,100,103.74
1771252751.643991,3114804,52290,1,HR,1,100,122.35
1771253279.390755,3115164,52340,1,HR,1,100,132.20
1771254686.715462,3116124,52506,1,HR,1,100,116.71
1771255331.739286,3116564,52573,1,HR,1,100,121.08
1771256230.374749,3117177,52676,1,HR,1,100,116.39
1771259279.578280,3119257,53006,1,HR,1,100,96.94
1771259807.325045,3119617,53073,1,HR,1,100,112.43
1771260686.902987,3120217,53174,1,HR,1,100,109.67
1771261273.288281,3120617,53241,1,HR,1,100,118.63
1771261975.484671,3121096,53323,1,HR,1,100,120.05
1771262620.508495,3121536,53391,1,HR,1,100,123.67
1771263617.363495,3122216,53508,1,HR,1,100,115.80
1771263989.718157,3122470,53541,1,HR,1,100,145.62
1771266100.705217,3123910,53779,1,HR,1,100,122.52
1771267096.094254,3124589,53897,1,HR,1,100,114.90
1771267975.672195,3125189,53998,1,HR,1,100,111.59
1771268620.696019,3125629,54065,1,HR,1,100,117.10
1771269382.996902,3126149,54148,1,HR,1,100,116.71
1771270145.297785,3126669,54233,1,HR,1,100,116.42
1771270907.598667,3127189,54314,1,HR,1,100,116.19
1771271552.622491,3127629,54399,1,HR,1,100,120.67
1771272979.004719,3128602,54552,1,HR,1,100,107.74
1771274210.413838,3129442,54701,1,HR,1,100,99.67
1771275324.545897,3130202,54817,1,HR,1,100,95.07
1771276262.762368,3130842,54917,1,HR,1,100,94.78
1771276966.424721,3131322,55004,1,HR,1,100,101.49
1771278432.387957,3132322,55170,1,HR,1,100,92.27
1771279018.773252,3132722,55237,1,HR,1,100,105.10
1771279956.989722,3133362,55342,1,HR,1,100,102.58
1771280660.652076,3133842,55426,1,HR,1,100,107.56
1771281442.010480,3134375,55509,1,HR,1,100,109.30
1771281852.480186,3134655,55560,1,HR,1,100,132.63
1771282790.696657,3135295,55659,1,HR,1,100,123.99
1771283611.636070,3135855,55762,1,HR,1,100,120.25
1771284608.491070,3136535,55880,1,HR,1,100,113.13
1771286426.285483,3137775,56077,1,HR,1,100,98.74
1771287129.947836,3138255,56147,1,HR,1,100,104.58
1771287833.610189,3138735,56230,1,HR,1,100,109.12
1771288654.549601,3139295,56331,1,HR,1,100,108.68
1771289182.296366,3139655,56382,1,HR,1,100,121.57
1771290139.570359,3140308,56497,1,HR,1,100,115.38
1771290667.317124,3140668,56550,1,HR,1,100,126.78
1771291605.533595,3141308,56665,1,HR,1,100,119.44
1771292074.641830,3141628,56716,1,HR,1,100,134.57
1771293012.858302,3142268,56817,1,HR,1,100,125.49
1771293588.981853,3142661,56884,1,HR,1,100,130.94
1771294546.255846,3143314,56987,1,HR,1,100,122.68
1771294956.725552,3143594,57037,1,HR,1,100,143.03
1771295953.580553,3144274,57136,1,HR,1,100,130.86
1771297478.182318,3145314,57319,1,HR,1,100,114.60
1771298299.121730,3145874,57403,1,HR,1,100,112.94
1771299120.061142,3146434,57501,1,HR,1,100,111.65
1771299647.807907,3146794,57553,1,HR,1,100,123.88
1771301231.048202,3147874,57737,1,HR,1,100,108.69
1771302110.626144,3148474,57837,1,HR,1,100,106.76
1771302716.068960,3148887,57905,1,HR,1,100,116.37
1771303185.177196,3149207,57958,1,HR,1,100,132.18
1771303771.562490,3149607,58025,1,HR,1,100,136.14
1771305109.986924,3150520,58176,1,HR,1,100,120.38
1771305696.372219,3150920,58243,1,HR,1,100,126.96
1771306634.588690,3151560,58342,1,HR,1,100,119.58
1771307181.392977,3151933,58409,1,HR,1,100,130.04
1771307709.139742,3152293,58461,1,HR,1,100,138.18
1771308002.332389,3152493,58495,1,HR,1,100,174.14
1771310347.873566,3154093,58760,1,HR,1,100,143.78
1771311110.174449,3154613,58844,1,HR,1,100,137.47
1771311755.198273,3155053,58928,1,HR,1,100,137.22
1771312341.583567,3155453,58995,1,HR,1,100,140.06
1771313338.438567,3156133,59094,1,HR,1,100,128.54
1771313572.992685,3156293,59130,1,HR,1,100,183.31
1771315566.702686,3157653,59344,1,HR,1,100,152.38
1771316993.084915,3158626,59512,1,HR,1,100,132.41
1771317814.024327,3159186,59596,1,HR,1,100,126.79
1771318576.325209,3159706,59697,1,HR,1,100,124.26
1771319279.987563,3160186,59764,1,HR,1,100,124.42
1771319866.372857,3160586,59832,1,HR,1,100,130.11
1771322153.275505,3162146,60097,1,HR,1,100,109.74
1771323619.238741,3163146,60245,1,HR,1,100,98.69
1771324976.720697,3164072,60397,1,HR,1,100,91.25
1771326090.852757,3164832,60532,1,HR,1,100,88.51
1771328670.948052,3166592,60813,1,HR,1,100,76.42
1771329510.944986,3167165,60914,1,HR,1,100,83.25
1771331270.100869,3168365,61097,1,HR,1,100,75.86
1771332442.871458,3169165,61229,1,HR,1,100,75.67
1771333908.834694,3170165,61395,1,HR,1,100,72.19
1771335492.074989,3171245,61578,1,HR,1,100,68.49
1771336899.399695,3172205,61727,1,HR,1,100,67.16
