LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1766716802.545847,1386602.000,27857,1,T1,1,100,28.374
1766716802.679847,1386736.000,27889,1,T1,1,100,28.339
1766716802.812847,1386869.000,27906,1,T1,1,100,28.324
1766716802.945847,1387002.000,27923,1,T1,1,100,28.282
1766716803.079847,1387136.000,27956,1,T1,1,100,28.370
1766716803.212847,1387269.000,27974,1,T1,1,100,28.373
1766716803.345847,1387402.000,27990,1,T1,1,100,28.410
1766716803.479847,1387536.000,28024,1,T1,1,100,28.461
1766716803.612847,1387669.000,28043,1,T1,1,100,28.306
1766716803.745847,1387802.000,28059,1,T1,1,100,28.203
1766716803.879847,1387936.000,28091,1,T1,1,100,28.336
1766716804.012847,1388069.000,28108,1,T1,1,100,28.323
1766716804.145847,1388202.000,28124,1,T1,1,100,28.246
1766716804.279847,1388336.000,28156,1,T1,1,100,28.248
1766716804.419847,1388476.000,28175,1,T1,1,100,28.249
1766716804.552847,1388609.000,28192,1,T1,1,100,28.285
1766716804.685847,1388742.000,28223,1,T1,1,100,28.372
1766716804.819847,1388876.000,28241,1,T1,1,100,28.267
1766716804.958847,1389015.000,28257,1,T1,1,100,28.328
1766716805.092847,1389149.000,28274,1,T1,1,100,28.355
1766716805.225847,1389282.000,28306,1,T1,1,100,28.295
1766716805.358847,1389415.000,28322,1,T1,1,100,28.447
1766716805.492847,1389549.000,28339,1,T1,1,100,28.300
1766716805.625847,1389682.000,28356,1,T1,1,100,28.236
1766716805.758847,1389815.000,28387,1,T1,1,100,28.315
1766716805.892847,1389949.000,28405,1,T1,1,100,28.207
1766716806.025847,1390082.000,28421,1,T1,1,100,28.302
1766716806.158847,1390215.000,28453,1,T1,1,100,28.414
1766716806.292847,1390349.000,28472,1,T1,1,100,28.321
1766716806.425847,1390482.000,28488,1,T1,1,100,28.210
1766716806.558847,1390615.000,28520,1,T1,1,100,28.197
1766716806.692847,1390749.000,28537,1,T1,1,100,28.298
1766716806.825847,1390882.000,28553,1,T1,1,100,28.377
1766716806.958847,1391015.000,28585,1,T1,1,100,28.376
1766716807.092847,1391149.000,28604,1,T1,1,100,28.340
1766716807.225847,1391282.000,28621,1,T1,1,100,28.183
1766716807.358847,1391415.000,28652,1,T1,1,100,28.185
1766716807.492847,1391549.000,28671,1,T1,1,100,28.364
1766716807.625847,1391682.000,28688,1,T1,1,100,28.299
1766716807.758847,1391815.000,28707,1,T1,1,100,28.200
1766716807.892847,1391949.000,28739,1,T1,1,100,28.229
1766716808.025847,1392082.000,28757,1,T1,1,100,28.347
1766716808.158847,1392215.000,28774,1,T1,1,100,28.327
1766716808.291847,1392348.000,28806,1,T1,1,100,28.354
1766716808.425847,1392482.000,28822,1,T1,1,100,28.402
1766716808.558847,1392615.000,28842,1,T1,1,100,28.351
1766716808.691847,1392748.000,28875,1,T1,1,100,28.258
1766716808.825847,1392882.000,28891,1,T1,1,100,28.147
1766716808.958847,1393015.000,28909,1,T1,1,100,28.099
1766716809.091847,1393148.000,28940,1,T1,1,100,28.185
1766716809.225847,1393282.000,28957,1,T1,1,100,28.328
1766716809.358847,1393415.000,28974,1,T1,1,100,28.284
1766716809.491847,1393548.000,29006,1,T1,1,100,28.336
1766716809.625847,1393682.000,29022,1,T1,1,100,28.287
1766716809.758847,1393815.000,29039,1,T1,1,100,28.301
1766716809.898847,1393955.000,29073,1,T1,1,100,28.272
1766716810.031847,1394088.000,29089,1,T1,1,100,28.331
1766716810.165847,1394222.000,29108,1,T1,1,100,28.427
1766716810.298847,1394355.000,29140,1,T1,1,100,28.362
1766716810.431847,1394488.000,29156,1,T1,1,100,28.334
1766716810.565847,1394622.000,29174,1,T1,1,100,28.286
1766716810.698847,1394755.000,29190,1,T1,1,100,28.301
1766716810.831847,1394888.000,29223,1,T1,1,100,28.308
1766716810.965847,1395022.000,29241,1,T1,1,100,28.381
1766716811.098847,1395155.000,29257,1,T1,1,100,28.378
1766716811.231847,1395288.000,29289,1,T1,1,100,28.270
1766716811.365847,1395422.000,29306,1,T1,1,100,28.223
1766716811.498847,1395555.000,29324,1,T1,1,100,28.345
1766716811.631847,1395688.000,29356,1,T1,1,100,28.220
1766716811.765847,1395822.000,29375,1,T1,1,100,28.202
1766716811.898847,1395955.000,29392,1,T1,1,100,28.300
1766716812.031847,1396088.000,29423,1,T1,1,100,28.307
1766716812.164847,1396221.000,29442,1,T1,1,100,28.204
1766716812.298847,1396355.000,29459,1,T1,1,100,28.230
1766716812.431847,1396488.000,29490,1,T1,1,100,28.170
1766716812.564847,1396621.000,29510,1,T1,1,100,28.286
1766716812.698847,1396755.000,29526,1,T1,1,100,28.301
1766716812.831847,1396888.000,29558,1,T1,1,100,28.201
1766716812.964847,1397021.000,29577,1,T1,1,100,28.371
1766716813.098847,1397155.000,29593,1,T1,1,100,28.444
1766716813.231847,1397288.000,29610,1,T1,1,100,28.369
1766716813.364847,1397421.000,29642,1,T1,1,100,28.302
1766716813.498847,1397555.000,29658,1,T1,1,100,28.237
1766716813.631847,1397688.000,29678,1,T1,1,100,28.280
1766716813.764847,1397821.000,29709,1,T1,1,100,28.334
1766716813.898847,1397955.000,29726,1,T1,1,100,28.286
1766716814.031847,1398088.000,29745,1,T1,1,100,28.408
1766716814.164847,1398221.000,29777,1,T1,1,100,28.389
1766716814.298847,1398355.000,29793,1,T1,1,100,28.275
1766716814.431847,1398488.000,29810,1,T1,1,100,28.261
1766716814.564847,1398621.000,29844,1,T1,1,100,28.219
1766716814.704847,1398761.000,29860,1,T1,1,100,28.272
1766716814.837847,1398894.000,29877,1,T1,1,100,28.224
1766716814.971847,1399028.000,29911,1,T1,1,100,28.274
1766716815.104847,1399161.000,29927,1,T1,1,100,28.296
1766716815.237847,1399294.000,29947,1,T1,1,100,28.234
1766716815.371847,1399428.000,29980,1,T1,1,100,28.172
1766716815.504847,1399561.000,29996,1,T1,1,100,28.287
1766716815.637847,1399694.000,30014,1,T1,1,100,28.337
1766716815.771847,1399828.000,30030,1,T1,1,100,28.359
1766716815.904847,1399961.000,30064,1,T1,1,100,28.368
1766716816.037847,1400094.000,30081,1,T1,1,100,28.230
1766716816.171847,1400228.000,30097,1,T1,1,100,28.206
1766716816.304847,1400361.000,30131,1,T1,1,100,28.195
1766716816.437847,1400494.000,30148,1,T1,1,100,28.262
1766716816.571847,1400628.000,30167,1,T1,1,100,28.184
1766716816.704847,1400761.000,30200,1,T1,1,100,28.222
1766716816.837847,1400894.000,30217,1,T1,1,100,28.309
1766716816.971847,1401028.000,30234,1,T1,1,100,28.240
1766716817.111847,1401168.000,30267,1,T1,1,100,28.210
1766716817.244847,1401301.000,30285,1,T1,1,100,28.162
1766716817.377847,1401434.000,30301,1,T1,1,100,28.212
1766716817.511847,1401568.000,30333,1,T1,1,100,28.304
1766716817.644847,1401701.000,30352,1,T1,1,100,28.238
1766716817.777847,1401834.000,30368,1,T1,1,100,28.209
1766716817.910847,1401967.000,30400,1,T1,1,100,28.197
1766716818.044847,1402101.000,30417,1,T1,1,100,28.263
1766716818.177847,1402234.000,30433,1,T1,1,100,28.291
1766716818.311847,1402368.000,30465,1,T1,1,100,28.374
1766716818.444847,1402501.000,30482,1,T1,1,100,28.375
1766716818.577847,1402634.000,30499,1,T1,1,100,28.304
1766716818.710847,1402767.000,30518,1,T1,1,100,28.202
1766716818.844847,1402901.000,30549,1,T1,1,100,28.300
1766716818.977847,1403034.000,30568,1,T1,1,100,28.236
1766716819.110847,1403167.000,30585,1,T1,1,100,28.244
1766716819.244847,1403301.000,30617,1,T1,1,100,28.283
1766716819.377847,1403434.000,30633,1,T1,1,100,28.229
1766716819.510847,1403567.000,30652,1,T1,1,100,28.099
1766716819.644847,1403701.000,30684,1,T1,1,100,28.220
1766716819.777847,1403834.000,30700,1,T1,1,100,28.202
1766716819.910847,1403967.000,30718,1,T1,1,100,28.229
1766716820.044847,1404101.000,30751,1,T1,1,100,28.276
1766716820.177847,1404234.000,30767,1,T1,1,100,28.155
1766716820.310847,1404367.000,30785,1,T1,1,100,28.209
1766716820.444847,1404501.000,30818,1,T1,1,100,28.339
1766716820.577847,1404634.000,30835,1,T1,1,100,28.324
1766716820.710847,1404767.000,30854,1,T1,1,100,28.246
1766716820.844847,1404901.000,30870,1,T1,1,100,28.248
1766716820.977847,1405034.000,30902,1,T1,1,100,28.285
1766716821.110847,1405167.000,30921,1,T1,1,100,28.194
1766716821.244847,1405301.000,30938,1,T1,1,100,28.368
1766716821.377847,1405434.000,30969,1,T1,1,100,28.265
1766716821.510847,1405567.000,30986,1,T1,1,100,28.221
1766716821.643847,1405700.000,31005,1,T1,1,100,28.202
1766716821.777847,1405834.000,31036,1,T1,1,100,28.229
1766716821.910847,1405967.000,31054,1,T1,1,100,28.241
1766716822.043847,1406100.000,31070,1,T1,1,100,28.317
1766716822.177847,1406234.000,31102,1,T1,1,100,28.208
1766716822.310847,1406367.000,31121,1,T1,1,100,28.196
1766716822.443847,1406500.000,31137,1,T1,1,100,28.120
1766716822.577847,1406634.000,31171,1,T1,1,100,28.158
1766716822.710847,1406767.000,31188,1,T1,1,100,28.210
1766716822.843847,1406900.000,31204,1,T1,1,100,28.268
1766716822.977847,1407034.000,31238,1,T1,1,100,28.364
1766716823.110847,1407167.000,31255,1,T1,1,100,28.193
1766716823.243847,1407300.000,31272,1,T1,1,100,28.190
1766716823.377847,1407434.000,31289,1,T1,1,100,28.366
1766716823.510847,1407567.000,31321,1,T1,1,100,28.300
1766716823.643847,1407700.000,31339,1,T1,1,100,28.272
1766716823.777847,1407834.000,31358,1,T1,1,100,28.295
1766716823.910847,1407967.000,31390,1,T1,1,100,28.163
1766716824.043847,1408100.000,31406,1,T1,1,100,28.141
1766716824.177847,1408234.000,31423,1,T1,1,100,28.203
1766716824.310847,1408367.000,31455,1,T1,1,100,28.230
1766716824.443847,1408500.000,31471,1,T1,1,100,28.206
1766716824.576847,1408633.000,31489,1,T1,1,100,28.231
1766716824.710847,1408767.000,31520,1,T1,1,100,28.171
1766716824.843847,1408900.000,31536,1,T1,1,100,28.180
1766716824.977847,1409034.000,31554,1,T1,1,100,28.291
1766716825.110847,1409167.000,31570,1,T1,1,100,28.232
1766716825.243847,1409300.000,31589,1,T1,1,100,28.278
1766716825.376847,1409433.000,31623,1,T1,1,100,28.156
1766716825.510847,1409567.000,31639,1,T1,1,100,28.174
1766716825.643847,1409700.000,31657,1,T1,1,100,28.252
1766716825.776847,1409833.000,31688,1,T1,1,100,28.322
1766716825.910847,1409967.000,31705,1,T1,1,100,28.281
1766716826.043847,1410100.000,31722,1,T1,1,100,28.228
1766716826.176847,1410233.000,31754,1,T1,1,100,28.240
1766716826.310847,1410367.000,31770,1,T1,1,100,28.175
1766716826.443847,1410500.000,31787,1,T1,1,100,28.147
1766716826.576847,1410633.000,31819,1,T1,1,100,28.276
1766716826.710847,1410767.000,31835,1,T1,1,100,28.332
1766716826.843847,1410900.000,31852,1,T1,1,100,28.179
1766716826.976847,1411033.000,31884,1,T1,1,100,28.148
1766716827.110847,1411167.000,31900,1,T1,1,100,28.312
1766716827.243847,1411300.000,31918,1,T1,1,100,28.277
1766716827.376847,1411433.000,31936,1,T1,1,100,28.191
1766716827.516847,1411573.000,31969,1,T1,1,100,28.331
1766716827.650847,1411707.000,31987,1,T1,1,100,28.249
1766716827.783847,1411840.000,32018,1,T1,1,100,28.392
1766716827.916847,1411973.000,32035,1,T1,1,100,28.311
1766716828.049847,1412106.000,32052,1,T1,1,100,28.277
1766716828.183847,1412240.000,32068,1,T1,1,100,28.226
1766716828.316847,1412373.000,32100,1,T1,1,100,28.346
1766716828.449847,1412506.000,32117,1,T1,1,100,28.256
1766716828.583847,1412640.000,32134,1,T1,1,100,28.253
1766716828.716847,1412773.000,32167,1,T1,1,100,28.145
1766716828.849847,1412906.000,32186,1,T1,1,100,28.275
1766716828.983847,1413040.000,32203,1,T1,1,100,28.261
1766716829.116847,1413173.000,32236,1,T1,1,100,28.326
1766716829.249847,1413306.000,32254,1,T1,1,100,28.212
1766716829.383847,1413440.000,32270,1,T1,1,100,28.269
1766716829.516847,1413573.000,32302,1,T1,1,100,28.365
1766716829.649847,1413706.000,32319,1,T1,1,100,28.370
1766716829.783847,1413840.000,32335,1,T1,1,100,28.302
1766716829.916847,1413973.000,32367,1,T1,1,100,28.343
1766716830.049847,1414106.000,32384,1,T1,1,100,28.290
1766716830.183847,1414240.000,32400,1,T1,1,100,28.303
1766716830.316847,1414373.000,32418,1,T1,1,100,28.273
1766716830.449847,1414506.000,32449,1,T1,1,100,28.224
1766716830.583847,1414640.000,32466,1,T1,1,100,28.310
1766716830.716847,1414773.000,32483,1,T1,1,100,28.347
1766716830.849847,1414906.000,32515,1,T1,1,100,28.221
1766716830.983847,1415040.000,32531,1,T1,1,100,28.202
1766716831.116847,1415173.000,32548,1,T1,1,100,28.194
1766716831.249847,1415306.000,32580,1,T1,1,100,28.190
1766716831.383847,1415440.000,32596,1,T1,1,100,28.331
1766716831.516847,1415573.000,32613,1,T1,1,100,28.285
1766716831.649847,1415706.000,32645,1,T1,1,100,28.230
1766716831.783847,1415840.000,32661,1,T1,1,100,28.135
1766716831.916847,1415973.000,32679,1,T1,1,100,28.271
1766716832.049847,1416106.000,32710,1,T1,1,100,28.259
1766716832.182847,1416239.000,32726,1,T1,1,100,28.254
1766716832.316847,1416373.000,32744,1,T1,1,100,28.287
1766716832.456847,1416513.000,32775,1,T1,1,100,28.266
1766716832.589847,1416646.000,32792,1,T1,1,100,28.222
1766716832.722847,1416779.000,32809,1,T1,1,100,28.344
1766716832.856847,1416913.000,32843,1,T1,1,100,28.220
1766716832.989847,1417046.000,32859,1,T1,1,100,28.201
1766716833.122847,1417179.000,32876,1,T1,1,100,28.300
1766716833.256847,1417313.000,32894,1,T1,1,100,28.378
1766716833.389847,1417446.000,32926,1,T1,1,100,28.270
1766716833.522847,1417579.000,32945,1,T1,1,100,28.294
1766716833.656847,1417713.000,32964,1,T1,1,100,28.340
1766716833.789847,1417846.000,32995,1,T1,1,100,28.253
1766716833.922847,1417979.000,33013,1,T1,1,100,28.429
1766716834.056847,1418113.000,33029,1,T1,1,100,28.327
1766716834.189847,1418246.000,33061,1,T1,1,100,28.248
1766716834.322847,1418379.000,33078,1,T1,1,100,28.285
1766716834.456847,1418513.000,33094,1,T1,1,100,28.371
1766716834.589847,1418646.000,33126,1,T1,1,100,28.373
1766716834.722847,1418779.000,33145,1,T1,1,100,28.410
1766716834.855847,1418912.000,33161,1,T1,1,100,28.319
1766716834.989847,1419046.000,33193,1,T1,1,100,28.351
1766716835.122847,1419179.000,33210,1,T1,1,100,28.365
1766716835.255847,1419312.000,33227,1,T1,1,100,28.264
1766716835.389847,1419446.000,33244,1,T1,1,100,28.221
1766716835.522847,1419579.000,33275,1,T1,1,100,28.308
1766716835.655847,1419712.000,33292,1,T1,1,100,28.240
1766716835.789847,1419846.000,33309,1,T1,1,100,28.210
1766716835.922847,1419979.000,33343,1,T1,1,100,28.268
1766716836.055847,1420112.000,33359,1,T1,1,100,28.364
1766716836.189847,1420246.000,33376,1,T1,1,100,28.264
1766716836.322847,1420379.000,33410,1,T1,1,100,28.221
1766716836.455847,1420512.000,33426,1,T1,1,100,28.379
1766716836.589847,1420646.000,33444,1,T1,1,100,28.341
1766716836.722847,1420779.000,33475,1,T1,1,100,28.290
1766716836.855847,1420912.000,33491,1,T1,1,100,28.409
1766716836.989847,1421046.000,33511,1,T1,1,100,28.425
1766716837.122847,1421179.000,33542,1,T1,1,100,28.255
1766716837.255847,1421312.000,33561,1,T1,1,100,28.252
1766716837.389847,1421446.000,33578,1,T1,1,100,28.180
1766716837.522847,1421579.000,33594,1,T1,1,100,28.291
1766716837.655847,1421712.000,33628,1,T1,1,100,28.338
1766716837.789847,1421846.000,33645,1,T1,1,100,28.217
1766716837.922847,1421979.000,33662,1,T1,1,100,28.200
1766716838.055847,1422112.000,33695,1,T1,1,100,28.229
1766716838.188847,1422245.000,33712,1,T1,1,100,28.312
1766716838.322847,1422379.000,33731,1,T1,1,100,28.348
1766716838.455847,1422512.000,33764,1,T1,1,100,28.292
1766716838.588847,1422645.000,33786,1,T1,1,100,28.162
1766716838.722847,1422779.000,33804,1,T1,1,100,28.176
1766716838.855847,1422912.000,33836,1,T1,1,100,28.183
1766716838.988847,1423045.000,33855,1,T1,1,100,28.150
1766716839.122847,1423179.000,33871,1,T1,1,100,28.313
1766716839.255847,1423312.000,33905,1,T1,1,100,28.348
1766716839.388847,1423445.000,33922,1,T1,1,100,28.292
1766716839.522847,1423579.000,33938,1,T1,1,100,28.268
1766716839.656847,1423713.000,33958,1,T1,1,100,28.222
1766716839.788847,1423845.000,33989,1,T1,1,100,28.380
1766716839.922847,1423979.000,34008,1,T1,1,100,28.377
1766716840.055847,1424112.000,34025,1,T1,1,100,28.270
1766716840.188847,1424245.000,34059,1,T1,1,100,28.117
1766716840.322847,1424379.000,34075,1,T1,1,100,28.263
1766716840.455847,1424512.000,34092,1,T1,1,100,28.362
1766716840.588847,1424645.000,34126,1,T1,1,100,28.405
1766716840.722847,1424779.000,34142,1,T1,1,100,28.388
1766716840.855847,1424912.000,34159,1,T1,1,100,28.310
1766716840.988847,1425045.000,34195,1,T1,1,100,28.382
1766716841.122847,1425179.000,34211,1,T1,1,100,28.307
1766716841.255847,1425312.000,34231,1,T1,1,100,28.346
1766716841.388847,1425445.000,34264,1,T1,1,100,28.362
1766716841.521847,1425578.000,34280,1,T1,1,100,28.228
1766716841.655847,1425712.000,34298,1,T1,1,100,28.240
1766716841.788847,1425845.000,34331,1,T1,1,100,28.281
1766716841.921847,1425978.000,34348,1,T1,1,100,28.299
1766716842.055847,1426112.000,34367,1,T1,1,100,28.200
1766716842.188847,1426245.000,34383,1,T1,1,100,28.299
1766716842.321847,1426378.000,34417,1,T1,1,100,28.236
1766716842.455847,1426512.000,34434,1,T1,1,100,28.208
1766716842.588847,1426645.000,34451,1,T1,1,100,28.303
1766716842.721847,1426778.000,34486,1,T1,1,100,28.344
1766716842.855847,1426912.000,34503,1,T1,1,100,28.326
1766716842.988847,1427045.000,34520,1,T1,1,100,28.318
1766716843.121847,1427178.000,34551,1,T1,1,100,28.315
1766716843.255847,1427312.000,34569,1,T1,1,100,28.207
1766716843.388847,1427445.000,34585,1,T1,1,100,28.196
1766716843.521847,1427578.000,34617,1,T1,1,100,28.298
1766716843.655847,1427712.000,34638,1,T1,1,100,28.377
1766716843.788847,1427845.000,34654,1,T1,1,100,28.305
1766716843.921847,1427978.000,34686,1,T1,1,100,28.203
1766716844.055847,1428112.000,34703,1,T1,1,100,28.230
1766716844.188847,1428245.000,34719,1,T1,1,100,28.206
1766716844.321847,1428378.000,34751,1,T1,1,100,28.302
1766716844.455847,1428512.000,34768,1,T1,1,100,28.237
1766716844.588847,1428645.000,34785,1,T1,1,100,28.280
1766716844.721847,1428778.000,34816,1,T1,1,100,28.192
1766716844.854847,1428911.000,34833,1,T1,1,100,28.154
1766716844.988847,1429045.000,34852,1,T1,1,100,28.279
1766716845.128847,1429185.000,34869,1,T1,1,100,28.227
1766716845.268847,1429325.000,34885,1,T1,1,100,28.276
1766716845.401847,1429458.000,34917,1,T1,1,100,28.261
1766716845.534847,1429591.000,34934,1,T1,1,100,28.290
1766716845.668847,1429725.000,34951,1,T1,1,100,28.232
1766716845.801847,1429858.000,34982,1,T1,1,100,28.242
1766716845.934847,1429991.000,35000,1,T1,1,100,28.318
1766716846.068847,1430125.000,35016,1,T1,1,100,28.208
1766716846.201847,1430258.000,35048,1,T1,1,100,28.232
1766716846.334847,1430391.000,35067,1,T1,1,100,28.242
1766716846.468847,1430525.000,35083,1,T1,1,100,28.282
1766716846.601847,1430658.000,35115,1,T1,1,100,28.299
1766716846.734847,1430791.000,35132,1,T1,1,100,28.200
1766716846.868847,1430925.000,35148,1,T1,1,100,28.229
1766716847.001847,1431058.000,35180,1,T1,1,100,28.312
1766716847.134847,1431191.000,35197,1,T1,1,100,28.206
1766716847.268847,1431325.000,35214,1,T1,1,100,28.231
1766716847.401847,1431458.000,35247,1,T1,1,100,28.348
1766716847.534847,1431591.000,35264,1,T1,1,100,28.257
1766716847.667847,1431724.000,35281,1,T1,1,100,28.111
1766716847.801847,1431858.000,35298,1,T1,1,100,28.190
1766716847.934847,1431991.000,35330,1,T1,1,100,28.295
1766716848.067847,1432124.000,35346,1,T1,1,100,28.269
1766716848.201847,1432258.000,35363,1,T1,1,100,28.294
1766716848.334847,1432391.000,35395,1,T1,1,100,28.234
1766716848.468847,1432525.000,35411,1,T1,1,100,28.278
1766716848.601847,1432658.000,35429,1,T1,1,100,28.369
1766716848.734847,1432791.000,35464,1,T1,1,100,28.266
1766716848.867847,1432924.000,35482,1,T1,1,100,28.150
1766716849.001847,1433058.000,35500,1,T1,1,100,28.278
1766716849.134847,1433191.000,35531,1,T1,1,100,28.262
1766716849.267847,1433324.000,35548,1,T1,1,100,28.326
1766716849.401847,1433458.000,35565,1,T1,1,100,28.389
1766716849.534847,1433591.000,35597,1,T1,1,100,28.417
1766716849.667847,1433724.000,35615,1,T1,1,100,28.358
1766716849.801847,1433858.000,35632,1,T1,1,100,28.261
1766716849.934847,1433991.000,35664,1,T1,1,100,28.290
1766716850.067847,1434124.000,35680,1,T1,1,100,28.338
1766716850.201847,1434258.000,35697,1,T1,1,100,28.359
1766716850.334847,1434391.000,35714,1,T1,1,100,28.333
1766716850.467847,1434524.000,35745,1,T1,1,100,28.286
1766716850.601847,1434658.000,35763,1,T1,1,100,28.372
1766716850.734847,1434791.000,35779,1,T1,1,100,28.409
1766716850.867847,1434924.000,35811,1,T1,1,100,28.390
1766716851.000847,1435057.000,35828,1,T1,1,100,28.310
1766716851.134847,1435191.000,35844,1,T1,1,100,28.205
1766716851.267847,1435324.000,35876,1,T1,1,100,28.231
1766716851.400847,1435457.000,35895,1,T1,1,100,28.206
1766716851.534847,1435591.000,35913,1,T1,1,100,28.337
1766716851.667847,1435724.000,35947,1,T1,1,100,28.359
1766716851.801847,1435858.000,35964,1,T1,1,100,28.368
1766716851.934847,1435991.000,35981,1,T1,1,100,28.336
1766716852.067847,1436124.000,36014,1,T1,1,100,28.287
1766716852.200847,1436257.000,36031,1,T1,1,100,28.337
1766716852.334847,1436391.000,36048,1,T1,1,100,28.359
1766716852.467847,1436524.000,36065,1,T1,1,100,28.439
1766716852.600847,1436657.000,36097,1,T1,1,100,28.403
1766716852.734847,1436791.000,36113,1,T1,1,100,28.316
1766716852.867847,1436924.000,36130,1,T1,1,100,28.208
1766716853.000847,1437057.000,36164,1,T1,1,100,28.267
1766716853.134847,1437191.000,36180,1,T1,1,100,28.293
1766716853.267847,1437324.000,36198,1,T1,1,100,28.339
1766716853.400847,1437457.000,36231,1,T1,1,100,28.360
1766716853.534847,1437591.000,36247,1,T1,1,100,28.439
1766716853.667847,1437724.000,36267,1,T1,1,100,28.261
1766716853.800847,1437857.000,36300,1,T1,1,100,28.219
1766716853.934847,1437991.000,36317,1,T1,1,100,28.343
1766716854.067847,1438124.000,36334,1,T1,1,100,28.361
1766716854.200847,1438257.000,36366,1,T1,1,100,28.298
1766716854.334847,1438391.000,36382,1,T1,1,100,28.235
1766716854.467847,1438524.000,36401,1,T1,1,100,28.350
1766716854.600847,1438657.000,36417,1,T1,1,100,28.364
1766716854.734847,1438791.000,36449,1,T1,1,100,28.335
1766716854.867847,1438924.000,36468,1,T1,1,100,28.322
1766716855.000847,1439057.000,36485,1,T1,1,100,28.281
1766716855.133847,1439190.000,36516,1,T1,1,100,28.299
1766716855.267847,1439324.000,36536,1,T1,1,100,28.342
1766716855.400847,1439457.000,36554,1,T1,1,100,28.254
1766716855.533847,1439590.000,36586,1,T1,1,100,28.287
1766716855.667847,1439724.000,36603,1,T1,1,100,28.231
1766716855.800847,1439857.000,36621,1,T1,1,100,28.242
1766716855.933847,1439990.000,36655,1,T1,1,100,28.175
1766716856.067847,1440124.000,36672,1,T1,1,100,28.324
1766716856.200847,1440257.000,36688,1,T1,1,100,28.247
1766716856.333847,1440390.000,36722,1,T1,1,100,28.249
1766716856.467847,1440524.000,36739,1,T1,1,100,28.285
1766716856.600847,1440657.000,36758,1,T1,1,100,28.230
1766716856.733847,1440790.000,36789,1,T1,1,100,28.241
1766716856.867847,1440924.000,36806,1,T1,1,100,28.388
1766716857.000847,1441057.000,36823,1,T1,1,100,28.381
1766716857.133847,1441190.000,36842,1,T1,1,100,28.307
1766716857.267847,1441324.000,36874,1,T1,1,100,28.239
1766716857.400847,1441457.000,36892,1,T1,1,100,28.210
1766716857.533847,1441590.000,36911,1,T1,1,100,28.268
1766716857.667847,1441724.000,36943,1,T1,1,100,28.329
1766716857.800847,1441857.000,36959,1,T1,1,100,28.178
1766716857.933847,1441990.000,36979,1,T1,1,100,28.183
1766716858.066847,1442123.000,37010,1,T1,1,100,28.257
1766716858.200847,1442257.000,37028,1,T1,1,100,28.146
1766716858.333847,1442390.000,37046,1,T1,1,100,28.205
1766716858.466847,1442523.000,37077,1,T1,1,100,28.302
1766716858.600847,1442657.000,37096,1,T1,1,100,28.201
1766716858.733847,1442790.000,37117,1,T1,1,100,28.229
1766716858.866847,1442923.000,37149,1,T1,1,100,28.205
1766716859.000847,1443057.000,37165,1,T1,1,100,28.266
1766716859.133847,1443190.000,37184,1,T1,1,100,28.328
1766716859.266847,1443323.000,37200,1,T1,1,100,28.390
1766716859.400847,1443457.000,37236,1,T1,1,100,28.346
1766716859.533847,1443590.000,37253,1,T1,1,100,28.221
1766716859.666847,1443723.000,37270,1,T1,1,100,28.166
1766716859.806847,1443863.000,37301,1,T1,1,100,28.356
1766716859.940847,1443997.000,37319,1,T1,1,100,28.367
1766716860.073847,1444130.000,37337,1,T1,1,100,28.371
1766716860.206847,1444263.000,37369,1,T1,1,100,28.196
1766716860.340847,1444397.000,37386,1,T1,1,100,28.191
1766716860.473847,1444530.000,37402,1,T1,1,100,28.225
1766716860.606847,1444663.000,37436,1,T1,1,100,28.097
1766716860.740847,1444797.000,37453,1,T1,1,100,28.184
1766716860.873847,1444930.000,37469,1,T1,1,100,28.186
1766716861.006847,1445063.000,37503,1,T1,1,100,28.222
1766716861.140847,1445197.000,37520,1,T1,1,100,28.273
1766716861.273847,1445330.000,37537,1,T1,1,100,28.296
1766716861.406847,1445463.000,37568,1,T1,1,100,28.199
1766716861.539847,1445596.000,37585,1,T1,1,100,28.157
1766716861.673847,1445730.000,37602,1,T1,1,100,28.103
1766716861.806847,1445863.000,37619,1,T1,1,100,28.257
1766716861.939847,1445996.000,37651,1,T1,1,100,28.182
1766716862.073847,1446130.000,37667,1,T1,1,100,28.114
1766716862.207847,1446264.000,37684,1,T1,1,100,28.120
1766716862.346847,1446403.000,37716,1,T1,1,100,28.265
1766716862.479847,1446536.000,37732,1,T1,1,100,28.186
1766716862.613847,1446670.000,37749,1,T1,1,100,28.151
1766716862.746847,1446803.000,37781,1,T1,1,100,28.172
1766716862.879847,1446936.000,37797,1,T1,1,100,28.252
1766716863.013847,1447070.000,37817,1,T1,1,100,28.109
1766716863.146847,1447203.000,37850,1,T1,1,100,28.153
1766716863.279847,1447336.000,37867,1,T1,1,100,28.208
1766716863.413847,1447470.000,37884,1,T1,1,100,28.267
1766716863.546847,1447603.000,37916,1,T1,1,100,28.187
1766716863.679847,1447736.000,37934,1,T1,1,100,28.081
1766716863.813847,1447870.000,37951,1,T1,1,100,28.248
1766716863.946847,1448003.000,37983,1,T1,1,100,28.214
1766716864.079847,1448136.000,37999,1,T1,1,100,28.128
1766716864.213847,1448270.000,38016,1,T1,1,100,28.162
1766716864.346847,1448403.000,38048,1,T1,1,100,28.212
