LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1766787905.015034,179415.000,27266,1,TH,1,100,26.498
1766787905.148034,179548.000,27283,1,TH,1,100,26.666
1766787905.282034,179682.000,27314,1,TH,1,100,26.666
1766787905.415034,179815.000,27332,1,TH,1,100,26.650
1766787905.548034,179948.000,27348,1,TH,1,100,26.650
1766787905.682034,180082.000,27380,1,TH,1,100,26.598
1766787905.815034,180215.000,27397,1,TH,1,100,26.605
1766787905.948034,180348.000,27413,1,TH,1,100,26.677
1766787906.082034,180482.000,27433,1,TH,1,100,26.684
1766787906.215034,180615.000,27464,1,TH,1,100,26.649
1766787906.348034,180748.000,27480,1,TH,1,100,26.649
1766787906.482034,180882.000,27498,1,TH,1,100,26.696
1766787906.615034,181015.000,27531,1,TH,1,100,26.696
1766787906.748034,181148.000,27548,1,TH,1,100,26.733
1766787906.881034,181281.000,27567,1,TH,1,100,26.740
1766787907.015034,181415.000,27601,1,TH,1,100,26.687
1766787907.148034,181548.000,27617,1,TH,1,100,26.687
1766787907.281034,181681.000,27634,1,TH,1,100,26.667
1766787907.415034,181815.000,27666,1,TH,1,100,26.667
1766787907.548034,181948.000,27682,1,TH,1,100,26.614
1766787907.681034,182081.000,27701,1,TH,1,100,26.621
1766787907.815034,182215.000,27733,1,TH,1,100,26.677
1766787907.948034,182348.000,27751,1,TH,1,100,26.684
1766787908.081034,182481.000,27769,1,TH,1,100,26.613
1766787908.215034,182615.000,27800,1,TH,1,100,26.613
1766787908.348034,182748.000,27816,1,TH,1,100,26.691
1766787908.481034,182881.000,27834,1,TH,1,100,26.691
1766787908.615034,183015.000,27850,1,TH,1,100,26.638
1766787908.748034,183148.000,27884,1,TH,1,100,26.645
1766787908.881034,183281.000,27901,1,TH,1,100,26.693
1766787909.015034,183415.000,27917,1,TH,1,100,26.693
1766787909.148034,183548.000,27949,1,TH,1,100,26.592
1766787909.281034,183681.000,27966,1,TH,1,100,26.599
1766787909.415034,183815.000,27983,1,TH,1,100,26.660
1766787909.548034,183948.000,28014,1,TH,1,100,26.667
1766787909.681034,184081.000,28031,1,TH,1,100,26.710
1766787909.814034,184214.000,28048,1,TH,1,100,26.710
1766787909.948034,184348.000,28079,1,TH,1,100,26.677
1766787910.081034,184481.000,28097,1,TH,1,100,26.684
1766787910.214034,184614.000,28113,1,TH,1,100,26.704
1766787910.348034,184748.000,28145,1,TH,1,100,26.704
1766787910.481034,184881.000,28164,1,TH,1,100,26.629
1766787910.614034,185014.000,28180,1,TH,1,100,26.644
1766787910.748034,185148.000,28198,1,TH,1,100,26.728
1766787910.881034,185281.000,28229,1,TH,1,100,26.721
1766787911.014034,185414.000,28245,1,TH,1,100,26.730
1766787911.148034,185548.000,28263,1,TH,1,100,26.730
1766787911.281034,185681.000,28296,1,TH,1,100,26.850
1766787911.414034,185814.000,28313,1,TH,1,100,26.857
1766787911.548034,185948.000,28330,1,TH,1,100,26.870
1766787911.681034,186081.000,28364,1,TH,1,100,26.863
1766787911.814034,186214.000,28384,1,TH,1,100,26.947
1766787911.948034,186348.000,28401,1,TH,1,100,26.947
1766787912.081034,186481.000,28433,1,TH,1,100,26.898
1766787912.214034,186614.000,28449,1,TH,1,100,26.884
1766787912.348034,186748.000,28466,1,TH,1,100,27.013
1766787912.481034,186881.000,28498,1,TH,1,100,27.013
1766787912.614034,187014.000,28514,1,TH,1,100,26.951
1766787912.748034,187148.000,28532,1,TH,1,100,26.944
1766787912.881034,187281.000,28563,1,TH,1,100,27.019
1766787913.014034,187414.000,28580,1,TH,1,100,27.019
1766787913.147034,187547.000,28597,1,TH,1,100,27.070
1766787913.281034,187681.000,28613,1,TH,1,100,27.070
1766787913.414034,187814.000,28645,1,TH,1,100,27.097
1766787913.547034,187947.000,28662,1,TH,1,100,27.097
1766787913.681034,188081.000,28680,1,TH,1,100,27.144
1766787913.814034,188214.000,28712,1,TH,1,100,27.137
1766787913.947034,188347.000,28729,1,TH,1,100,27.252
1766787914.081034,188481.000,28746,1,TH,1,100,27.252
1766787914.214034,188614.000,28777,1,TH,1,100,27.070
1766787914.347034,188747.000,28794,1,TH,1,100,27.091
1766787914.481034,188881.000,28813,1,TH,1,100,27.151
1766787914.614034,189014.000,28846,1,TH,1,100,27.164
1766787914.747034,189147.000,28864,1,TH,1,100,27.019
1766787914.881034,189281.000,28880,1,TH,1,100,27.012
1766787915.014034,189414.000,28912,1,TH,1,100,27.161
1766787915.147034,189547.000,28929,1,TH,1,100,27.154
1766787915.281034,189681.000,28945,1,TH,1,100,27.150
1766787915.414034,189814.000,28963,1,TH,1,100,27.151
1766787915.547034,189947.000,28994,1,TH,1,100,27.114
1766787915.681034,190081.000,29010,1,TH,1,100,27.107
1766787915.814034,190214.000,29028,1,TH,1,100,27.147
1766787915.947034,190347.000,29059,1,TH,1,100,27.161
1766787916.081034,190481.000,29076,1,TH,1,100,27.137
1766787916.214034,190614.000,29093,1,TH,1,100,27.151
1766787916.347034,190747.000,29125,1,TH,1,100,27.139
1766787916.480034,190880.000,29141,1,TH,1,100,27.146
1766787916.614034,191014.000,29160,1,TH,1,100,27.229
1766787916.747034,191147.000,29194,1,TH,1,100,27.236
1766787916.880034,191280.000,29210,1,TH,1,100,27.232
1766787917.014034,191414.000,29229,1,TH,1,100,27.232
1766787917.147034,191547.000,29261,1,TH,1,100,27.171
1766787917.280034,191680.000,29277,1,TH,1,100,27.164
1766787917.414034,191814.000,29295,1,TH,1,100,27.202
1766787917.547034,191947.000,29311,1,TH,1,100,27.202
1766787917.680034,192080.000,29345,1,TH,1,100,27.229
1766787917.814034,192214.000,29362,1,TH,1,100,27.229
1766787917.947034,192347.000,29380,1,TH,1,100,27.251
1766787918.080034,192480.000,29412,1,TH,1,100,27.251
1766787918.214034,192614.000,29429,1,TH,1,100,27.245
1766787918.347034,192747.000,29447,1,TH,1,100,27.252
1766787918.480034,192880.000,29479,1,TH,1,100,27.221
1766787918.614034,193014.000,29496,1,TH,1,100,27.221
1766787918.747034,193147.000,29513,1,TH,1,100,27.210
1766787918.880034,193280.000,29544,1,TH,1,100,27.217
1766787919.014034,193414.000,29563,1,TH,1,100,27.270
1766787919.147034,193547.000,29580,1,TH,1,100,27.270
1766787919.280034,193680.000,29611,1,TH,1,100,27.270
1766787919.414034,193814.000,29629,1,TH,1,100,27.270
1766787919.547034,193947.000,29645,1,TH,1,100,27.268
1766787919.680034,194080.000,29679,1,TH,1,100,27.268
1766787919.813034,194213.000,29696,1,TH,1,100,27.234
1766787919.947034,194347.000,29712,1,TH,1,100,27.234
1766787920.080034,194480.000,29730,1,TH,1,100,27.315
1766787920.213034,194613.000,29763,1,TH,1,100,27.329
1766787920.347034,194747.000,29779,1,TH,1,100,27.362
1766787920.480034,194880.000,29797,1,TH,1,100,27.362
1766787920.613034,195013.000,29828,1,TH,1,100,27.344
1766787920.747034,195147.000,29845,1,TH,1,100,27.337
1766787920.880034,195280.000,29862,1,TH,1,100,27.393
1766787921.013034,195413.000,29894,1,TH,1,100,27.393
1766787921.147034,195547.000,29910,1,TH,1,100,27.396
1766787921.280034,195680.000,29927,1,TH,1,100,27.396
1766787921.413034,195813.000,29961,1,TH,1,100,27.364
1766787921.547034,195947.000,29977,1,TH,1,100,27.364
1766787921.680034,196080.000,29994,1,TH,1,100,27.351
1766787921.813034,196213.000,30030,1,TH,1,100,27.351
1766787921.947034,196347.000,30046,1,TH,1,100,27.333
1766787922.080034,196480.000,30064,1,TH,1,100,27.333
1766787922.213034,196613.000,30080,1,TH,1,100,27.427
1766787922.347034,196747.000,30112,1,TH,1,100,27.434
1766787922.480034,196880.000,30129,1,TH,1,100,27.412
1766787922.613034,197013.000,30145,1,TH,1,100,27.412
1766787922.747034,197147.000,30177,1,TH,1,100,27.369
1766787922.880034,197280.000,30194,1,TH,1,100,27.376
1766787923.013034,197413.000,30210,1,TH,1,100,27.343
1766787923.147034,197547.000,30242,1,TH,1,100,27.343
1766787923.280034,197680.000,30261,1,TH,1,100,27.312
1766787923.413034,197813.000,30278,1,TH,1,100,27.319
1766787923.546034,197946.000,30309,1,TH,1,100,27.375
1766787923.680034,198080.000,30326,1,TH,1,100,27.375
1766787923.813034,198213.000,30343,1,TH,1,100,27.399
1766787923.946034,198346.000,30378,1,TH,1,100,27.413
1766787924.080034,198480.000,30396,1,TH,1,100,27.391
1766787924.213034,198613.000,30412,1,TH,1,100,27.398
1766787924.346034,198746.000,30444,1,TH,1,100,27.307
1766787924.480034,198880.000,30461,1,TH,1,100,27.321
1766787924.613034,199013.000,30479,1,TH,1,100,27.216
1766787924.746034,199146.000,30497,1,TH,1,100,27.230
1766787924.880034,199280.000,30528,1,TH,1,100,27.173
1766787925.013034,199413.000,30544,1,TH,1,100,27.187
1766787925.146034,199546.000,30564,1,TH,1,100,27.278
1766787925.280034,199680.000,30595,1,TH,1,100,27.327
1766787925.413034,199813.000,30612,1,TH,1,100,27.443
1766787925.546034,199946.000,30629,1,TH,1,100,27.429
1766787925.680034,200080.000,30661,1,TH,1,100,27.309
1766787925.813034,200213.000,30677,1,TH,1,100,27.309
1766787925.946034,200346.000,30694,1,TH,1,100,27.425
1766787926.080034,200480.000,30726,1,TH,1,100,27.425
1766787926.213034,200613.000,30744,1,TH,1,100,27.338
1766787926.346034,200746.000,30761,1,TH,1,100,27.338
1766787926.479034,200879.000,30793,1,TH,1,100,27.038
1766787926.613034,201013.000,30809,1,TH,1,100,27.045
1766787926.746034,201146.000,30827,1,TH,1,100,27.005
1766787926.879034,201279.000,30860,1,TH,1,100,27.026
1766787927.013034,201413.000,30877,1,TH,1,100,27.086
1766787927.146034,201546.000,30894,1,TH,1,100,27.086
1766787927.279034,201679.000,30910,1,TH,1,100,27.142
1766787927.413034,201813.000,30942,1,TH,1,100,27.142
1766787927.546034,201946.000,30959,1,TH,1,100,27.044
1766787927.679034,202079.000,30975,1,TH,1,100,27.051
1766787927.813034,202213.000,31007,1,TH,1,100,27.088
1766787927.946034,202346.000,31024,1,TH,1,100,27.095
1766787928.079034,202479.000,31041,1,TH,1,100,27.175
1766787928.213034,202613.000,31076,1,TH,1,100,27.175
1766787928.346034,202746.000,31093,1,TH,1,100,27.240
1766787928.479034,202879.000,31110,1,TH,1,100,27.240
1766787928.613034,203013.000,31141,1,TH,1,100,27.098
1766787928.746034,203146.000,31159,1,TH,1,100,27.098
1766787928.879034,203279.000,31175,1,TH,1,100,27.115
1766787929.013034,203413.000,31211,1,TH,1,100,27.122
1766787929.146034,203546.000,31228,1,TH,1,100,27.127
1766787929.279034,203679.000,31244,1,TH,1,100,27.106
1766787929.412034,203812.000,31262,1,TH,1,100,26.847
1766787929.546034,203946.000,31295,1,TH,1,100,26.868
1766787929.679034,204079.000,31311,1,TH,1,100,26.976
1766787929.812034,204212.000,31329,1,TH,1,100,26.983
1766787929.946034,204346.000,31360,1,TH,1,100,26.890
1766787930.079034,204479.000,31377,1,TH,1,100,26.890
1766787930.212034,204612.000,31396,1,TH,1,100,26.988
1766787930.346034,204746.000,31428,1,TH,1,100,26.995
1766787930.479034,204879.000,31444,1,TH,1,100,26.959
1766787930.612034,205012.000,31461,1,TH,1,100,26.959
1766787930.746034,205146.000,31495,1,TH,1,100,26.873
1766787930.879034,205279.000,31513,1,TH,1,100,26.880
1766787931.012034,205412.000,31530,1,TH,1,100,26.877
1766787931.146034,205546.000,31564,1,TH,1,100,26.877
1766787931.279034,205679.000,31580,1,TH,1,100,26.877
1766787931.412034,205812.000,31598,1,TH,1,100,26.884
1766787931.546034,205946.000,31631,1,TH,1,100,27.095
1766787931.679034,206079.000,31650,1,TH,1,100,27.102
1766787931.812034,206212.000,31669,1,TH,1,100,27.031
1766787931.946034,206346.000,31685,1,TH,1,100,27.024
1766787932.079034,206479.000,31719,1,TH,1,100,26.907
1766787932.212034,206612.000,31736,1,TH,1,100,26.914
1766787932.346034,206746.000,31752,1,TH,1,100,26.989
1766787932.479034,206879.000,31784,1,TH,1,100,26.989
1766787932.612034,207012.000,31803,1,TH,1,100,27.036
1766787932.746034,207146.000,31820,1,TH,1,100,27.036
1766787932.879034,207279.000,31851,1,TH,1,100,26.945
1766787933.012034,207412.000,31868,1,TH,1,100,26.952
1766787933.145034,207545.000,31887,1,TH,1,100,26.963
1766787933.279034,207679.000,31920,1,TH,1,100,26.963
1766787933.412034,207812.000,31938,1,TH,1,100,26.974
1766787933.545034,207945.000,31954,1,TH,1,100,26.981
1766787933.679034,208079.000,31986,1,TH,1,100,26.992
1766787933.812034,208212.000,32005,1,TH,1,100,26.992
1766787933.945034,208345.000,32021,1,TH,1,100,26.996
1766787934.079034,208479.000,32039,1,TH,1,100,26.996
1766787934.212034,208612.000,32070,1,TH,1,100,26.875
1766787934.345034,208745.000,32086,1,TH,1,100,26.882
1766787934.479034,208879.000,32104,1,TH,1,100,26.944
1766787934.612034,209012.000,32135,1,TH,1,100,26.944
1766787934.745034,209145.000,32152,1,TH,1,100,27.017
1766787934.879034,209279.000,32171,1,TH,1,100,27.017
1766787935.012034,209412.000,32205,1,TH,1,100,27.039
1766787935.145034,209545.000,32221,1,TH,1,100,27.046
1766787935.279034,209679.000,32238,1,TH,1,100,26.999
1766787935.412034,209812.000,32270,1,TH,1,100,26.999
1766787935.545034,209945.000,32286,1,TH,1,100,26.977
1766787935.679034,210079.000,32303,1,TH,1,100,26.984
1766787935.812034,210212.000,32335,1,TH,1,100,27.027
1766787935.945034,210345.000,32351,1,TH,1,100,27.027
1766787936.079034,210479.000,32369,1,TH,1,100,27.084
1766787936.212034,210612.000,32385,1,TH,1,100,27.084
1766787936.345034,210745.000,32417,1,TH,1,100,26.969
1766787936.478034,210878.000,32434,1,TH,1,100,26.976
1766787936.612034,211012.000,32450,1,TH,1,100,27.009
1766787936.745034,211145.000,32484,1,TH,1,100,27.009
1766787936.878034,211278.000,32503,1,TH,1,100,27.011
1766787937.012034,211412.000,32519,1,TH,1,100,27.018
1766787937.145034,211545.000,32553,1,TH,1,100,27.034
1766787937.278034,211678.000,32570,1,TH,1,100,27.034
1766787937.412034,211812.000,32587,1,TH,1,100,27.023
1766787937.545034,211945.000,32618,1,TH,1,100,27.023
1766787937.678034,212078.000,32637,1,TH,1,100,26.983
1766787937.812034,212212.000,32654,1,TH,1,100,26.983
1766787937.945034,212345.000,32685,1,TH,1,100,27.050
1766787938.078034,212478.000,32705,1,TH,1,100,27.057
1766787938.212034,212612.000,32721,1,TH,1,100,27.203
1766787938.345034,212745.000,32738,1,TH,1,100,27.210
1766787938.478034,212878.000,32770,1,TH,1,100,27.117
1766787938.612034,213012.000,32786,1,TH,1,100,27.117
1766787938.745034,213145.000,32804,1,TH,1,100,27.174
1766787938.878034,213278.000,32835,1,TH,1,100,27.174
1766787939.012034,213412.000,32851,1,TH,1,100,27.044
1766787939.145034,213545.000,32869,1,TH,1,100,27.044
1766787939.278034,213678.000,32900,1,TH,1,100,27.103
1766787939.412034,213812.000,32917,1,TH,1,100,27.117
1766787939.545034,213945.000,32936,1,TH,1,100,27.119
1766787939.678034,214078.000,32970,1,TH,1,100,27.111
1766787939.811034,214211.000,32986,1,TH,1,100,27.068
1766787939.945034,214345.000,33003,1,TH,1,100,27.068
1766787940.078034,214478.000,33037,1,TH,1,100,27.026
1766787940.211034,214611.000,33053,1,TH,1,100,27.033
1766787940.345034,214745.000,33070,1,TH,1,100,27.160
1766787940.478034,214878.000,33087,1,TH,1,100,27.160
1766787940.611034,215011.000,33120,1,TH,1,100,27.082
1766787940.745034,215145.000,33138,1,TH,1,100,27.089
1766787940.878034,215278.000,33154,1,TH,1,100,27.140
1766787941.011034,215411.000,33186,1,TH,1,100,27.140
1766787941.145034,215545.000,33203,1,TH,1,100,27.173
1766787941.278034,215678.000,33223,1,TH,1,100,27.173
1766787941.411034,215811.000,33255,1,TH,1,100,27.124
1766787941.545034,215945.000,33272,1,TH,1,100,27.131
1766787941.678034,216078.000,33288,1,TH,1,100,27.038
1766787941.811034,216211.000,33322,1,TH,1,100,27.031
1766787941.945034,216345.000,33341,1,TH,1,100,27.131
1766787942.078034,216478.000,33358,1,TH,1,100,27.138
1766787942.211034,216611.000,33389,1,TH,1,100,27.062
1766787942.345034,216745.000,33406,1,TH,1,100,27.062
1766787942.478034,216878.000,33423,1,TH,1,100,27.163
1766787942.611034,217011.000,33440,1,TH,1,100,27.163
1766787942.745034,217145.000,33472,1,TH,1,100,27.174
1766787942.878034,217278.000,33488,1,TH,1,100,27.174
1766787943.011034,217411.000,33505,1,TH,1,100,27.109
1766787943.144034,217544.000,33539,1,TH,1,100,27.116
1766787943.278034,217678.000,33555,1,TH,1,100,27.154
1766787943.411034,217811.000,33573,1,TH,1,100,27.168
1766787943.544034,217944.000,33608,1,TH,1,100,27.195
1766787943.678034,218078.000,33624,1,TH,1,100,27.188
1766787943.811034,218211.000,33642,1,TH,1,100,27.156
1766787943.944034,218344.000,33673,1,TH,1,100,27.149
1766787944.078034,218478.000,33690,1,TH,1,100,27.123
1766787944.211034,218611.000,33707,1,TH,1,100,27.130
1766787944.344034,218744.000,33741,1,TH,1,100,27.125
1766787944.478034,218878.000,33757,1,TH,1,100,27.125
1766787944.611034,219011.000,33774,1,TH,1,100,27.214
1766787944.744034,219144.000,33806,1,TH,1,100,27.221
1766787944.878034,219278.000,33822,1,TH,1,100,27.268
1766787945.011034,219411.000,33839,1,TH,1,100,27.268
1766787945.144034,219544.000,33858,1,TH,1,100,27.204
1766787945.278034,219678.000,33889,1,TH,1,100,27.211
1766787945.418034,219818.000,33910,2,TH,1,100,27.277
1766787945.558034,219958.000,33910,2,TH,1,100,27.277
1766787945.691034,220091.000,33926,1,TH,1,100,27.159
1766787945.824034,220224.000,33960,1,TH,1,100,27.152
1766787945.958034,220358.000,33977,1,TH,1,100,27.286
1766787946.091034,220491.000,33994,1,TH,1,100,27.314
1766787946.224034,220624.000,34025,1,TH,1,100,27.403
1766787946.357034,220757.000,34044,1,TH,1,100,27.396
1766787946.491034,220891.000,34061,1,TH,1,100,27.501
1766787946.624034,221024.000,34092,1,TH,1,100,27.501
1766787946.757034,221157.000,34110,1,TH,1,100,27.434
1766787946.891034,221291.000,34128,1,TH,1,100,27.434
1766787947.024034,221424.000,34160,1,TH,1,100,27.407
1766787947.157034,221557.000,34177,1,TH,1,100,27.414
1766787947.291034,221691.000,34195,1,TH,1,100,27.436
1766787947.424034,221824.000,34227,1,TH,1,100,27.429
1766787947.557034,221957.000,34244,1,TH,1,100,27.463
1766787947.691034,222091.000,34262,1,TH,1,100,27.470
1766787947.824034,222224.000,34280,1,TH,1,100,27.459
1766787947.957034,222357.000,34311,1,TH,1,100,27.459
1766787948.091034,222491.000,34328,1,TH,1,100,27.477
1766787948.224034,222624.000,34345,1,TH,1,100,27.477
1766787948.357034,222757.000,34379,1,TH,1,100,27.546
1766787948.491034,222891.000,34395,1,TH,1,100,27.546
1766787948.624034,223024.000,34414,1,TH,1,100,27.644
1766787948.757034,223157.000,34446,1,TH,1,100,27.637
1766787948.891034,223291.000,34462,1,TH,1,100,27.671
1766787949.024034,223424.000,34479,1,TH,1,100,27.671
1766787949.157034,223557.000,34511,1,TH,1,100,27.477
1766787949.291034,223691.000,34527,1,TH,1,100,27.478
1766787949.424034,223824.000,34545,1,TH,1,100,27.227
1766787949.557034,223957.000,34576,1,TH,1,100,27.234
1766787949.690034,224090.000,34592,1,TH,1,100,27.236
1766787949.824034,224224.000,34610,1,TH,1,100,27.243
1766787949.957034,224357.000,34643,1,TH,1,100,27.296
1766787950.090034,224490.000,34662,1,TH,1,100,27.310
1766787950.224034,224624.000,34679,1,TH,1,100,27.589
1766787950.357034,224757.000,34695,1,TH,1,100,27.582
1766787950.490034,224890.000,34727,1,TH,1,100,27.558
1766787950.624034,225024.000,34744,1,TH,1,100,27.558
1766787950.757034,225157.000,34761,1,TH,1,100,27.665
1766787950.890034,225290.000,34792,1,TH,1,100,27.665
1766787951.024034,225424.000,34809,1,TH,1,100,27.649
1766787951.157034,225557.000,34826,1,TH,1,100,27.649
1766787951.290034,225690.000,34857,1,TH,1,100,27.649
1766787951.424034,225824.000,34875,1,TH,1,100,27.649
1766787951.557034,225957.000,34891,1,TH,1,100,27.587
1766787951.690034,226090.000,34923,1,TH,1,100,27.580
1766787951.824034,226224.000,34942,1,TH,1,100,27.323
1766787951.957034,226357.000,34958,1,TH,1,100,27.337
1766787952.090034,226490.000,34992,1,TH,1,100,27.495
1766787952.224034,226624.000,35009,1,TH,1,100,27.502
1766787952.357034,226757.000,35025,1,TH,1,100,27.616
1766787952.490034,226890.000,35043,1,TH,1,100,27.609
1766787952.624034,227024.000,35074,1,TH,1,100,27.553
1766787952.757034,227157.000,35091,1,TH,1,100,27.553
1766787952.892034,227292.000,35108,1,TH,1,100,27.489
1766787953.030034,227430.000,35142,1,TH,1,100,27.496
1766787953.163034,227563.000,35158,1,TH,1,100,27.426
1766787953.297034,227697.000,35175,1,TH,1,100,27.426
1766787953.430034,227830.000,35211,1,TH,1,100,27.538
1766787953.563034,227963.000,35227,1,TH,1,100,27.545
1766787953.697034,228097.000,35244,1,TH,1,100,27.561
1766787953.830034,228230.000,35276,1,TH,1,100,27.561
1766787953.963034,228363.000,35292,1,TH,1,100,27.632
1766787954.097034,228497.000,35310,1,TH,1,100,27.632
1766787954.230034,228630.000,35341,1,TH,1,100,27.556
