LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1766870103.286738,6359883.000,59268,1,T1,1,100,40.693
1766870103.419821,6360016.000,59286,1,T1,1,100,40.761
1766870103.559907,6360156.000,59302,1,T1,1,100,40.719
1766870103.693989,6360290.000,59334,1,T1,1,100,40.737
1766870103.827071,6360423.000,59351,1,T1,1,100,40.780
1766870103.960153,6360556.000,59369,1,T1,1,100,40.692
1766870104.094236,6360690.000,59386,1,T1,1,100,40.796
1766870104.227318,6360823.000,59418,1,T1,1,100,40.734
1766870104.360399,6360956.000,59434,1,T1,1,100,40.743
1766870104.494482,6361090.000,59454,1,T1,1,100,40.712
1766870104.627564,6361223.000,59487,1,T1,1,100,40.769
1766870104.760646,6361356.000,59504,1,T1,1,100,40.758
1766870104.894728,6361490.000,59521,1,T1,1,100,40.754
1766870105.027810,6361623.000,59555,1,T1,1,100,40.752
1766870105.160892,6361756.000,59571,1,T1,1,100,40.680
1766870105.294975,6361890.000,59588,1,T1,1,100,40.684
1766870105.428057,6362023.000,59620,1,T1,1,100,40.722
1766870105.561139,6362156.000,59638,1,T1,1,100,40.631
1766870105.695221,6362290.000,59655,1,T1,1,100,40.770
1766870105.828303,6362423.000,59687,1,T1,1,100,40.865
1766870105.968389,6362563.000,59703,1,T1,1,100,40.764
1766870106.101471,6362696.000,59721,1,T1,1,100,40.685
1766870106.234553,6362829.000,59754,1,T1,1,100,40.616
1766870106.368636,6362963.000,59770,1,T1,1,100,40.585
1766870106.501718,6363096.000,59788,1,T1,1,100,40.608
1766870106.634799,6363229.000,59821,1,T1,1,100,40.618
1766870106.768882,6363363.000,59838,1,T1,1,100,40.693
1766870106.901964,6363496.000,59855,1,T1,1,100,40.761
1766870107.035046,6363629.000,59871,1,T1,1,100,40.755
1766870107.169128,6363763.000,59905,1,T1,1,100,40.752
1766870107.302210,6363896.000,59922,1,T1,1,100,40.786
1766870107.435292,6364029.000,59938,1,T1,1,100,40.872
1766870107.569375,6364163.000,59970,1,T1,1,100,40.767
1766870107.702457,6364296.000,59987,1,T1,1,100,40.793
1766870107.835539,6364429.000,60006,1,T1,1,100,40.804
1766870107.969621,6364563.000,60037,1,T1,1,100,40.738
1766870108.102703,6364696.000,60055,1,T1,1,100,40.603
1766870108.235785,6364829.000,60071,1,T1,1,100,40.615
1766870108.369868,6364963.000,60105,1,T1,1,100,40.621
1766870108.502949,6365096.000,60122,1,T1,1,100,40.623
1766870108.636031,6365229.000,60138,1,T1,1,100,40.802
1766870108.770114,6365363.000,60170,1,T1,1,100,40.701
1766870108.903196,6365496.000,60189,1,T1,1,100,40.623
1766870109.036278,6365629.000,60205,1,T1,1,100,40.659
1766870109.170360,6365763.000,60237,1,T1,1,100,40.604
1766870109.303442,6365896.000,60254,1,T1,1,100,40.829
1766870109.436524,6366029.000,60271,1,T1,1,100,40.855
1766870109.569606,6366162.000,60292,1,T1,1,100,40.866
1766870109.703689,6366296.000,60323,1,T1,1,100,40.694
1766870109.836771,6366429.000,60340,1,T1,1,100,40.761
1766870109.969852,6366562.000,60357,1,T1,1,100,40.719
1766870110.103935,6366696.000,60391,1,T1,1,100,40.701
1766870110.237017,6366829.000,60407,1,T1,1,100,40.800
1766870110.370099,6366962.000,60424,1,T1,1,100,40.842
1766870110.504181,6367096.000,60456,1,T1,1,100,40.790
1766870110.637263,6367229.000,60474,1,T1,1,100,40.732
1766870110.770345,6367362.000,60492,1,T1,1,100,40.742
1766870110.904428,6367496.000,60523,1,T1,1,100,40.676
1766870111.037509,6367629.000,60539,1,T1,1,100,40.576
1766870111.170591,6367762.000,60557,1,T1,1,100,40.710
1766870111.304674,6367896.000,60590,1,T1,1,100,40.662
1766870111.437756,6368029.000,60607,1,T1,1,100,40.676
1766870111.570838,6368162.000,60624,1,T1,1,100,40.860
1766870111.704920,6368296.000,60656,1,T1,1,100,40.762
1766870111.838002,6368429.000,60674,1,T1,1,100,40.791
1766870111.971084,6368562.000,60691,1,T1,1,100,40.839
1766870112.105167,6368696.000,60707,1,T1,1,100,40.859
1766870112.238249,6368829.000,60739,1,T1,1,100,40.868
1766870112.371330,6368962.000,60756,1,T1,1,100,40.872
1766870112.505413,6369096.000,60775,1,T1,1,100,40.803
1766870112.638495,6369229.000,60806,1,T1,1,100,40.808
1766870112.771577,6369362.000,60824,1,T1,1,100,40.882
1766870112.904659,6369495.000,60840,1,T1,1,100,40.842
1766870113.038741,6369629.000,60874,1,T1,1,100,40.790
1766870113.171823,6369762.000,60891,1,T1,1,100,40.838
1766870113.311910,6369902.000,60907,1,T1,1,100,40.824
1766870113.444992,6370035.000,60939,1,T1,1,100,40.782
1766870113.579074,6370169.000,60956,1,T1,1,100,40.799
1766870113.712156,6370302.000,60972,1,T1,1,100,40.771
1766870113.845238,6370435.000,61006,1,T1,1,100,40.724
1766870113.979320,6370569.000,61023,1,T1,1,100,40.880
1766870114.112402,6370702.000,61040,1,T1,1,100,40.842
1766870114.245484,6370835.000,61071,1,T1,1,100,40.896
1766870114.379567,6370969.000,61088,1,T1,1,100,40.991
1766870114.512649,6371102.000,61107,1,T1,1,100,40.854
1766870114.645731,6371235.000,61138,1,T1,1,100,40.866
1766870114.779813,6371369.000,61156,1,T1,1,100,40.836
1766870114.912895,6371502.000,61172,1,T1,1,100,40.787
1766870115.045977,6371635.000,61189,1,T1,1,100,40.801
1766870115.180059,6371769.000,61221,1,T1,1,100,40.879
1766870115.313141,6371902.000,61237,1,T1,1,100,40.770
1766870115.446223,6372035.000,61255,1,T1,1,100,40.794
1766870115.580306,6372169.000,61286,1,T1,1,100,40.769
1766870115.713388,6372302.000,61302,1,T1,1,100,40.829
1766870115.846470,6372435.000,61320,1,T1,1,100,40.820
1766870115.979552,6372568.000,61351,1,T1,1,100,40.816
1766870116.113634,6372702.000,61368,1,T1,1,100,40.920
1766870116.260725,6372849.000,61385,1,T1,1,100,40.859
1766870116.399810,6372988.000,61402,1,T1,1,100,40.797
1766870116.533893,6373122.000,61434,1,T1,1,100,40.770
1766870116.666975,6373255.000,61450,1,T1,1,100,40.794
1766870116.800057,6373388.000,61468,1,T1,1,100,40.769
1766870116.934139,6373522.000,61499,1,T1,1,100,40.829
1766870117.067221,6373655.000,61515,1,T1,1,100,40.891
1766870117.200303,6373788.000,61533,1,T1,1,100,40.882
1766870117.334386,6373922.000,61564,1,T1,1,100,40.736
1766870117.467468,6374055.000,61581,1,T1,1,100,40.709
1766870117.600549,6374188.000,61598,1,T1,1,100,40.768
1766870117.734632,6374322.000,61630,1,T1,1,100,40.793
1766870117.867714,6374455.000,61646,1,T1,1,100,40.910
1766870118.000796,6374588.000,61663,1,T1,1,100,40.855
1766870118.134878,6374722.000,61695,1,T1,1,100,40.760
1766870118.267960,6374855.000,61711,1,T1,1,100,40.719
1766870118.401042,6374988.000,61728,1,T1,1,100,40.666
1766870118.535125,6375122.000,61745,1,T1,1,100,40.643
1766870118.668207,6375255.000,61776,1,T1,1,100,40.633
1766870118.801289,6375388.000,61794,1,T1,1,100,40.735
1766870118.935371,6375522.000,61812,1,T1,1,100,40.743
1766870119.068453,6375655.000,61844,1,T1,1,100,40.712
1766870119.201535,6375788.000,61861,1,T1,1,100,40.698
1766870119.334617,6375921.000,61877,1,T1,1,100,40.550
1766870119.468699,6376055.000,61911,1,T1,1,100,40.557
1766870119.601781,6376188.000,61928,1,T1,1,100,40.560
1766870119.734863,6376321.000,61944,1,T1,1,100,40.632
1766870119.868946,6376455.000,61976,1,T1,1,100,40.522
1766870120.002028,6376588.000,61993,1,T1,1,100,40.580
1766870120.135110,6376721.000,62010,1,T1,1,100,40.606
1766870120.269192,6376855.000,62041,1,T1,1,100,40.581
1766870120.402274,6376988.000,62058,1,T1,1,100,40.571
1766870120.535356,6377121.000,62075,1,T1,1,100,40.601
1766870120.669439,6377255.000,62106,1,T1,1,100,40.686
1766870120.802521,6377388.000,62124,1,T1,1,100,40.793
1766870120.935602,6377521.000,62140,1,T1,1,100,40.662
1766870121.069685,6377655.000,62157,1,T1,1,100,40.748
1766870121.202767,6377788.000,62189,1,T1,1,100,40.749
1766870121.335849,6377921.000,62205,1,T1,1,100,40.679
1766870121.469931,6378055.000,62223,1,T1,1,100,40.719
1766870121.603013,6378188.000,62254,1,T1,1,100,40.772
1766870121.736095,6378321.000,62270,1,T1,1,100,40.795
1766870121.870178,6378455.000,62288,1,T1,1,100,40.734
1766870122.003260,6378588.000,62319,1,T1,1,100,40.708
1766870122.136342,6378721.000,62336,1,T1,1,100,40.696
1766870122.270424,6378855.000,62353,1,T1,1,100,40.656
1766870122.403506,6378988.000,62385,1,T1,1,100,40.638
1766870122.536588,6379121.000,62401,1,T1,1,100,40.702
1766870122.669670,6379254.000,62418,1,T1,1,100,40.658
1766870122.803752,6379388.000,62452,1,T1,1,100,40.675
1766870122.936834,6379521.000,62468,1,T1,1,100,40.753
1766870123.069916,6379654.000,62485,1,T1,1,100,40.609
1766870123.203999,6379788.000,62502,1,T1,1,100,40.583
1766870123.337081,6379921.000,62535,1,T1,1,100,40.642
1766870123.470163,6380054.000,62553,1,T1,1,100,40.668
1766870123.604245,6380188.000,62569,1,T1,1,100,40.644
1766870123.737327,6380321.000,62601,1,T1,1,100,40.633
1766870123.870409,6380454.000,62618,1,T1,1,100,40.558
1766870124.004492,6380588.000,62636,1,T1,1,100,40.596
1766870124.137573,6380721.000,62668,1,T1,1,100,40.648
1766870124.270655,6380854.000,62685,1,T1,1,100,40.670
1766870124.404738,6380988.000,62701,1,T1,1,100,40.751
1766870124.537820,6381121.000,62737,1,T1,1,100,40.715
1766870124.670902,6381254.000,62754,1,T1,1,100,40.664
1766870124.804984,6381388.000,62771,1,T1,1,100,40.642
1766870124.938066,6381521.000,62802,1,T1,1,100,40.703
1766870125.071148,6381654.000,62819,1,T1,1,100,40.694
1766870125.205230,6381788.000,62838,1,T1,1,100,40.690
1766870125.338312,6381921.000,62855,1,T1,1,100,40.760
1766870125.471395,6382054.000,62887,1,T1,1,100,40.754
1766870125.605477,6382188.000,62903,1,T1,1,100,40.645
1766870125.738559,6382321.000,62920,1,T1,1,100,40.740
1766870125.871641,6382454.000,62954,1,T1,1,100,40.710
1766870126.004723,6382587.000,62970,1,T1,1,100,40.697
1766870126.138805,6382721.000,62988,1,T1,1,100,40.656
1766870126.271887,6382854.000,63019,1,T1,1,100,40.709
1766870126.404969,6382987.000,63037,1,T1,1,100,40.697
1766870126.539052,6383121.000,63055,1,T1,1,100,40.656
1766870126.672133,6383254.000,63086,1,T1,1,100,40.603
1766870126.805215,6383387.000,63103,1,T1,1,100,40.615
1766870126.939298,6383521.000,63120,1,T1,1,100,40.585
1766870127.072380,6383654.000,63154,1,T1,1,100,40.679
1766870127.205462,6383787.000,63170,1,T1,1,100,40.577
1766870127.339544,6383921.000,63187,1,T1,1,100,40.533
1766870127.472626,6384054.000,63203,1,T1,1,100,40.550
1766870127.605708,6384187.000,63237,1,T1,1,100,40.557
1766870127.739791,6384321.000,63254,1,T1,1,100,40.560
1766870127.872873,6384454.000,63271,1,T1,1,100,40.668
1766870128.005955,6384587.000,63302,1,T1,1,100,40.714
1766870128.140037,6384721.000,63322,1,T1,1,100,40.699
1766870128.273119,6384854.000,63338,1,T1,1,100,40.728
1766870128.406201,6384987.000,63370,1,T1,1,100,40.705
1766870128.540283,6385121.000,63387,1,T1,1,100,40.589
1766870128.673365,6385254.000,63403,1,T1,1,100,40.680
1766870128.806447,6385387.000,63437,1,T1,1,100,40.649
1766870128.940530,6385521.000,63454,1,T1,1,100,40.671
1766870129.073612,6385654.000,63470,1,T1,1,100,40.716
1766870129.206694,6385787.000,63488,1,T1,1,100,40.593
1766870129.340776,6385921.000,63521,1,T1,1,100,40.540
1766870129.473858,6386054.000,63538,1,T1,1,100,40.553
1766870129.606940,6386187.000,63557,1,T1,1,100,40.736
1766870129.741023,6386321.000,63589,1,T1,1,100,40.708
1766870129.874104,6386454.000,63607,1,T1,1,100,40.697
1766870130.007186,6386587.000,63624,1,T1,1,100,40.727
1766870130.140268,6386720.000,63656,1,T1,1,100,40.598
1766870130.274351,6386854.000,63672,1,T1,1,100,40.613
1766870130.407433,6386987.000,63689,1,T1,1,100,40.620
1766870130.540515,6387120.000,63723,1,T1,1,100,40.658
1766870130.674597,6387254.000,63739,1,T1,1,100,40.675
1766870130.807679,6387387.000,63757,1,T1,1,100,40.753
1766870130.941762,6387521.000,63788,1,T1,1,100,40.680
1766870131.074844,6387654.000,63806,1,T1,1,100,40.684
1766870131.207926,6387787.000,63824,1,T1,1,100,40.722
1766870131.341007,6387920.000,63840,1,T1,1,100,40.738
1766870131.475090,6388054.000,63872,1,T1,1,100,40.745
1766870131.608172,6388187.000,63889,1,T1,1,100,40.712
1766870131.741254,6388320.000,63907,1,T1,1,100,40.627
1766870131.875336,6388454.000,63939,1,T1,1,100,40.591
1766870132.008418,6388587.000,63956,1,T1,1,100,40.681
1766870132.141500,6388720.000,63973,1,T1,1,100,40.685
1766870132.274582,6388853.000,64006,1,T1,1,100,40.686
1766870132.408665,6388987.000,64023,1,T1,1,100,40.652
1766870132.541747,6389120.000,64040,1,T1,1,100,40.601
1766870132.674829,6389253.000,64071,1,T1,1,100,40.615
1766870132.808911,6389387.000,64091,1,T1,1,100,40.585
1766870132.941993,6389520.000,64107,1,T1,1,100,40.537
1766870133.076076,6389654.000,64139,1,T1,1,100,40.658
1766870133.209157,6389787.000,64156,1,T1,1,100,40.710
1766870133.342239,6389920.000,64172,1,T1,1,100,40.733
1766870133.475321,6390053.000,64191,1,T1,1,100,40.707
1766870133.609404,6390187.000,64223,1,T1,1,100,40.696
1766870133.742486,6390320.000,64239,1,T1,1,100,40.656
1766870133.875568,6390453.000,64257,1,T1,1,100,40.567
1766870134.009650,6390587.000,64290,1,T1,1,100,40.636
1766870134.142732,6390720.000,64307,1,T1,1,100,40.736
1766870134.275814,6390853.000,64324,1,T1,1,100,40.673
1766870134.409897,6390987.000,64356,1,T1,1,100,40.575
1766870134.542979,6391120.000,64374,1,T1,1,100,40.603
1766870134.676060,6391253.000,64393,1,T1,1,100,40.580
1766870134.810143,6391387.000,64425,1,T1,1,100,40.570
1766870134.943225,6391520.000,64441,1,T1,1,100,40.743
1766870135.076307,6391653.000,64458,1,T1,1,100,40.712
1766870135.210389,6391787.000,64492,1,T1,1,100,40.662
1766870135.343471,6391920.000,64508,1,T1,1,100,40.748
1766870135.476553,6392053.000,64526,1,T1,1,100,40.678
1766870135.610636,6392187.000,64557,1,T1,1,100,40.648
1766870135.743718,6392320.000,64575,1,T1,1,100,40.741
1766870135.876800,6392453.000,64593,1,T1,1,100,40.746
1766870136.009881,6392586.000,64609,1,T1,1,100,40.677
1766870136.143964,6392720.000,64641,1,T1,1,100,40.790
1766870136.277546,6392853.500,64660,2,T1,1,100,40.732
1766870136.411129,6392987.000,64660,2,T1,1,100,40.742
1766870136.544210,6393120.000,64678,1,T1,1,100,40.817
1766870136.677292,6393253.000,64709,1,T1,1,100,40.673
1766870136.810374,6393386.000,64726,1,T1,1,100,40.681
1766870136.944457,6393520.000,64743,1,T1,1,100,40.827
1766870137.077539,6393653.000,64777,1,T1,1,100,40.677
1766870137.210621,6393786.000,64793,1,T1,1,100,40.612
1766870137.344703,6393920.000,64810,1,T1,1,100,40.655
1766870137.477785,6394053.000,64844,1,T1,1,100,40.673
1766870137.610867,6394186.000,64860,1,T1,1,100,40.646
1766870137.744950,6394320.000,64877,1,T1,1,100,40.670
1766870137.878031,6394453.000,64909,1,T1,1,100,40.644
1766870138.011113,6394586.000,64925,1,T1,1,100,40.598
1766870138.145196,6394720.000,64945,1,T1,1,100,40.684
1766870138.278278,6394853.000,64976,1,T1,1,100,40.792
1766870138.411360,6394986.000,64992,1,T1,1,100,40.697
1766870138.545442,6395120.000,65010,1,T1,1,100,40.798
1766870138.678524,6395253.000,65043,1,T1,1,100,40.877
1766870138.811606,6395386.000,65060,1,T1,1,100,40.805
1766870138.945689,6395520.000,65077,1,T1,1,100,40.703
1766870139.078771,6395653.000,65093,1,T1,1,100,40.801
1766870139.211853,6395786.000,65125,1,T1,1,100,40.807
1766870139.345935,6395920.000,65144,1,T1,1,100,40.775
1766870139.479017,6396053.000,65161,1,T1,1,100,40.796
1766870139.612099,6396186.000,65194,1,T1,1,100,40.699
1766870139.746181,6396320.000,65211,1,T1,1,100,40.622
1766870139.879263,6396453.000,65228,1,T1,1,100,40.765
1766870140.012345,6396586.000,65261,1,T1,1,100,40.650
1766870140.145427,6396719.000,65281,1,T1,1,100,40.636
1766870140.279510,6396853.000,65297,1,T1,1,100,40.772
1766870140.412591,6396986.000,65329,1,T1,1,100,40.830
1766870140.545674,6397119.000,65346,1,T1,1,100,40.749
1766870140.679756,6397253.000,65362,1,T1,1,100,40.785
1766870140.812838,6397386.000,65394,1,T1,1,100,40.765
1766870140.945920,6397519.000,65411,1,T1,1,100,40.721
1766870141.080002,6397653.000,65427,1,T1,1,100,40.738
1766870141.213084,6397786.000,65445,1,T1,1,100,40.780
1766870141.346166,6397919.000,65476,1,T1,1,100,40.798
1766870141.480249,6398053.000,65493,1,T1,1,100,40.665
1766870141.613331,6398186.000,65510,1,T1,1,100,40.607
1766870141.746413,6398319.000,6,1,T1,1,100,40.582
1766870141.880495,6398453.000,22,1,T1,1,100,40.606
1766870142.013577,6398586.000,41,1,T1,1,100,40.688
1766870142.146659,6398719.000,73,1,T1,1,100,40.617
1766870142.280741,6398853.000,89,1,T1,1,100,40.692
1766870142.413823,6398986.000,108,1,T1,1,100,40.690
1766870142.546905,6399119.000,140,1,T1,1,100,40.582
1766870142.680988,6399253.000,156,1,T1,1,100,40.535
1766870142.814070,6399386.000,176,1,T1,1,100,40.693
1766870142.947152,6399519.000,207,1,T1,1,100,40.654
1766870143.080234,6399652.000,223,1,T1,1,100,40.602
1766870143.214316,6399786.000,241,1,T1,1,100,40.615
1766870143.347398,6399919.000,272,1,T1,1,100,40.656
1766870143.480480,6400052.000,289,1,T1,1,100,40.674
1766870143.614563,6400186.000,306,1,T1,1,100,40.575
1766870143.748645,6400320.000,322,1,T1,1,100,40.568
1766870143.880726,6400452.000,356,1,T1,1,100,40.813
1766870144.014809,6400586.000,373,1,T1,1,100,40.884
1766870144.147891,6400719.000,390,1,T1,1,100,40.772
1766870144.280973,6400852.000,421,1,T1,1,100,40.724
1766870144.415055,6400986.000,438,1,T1,1,100,40.810
1766870144.548137,6401119.000,457,1,T1,1,100,40.669
1766870144.681219,6401252.000,490,1,T1,1,100,40.573
1766870144.815302,6401386.000,508,1,T1,1,100,40.674
1766870144.948384,6401519.000,524,1,T1,1,100,40.717
1766870145.081465,6401652.000,558,1,T1,1,100,40.665
1766870145.215548,6401786.000,575,1,T1,1,100,40.678
1766870145.348630,6401919.000,591,1,T1,1,100,40.612
1766870145.481712,6402052.000,623,1,T1,1,100,40.655
1766870145.615794,6402186.000,640,1,T1,1,100,40.673
1766870145.748876,6402319.000,658,1,T1,1,100,40.681
1766870145.881958,6402452.000,676,1,T1,1,100,40.508
1766870146.016041,6402586.000,707,1,T1,1,100,40.539
1766870146.149123,6402719.000,724,1,T1,1,100,40.588
1766870146.282205,6402852.000,743,1,T1,1,100,40.467
1766870146.415287,6402985.000,775,1,T1,1,100,40.415
1766870146.549369,6403119.000,791,1,T1,1,100,40.463
1766870146.682451,6403252.000,808,1,T1,1,100,40.555
1766870146.815533,6403385.000,842,1,T1,1,100,40.559
1766870146.949615,6403519.000,858,1,T1,1,100,40.597
1766870147.082697,6403652.000,875,1,T1,1,100,40.542
1766870147.215779,6403785.000,907,1,T1,1,100,40.483
1766870147.349862,6403919.000,923,1,T1,1,100,40.563
1766870147.482944,6404052.000,941,1,T1,1,100,40.598
1766870147.616026,6404185.000,972,1,T1,1,100,40.578
1766870147.750108,6404319.000,988,1,T1,1,100,40.640
1766870147.883190,6404452.000,1006,1,T1,1,100,40.525
1766870148.016272,6404585.000,1024,1,T1,1,100,40.546
1766870148.150355,6404719.000,1056,1,T1,1,100,40.591
1766870148.283437,6404852.000,1073,1,T1,1,100,40.539
1766870148.416518,6404985.000,1089,1,T1,1,100,40.552
1766870148.550601,6405119.000,1123,1,T1,1,100,40.735
1766870148.683683,6405252.000,1140,1,T1,1,100,40.744
1766870148.816765,6405385.000,1157,1,T1,1,100,40.605
1766870148.950847,6405519.000,1188,1,T1,1,100,40.581
1766870149.083929,6405652.000,1205,1,T1,1,100,40.606
1766870149.217011,6405785.000,1224,1,T1,1,100,40.617
1766870149.350093,6405918.000,1255,1,T1,1,100,40.586
1766870149.484176,6406052.000,1273,1,T1,1,100,40.608
1766870149.617258,6406185.000,1291,1,T1,1,100,40.653
1766870149.751340,6406319.000,1325,1,T1,1,100,40.495
1766870149.884422,6406452.000,1342,1,T1,1,100,40.463
1766870150.017504,6406585.000,1358,1,T1,1,100,40.519
1766870150.150586,6406718.000,1375,1,T1,1,100,40.473
1766870150.284668,6406852.000,1409,1,T1,1,100,40.630
1766870150.417750,6406985.000,1425,1,T1,1,100,40.592
1766870150.550832,6407118.000,1443,1,T1,1,100,40.611
1766870150.684915,6407252.000,1474,1,T1,1,100,40.512
1766870150.817997,6407385.000,1491,1,T1,1,100,40.434
1766870150.951079,6407518.000,1508,1,T1,1,100,40.507
1766870151.085161,6407652.000,1540,1,T1,1,100,40.503
1766870151.218243,6407785.000,1556,1,T1,1,100,40.537
1766870151.351325,6407918.000,1573,1,T1,1,100,40.551
1766870151.485408,6408052.000,1605,1,T1,1,100,40.593
1766870151.618490,6408185.000,1621,1,T1,1,100,40.540
1766870151.751571,6408318.000,1638,1,T1,1,100,40.517
1766870151.885654,6408452.000,1672,1,T1,1,100,40.578
1766870152.018736,6408585.000,1690,1,T1,1,100,40.605
1766870152.151818,6408718.000,1708,1,T1,1,100,40.581
1766870152.285900,6408852.000,1724,1,T1,1,100,40.606
1766870152.418982,6408985.000,1755,1,T1,1,100,40.617
1766870152.552064,6409118.000,1773,1,T1,1,100,40.657
1766870152.685146,6409251.000,1791,1,T1,1,100,40.639
1766870152.819229,6409385.000,1823,1,T1,1,100,40.489
1766870152.952311,6409518.000,1840,1,T1,1,100,40.566
1766870153.085392,6409651.000,1856,1,T1,1,100,40.529
1766870153.219475,6409785.000,1890,1,T1,1,100,40.583
1766870153.352557,6409918.000,1907,1,T1,1,100,40.536
1766870153.485639,6410051.000,1924,1,T1,1,100,40.551
1766870153.619721,6410185.000,1955,1,T1,1,100,40.522
1766870153.752803,6410318.000,1974,1,T1,1,100,40.474
1766870153.885885,6410451.000,1991,1,T1,1,100,40.382
1766870154.019968,6410585.000,2022,1,T1,1,100,40.520
1766870154.153050,6410718.000,2040,1,T1,1,100,40.615
1766870154.286132,6410851.000,2058,1,T1,1,100,40.550
1766870154.420214,6410985.000,2075,1,T1,1,100,40.628
1766870154.553296,6411118.000,2109,1,T1,1,100,40.591
1766870154.686378,6411251.000,2125,1,T1,1,100,40.539
1766870154.820460,6411385.000,2143,1,T1,1,100,40.552
1766870154.953542,6411518.000,2176,1,T1,1,100,40.558
1766870155.086624,6411651.000,2192,1,T1,1,100,40.561
1766870155.220707,6411785.000,2210,1,T1,1,100,40.597
1766870155.353789,6411918.000,2241,1,T1,1,100,40.577
1766870155.486871,6412051.000,2260,1,T1,1,100,40.569
1766870155.620953,6412185.000,2277,1,T1,1,100,40.636
1766870155.754035,6412318.000,2309,1,T1,1,100,40.559
1766870155.887117,6412451.000,2325,1,T1,1,100,40.455
1766870156.021199,6412585.000,2344,1,T1,1,100,40.587
1766870156.154281,6412718.000,2360,1,T1,1,100,40.502
1766870156.287363,6412851.000,2392,1,T1,1,100,40.465
1766870156.420445,6412984.000,2409,1,T1,1,100,40.521
1766870156.574540,6413138.000,2429,1,T1,1,100,40.615
1766870156.707622,6413271.000,2462,1,T1,1,100,40.621
1766870156.840704,6413404.000,2479,1,T1,1,100,40.481
1766870156.974787,6413538.000,2496,1,T1,1,100,40.421
1766870157.107868,6413671.000,2532,1,T1,1,100,40.501
1766870157.240950,6413804.000,2548,1,T1,1,100,40.465
1766870157.375033,6413938.000,2565,1,T1,1,100,40.520
1766870157.508115,6414071.000,2581,1,T1,1,100,40.615
1766870157.641197,6414204.000,2615,1,T1,1,100,40.692
1766870157.775279,6414338.000,2634,1,T1,1,100,40.654
1766870157.908361,6414471.000,2651,1,T1,1,100,40.602
1766870158.041443,6414604.000,2682,1,T1,1,100,40.544
1766870158.175526,6414738.000,2700,1,T1,1,100,40.519
1766870158.308608,6414871.000,2718,1,T1,1,100,40.721
1766870158.441689,6415004.000,2750,1,T1,1,100,40.667
1766870158.575772,6415138.000,2767,1,T1,1,100,40.537
1766870158.708854,6415271.000,2783,1,T1,1,100,40.480
1766870158.841936,6415404.000,2817,1,T1,1,100,40.527
1766870158.976018,6415538.000,2834,1,T1,1,100,40.476
1766870159.109100,6415671.000,2850,1,T1,1,100,40.454
1766870159.242182,6415804.000,2882,1,T1,1,100,40.551
1766870159.376265,6415938.000,2899,1,T1,1,100,40.628
1766870159.509347,6416071.000,2918,1,T1,1,100,40.627
1766870159.642429,6416204.000,2953,1,T1,1,100,40.555
1766870159.775511,6416337.000,2970,1,T1,1,100,40.524
1766870159.909593,6416471.000,2987,1,T1,1,100,40.475
1766870160.042675,6416604.000,3006,1,T1,1,100,40.595
1766870160.175757,6416737.000,3040,1,T1,1,100,40.541
1766870160.309839,6416871.000,3056,1,T1,1,100,40.589
1766870160.442921,6417004.000,3073,1,T1,1,100,40.574
1766870160.576003,6417137.000,3107,1,T1,1,100,40.567
1766870160.710086,6417271.000,3125,1,T1,1,100,40.565
1766870160.843168,6417404.000,3143,1,T1,1,100,40.634
1766870160.976250,6417537.000,3174,1,T1,1,100,40.594
1766870161.110332,6417671.000,3190,1,T1,1,100,40.540
1766870161.243414,6417804.000,3208,1,T1,1,100,40.730
1766870161.376496,6417937.000,3241,1,T1,1,100,40.600
1766870161.510579,6418071.000,3258,1,T1,1,100,40.508
1766870161.643661,6418204.000,3275,1,T1,1,100,40.539
1766870161.776742,6418337.000,3309,1,T1,1,100,40.517
1766870161.910825,6418471.000,3325,1,T1,1,100,40.578
1766870162.043907,6418604.000,3342,1,T1,1,100,40.676
1766870162.176989,6418737.000,3358,1,T1,1,100,40.576
1766870162.311071,6418871.000,3390,1,T1,1,100,40.568
1766870162.444153,6419004.000,3411,1,T1,1,100,40.530
1766870162.577235,6419137.000,3428,1,T1,1,100,40.584
1766870162.710317,6419270.000,3459,1,T1,1,100,40.607
1766870162.844400,6419404.000,3477,1,T1,1,100,40.582
1766870162.977482,6419537.000,3493,1,T1,1,100,40.677
1766870163.110564,6419670.000,3527,1,T1,1,100,40.612
1766870163.244646,6419804.000,3544,1,T1,1,100,40.549
1766870163.377728,6419937.000,3560,1,T1,1,100,40.627
1766870163.510810,6420070.000,3592,1,T1,1,100,40.591
1766870163.644892,6420204.000,3609,1,T1,1,100,40.610
1766870163.777974,6420337.000,3627,1,T1,1,100,40.760
1766870163.912057,6420471.000,3659,1,T1,1,100,40.684
1766870164.045139,6420604.000,3676,1,T1,1,100,40.615
1766870164.178221,6420737.000,3693,1,T1,1,100,40.656
1766870164.311303,6420870.000,3710,1,T1,1,100,40.532
1766870164.445385,6421004.000,3741,1,T1,1,100,40.478
1766870164.578467,6421137.000,3760,1,T1,1,100,40.703
1766870164.711549,6421270.000,3779,1,T1,1,100,40.588
1766870164.845632,6421404.000,3811,1,T1,1,100,40.538
1766870164.978714,6421537.000,3827,1,T1,1,100,40.587
1766870165.111795,6421670.000,3844,1,T1,1,100,40.538
1766870165.245878,6421804.000,3878,1,T1,1,100,40.587
1766870165.378960,6421937.000,3894,1,T1,1,100,40.573
