LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1766715538.239847,122296.000,17925,2,EL,1,100,17043.400391
1766715538.306847,122363.000,17925,2,EL,1,100,17229.599609
1766715538.372847,122429.000,17943,1,EL,1,100,17363.000000
1766715538.439847,122496.000,17961,2,EL,1,100,19728.800781
1766715538.506847,122563.000,17961,2,EL,1,100,17579.599609
1766715538.572847,122629.000,17978,1,EL,1,100,14411.599609
1766715538.639847,122696.000,17993,2,EL,1,100,15654.599609
1766715538.706847,122763.000,17993,2,EL,1,100,16382.400391
1766715538.772847,122829.000,18010,1,EL,1,100,16724.000000
1766715538.839847,122896.000,18026,2,EL,1,100,16940.599609
1766715538.906847,122963.000,18026,2,EL,1,100,17111.400391
1766715538.972847,123029.000,18043,1,EL,1,100,20532.000000
1766715539.039347,123095.500,18058,2,EL,1,100,18457.800781
1766715539.105847,123162.000,18058,2,EL,1,100,19505.000000
1766715539.172847,123229.000,18075,1,EL,1,100,16765.800781
1766715539.239347,123295.500,18091,2,EL,1,100,16835.800781
1766715539.305847,123362.000,18091,2,EL,1,100,17213.800781
1766715539.372847,123429.000,18109,1,EL,1,100,17415.599609
1766715539.439347,123495.500,18123,2,EL,1,100,17553.800781
1766715539.505847,123562.000,18123,2,EL,1,100,17659.199219
1766715539.572847,123629.000,18142,1,EL,1,100,17729.599609
1766715539.639347,123695.500,18159,2,EL,1,100,17777.599609
1766715539.705847,123762.000,18159,2,EL,1,100,18505.400391
1766715539.772847,123829.000,18176,1,EL,1,100,22599.000000
1766715539.839347,123895.500,18191,2,EL,1,100,14649.799805
1766715539.905847,123962.000,18191,2,EL,1,100,14107.400391
1766715539.972847,124029.000,18208,2,EL,1,100,15623.000000
1766715540.039847,124096.000,18208,2,EL,1,100,16279.000000
1766715540.105847,124162.000,18224,1,EL,1,100,16623.400391
1766715540.172847,124229.000,18241,2,EL,1,100,18444.000000
1766715540.239847,124296.000,18241,2,EL,1,100,25262.400391
1766715540.305847,124362.000,18257,1,EL,1,100,19422.800781
1766715540.372847,124429.000,18273,2,EL,1,100,10789.200195
1766715540.439847,124496.000,18273,2,EL,1,100,12743.400391
1766715540.505847,124562.000,18289,1,EL,1,100,14537.000000
1766715540.572847,124629.000,18306,2,EL,1,100,15385.799805
1766715540.639847,124696.000,18306,2,EL,1,100,15953.799805
1766715540.705847,124762.000,18323,1,EL,1,100,16385.599609
1766715540.772847,124829.000,18340,2,EL,1,100,16689.400391
1766715540.839847,124896.000,18340,2,EL,1,100,16918.199219
1766715540.905847,124962.000,18356,1,EL,1,100,17089.599609
1766715540.972847,125029.000,18374,2,EL,1,100,17216.800781
1766715541.039847,125096.000,18374,2,EL,1,100,21237.599609
1766715541.105847,125162.000,18390,1,EL,1,100,16110.400391
1766715541.172847,125229.000,18405,2,EL,1,100,13811.200195
1766715541.239847,125296.000,18405,2,EL,1,100,15278.000000
1766715541.305847,125362.000,18421,1,EL,1,100,16000.599609
1766715541.372847,125429.000,18439,2,EL,1,100,16366.200195
1766715541.439847,125496.000,18439,2,EL,1,100,16619.800781
1766715541.505847,125562.000,18455,1,EL,1,100,16807.199219
1766715541.572847,125629.000,18470,2,EL,1,100,16940.400391
1766715541.639847,125696.000,18470,2,EL,1,100,17045.400391
1766715541.705847,125762.000,18487,1,EL,1,100,17126.800781
1766715541.772847,125829.000,18504,2,EL,1,100,17219.599609
1766715541.839847,125896.000,18504,2,EL,1,100,17317.599609
1766715541.905847,125962.000,18520,1,EL,1,100,17406.599609
1766715541.972847,126029.000,18537,2,EL,1,100,17495.000000
1766715542.039847,126096.000,18537,2,EL,1,100,17576.000000
1766715542.105847,126162.000,18552,1,EL,1,100,17625.000000
1766715542.172847,126229.000,18569,2,EL,1,100,17638.800781
1766715542.239847,126296.000,18569,2,EL,1,100,17631.800781
1766715542.306347,126362.500,18588,2,EL,1,100,17682.199219
1766715542.372847,126429.000,18588,2,EL,1,100,22399.000000
1766715542.438847,126495.000,18605,1,EL,1,100,17201.199219
1766715542.505847,126562.000,18619,2,EL,1,100,13523.799805
1766715542.572847,126629.000,18619,2,EL,1,100,15105.000000
1766715542.638847,126695.000,18636,1,EL,1,100,15959.799805
1766715542.705847,126762.000,18655,2,EL,1,100,16350.000000
1766715542.772847,126829.000,18655,2,EL,1,100,16607.599609
1766715542.838847,126895.000,18672,1,EL,1,100,16792.400391
1766715542.905847,126962.000,18686,2,EL,1,100,16922.599609
1766715542.972847,127029.000,18686,2,EL,1,100,17024.199219
1766715543.038847,127095.000,18704,1,EL,1,100,17109.800781
1766715543.105847,127162.000,18720,2,EL,1,100,17212.000000
1766715543.172847,127229.000,18720,2,EL,1,100,17313.199219
1766715543.238847,127295.000,18737,1,EL,1,100,17372.400391
1766715543.305847,127362.000,18752,2,EL,1,100,17403.199219
1766715543.372847,127429.000,18752,2,EL,1,100,17434.199219
1766715543.438847,127495.000,18769,1,EL,1,100,17468.199219
1766715543.505847,127562.000,18785,2,EL,1,100,17506.800781
1766715543.572847,127629.000,18785,2,EL,1,100,17552.800781
1766715543.638847,127695.000,18802,1,EL,1,100,17577.800781
1766715543.705847,127762.000,18819,2,EL,1,100,19542.400391
1766715543.772847,127829.000,18819,2,EL,1,100,16262.200195
1766715543.838847,127895.000,18836,1,EL,1,100,15518.599609
1766715543.905847,127962.000,18852,2,EL,1,100,16362.200195
1766715543.972847,128029.000,18852,2,EL,1,100,16726.400391
1766715544.038847,128095.000,18870,1,EL,1,100,16905.599609
1766715544.105847,128162.000,18885,2,EL,1,100,17020.199219
1766715544.172847,128229.000,18885,2,EL,1,100,17216.400391
1766715544.238847,128295.000,18901,1,EL,1,100,19361.199219
1766715544.305847,128362.000,18918,2,EL,1,100,15199.400391
1766715544.372847,128429.000,18918,2,EL,1,100,15512.799805
1766715544.438847,128495.000,18935,1,EL,1,100,16332.799805
1766715544.505847,128562.000,18950,2,EL,1,100,16715.199219
1766715544.572847,128629.000,18950,2,EL,1,100,16957.000000
1766715544.639347,128695.500,18967,2,EL,1,100,17139.000000
1766715544.705847,128762.000,18967,2,EL,1,100,17267.800781
1766715544.772847,128829.000,18983,1,EL,1,100,17340.800781
1766715544.839347,128895.500,19000,2,EL,1,100,17377.599609
1766715544.905847,128962.000,19000,2,EL,1,100,17400.599609
1766715544.972847,129029.000,19018,1,EL,1,100,17403.800781
1766715545.039347,129095.500,19034,2,EL,1,100,17382.199219
1766715545.105847,129162.000,19034,2,EL,1,100,17358.599609
1766715545.172847,129229.000,19050,1,EL,1,100,17338.199219
1766715545.239347,129295.500,19067,2,EL,1,100,17328.199219
1766715545.305847,129362.000,19067,2,EL,1,100,17320.000000
1766715545.372847,129429.000,19084,1,EL,1,100,17303.400391
1766715545.439347,129495.500,19099,2,EL,1,100,17283.599609
1766715545.505847,129562.000,19099,2,EL,1,100,17264.000000
1766715545.572847,129629.000,19115,1,EL,1,100,17251.000000
1766715545.639347,129695.500,19133,2,EL,1,100,17264.400391
1766715545.705847,129762.000,19133,2,EL,1,100,17273.800781
1766715545.771847,129828.000,19149,1,EL,1,100,17309.000000
1766715545.838847,129895.000,19164,2,EL,1,100,17353.599609
1766715545.905847,129962.000,19164,2,EL,1,100,17400.800781
1766715545.971847,130028.000,19180,1,EL,1,100,17444.199219
1766715546.038847,130095.000,19200,2,EL,1,100,17466.800781
1766715546.105847,130162.000,19200,2,EL,1,100,17464.599609
1766715546.171847,130228.000,19216,1,EL,1,100,17433.000000
1766715546.238847,130295.000,19232,2,EL,1,100,17391.400391
1766715546.305847,130362.000,19232,2,EL,1,100,18554.400391
1766715546.371847,130428.000,19248,1,EL,1,100,21123.000000
1766715546.438847,130495.000,19265,2,EL,1,100,13804.599609
1766715546.505847,130562.000,19265,2,EL,1,100,14311.200195
1766715546.571847,130628.000,19281,1,EL,1,100,15551.799805
1766715546.638847,130695.000,19298,2,EL,1,100,16062.799805
1766715546.705847,130762.000,19298,2,EL,1,100,16356.000000
1766715546.772347,130828.500,19313,2,EL,1,100,16556.599609
1766715546.838847,130895.000,19313,2,EL,1,100,20866.599609
1766715546.905847,130962.000,19330,1,EL,1,100,26168.000000
1766715546.972347,131028.500,19347,2,EL,1,100,26140.400391
1766715547.038847,131095.000,19347,2,EL,1,100,14942.000000
1766715547.105847,131162.000,19364,1,EL,1,100,9874.400391
1766715547.172347,131228.500,19378,2,EL,1,100,12392.599609
1766715547.238847,131295.000,19378,2,EL,1,100,13971.200195
1766715547.305847,131362.000,19395,1,EL,1,100,14825.200195
1766715547.372347,131428.500,19412,2,EL,1,100,15436.200195
1766715547.438847,131495.000,19412,2,EL,1,100,15874.000000
1766715547.505847,131562.000,19429,1,EL,1,100,16168.400391
1766715547.572347,131628.500,19445,2,EL,1,100,16564.000000
1766715547.638847,131695.000,19445,2,EL,1,100,18454.000000
1766715547.705847,131762.000,19463,1,EL,1,100,14616.799805
1766715547.772347,131828.500,19481,2,EL,1,100,15112.000000
1766715547.838847,131895.000,19481,2,EL,1,100,15841.400391
1766715547.905847,131962.000,19498,1,EL,1,100,16188.200195
1766715547.972347,132028.500,19513,2,EL,1,100,16413.599609
1766715548.038847,132095.000,19513,2,EL,1,100,21246.599609
1766715548.105847,132162.000,19530,1,EL,1,100,26229.199219
1766715548.172347,132228.500,19546,2,EL,1,100,19690.800781
1766715548.238847,132295.000,19546,2,EL,1,100,9837.799805
1766715548.305847,132362.000,19563,1,EL,1,100,11636.000000
1766715548.372347,132428.500,19578,2,EL,1,100,13650.599609
1766715548.438847,132495.000,19578,2,EL,1,100,14611.400391
1766715548.505847,132562.000,19595,1,EL,1,100,15249.000000
1766715548.572347,132628.500,19611,2,EL,1,100,15721.599609
1766715548.638847,132695.000,19611,2,EL,1,100,16065.799805
1766715548.705847,132762.000,19629,1,EL,1,100,16312.599609
1766715548.772347,132828.500,19646,2,EL,1,100,16494.000000
1766715548.838847,132895.000,19646,2,EL,1,100,19123.599609
1766715548.905847,132962.000,19662,1,EL,1,100,15029.400391
1766715548.972347,133028.500,19679,2,EL,1,100,14737.599609
1766715549.038847,133095.000,19679,2,EL,1,100,15660.200195
1766715549.105347,133161.500,19696,2,EL,1,100,16066.400391
1766715549.171847,133228.000,19696,2,EL,1,100,16298.599609
1766715549.238847,133295.000,19712,1,EL,1,100,18432.400391
1766715549.305347,133361.500,19728,2,EL,1,100,25392.800781
1766715549.371847,133428.000,19728,2,EL,1,100,21944.800781
1766715549.438847,133495.000,19744,1,EL,1,100,19757.800781
1766715549.505347,133561.500,19761,2,EL,1,100,12808.000000
1766715549.571847,133628.000,19761,2,EL,1,100,12283.799805
1766715549.638847,133695.000,19777,1,EL,1,100,14002.799805
1766715549.705347,133761.500,19793,2,EL,1,100,14900.000000
1766715549.771847,133828.000,19793,2,EL,1,100,15458.599609
1766715549.838847,133895.000,19809,1,EL,1,100,15865.400391
1766715549.905347,133961.500,19826,2,EL,1,100,16173.799805
1766715549.971847,134028.000,19826,2,EL,1,100,16395.599609
1766715550.038847,134095.000,19843,1,EL,1,100,19646.599609
1766715550.105347,134161.500,19860,2,EL,1,100,21354.000000
1766715550.171847,134228.000,19860,2,EL,1,100,12375.000000
1766715550.238847,134295.000,19876,1,EL,1,100,13084.400391
1766715550.305347,134361.500,19894,2,EL,1,100,14590.200195
1766715550.371847,134428.000,19894,2,EL,1,100,15238.599609
1766715550.438847,134495.000,19910,1,EL,1,100,15622.400391
1766715550.505347,134561.500,19925,2,EL,1,100,20690.000000
1766715550.571847,134628.000,19925,2,EL,1,100,25979.800781
1766715550.638847,134695.000,19941,1,EL,1,100,20817.000000
1766715550.705347,134761.500,19959,2,EL,1,100,24655.599609
1766715550.771847,134828.000,19959,2,EL,1,100,13384.400391
1766715550.838847,134895.000,19975,1,EL,1,100,9404.000000
1766715550.905347,134961.500,19991,2,EL,1,100,11928.000000
1766715550.971847,135028.000,19991,2,EL,1,100,13455.400391
1766715551.038847,135095.000,20007,1,EL,1,100,14324.000000
1766715551.105347,135161.500,20024,2,EL,1,100,14989.000000
1766715551.171847,135228.000,20024,2,EL,1,100,15526.599609
1766715551.238847,135295.000,20042,1,EL,1,100,15860.799805
1766715551.305347,135361.500,20059,2,EL,1,100,17611.199219
1766715551.371847,135428.000,20059,2,EL,1,100,15802.400391
1766715551.438347,135494.500,20074,2,EL,1,100,14336.200195
1766715551.504847,135561.000,20074,2,EL,1,100,15226.200195
1766715551.571847,135628.000,20091,1,EL,1,100,15726.599609
1766715551.638347,135694.500,20108,2,EL,1,100,15999.200195
1766715551.704847,135761.000,20108,2,EL,1,100,17493.599609
1766715551.771847,135828.000,20125,1,EL,1,100,18458.800781
1766715551.838347,135894.500,20141,2,EL,1,100,13756.400391
1766715551.904847,135961.000,20141,2,EL,1,100,14754.599609
1766715551.971847,136028.000,20158,1,EL,1,100,15680.799805
1766715552.038347,136094.500,20175,2,EL,1,100,16089.400391
1766715552.104847,136161.000,20175,2,EL,1,100,16316.400391
1766715552.171847,136228.000,20192,1,EL,1,100,16460.599609
1766715552.238347,136294.500,20206,2,EL,1,100,16589.800781
1766715552.304847,136361.000,20206,2,EL,1,100,19631.000000
1766715552.371847,136428.000,20226,1,EL,1,100,18847.199219
1766715552.438347,136494.500,20242,2,EL,1,100,12988.799805
1766715552.504847,136561.000,20242,2,EL,1,100,14192.200195
1766715552.571847,136628.000,20259,1,EL,1,100,15188.400391
1766715552.638347,136694.500,20274,2,EL,1,100,15634.200195
1766715552.704847,136761.000,20274,2,EL,1,100,15913.400391
1766715552.771847,136828.000,20293,1,EL,1,100,16108.200195
1766715552.838347,136894.500,20311,2,EL,1,100,17091.000000
1766715552.904847,136961.000,20311,2,EL,1,100,24252.599609
1766715552.971847,137028.000,20328,1,EL,1,100,23718.000000
1766715553.038347,137094.500,20343,2,EL,1,100,24223.800781
1766715553.104847,137161.000,20343,2,EL,1,100,24734.199219
1766715553.171847,137228.000,20360,1,EL,1,100,11709.799805
1766715553.238347,137294.500,20376,2,EL,1,100,9775.000000
1766715553.304847,137361.000,20376,2,EL,1,100,12239.799805
1766715553.371847,137428.000,20394,1,EL,1,100,13507.599609
1766715553.438347,137494.500,20409,2,EL,1,100,14253.000000
1766715553.504847,137561.000,20409,2,EL,1,100,14821.799805
1766715553.571847,137628.000,20425,1,EL,1,100,15291.799805
1766715553.638347,137694.500,20442,2,EL,1,100,20923.599609
1766715553.704847,137761.000,20442,2,EL,1,100,16527.599609
1766715553.771347,137827.500,20461,2,EL,1,100,12107.599609
1766715553.837847,137894.000,20461,2,EL,1,100,13620.799805
1766715553.904847,137961.000,20477,1,EL,1,100,14475.400391
1766715553.971347,138027.500,20493,2,EL,1,100,14682.400391
1766715554.037847,138094.000,20493,2,EL,1,100,20877.199219
1766715554.104847,138161.000,20509,1,EL,1,100,26273.400391
1766715554.171347,138227.500,20526,2,EL,1,100,26403.000000
1766715554.237847,138294.000,20526,2,EL,1,100,26214.000000
1766715554.304847,138361.000,20542,1,EL,1,100,15346.000000
1766715554.371347,138427.500,20558,2,EL,1,100,9268.799805
1766715554.437847,138494.000,20558,2,EL,1,100,11225.000000
1766715554.504847,138561.000,20574,1,EL,1,100,12573.000000
1766715554.571347,138627.500,20591,2,EL,1,100,13276.599609
1766715554.637847,138694.000,20591,2,EL,1,100,13776.400391
1766715554.704847,138761.000,20608,1,EL,1,100,14168.000000
1766715554.771347,138827.500,20623,2,EL,1,100,14747.799805
1766715554.837847,138894.000,20623,2,EL,1,100,22153.199219
1766715554.904847,138961.000,20641,1,EL,1,100,15907.200195
1766715554.971347,139027.500,20659,2,EL,1,100,10921.400391
1766715555.037847,139094.000,20659,2,EL,1,100,12420.799805
1766715555.104847,139161.000,20675,1,EL,1,100,13346.000000
1766715555.171347,139227.500,20690,2,EL,1,100,13763.200195
1766715555.237847,139294.000,20690,2,EL,1,100,17082.400391
1766715555.304847,139361.000,20706,1,EL,1,100,25454.800781
1766715555.371347,139427.500,20724,2,EL,1,100,26403.400391
1766715555.437847,139494.000,20724,2,EL,1,100,23837.400391
1766715555.504847,139561.000,20740,1,EL,1,100,10708.599609
1766715555.571347,139627.500,20756,2,EL,1,100,9255.599609
1766715555.637847,139694.000,20756,2,EL,1,100,11307.599609
1766715555.704847,139761.000,20772,1,EL,1,100,12328.400391
1766715555.771347,139827.500,20789,2,EL,1,100,12942.400391
1766715555.837847,139894.000,20789,2,EL,1,100,13404.599609
1766715555.904847,139961.000,20805,1,EL,1,100,13765.599609
1766715555.971347,140027.500,20824,2,EL,1,100,14841.200195
1766715556.037847,140094.000,20824,2,EL,1,100,22489.800781
1766715556.104347,140160.500,20839,2,EL,1,100,14127.799805
1766715556.170847,140227.000,20839,2,EL,1,100,10868.799805
1766715556.237847,140294.000,20856,1,EL,1,100,12356.000000
1766715556.304347,140360.500,20873,2,EL,1,100,13130.400391
1766715556.370847,140427.000,20873,2,EL,1,100,14476.000000
1766715556.437847,140494.000,20890,1,EL,1,100,23563.599609
1766715556.504347,140560.500,20904,2,EL,1,100,26402.800781
1766715556.570847,140627.000,20904,2,EL,1,100,26403.400391
1766715556.637847,140694.000,20921,1,EL,1,100,19166.400391
1766715556.704347,140760.500,20938,2,EL,1,100,9432.400391
1766715556.770847,140827.000,20938,2,EL,1,100,10482.599609
1766715556.837847,140894.000,20955,1,EL,1,100,12027.599609
1766715556.904347,140960.500,20969,2,EL,1,100,12801.599609
1766715556.970847,141027.000,20969,2,EL,1,100,13353.799805
1766715557.037847,141094.000,20987,1,EL,1,100,13786.000000
1766715557.104347,141160.500,21005,2,EL,1,100,14049.599609
1766715557.170847,141227.000,21005,2,EL,1,100,20241.800781
1766715557.238347,141294.500,21022,2,EL,1,100,19530.599609
1766715557.305847,141362.000,21022,2,EL,1,100,10700.799805
1766715557.370847,141427.000,21040,1,EL,1,100,11510.400391
1766715557.437847,141494.000,21055,2,EL,1,100,12702.000000
1766715557.504847,141561.000,21055,2,EL,1,100,18470.800781
1766715557.571347,141627.500,21071,2,EL,1,100,26011.000000
1766715557.637847,141694.000,21071,2,EL,1,100,26404.000000
1766715557.704847,141761.000,21088,1,EL,1,100,25015.599609
1766715557.771347,141827.500,21107,2,EL,1,100,12647.599609
1766715557.837847,141894.000,21107,2,EL,1,100,9452.200195
1766715557.904847,141961.000,21123,1,EL,1,100,11435.000000
1766715557.971347,142027.500,21139,2,EL,1,100,12436.000000
1766715558.037847,142094.000,21139,2,EL,1,100,12989.400391
1766715558.104847,142161.000,21157,1,EL,1,100,13427.799805
1766715558.171347,142227.500,21174,2,EL,1,100,13773.200195
1766715558.237847,142294.000,21174,2,EL,1,100,14045.200195
1766715558.304847,142361.000,21190,1,EL,1,100,16938.000000
1766715558.371347,142427.500,21206,2,EL,1,100,20733.000000
1766715558.437847,142494.000,21206,2,EL,1,100,11069.799805
1766715558.504847,142561.000,21222,1,EL,1,100,11184.200195
1766715558.571347,142627.500,21241,2,EL,1,100,12629.599609
1766715558.637847,142694.000,21241,2,EL,1,100,13190.200195
1766715558.704847,142761.000,21258,1,EL,1,100,17794.000000
1766715558.771347,142827.500,21273,2,EL,1,100,25811.800781
1766715558.837847,142894.000,21273,2,EL,1,100,26404.199219
1766715558.903847,142960.000,21289,1,EL,1,100,26174.199219
1766715558.970847,143027.000,21307,2,EL,1,100,15015.400391
1766715559.037847,143094.000,21307,2,EL,1,100,8778.799805
1766715559.103847,143160.000,21323,1,EL,1,100,10585.799805
1766715559.170847,143227.000,21338,2,EL,1,100,11895.000000
1766715559.237847,143294.000,21338,2,EL,1,100,12593.599609
