LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1766788652.059034,926459.000,18510,1,EL,1,100,24927.000000
1766788652.125534,926525.500,18524,2,EL,1,100,24874.800781
1766788652.192034,926592.000,18524,2,EL,1,100,24777.800781
1766788652.260034,926660.000,18543,1,EL,1,100,24725.199219
1766788652.329534,926729.500,18564,2,EL,1,100,24683.400391
1766788652.399034,926799.000,18564,2,EL,1,100,24705.000000
1766788652.466034,926866.000,18581,1,EL,1,100,25178.599609
1766788652.532534,926932.500,18595,2,EL,1,100,25676.199219
1766788652.599034,926999.000,18595,2,EL,1,100,25958.400391
1766788652.666034,927066.000,18613,1,EL,1,100,26150.800781
1766788652.732534,927132.500,18631,2,EL,1,100,25923.800781
1766788652.799034,927199.000,18631,2,EL,1,100,25411.199219
1766788652.866034,927266.000,18648,1,EL,1,100,25082.000000
1766788652.932534,927332.500,18663,2,EL,1,100,24971.599609
1766788652.999034,927399.000,18663,2,EL,1,100,25330.000000
1766788653.066034,927466.000,18680,1,EL,1,100,25895.199219
1766788653.132534,927532.500,18698,2,EL,1,100,25175.599609
1766788653.199034,927599.000,18698,2,EL,1,100,24777.199219
1766788653.266034,927666.000,18715,1,EL,1,100,24784.800781
1766788653.332534,927732.500,18730,2,EL,1,100,24787.000000
1766788653.399034,927799.000,18730,2,EL,1,100,24621.199219
1766788653.465034,927865.000,18747,1,EL,1,100,24389.000000
1766788653.532034,927932.000,18765,2,EL,1,100,24557.599609
1766788653.599034,927999.000,18765,2,EL,1,100,25045.400391
1766788653.665034,928065.000,18783,1,EL,1,100,25518.599609
1766788653.732034,928132.000,18797,2,EL,1,100,25817.800781
1766788653.799034,928199.000,18797,2,EL,1,100,26020.599609
1766788653.865034,928265.000,18814,1,EL,1,100,26217.800781
1766788653.932034,928332.000,18833,2,EL,1,100,26382.800781
1766788653.999034,928399.000,18833,2,EL,1,100,26402.000000
1766788654.065034,928465.000,18850,1,EL,1,100,26402.000000
1766788654.132034,928532.000,18865,2,EL,1,100,26402.000000
1766788654.199034,928599.000,18865,2,EL,1,100,26402.000000
1766788654.265034,928665.000,18881,1,EL,1,100,26402.000000
1766788654.332034,928732.000,18898,2,EL,1,100,26402.400391
1766788654.399034,928799.000,18898,2,EL,1,100,26402.199219
1766788654.465034,928865.000,18917,1,EL,1,100,26402.000000
1766788654.532034,928932.000,18932,2,EL,1,100,26402.000000
1766788654.599034,928999.000,18932,2,EL,1,100,26402.599609
1766788654.665534,929065.500,18949,2,EL,1,100,26402.400391
1766788654.732034,929132.000,18949,2,EL,1,100,26402.400391
1766788654.799034,929199.000,18965,1,EL,1,100,26402.800781
1766788654.865534,929265.500,18984,2,EL,1,100,26399.199219
1766788654.932034,929332.000,18984,2,EL,1,100,26331.800781
1766788654.999034,929399.000,19001,1,EL,1,100,26382.800781
1766788655.065534,929465.500,19016,2,EL,1,100,26400.599609
1766788655.132034,929532.000,19016,2,EL,1,100,26172.800781
1766788655.199034,929599.000,19032,1,EL,1,100,25295.599609
1766788655.265534,929665.500,19050,2,EL,1,100,25643.599609
1766788655.332034,929732.000,19050,2,EL,1,100,26336.800781
1766788655.399034,929799.000,19066,1,EL,1,100,26291.800781
1766788655.465534,929865.500,19081,2,EL,1,100,26206.199219
1766788655.532034,929932.000,19081,2,EL,1,100,26358.599609
1766788655.599034,929999.000,19097,1,EL,1,100,26403.000000
1766788655.665534,930065.500,19115,2,EL,1,100,26403.000000
1766788655.732034,930132.000,19115,2,EL,1,100,26403.000000
1766788655.799034,930199.000,19131,1,EL,1,100,26403.000000
1766788655.865534,930265.500,19146,2,EL,1,100,26403.000000
1766788655.932034,930332.000,19146,2,EL,1,100,26403.000000
1766788655.999034,930399.000,19163,1,EL,1,100,26403.000000
1766788656.065534,930465.500,19180,2,EL,1,100,26403.000000
1766788656.132034,930532.000,19180,2,EL,1,100,26391.599609
1766788656.199034,930599.000,19196,1,EL,1,100,26353.599609
1766788656.265534,930665.500,19212,2,EL,1,100,26398.599609
1766788656.332034,930732.000,19212,2,EL,1,100,26403.000000
1766788656.399034,930799.000,19228,1,EL,1,100,26402.599609
1766788656.465534,930865.500,19245,2,EL,1,100,26353.000000
1766788656.532034,930932.000,19245,2,EL,1,100,26381.400391
1766788656.599034,930999.000,19261,1,EL,1,100,26403.000000
1766788656.665534,931065.500,19278,2,EL,1,100,26312.000000
1766788656.732034,931132.000,19278,2,EL,1,100,25909.199219
1766788656.798034,931198.000,19293,1,EL,1,100,25861.400391
1766788656.865034,931265.000,19310,2,EL,1,100,25990.599609
1766788656.932034,931332.000,19310,2,EL,1,100,25653.400391
1766788656.998534,931398.500,19327,2,EL,1,100,25527.199219
1766788657.065034,931465.000,19327,2,EL,1,100,25580.000000
1766788657.132034,931532.000,19344,1,EL,1,100,25504.199219
1766788657.198534,931598.500,19358,2,EL,1,100,25309.599609
1766788657.265034,931665.000,19358,2,EL,1,100,25306.400391
1766788657.332034,931732.000,19376,1,EL,1,100,25279.800781
1766788657.398534,931798.500,19394,2,EL,1,100,25225.599609
1766788657.465034,931865.000,19394,2,EL,1,100,25145.199219
1766788657.532034,931932.000,19411,1,EL,1,100,25086.000000
1766788657.598534,931998.500,19428,2,EL,1,100,25226.000000
1766788657.665034,932065.000,19428,2,EL,1,100,25300.199219
1766788657.732034,932132.000,19445,1,EL,1,100,25304.599609
1766788657.798534,932198.500,19461,2,EL,1,100,25151.199219
1766788657.865034,932265.000,19461,2,EL,1,100,24931.199219
1766788657.932034,932332.000,19478,1,EL,1,100,24935.199219
1766788657.998534,932398.500,19495,2,EL,1,100,24931.000000
1766788658.065034,932465.000,19495,2,EL,1,100,24900.199219
1766788658.132034,932532.000,19512,1,EL,1,100,24885.800781
1766788658.198534,932598.500,19528,2,EL,1,100,24767.199219
1766788658.265034,932665.000,19528,2,EL,1,100,24498.800781
1766788658.332034,932732.000,19546,1,EL,1,100,24511.800781
1766788658.398534,932798.500,19562,2,EL,1,100,24799.800781
1766788658.465034,932865.000,19562,2,EL,1,100,25074.400391
1766788658.532034,932932.000,19579,1,EL,1,100,25023.800781
1766788658.598534,932998.500,19596,2,EL,1,100,24499.800781
1766788658.665034,933065.000,19596,2,EL,1,100,24149.800781
1766788658.732034,933132.000,19613,1,EL,1,100,24206.000000
1766788658.798534,933198.500,19629,2,EL,1,100,24405.400391
1766788658.865034,933265.000,19629,2,EL,1,100,24527.000000
1766788658.932034,933332.000,19646,1,EL,1,100,24563.000000
1766788658.998534,933398.500,19663,2,EL,1,100,24705.199219
1766788659.065034,933465.000,19663,2,EL,1,100,24830.400391
1766788659.132034,933532.000,19680,1,EL,1,100,24860.199219
1766788659.198534,933598.500,19695,2,EL,1,100,24896.000000
1766788659.265034,933665.000,19695,2,EL,1,100,24897.199219
1766788659.331534,933731.500,19714,2,EL,1,100,24858.000000
1766788659.398034,933798.000,19714,2,EL,1,100,24847.800781
1766788659.465034,933865.000,19730,1,EL,1,100,24811.000000
1766788659.532034,933932.000,19747,1,EL,1,100,24677.599609
1766788659.602034,934002.000,19763,2,EL,1,100,24483.800781
1766788659.672034,934072.000,19763,2,EL,1,100,24359.000000
1766788659.738534,934138.500,19779,2,EL,1,100,24302.599609
1766788659.805034,934205.000,19779,2,EL,1,100,24263.800781
1766788659.872034,934272.000,19795,1,EL,1,100,24167.199219
1766788659.938534,934338.500,19815,2,EL,1,100,24184.400391
1766788660.005034,934405.000,19815,2,EL,1,100,24428.199219
1766788660.072034,934472.000,19831,1,EL,1,100,24800.400391
1766788660.138534,934538.500,19846,2,EL,1,100,25150.800781
1766788660.205034,934605.000,19846,2,EL,1,100,25682.199219
1766788660.271034,934671.000,19862,1,EL,1,100,26174.800781
1766788660.338034,934738.000,19880,2,EL,1,100,26013.400391
1766788660.405034,934805.000,19880,2,EL,1,100,25783.199219
1766788660.471034,934871.000,19896,1,EL,1,100,25667.800781
1766788660.538034,934938.000,19911,2,EL,1,100,25647.000000
1766788660.605034,935005.000,19911,2,EL,1,100,25595.000000
1766788660.671034,935071.000,19928,1,EL,1,100,25626.599609
1766788660.738034,935138.000,19945,2,EL,1,100,25653.199219
1766788660.805034,935205.000,19945,2,EL,1,100,25677.599609
1766788660.871034,935271.000,19961,1,EL,1,100,25744.800781
1766788660.938034,935338.000,19977,2,EL,1,100,25965.800781
1766788661.005034,935405.000,19977,2,EL,1,100,26339.800781
1766788661.071034,935471.000,19993,1,EL,1,100,26402.000000
1766788661.138034,935538.000,20010,2,EL,1,100,26402.000000
1766788661.205034,935605.000,20010,2,EL,1,100,26402.000000
1766788661.271034,935671.000,20026,1,EL,1,100,26402.000000
1766788661.338034,935738.000,20042,2,EL,1,100,26402.000000
1766788661.405034,935805.000,20042,2,EL,1,100,26402.000000
1766788661.471034,935871.000,20058,1,EL,1,100,26402.000000
1766788661.538034,935938.000,20075,2,EL,1,100,26402.000000
1766788661.605034,936005.000,20075,2,EL,1,100,26402.000000
1766788661.671034,936071.000,20092,1,EL,1,100,26402.000000
1766788661.738034,936138.000,20107,2,EL,1,100,26402.000000
1766788661.805034,936205.000,20107,2,EL,1,100,26402.000000
1766788661.871034,936271.000,20123,1,EL,1,100,26402.000000
1766788661.938034,936338.000,20141,2,EL,1,100,26402.000000
1766788662.005034,936405.000,20141,2,EL,1,100,26401.800781
1766788662.071534,936471.500,20157,2,EL,1,100,26402.000000
1766788662.138034,936538.000,20157,2,EL,1,100,26402.000000
1766788662.205034,936605.000,20174,1,EL,1,100,26402.000000
1766788662.271534,936671.500,20189,2,EL,1,100,26402.000000
1766788662.338034,936738.000,20189,2,EL,1,100,26402.199219
1766788662.405034,936805.000,20208,1,EL,1,100,26370.000000
1766788662.471534,936871.500,20224,2,EL,1,100,25467.199219
1766788662.538034,936938.000,20224,2,EL,1,100,23800.400391
1766788662.605034,937005.000,20241,1,EL,1,100,23785.400391
1766788662.671534,937071.500,20258,2,EL,1,100,26105.400391
1766788662.738034,937138.000,20258,2,EL,1,100,26402.800781
1766788662.805034,937205.000,20277,1,EL,1,100,26402.199219
1766788662.871534,937271.500,20293,2,EL,1,100,26402.199219
1766788662.938034,937338.000,20293,2,EL,1,100,26402.199219
1766788663.005034,937405.000,20311,1,EL,1,100,26402.400391
1766788663.071534,937471.500,20325,2,EL,1,100,26402.400391
1766788663.138034,937538.000,20325,2,EL,1,100,26402.400391
1766788663.205034,937605.000,20342,1,EL,1,100,26402.599609
1766788663.271534,937671.500,20359,2,EL,1,100,26402.800781
1766788663.338034,937738.000,20359,2,EL,1,100,26402.800781
1766788663.405034,937805.000,20376,1,EL,1,100,26402.400391
1766788663.471534,937871.500,20390,2,EL,1,100,26402.800781
1766788663.538034,937938.000,20390,2,EL,1,100,26402.800781
1766788663.604034,938004.000,20407,1,EL,1,100,26402.400391
1766788663.671034,938071.000,20424,2,EL,1,100,26402.800781
1766788663.738034,938138.000,20424,2,EL,1,100,26403.000000
1766788663.804034,938204.000,20441,1,EL,1,100,26402.800781
1766788663.871034,938271.000,20455,2,EL,1,100,26402.800781
1766788663.938034,938338.000,20455,2,EL,1,100,26403.000000
1766788664.004034,938404.000,20473,1,EL,1,100,26403.000000
1766788664.071034,938471.000,20491,2,EL,1,100,26403.000000
1766788664.138034,938538.000,20491,2,EL,1,100,26403.000000
1766788664.204034,938604.000,20508,1,EL,1,100,26403.000000
1766788664.271034,938671.000,20524,2,EL,1,100,26403.000000
1766788664.338034,938738.000,20524,2,EL,1,100,26403.000000
1766788664.405034,938805.000,20540,2,EL,1,100,26403.000000
1766788664.472034,938872.000,20540,2,EL,1,100,26403.000000
1766788664.544034,938944.000,20556,1,EL,1,100,26403.000000
1766788664.611034,939011.000,20574,2,EL,1,100,26403.000000
1766788664.678034,939078.000,20574,2,EL,1,100,26403.000000
1766788664.744034,939144.000,20590,1,EL,1,100,26403.000000
1766788664.811034,939211.000,20607,2,EL,1,100,26402.599609
1766788664.878034,939278.000,20607,2,EL,1,100,26402.800781
1766788664.944034,939344.000,20623,1,EL,1,100,26402.599609
1766788665.011034,939411.000,20641,2,EL,1,100,26402.599609
1766788665.078034,939478.000,20641,2,EL,1,100,26402.599609
1766788665.144034,939544.000,20657,1,EL,1,100,26403.000000
1766788665.211034,939611.000,20672,2,EL,1,100,26403.000000
1766788665.278034,939678.000,20672,2,EL,1,100,26403.000000
1766788665.344034,939744.000,20689,1,EL,1,100,26402.800781
1766788665.411034,939811.000,20708,2,EL,1,100,26403.000000
1766788665.478034,939878.000,20708,2,EL,1,100,26402.800781
1766788665.544034,939944.000,20724,1,EL,1,100,26403.000000
1766788665.611034,940011.000,20740,2,EL,1,100,26402.800781
1766788665.678034,940078.000,20740,2,EL,1,100,26403.000000
1766788665.744034,940144.000,20756,1,EL,1,100,26403.000000
1766788665.811034,940211.000,20773,2,EL,1,100,26403.000000
1766788665.878034,940278.000,20773,2,EL,1,100,26403.000000
1766788665.944034,940344.000,20789,1,EL,1,100,26403.000000
1766788666.011034,940411.000,20805,2,EL,1,100,22349.199219
1766788666.078034,940478.000,20805,2,EL,1,100,518.200012
1766788666.144034,940544.000,20823,1,EL,1,100,-686.799988
1766788666.211034,940611.000,20842,2,EL,1,100,5778.000000
1766788666.278034,940678.000,20842,2,EL,1,100,10097.599609
1766788666.344034,940744.000,20859,1,EL,1,100,13158.000000
1766788666.411034,940811.000,20874,2,EL,1,100,15541.799805
1766788666.478034,940878.000,20874,2,EL,1,100,17393.000000
1766788666.544034,940944.000,20890,1,EL,1,100,18816.400391
1766788666.611034,941011.000,20908,2,EL,1,100,19824.199219
1766788666.678034,941078.000,20908,2,EL,1,100,20758.599609
1766788666.744034,941144.000,20924,1,EL,1,100,21699.800781
1766788666.811034,941211.000,20940,2,EL,1,100,22441.199219
1766788666.878034,941278.000,20940,2,EL,1,100,23027.599609
1766788666.944534,941344.500,20956,2,EL,1,100,23606.400391
1766788667.011034,941411.000,20956,2,EL,1,100,24101.400391
1766788667.077034,941477.000,20973,1,EL,1,100,24498.000000
1766788667.144034,941544.000,20991,2,EL,1,100,24711.000000
1766788667.211034,941611.000,20991,2,EL,1,100,24885.000000
1766788667.277034,941677.000,21008,1,EL,1,100,24990.800781
1766788667.344034,941744.000,21025,2,EL,1,100,25014.599609
1766788667.411034,941811.000,21025,2,EL,1,100,25046.199219
1766788667.477034,941877.000,21042,1,EL,1,100,25185.000000
1766788667.544034,941944.000,21058,2,EL,1,100,25391.599609
1766788667.611034,942011.000,21058,2,EL,1,100,25550.000000
1766788667.677034,942077.000,21076,1,EL,1,100,25630.400391
1766788667.744034,942144.000,21092,2,EL,1,100,25714.800781
1766788667.811034,942211.000,21092,2,EL,1,100,25791.800781
1766788667.877034,942277.000,21109,1,EL,1,100,25774.400391
1766788667.944034,942344.000,21126,2,EL,1,100,25724.400391
1766788668.011034,942411.000,21126,2,EL,1,100,25733.599609
1766788668.077034,942477.000,21143,1,EL,1,100,25770.400391
1766788668.144034,942544.000,21157,2,EL,1,100,25759.599609
1766788668.211034,942611.000,21157,2,EL,1,100,25745.400391
1766788668.277034,942677.000,21174,1,EL,1,100,25670.599609
1766788668.344034,942744.000,21191,2,EL,1,100,25629.599609
1766788668.411034,942811.000,21191,2,EL,1,100,25454.400391
1766788668.477034,942877.000,21208,1,EL,1,100,24895.599609
1766788668.544034,942944.000,21222,2,EL,1,100,25494.400391
1766788668.611034,943011.000,21222,2,EL,1,100,26386.199219
1766788668.677034,943077.000,21240,1,EL,1,100,26403.000000
1766788668.744034,943144.000,21258,2,EL,1,100,26403.000000
1766788668.811034,943211.000,21258,2,EL,1,100,26403.000000
1766788668.877034,943277.000,21275,1,EL,1,100,26402.800781
1766788668.944034,943344.000,21291,2,EL,1,100,26402.800781
1766788669.011034,943411.000,21291,2,EL,1,100,26403.000000
1766788669.077034,943477.000,21307,1,EL,1,100,26402.599609
1766788669.144034,943544.000,21323,2,EL,1,100,26402.199219
1766788669.211034,943611.000,21323,2,EL,1,100,26402.400391
1766788669.278034,943678.000,21341,2,EL,1,100,26402.000000
1766788669.345034,943745.000,21341,2,EL,1,100,26402.000000
1766788669.417034,943817.000,21357,1,EL,1,100,26402.199219
1766788669.484034,943884.000,21372,2,EL,1,100,26402.000000
1766788669.551034,943951.000,21372,2,EL,1,100,26402.000000
1766788669.617034,944017.000,21388,1,EL,1,100,26402.000000
1766788669.684034,944084.000,21406,2,EL,1,100,26402.000000
1766788669.751034,944151.000,21406,2,EL,1,100,26402.000000
1766788669.820034,944220.000,21423,3,EL,1,100,26306.800781
1766788669.889034,944289.000,21423,3,EL,1,100,26321.400391
1766788669.958034,944358.000,21423,3,EL,1,100,26402.199219
1766788670.024034,944424.000,21440,1,EL,1,100,26402.199219
1766788670.090534,944490.500,21459,2,EL,1,100,26402.000000
1766788670.157034,944557.000,21459,2,EL,1,100,26402.000000
1766788670.224034,944624.000,21475,1,EL,1,100,26402.199219
1766788670.290534,944690.500,21491,2,EL,1,100,26402.199219
1766788670.357034,944757.000,21491,2,EL,1,100,26402.199219
1766788670.424034,944824.000,21507,1,EL,1,100,26341.400391
1766788670.490534,944890.500,21524,2,EL,1,100,26369.199219
1766788670.557034,944957.000,21524,2,EL,1,100,26402.400391
1766788670.624034,945024.000,21540,1,EL,1,100,26402.199219
1766788670.690534,945090.500,21558,2,EL,1,100,26402.199219
1766788670.757034,945157.000,21558,2,EL,1,100,26402.400391
1766788670.824034,945224.000,21574,1,EL,1,100,26402.000000
1766788670.890534,945290.500,21591,2,EL,1,100,26402.599609
1766788670.957034,945357.000,21591,2,EL,1,100,26402.599609
1766788671.024034,945424.000,21608,1,EL,1,100,26402.199219
1766788671.090534,945490.500,21624,2,EL,1,100,26402.400391
1766788671.157034,945557.000,21624,2,EL,1,100,26402.800781
1766788671.223534,945623.500,21639,2,EL,1,100,26403.000000
1766788671.290034,945690.000,21639,2,EL,1,100,26403.000000
1766788671.357034,945757.000,21659,1,EL,1,100,26403.000000
1766788671.423534,945823.500,21675,2,EL,1,100,26403.000000
1766788671.490034,945890.000,21675,2,EL,1,100,26403.000000
1766788671.557034,945957.000,21692,1,EL,1,100,26018.599609
1766788671.623534,946023.500,21707,2,EL,1,100,12075.599609
1766788671.690034,946090.000,21707,2,EL,1,100,391.399994
1766788671.757034,946157.000,21726,1,EL,1,100,9200.400391
1766788671.823534,946223.500,21742,2,EL,1,100,20561.800781
1766788671.890034,946290.000,21742,2,EL,1,100,26161.400391
1766788671.957034,946357.000,21759,1,EL,1,100,26403.000000
1766788672.023534,946423.500,21774,2,EL,1,100,26403.000000
1766788672.090034,946490.000,21774,2,EL,1,100,19139.000000
1766788672.157034,946557.000,21791,1,EL,1,100,8937.400391
1766788672.223534,946623.500,21809,2,EL,1,100,13350.799805
1766788672.290034,946690.000,21809,2,EL,1,100,18017.000000
1766788672.357034,946757.000,21829,1,EL,1,100,24712.800781
1766788672.427034,946827.000,21845,2,EL,1,100,17043.800781
1766788672.497034,946897.000,21845,2,EL,1,100,14592.200195
1766788672.564034,946964.000,21864,1,EL,1,100,18617.199219
1766788672.630534,947030.500,21881,2,EL,1,100,25035.800781
1766788672.697034,947097.000,21881,2,EL,1,100,26298.599609
1766788672.764034,947164.000,21898,1,EL,1,100,18986.800781
1766788672.830534,947230.500,21912,2,EL,1,100,15105.200195
1766788672.897034,947297.000,21912,2,EL,1,100,17980.599609
1766788672.964034,947364.000,21931,1,EL,1,100,19933.400391
