LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1774492137.517211,5324536.000,21502,1,TH,1,100,30.082
1774492332.490321,5324669.000,21521,1,TH,1,100,30.082
1774492528.929395,5324803.000,21538,1,TH,1,100,30.188
1774492723.902505,5324936.000,21571,1,TH,1,100,30.188
1774492918.875616,5325069.000,21588,1,TH,1,100,30.146
1774493115.314689,5325203.000,21605,1,TH,1,100,30.146
1774493310.287800,5325336.000,21636,1,TH,1,100,30.172
1774493505.260910,5325469.000,21654,1,TH,1,100,30.172
1774493701.699984,5325603.000,21670,1,TH,1,100,30.118
1774493896.673094,5325736.000,21702,1,TH,1,100,30.118
1774494091.646204,5325869.000,21719,1,TH,1,100,30.146
1774494288.085278,5326003.000,21735,1,TH,1,100,30.153
1774494483.058388,5326136.000,21753,1,TH,1,100,30.134
1774494678.031499,5326269.000,21786,1,TH,1,100,30.134
1774494874.470572,5326403.000,21802,1,TH,1,100,30.128
1774495069.443683,5326536.000,21820,1,TH,1,100,30.128
1774495264.416793,5326669.000,21851,1,TH,1,100,30.197
1774495459.389903,5326802.000,21870,1,TH,1,100,30.197
1774495655.828977,5326936.000,21887,1,TH,1,100,30.136
1774495850.802087,5327069.000,21919,1,TH,1,100,30.136
1774496045.775198,5327202.000,21935,1,TH,1,100,30.192
1774496242.214271,5327336.000,21952,1,TH,1,100,30.192
1774496437.187382,5327469.000,21986,1,TH,1,100,30.171
1774496632.160492,5327602.000,22002,1,TH,1,100,30.171
1774496828.599566,5327736.000,22019,1,TH,1,100,30.199
1774497023.572676,5327869.000,22055,1,TH,1,100,30.199
1774497218.545786,5328002.000,22071,1,TH,1,100,30.265
1774497414.984860,5328136.000,22089,1,TH,1,100,30.272
1774497609.957970,5328269.000,22120,1,TH,1,100,30.224
1774497804.931081,5328402.000,22141,1,TH,1,100,30.224
1774498010.165934,5328542.000,22158,1,TH,1,100,30.224
1774498206.605007,5328676.000,22174,1,TH,1,100,30.224
1774498401.578118,5328809.000,22206,1,TH,1,100,30.259
1774498596.551228,5328942.000,22223,1,TH,1,100,30.259
1774498792.990302,5329076.000,22239,1,TH,1,100,30.222
1774498987.963412,5329209.000,22271,1,TH,1,100,30.222
1774499182.936523,5329342.000,22288,1,TH,1,100,30.219
1774499379.375596,5329476.000,22307,1,TH,1,100,30.219
1774499574.348706,5329609.000,22340,1,TH,1,100,30.152
1774499769.321817,5329742.000,22357,1,TH,1,100,30.152
1774499964.294927,5329875.000,22376,1,TH,1,100,30.171
1774500160.734001,5330009.000,22407,1,TH,1,100,30.178
1774500355.707111,5330142.000,22427,1,TH,1,100,30.200
1774500550.680222,5330275.000,22443,1,TH,1,100,30.200
1774500747.119295,5330409.000,22477,1,TH,1,100,30.205
1774500942.092406,5330542.000,22496,1,TH,1,100,30.205
1774501137.065516,5330675.000,22512,1,TH,1,100,30.258
1774501333.504590,5330809.000,22532,1,TH,1,100,30.258
1774501538.739443,5330949.000,22563,1,TH,1,100,30.106
1774501733.712553,5331082.000,22579,1,TH,1,100,30.106
1774501928.685663,5331215.000,22611,1,TH,1,100,30.175
1774502125.124737,5331349.000,22628,1,TH,1,100,30.175
1774502320.097847,5331482.000,22645,1,TH,1,100,30.122
1774502515.070958,5331615.000,22664,1,TH,1,100,30.122
1774502711.510031,5331749.000,22696,1,TH,1,100,30.196
1774502906.483142,5331882.000,22712,1,TH,1,100,30.196
1774503101.456252,5332015.000,22729,1,TH,1,100,30.376
1774503297.895326,5332149.000,22763,1,TH,1,100,30.376
1774503492.868436,5332282.000,22779,1,TH,1,100,30.217
1774503687.841547,5332415.000,22796,1,TH,1,100,30.217
1774503884.280620,5332549.000,22830,1,TH,1,100,30.207
1774504079.253731,5332682.000,22846,1,TH,1,100,30.207
1774504274.226841,5332815.000,22864,1,TH,1,100,30.188
1774504470.665915,5332949.000,22895,1,TH,1,100,30.188
1774504665.639025,5333082.000,22911,1,TH,1,100,30.240
1774504860.612135,5333215.000,22931,1,TH,1,100,30.248
1774505058.517172,5333350.000,22962,1,TH,1,100,30.235
1774505260.820099,5333488.000,22979,1,TH,1,100,30.235
1774505457.259172,5333622.000,22996,1,TH,1,100,30.359
1774505652.232283,5333755.000,23030,1,TH,1,100,30.359
1774505847.205393,5333888.000,23046,1,TH,1,100,30.219
1774506043.644467,5334022.000,23063,1,TH,1,100,30.219
1774506238.617577,5334155.000,23095,1,TH,1,100,30.332
1774506433.590688,5334288.000,23113,1,TH,1,100,30.332
1774506630.029761,5334422.000,23130,1,TH,1,100,30.228
1774506825.002872,5334555.000,23147,1,TH,1,100,30.228
1774507019.975982,5334688.000,23178,1,TH,1,100,30.184
1774507216.415056,5334822.000,23196,1,TH,1,100,30.184
1774507411.388166,5334955.000,23216,1,TH,1,100,30.163
1774507606.361276,5335088.000,23248,1,TH,1,100,30.163
1774507802.800350,5335222.000,23265,1,TH,1,100,30.279
1774507997.773460,5335355.000,23281,1,TH,1,100,30.279
1774508192.746571,5335488.000,23315,1,TH,1,100,30.249
1774508389.185644,5335622.000,23332,1,TH,1,100,30.257
1774508584.158755,5335755.000,23348,1,TH,1,100,30.220
1774508779.131865,5335888.000,23382,1,TH,1,100,30.220
1774508975.570939,5336022.000,23399,1,TH,1,100,30.234
1774509170.544049,5336155.000,23418,1,TH,1,100,30.234
1774509366.250141,5336288.500,23452,2,TH,1,100,30.267
1774509561.956233,5336422.000,23452,2,TH,1,100,30.267
1774509756.929343,5336555.000,23484,1,TH,1,100,30.167
1774509951.902454,5336688.000,23503,1,TH,1,100,30.167
1774510146.875564,5336821.000,23520,1,TH,1,100,30.212
1774510343.314638,5336955.000,23553,1,TH,1,100,30.212
1774510538.287748,5337088.000,23570,1,TH,1,100,30.241
1774510733.260858,5337221.000,23587,1,TH,1,100,30.241
1774510929.699932,5337355.000,23618,1,TH,1,100,30.243
1774511124.673042,5337488.000,23636,1,TH,1,100,30.243
1774511319.646153,5337621.000,23652,1,TH,1,100,30.193
1774511516.085226,5337755.000,23684,1,TH,1,100,30.193
1774511711.058337,5337888.000,23701,1,TH,1,100,30.239
1774511906.031447,5338021.000,23719,1,TH,1,100,30.239
1774512102.470521,5338155.000,23751,1,TH,1,100,30.304
1774512297.443631,5338288.000,23768,1,TH,1,100,30.304
1774512492.416741,5338421.000,23786,1,TH,1,100,30.251
1774512688.855815,5338555.000,23818,1,TH,1,100,30.251
1774512883.828925,5338688.000,23835,1,TH,1,100,30.269
1774513081.733962,5338823.000,23852,1,TH,1,100,30.269
1774513284.036889,5338961.000,23869,1,TH,1,100,30.253
1774513480.475962,5339095.000,23900,1,TH,1,100,30.253
1774513675.449073,5339228.000,23917,1,TH,1,100,30.227
1774513870.422183,5339361.000,23934,1,TH,1,100,30.234
1774514066.861257,5339495.000,23966,1,TH,1,100,30.371
1774514261.834367,5339628.000,23982,1,TH,1,100,30.371
1774514456.807477,5339761.000,24001,1,TH,1,100,30.252
1774514653.246551,5339895.000,24035,1,TH,1,100,30.252
1774514848.219661,5340028.000,24051,1,TH,1,100,30.218
1774515043.192772,5340161.000,24069,1,TH,1,100,30.218
1774515239.631845,5340295.000,24102,1,TH,1,100,30.282
1774515434.604956,5340428.000,24118,1,TH,1,100,30.281
1774515629.578066,5340561.000,24136,1,TH,1,100,30.246
1774515824.551177,5340694.000,24169,1,TH,1,100,30.246
1774516020.990250,5340828.000,24186,1,TH,1,100,30.319
1774516215.963361,5340961.000,24205,1,TH,1,100,30.319
1774516410.936471,5341094.000,24239,1,TH,1,100,30.213
1774516607.375545,5341228.000,24255,1,TH,1,100,30.213
1774516812.610398,5341368.000,24272,1,TH,1,100,30.236
1774517007.583508,5341501.000,24304,1,TH,1,100,30.236
1774517202.556618,5341634.000,24320,1,TH,1,100,30.289
1774517398.995692,5341768.000,24337,1,TH,1,100,30.289
1774517593.968802,5341901.000,24369,1,TH,1,100,30.326
1774517788.941913,5342034.000,24385,1,TH,1,100,30.326
1774517985.380986,5342168.000,24405,1,TH,1,100,30.305
1774518180.354097,5342301.000,24421,1,TH,1,100,30.305
1774518375.327207,5342434.000,24453,1,TH,1,100,30.236
1774518571.766281,5342568.000,24472,1,TH,1,100,30.236
1774518766.739391,5342701.000,24488,1,TH,1,100,30.296
1774518961.712502,5342834.000,24520,1,TH,1,100,30.303
1774519158.151575,5342968.000,24537,1,TH,1,100,30.333
1774519353.124686,5343101.000,24553,1,TH,1,100,30.326
1774519548.097796,5343234.000,24589,1,TH,1,100,30.317
1774519743.070906,5343367.000,24606,1,TH,1,100,30.324
1774519939.509980,5343501.000,24623,1,TH,1,100,30.306
1774520134.483090,5343634.000,24654,1,TH,1,100,30.306
1774520339.717943,5343774.000,24671,1,TH,1,100,30.308
1774520534.691054,5343907.000,24688,1,TH,1,100,30.308
1774520731.130127,5344041.000,24721,1,TH,1,100,30.303
1774520926.103238,5344174.000,24739,1,TH,1,100,30.303
1774521121.076348,5344307.000,24755,1,TH,1,100,30.232
1774521317.515422,5344441.000,24787,1,TH,1,100,30.232
1774521512.488532,5344574.000,24806,1,TH,1,100,30.289
1774521707.461643,5344707.000,24822,1,TH,1,100,30.289
1774521903.900716,5344841.000,24856,1,TH,1,100,30.254
1774522098.873827,5344974.000,24873,1,TH,1,100,30.254
1774522293.846937,5345107.000,24889,1,TH,1,100,30.298
1774522490.286010,5345241.000,24907,1,TH,1,100,30.298
1774522685.259121,5345374.000,24942,1,TH,1,100,30.303
1774522880.232231,5345507.000,24959,1,TH,1,100,30.303
1774523076.671305,5345641.000,24976,1,TH,1,100,30.282
1774523271.644415,5345774.000,25008,1,TH,1,100,30.282
1774523466.617526,5345907.000,25024,1,TH,1,100,30.298
1774523663.056599,5346041.000,25041,1,TH,1,100,30.298
1774523858.029710,5346174.000,25075,1,TH,1,100,30.224
1774524053.002820,5346307.000,25091,1,TH,1,100,30.224
1774524249.441894,5346441.000,25108,1,TH,1,100,30.351
1774524444.415004,5346574.000,25140,1,TH,1,100,30.351
1774524639.388114,5346707.000,25156,1,TH,1,100,30.236
1774524834.361225,5346840.000,25176,1,TH,1,100,30.243
1774525030.800298,5346974.000,25207,1,TH,1,100,30.358
1774525225.773409,5347107.000,25223,1,TH,1,100,30.358
1774525420.746519,5347240.000,25243,1,TH,1,100,30.323
1774525617.185593,5347374.000,25276,1,TH,1,100,30.323
1774525812.158703,5347507.000,25295,1,TH,1,100,30.280
1774526007.131813,5347640.000,25312,1,TH,1,100,30.280
1774526203.570887,5347774.000,25328,1,TH,1,100,30.302
1774526398.543997,5347907.000,25360,1,TH,1,100,30.302
1774526593.517108,5348040.000,25377,1,TH,1,100,30.275
1774526789.956181,5348174.000,25396,1,TH,1,100,30.275
1774526984.929292,5348307.000,25427,1,TH,1,100,30.217
1774527179.902402,5348440.000,25444,1,TH,1,100,30.217
1774527376.341476,5348574.000,25461,1,TH,1,100,30.235
1774527571.314586,5348707.000,25492,1,TH,1,100,30.235
1774527766.287696,5348840.000,25512,1,TH,1,100,30.312
1774527962.726770,5348974.000,25528,1,TH,1,100,30.312
1774528157.699880,5349107.000,25560,1,TH,1,100,30.208
1774528352.672991,5349240.000,25577,1,TH,1,100,30.208
1774528549.112064,5349374.000,25593,1,TH,1,100,30.307
1774528744.085175,5349507.000,25627,1,TH,1,100,30.307
1774528939.058285,5349640.000,25644,1,TH,1,100,30.266
1774529135.497359,5349774.000,25660,1,TH,1,100,30.266
1774529330.470469,5349907.000,25680,1,TH,1,100,30.377
1774529525.443579,5350040.000,25715,1,TH,1,100,30.377
1774529720.416690,5350173.000,25732,1,TH,1,100,30.333
1774529916.855763,5350307.000,25749,1,TH,1,100,30.333
1774530111.828874,5350440.000,25781,1,TH,1,100,30.303
1774530306.801984,5350573.000,25797,1,TH,1,100,30.303
1774530503.241058,5350707.000,25818,1,TH,1,100,30.293
1774530698.214168,5350840.000,25850,1,TH,1,100,30.293
1774530893.187279,5350973.000,25868,1,TH,1,100,30.295
1774531089.626352,5351107.000,25885,1,TH,1,100,30.302
1774531284.599463,5351240.000,25919,1,TH,1,100,30.300
1774531479.572573,5351373.000,25935,1,TH,1,100,30.300
1774531676.011647,5351507.000,25953,1,TH,1,100,30.284
1774531870.984757,5351640.000,25984,1,TH,1,100,30.284
1774532065.957867,5351773.000,26000,1,TH,1,100,30.342
1774532262.396941,5351907.000,26020,1,TH,1,100,30.342
1774532457.370051,5352040.000,26051,1,TH,1,100,30.337
1774532652.343162,5352173.000,26068,1,TH,1,100,30.337
1774532848.782235,5352307.000,26085,1,TH,1,100,30.274
1774533043.755346,5352440.000,26101,1,TH,1,100,30.274
1774533238.728456,5352573.000,26133,1,TH,1,100,30.360
1774533435.167530,5352707.000,26152,1,TH,1,100,30.360
1774533630.140640,5352840.000,26169,1,TH,1,100,30.365
1774533825.113750,5352973.000,26200,1,TH,1,100,30.365
1774534020.086861,5353106.000,26217,1,TH,1,100,30.318
1774534216.525934,5353240.000,26234,1,TH,1,100,30.318
1774534411.499045,5353373.000,26267,1,TH,1,100,30.402
1774534606.472155,5353506.000,26285,1,TH,1,100,30.402
1774534802.911229,5353640.000,26301,1,TH,1,100,30.365
1774534997.884339,5353773.000,26333,1,TH,1,100,30.365
1774535192.857450,5353906.000,26352,1,TH,1,100,30.302
1774535389.296523,5354040.000,26368,1,TH,1,100,30.302
1774535584.269634,5354173.000,26400,1,TH,1,100,30.363
1774535779.242744,5354306.000,26417,1,TH,1,100,30.371
1774535975.681818,5354440.000,26433,1,TH,1,100,30.380
1774536170.654928,5354573.000,26467,1,TH,1,100,30.380
1774536365.628038,5354706.000,26484,1,TH,1,100,30.335
1774536562.067112,5354840.000,26501,1,TH,1,100,30.335
1774536757.040222,5354973.000,26520,1,TH,1,100,30.367
1774536952.013333,5355106.000,26552,1,TH,1,100,30.367
1774537148.452406,5355240.000,26570,1,TH,1,100,30.283
1774537343.425517,5355373.000,26587,1,TH,1,100,30.283
1774537538.398627,5355506.000,26619,1,TH,1,100,30.374
1774537734.837701,5355640.000,26635,1,TH,1,100,30.374
1774537929.810811,5355773.000,26652,1,TH,1,100,30.337
1774538126.249885,5355907.000,26686,1,TH,1,100,30.337
1774538321.222995,5356040.000,26704,1,TH,1,100,30.369
1774538516.196105,5356173.000,26722,1,TH,1,100,30.369
1774538711.169216,5356306.000,26753,1,TH,1,100,30.322
1774538909.074253,5356441.000,26771,1,TH,1,100,30.322
1774539131.900665,5356593.000,26787,1,TH,1,100,30.253
1774539326.873775,5356726.000,26804,1,TH,1,100,30.253
1774539521.846885,5356859.000,26838,1,TH,1,100,30.369
1774539718.285959,5356993.000,26854,1,TH,1,100,30.369
1774539913.259069,5357126.000,26871,1,TH,1,100,30.325
1774540108.232180,5357259.000,26903,1,TH,1,100,30.325
1774540304.671253,5357393.000,26921,1,TH,1,100,30.353
1774540499.644364,5357526.000,26939,1,TH,1,100,30.353
1774540694.617474,5357659.000,26955,1,TH,1,100,30.272
1774540891.056548,5357793.000,26989,1,TH,1,100,30.272
1774541086.029658,5357926.000,27006,1,TH,1,100,30.322
1774541281.002768,5358059.000,27022,1,TH,1,100,30.322
1774541477.441842,5358193.000,27056,1,TH,1,100,30.332
1774541672.414952,5358326.000,27073,1,TH,1,100,30.332
1774541867.388063,5358459.000,27089,1,TH,1,100,30.434
1774542063.827136,5358593.000,27121,1,TH,1,100,30.434
1774542258.800247,5358726.000,27140,1,TH,1,100,30.359
1774542453.773357,5358859.000,27157,1,TH,1,100,30.366
1774542659.008210,5358999.000,27188,1,TH,1,100,30.376
1774542855.447284,5359133.000,27205,1,TH,1,100,30.376
1774543050.420394,5359266.000,27222,1,TH,1,100,30.297
1774543245.393504,5359399.000,27255,1,TH,1,100,30.297
1774543441.832578,5359533.000,27273,1,TH,1,100,30.320
1774543636.805688,5359666.000,27289,1,TH,1,100,30.320
1774543831.778799,5359799.000,27321,1,TH,1,100,30.325
1774544028.217872,5359933.000,27340,1,TH,1,100,30.325
1774544223.190983,5360066.000,27358,1,TH,1,100,30.380
1774544418.164093,5360199.000,27390,1,TH,1,100,30.380
1774544613.137203,5360332.000,27407,1,TH,1,100,30.272
1774544809.576277,5360466.000,27423,1,TH,1,100,30.272
1774545004.549387,5360599.000,27441,1,TH,1,100,30.288
1774545199.522498,5360732.000,27474,1,TH,1,100,30.288
1774545395.961571,5360866.000,27491,1,TH,1,100,30.272
1774545590.934682,5360999.000,27508,1,TH,1,100,30.272
1774545785.907792,5361132.000,27542,1,TH,1,100,30.320
1774545982.346866,5361266.000,27558,1,TH,1,100,30.320
1774546177.319976,5361399.000,27577,1,TH,1,100,30.320
1774546372.293087,5361532.000,27611,1,TH,1,100,30.320
1774546568.732160,5361666.000,27627,1,TH,1,100,30.355
1774546763.705271,5361799.000,27644,1,TH,1,100,30.355
1774546958.678381,5361932.000,27676,1,TH,1,100,30.272
1774547155.117455,5362066.000,27694,1,TH,1,100,30.280
1774547350.090565,5362199.000,27712,1,TH,1,100,30.391
1774547545.063675,5362332.000,27743,1,TH,1,100,30.391
1774547741.502749,5362466.000,27759,1,TH,1,100,30.317
1774547936.475859,5362599.000,27777,1,TH,1,100,30.317
1774548131.448970,5362732.000,27810,1,TH,1,100,30.382
1774548327.888043,5362866.000,27827,1,TH,1,100,30.382
1774548522.861154,5362999.000,27846,1,TH,1,100,30.401
1774548717.834264,5363132.000,27862,1,TH,1,100,30.401
1774548912.807374,5363265.000,27894,1,TH,1,100,30.329
1774549109.246448,5363399.000,27913,1,TH,1,100,30.329
1774549304.219558,5363532.000,27930,1,TH,1,100,30.405
1774549499.192669,5363665.000,27961,1,TH,1,100,30.405
1774549695.631742,5363799.000,27978,1,TH,1,100,30.345
1774549900.866596,5363939.000,27995,1,TH,1,100,30.345
1774550095.839706,5364072.000,28028,1,TH,1,100,30.320
1774550290.812816,5364205.000,28046,1,TH,1,100,30.320
1774550487.251890,5364339.000,28062,1,TH,1,100,30.287
1774550682.225000,5364472.000,28094,1,TH,1,100,30.287
1774550877.198111,5364605.000,28111,1,TH,1,100,30.382
1774551073.637184,5364739.000,28127,1,TH,1,100,30.382
1774551268.610295,5364872.000,28163,1,TH,1,100,30.283
1774551463.583405,5365005.000,28180,1,TH,1,100,30.283
1774551660.022479,5365139.000,28196,1,TH,1,100,30.324
1774551854.995589,5365272.000,28228,1,TH,1,100,30.324
1774552049.968699,5365405.000,28247,1,TH,1,100,30.315
1774552246.407773,5365539.000,28264,1,TH,1,100,30.315
1774552441.380883,5365672.000,28283,1,TH,1,100,30.334
1774552636.353994,5365805.000,28315,1,TH,1,100,30.334
1774552832.793067,5365939.000,28331,1,TH,1,100,30.394
1774553027.766178,5366072.000,28350,1,TH,1,100,30.394
1774553222.739288,5366205.000,28384,1,TH,1,100,30.371
1774553419.178362,5366339.000,28400,1,TH,1,100,30.371
1774553614.151472,5366472.000,28417,1,TH,1,100,30.315
1774553809.124583,5366605.000,28449,1,TH,1,100,30.322
1774554004.097693,5366738.000,28467,1,TH,1,100,30.317
1774554200.536767,5366872.000,28485,1,TH,1,100,30.317
1774554395.509877,5367005.000,28516,1,TH,1,100,30.359
1774554590.482987,5367138.000,28532,1,TH,1,100,30.359
1774554786.922061,5367272.000,28550,1,TH,1,100,30.475
1774554981.895171,5367405.000,28568,1,TH,1,100,30.475
1774555176.868282,5367538.000,28600,1,TH,1,100,30.370
1774555373.307355,5367672.000,28617,1,TH,1,100,30.370
1774555568.280466,5367805.000,28633,1,TH,1,100,30.347
1774555763.253576,5367938.000,28665,1,TH,1,100,30.347
1774555959.692650,5368072.000,28684,1,TH,1,100,30.352
1774556154.665760,5368205.000,28701,1,TH,1,100,30.352
1774556349.638870,5368338.000,28734,1,TH,1,100,30.375
1774556546.077944,5368472.000,28751,1,TH,1,100,30.375
1774556741.051054,5368605.000,28768,1,TH,1,100,30.407
1774556936.024165,5368738.000,28803,1,TH,1,100,30.407
1774557132.463238,5368872.000,28821,1,TH,1,100,30.324
1774557327.436349,5369005.000,28839,1,TH,1,100,30.324
1774557522.409459,5369138.000,28871,1,TH,1,100,30.407
1774557718.848533,5369272.000,28888,1,TH,1,100,30.407
1774557913.821643,5369405.000,28904,1,TH,1,100,30.345
1774558108.794753,5369538.000,28924,1,TH,1,100,30.345
1774558305.233827,5369672.000,28955,1,TH,1,100,30.370
1774558500.206937,5369805.000,28971,1,TH,1,100,30.370
1774558695.180048,5369938.000,28991,1,TH,1,100,30.370
1774558890.153158,5370071.000,29022,1,TH,1,100,30.370
1774559086.592232,5370205.000,29041,1,TH,1,100,30.328
1774559281.565342,5370338.000,29058,1,TH,1,100,30.328
1774559476.538452,5370471.000,29090,1,TH,1,100,30.428
1774559672.977526,5370605.000,29106,1,TH,1,100,30.428
1774559867.950636,5370738.000,29127,1,TH,1,100,30.314
1774560062.923747,5370871.000,29161,1,TH,1,100,30.321
1774560259.362820,5371005.000,29177,1,TH,1,100,30.389
1774560454.335931,5371138.000,29196,1,TH,1,100,30.382
1774560649.309041,5371271.000,29228,1,TH,1,100,30.345
1774560845.748115,5371405.000,29244,1,TH,1,100,30.352
1774561040.721225,5371538.000,29266,1,TH,1,100,30.430
1774561235.694335,5371671.000,29297,1,TH,1,100,30.430
1774561432.133409,5371805.000,29314,1,TH,1,100,30.379
1774561627.106519,5371938.000,29331,1,TH,1,100,30.372
1774561822.079630,5372071.000,29347,1,TH,1,100,30.398
1774562018.518703,5372205.000,29379,1,TH,1,100,30.398
1774562213.491814,5372338.000,29396,1,TH,1,100,30.405
1774562408.464924,5372471.000,29412,1,TH,1,100,30.405
1774562604.903998,5372605.000,29444,1,TH,1,100,30.363
1774562799.877108,5372738.000,29461,1,TH,1,100,30.370
1774562994.850219,5372871.000,29478,1,TH,1,100,30.391
1774563191.289292,5373005.000,29509,1,TH,1,100,30.391
1774563386.262403,5373138.000,29526,1,TH,1,100,30.368
1774563581.235513,5373271.000,29545,1,TH,1,100,30.368
1774563777.674587,5373405.000,29576,1,TH,1,100,30.407
1774563972.647697,5373538.000,29594,1,TH,1,100,30.407
1774564167.620807,5373671.000,29610,1,TH,1,100,30.444
1774564362.593918,5373804.000,29642,1,TH,1,100,30.444
1774564559.032991,5373938.000,29659,1,TH,1,100,30.465
1774564754.006102,5374071.000,29677,1,TH,1,100,30.465
1774564948.979212,5374204.000,29695,1,TH,1,100,30.434
1774565145.418286,5374338.000,29726,1,TH,1,100,30.434
1774565340.391396,5374471.000,29742,1,TH,1,100,30.425
1774565535.364506,5374604.000,29760,1,TH,1,100,30.425
1774565731.803580,5374738.000,29793,1,TH,1,100,30.407
1774565926.776690,5374871.000,29810,1,TH,1,100,30.407
1774566121.749801,5375004.000,29829,1,TH,1,100,30.388
1774566318.188874,5375138.000,29863,1,TH,1,100,30.388
1774566513.161985,5375271.000,29879,1,TH,1,100,30.499
1774566708.135095,5375404.000,29896,1,TH,1,100,30.499
1774566904.574169,5375538.000,29928,1,TH,1,100,30.397
1774567099.547279,5375671.000,29944,1,TH,1,100,30.397
1774567294.520390,5375804.000,29961,1,TH,1,100,30.486
1774567490.959463,5375938.000,29993,1,TH,1,100,30.486
1774567696.194316,5376078.000,30011,1,TH,1,100,30.436
1774567891.167427,5376211.000,30029,1,TH,1,100,30.436
1774568086.140537,5376344.000,30060,1,TH,1,100,30.407
1774568282.579611,5376478.000,30076,1,TH,1,100,30.407
1774568479.018684,5376612.000,30094,1,TH,1,100,30.344
1774568682.787574,5376751.000,30110,1,TH,1,100,30.344
1774568877.760684,5376884.000,30142,1,TH,1,100,30.483
1774569072.733795,5377017.000,30159,1,TH,1,100,30.490
1774569269.172868,5377151.000,30175,1,TH,1,100,30.346
1774569464.145979,5377284.000,30209,1,TH,1,100,30.339
1774569659.119089,5377417.000,30226,1,TH,1,100,30.414
1774569855.558163,5377551.000,30243,1,TH,1,100,30.414
1774570050.531273,5377684.000,30262,1,TH,1,100,30.393
1774570245.504384,5377817.000,30296,1,TH,1,100,30.393
1774570441.943457,5377951.000,30312,1,TH,1,100,30.414
1774570636.916568,5378084.000,30329,1,TH,1,100,30.414
1774570831.889678,5378217.000,30361,1,TH,1,100,30.439
1774571028.328752,5378351.000,30377,1,TH,1,100,30.439
1774571223.301862,5378484.000,30394,1,TH,1,100,30.377
1774571418.274972,5378617.000,30426,1,TH,1,100,30.377
1774571614.714046,5378751.000,30442,1,TH,1,100,30.272
1774571809.687156,5378884.000,30462,1,TH,1,100,30.272
1774572004.660267,5379017.000,30493,1,TH,1,100,30.436
1774572201.099340,5379151.000,30509,1,TH,1,100,30.443
1774572396.072451,5379284.000,30527,1,TH,1,100,30.443
1774572591.045561,5379417.000,30560,1,TH,1,100,30.443
1774572787.484635,5379551.000,30577,1,TH,1,100,30.459
1774572982.457745,5379684.000,30594,1,TH,1,100,30.459
1774573177.430855,5379817.000,30626,1,TH,1,100,30.379
1774573372.403966,5379950.000,30644,1,TH,1,100,30.379
1774573568.843039,5380084.000,30661,1,TH,1,100,30.474
1774573763.816150,5380217.000,30678,1,TH,1,100,30.474
1774573958.789260,5380350.000,30711,1,TH,1,100,30.476
1774574155.228334,5380484.000,30730,1,TH,1,100,30.476
1774574350.201444,5380617.000,30747,1,TH,1,100,30.379
1774574545.174554,5380750.000,30778,1,TH,1,100,30.379
1774574741.613628,5380884.000,30796,1,TH,1,100,30.450
1774574936.586738,5381017.000,30812,1,TH,1,100,30.450
1774575131.559849,5381150.000,30844,1,TH,1,100,30.482
1774575327.998922,5381284.000,30861,1,TH,1,100,30.482
1774575522.972033,5381417.000,30877,1,TH,1,100,30.468
1774575717.945143,5381550.000,30909,1,TH,1,100,30.468
1774575914.384217,5381684.000,30926,1,TH,1,100,30.432
1774576109.357327,5381817.000,30942,1,TH,1,100,30.432
1774576304.330437,5381950.000,30976,1,TH,1,100,30.503
1774576500.769511,5382084.000,30993,1,TH,1,100,30.503
1774576695.742621,5382217.000,31010,1,TH,1,100,30.447
1774576890.715732,5382350.000,31027,1,TH,1,100,30.447
1774577087.154805,5382484.000,31059,1,TH,1,100,30.448
1774577282.127916,5382617.000,31075,1,TH,1,100,30.448
1774577477.101026,5382750.000,31092,1,TH,1,100,30.423
1774577673.540100,5382884.000,31124,1,TH,1,100,30.423
1774577868.513210,5383017.000,31140,1,TH,1,100,30.492
1774578063.486320,5383150.000,31157,1,TH,1,100,30.492
1774578259.925394,5383284.000,31189,1,TH,1,100,30.450
1774578454.898504,5383417.000,31205,1,TH,1,100,30.450
1774578649.871615,5383550.000,31223,1,TH,1,100,30.457
1774578844.844725,5383683.000,31256,1,TH,1,100,30.457
1774579041.283799,5383817.000,31272,1,TH,1,100,30.365
1774579237.722872,5383951.000,31290,1,TH,1,100,30.365
1774579431.230020,5384083.000,31321,1,TH,1,100,30.436
1774579627.669093,5384217.000,31338,1,TH,1,100,30.436
1774579822.642204,5384350.000,31355,1,TH,1,100,30.339
1774580017.615314,5384483.000,31389,1,TH,1,100,30.339
1774580214.054388,5384617.000,31407,1,TH,1,100,30.385
1774580409.027498,5384750.000,31424,1,TH,1,100,30.385
1774580604.000608,5384883.000,31441,1,TH,1,100,30.429
1774580800.439682,5385017.000,31476,1,TH,1,100,30.429
1774580995.412792,5385150.000,31493,1,TH,1,100,30.350
1774581190.385903,5385283.000,31510,1,TH,1,100,30.350
1774581386.824976,5385417.000,31541,1,TH,1,100,30.450
1774581581.798087,5385550.000,31559,1,TH,1,100,30.450
1774581776.771197,5385683.000,31577,1,TH,1,100,30.416
1774581973.210271,5385817.000,31609,1,TH,1,100,30.416
1774582168.183381,5385950.000,31626,1,TH,1,100,30.437
1774582363.156492,5386083.000,31642,1,TH,1,100,30.437
1774582559.595565,5386217.000,31674,1,TH,1,100,30.385
1774582754.568676,5386350.000,31691,1,TH,1,100,30.385
