LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1766863920.272744,180675.000,27596,1,SF,1,100,27.5328
1766863920.605949,181008.000,27645,1,SF,1,100,27.2143
1766863920.873114,181275.000,27696,1,SF,1,100,26.8995
1766863921.206319,181608.000,27746,1,SF,1,100,26.5883
1766863921.606565,182008.000,27811,1,SF,1,100,26.2807
1766863921.873730,182275.000,27862,1,SF,1,100,25.9767
1766863922.206935,182608.000,27910,1,SF,1,100,25.6762
1766863922.607181,183008.000,27975,1,SF,1,100,25.3792
1766863922.940387,183341.000,28026,1,SF,1,100,25.0856
1766863923.207551,183608.000,28076,1,SF,1,100,24.7954
1766863923.540756,183941.000,28125,1,SF,1,100,24.5086
1766863923.941002,184341.000,28190,1,SF,1,100,24.2250
1766863924.208167,184608.000,28240,1,SF,1,100,26.0271
1766863924.541372,184941.000,28289,1,SF,1,100,25.7260
1766863924.941618,185341.000,28357,1,SF,1,100,27.5106
1766863925.274823,185674.000,28406,1,SF,1,100,27.1924
1766863925.541988,185941.000,28455,1,SF,1,100,26.8778
1766863925.875193,186274.000,28503,1,SF,1,100,26.5669
1766863926.275440,186674.000,28570,1,SF,1,100,26.2596
1766863926.542604,186941.000,28621,1,SF,1,100,25.9558
1766863926.875809,187274.000,28669,1,SF,1,100,25.6555
1766863927.276055,187674.000,28736,1,SF,1,100,27.4410
1766863927.550224,187948.000,28785,1,SF,1,100,27.1236
1766863927.883429,188281.000,28834,1,SF,1,100,26.8098
1766863928.216634,188614.000,28884,1,SF,1,100,26.4997
1766863928.616881,189014.000,28949,1,SF,1,100,26.1931
1766863928.884045,189281.000,28997,1,SF,1,100,25.8901
1766863929.217250,189614.000,29050,1,SF,1,100,27.6729
1766863929.617497,190014.000,29117,1,SF,1,100,27.3527
1766863929.884661,190281.000,29167,1,SF,1,100,27.0363
1766863930.217866,190614.000,29216,1,SF,1,100,26.7236
1766863930.551071,190947.000,29264,1,SF,1,100,26.4144
1766863930.951318,191347.000,29331,1,SF,1,100,26.1089
1766863931.218482,191614.000,29384,1,SF,1,100,25.8068
1766863931.551687,191947.000,29432,1,SF,1,100,25.5083
1766863931.951934,192347.000,29499,1,SF,1,100,25.2132
1766863932.219098,192614.000,29548,1,SF,1,100,24.9216
1766863932.552303,192947.000,29599,1,SF,1,100,26.7155
1766863932.952549,193347.000,29664,1,SF,1,100,26.4065
1766863933.285755,193680.000,29714,1,SF,1,100,26.1010
1766863933.552919,193947.000,29764,1,SF,1,100,27.8813
1766863933.886124,194280.000,29815,1,SF,1,100,29.6410
1766863934.286371,194680.000,29880,1,SF,1,100,29.2981
1766863934.553535,194947.000,29932,1,SF,1,100,31.0415
1766863934.886740,195280.000,29981,1,SF,1,100,30.6824
1766863935.294991,195688.000,30046,1,SF,1,100,30.3274
1766863935.634200,196027.000,30097,1,SF,1,100,32.0589
1766863935.900364,196293.000,30147,1,SF,1,100,31.6880
1766863936.234570,196627.000,30200,1,SF,1,100,33.4037
1766863936.567775,196960.000,30250,1,SF,1,100,35.0995
1766863936.968021,197360.000,30317,1,SF,1,100,34.6935
1766863937.234185,197626.000,30368,1,SF,1,100,34.2922
1766863937.568391,197960.000,30416,1,SF,1,100,33.8955
1766863937.974641,198366.000,30483,1,SF,1,100,35.5856
1766863938.241805,198633.000,30532,1,SF,1,100,35.1740
1766863938.575011,198966.000,30581,1,SF,1,100,34.7671
1766863938.975257,199366.000,30646,1,SF,1,100,34.3649
1766863939.309463,199700.000,30696,1,SF,1,100,33.9673
1766863939.575626,199966.000,30746,1,SF,1,100,35.6567
1766863939.909832,200300.000,30795,1,SF,1,100,35.2442
1766863940.310079,200700.000,30860,1,SF,1,100,34.8365
1766863940.576242,200966.000,30910,1,SF,1,100,34.4335
1766863940.909447,201299.000,30959,1,SF,1,100,34.0351
1766863941.309694,201699.000,31026,1,SF,1,100,33.6414
1766863941.643899,202033.000,31074,1,SF,1,100,33.2523
1766863941.910064,202299.000,31125,1,SF,1,100,32.8676
1766863942.244269,202633.000,31175,1,SF,1,100,32.4874
1766863942.644516,203033.000,31240,1,SF,1,100,32.1116
1766863942.910679,203299.000,31289,1,SF,1,100,31.7401
1766863943.244885,203633.000,31338,1,SF,1,100,31.3729
1766863943.578090,203966.000,31390,1,SF,1,100,31.0100
1766863943.978337,204366.000,31455,1,SF,1,100,30.6513
1766863944.244500,204632.000,31505,1,SF,1,100,30.2967
1766863944.578706,204966.000,31554,1,SF,1,100,29.9462
1766863944.978952,205366.000,31619,1,SF,1,100,29.5998
1766863945.245116,205632.000,31673,1,SF,1,100,31.3396
1766863945.579322,205966.000,31722,1,SF,1,100,30.9771
1766863945.912527,206299.000,31770,1,SF,1,100,30.6187
1766863946.312773,206699.000,31839,1,SF,1,100,30.2645
1766863946.579938,206966.000,31890,1,SF,1,100,29.9144
1766863946.913143,207299.000,31938,1,SF,1,100,29.5684
1766863947.313390,207699.000,32005,1,SF,1,100,29.2263
1766863947.579553,207965.000,32054,1,SF,1,100,28.8883
1766863947.913759,208299.000,32102,1,SF,1,100,28.5541
1766863948.314005,208699.000,32172,1,SF,1,100,30.3060
1766863948.647211,209032.000,32224,1,SF,1,100,32.0377
1766863948.914375,209299.000,32274,1,SF,1,100,31.6671
1766863949.247580,209632.000,32323,1,SF,1,100,31.3007
1766863949.647826,210032.000,32390,1,SF,1,100,33.0209
1766863949.914991,210299.000,32446,1,SF,1,100,36.8034
1766863950.255200,210639.000,32495,1,SF,1,100,36.3777
1766863950.654446,211038.000,32562,1,SF,1,100,38.0391
1766863950.921611,211305.000,32612,1,SF,1,100,37.5991
1766863951.254816,211638.000,32664,1,SF,1,100,37.1641
1766863951.589021,211972.000,32715,1,SF,1,100,38.8165
1766863951.989268,212372.000,32784,1,SF,1,100,40.4497
1766863952.255432,212638.000,32833,1,SF,1,100,39.9818
1766863952.589637,212972.000,32883,1,SF,1,100,41.6015
1766863952.989884,213372.000,32954,1,SF,1,100,45.2847
1766863953.256047,213638.000,33005,1,SF,1,100,44.7609
1766863953.590253,213972.000,33055,1,SF,1,100,44.2431
1766863953.923458,214305.000,33104,1,SF,1,100,43.7313
1766863954.323705,214705.000,33169,1,SF,1,100,43.2254
1766863954.589869,214971.000,33223,1,SF,1,100,42.7254
1766863954.924074,215305.000,33272,1,SF,1,100,42.2311
1766863955.324321,215705.000,33339,1,SF,1,100,43.8248
1766863955.664530,216045.000,33392,1,SF,1,100,45.4001
1766863955.930694,216311.000,33442,1,SF,1,100,44.8749
1766863956.264899,216645.000,33493,1,SF,1,100,44.3558
1766863956.598105,216978.000,33545,1,SF,1,100,45.9250
1766863956.998351,217378.000,33610,1,SF,1,100,45.3937
1766863957.264515,217644.000,33661,1,SF,1,100,44.8686
1766863957.598721,217978.000,33711,1,SF,1,100,44.3495
1766863957.998967,218378.000,33776,1,SF,1,100,43.8365
1766863958.265131,218644.000,33825,1,SF,1,100,43.3294
1766863958.599337,218978.000,33876,1,SF,1,100,44.9104
1766863958.999583,219378.000,33943,1,SF,1,100,44.3909
1766863959.332788,219711.000,33993,1,SF,1,100,43.8774
1766863959.599952,219978.000,34045,1,SF,1,100,47.5343
1766863959.933158,220311.000,34096,1,SF,1,100,46.9844
1766863960.334405,220712.000,34163,1,SF,1,100,46.4409
1766863960.600569,220978.000,34217,1,SF,1,100,50.0682
1766863960.933774,221311.000,34266,1,SF,1,100,49.4890
1766863961.334020,221711.000,34337,1,SF,1,100,50.9987
1766863961.667225,222044.000,34385,1,SF,1,100,50.4088
1766863961.934390,222311.000,34440,1,SF,1,100,51.9079
1766863962.267595,222644.000,34488,1,SF,1,100,51.3074
1766863962.667841,223044.000,34555,1,SF,1,100,52.7961
1766863962.935005,223311.000,34606,1,SF,1,100,52.1854
1766863963.268211,223644.000,34655,1,SF,1,100,51.5817
1766863963.601416,223977.000,34705,1,SF,1,100,50.9850
1766863964.001662,224377.000,34770,1,SF,1,100,50.3952
1766863964.268826,224644.000,34818,1,SF,1,100,49.8122
1766863964.602031,224977.000,34869,1,SF,1,100,49.2360
1766863965.002278,225377.000,34936,1,SF,1,100,48.6664
1766863965.269442,225644.000,34988,1,SF,1,100,48.1035
1766863965.602648,225977.000,35037,1,SF,1,100,47.5470
1766863965.935853,226310.000,35085,1,SF,1,100,46.9970
1766863966.336099,226710.000,35152,1,SF,1,100,46.4533
1766863966.603263,226977.000,35203,1,SF,1,100,45.9159
1766863966.936469,227310.000,35251,1,SF,1,100,45.3848
1766863967.336715,227710.000,35316,1,SF,1,100,44.8598
1766863967.603879,227977.000,35365,1,SF,1,100,44.3408
1766863967.944089,228317.000,35415,1,SF,1,100,45.9101
1766863968.344335,228717.000,35480,1,SF,1,100,45.3790
1766863968.610499,228983.000,35531,1,SF,1,100,44.8541
1766863968.944705,229317.000,35579,1,SF,1,100,44.3352
1766863969.277910,229650.000,35630,1,SF,1,100,45.9046
1766863969.678156,230050.000,35695,1,SF,1,100,45.3736
1766863969.945321,230317.000,35745,1,SF,1,100,44.8487
1766863970.278526,230650.000,35794,1,SF,1,100,44.3299
1766863970.678772,231050.000,35859,1,SF,1,100,43.8171
1766863970.944936,231316.000,35907,1,SF,1,100,43.3102
1766863971.279142,231650.000,35959,1,SF,1,100,42.8092
1766863971.612347,231983.000,36008,1,SF,1,100,42.3140
1766863972.012593,232383.000,36073,1,SF,1,100,41.8245
1766863972.279758,232650.000,36124,1,SF,1,100,43.4229
1766863972.619967,232990.000,36172,1,SF,1,100,42.9206
1766863973.020213,233390.000,36237,1,SF,1,100,42.4241
1766863973.286377,233656.000,36288,1,SF,1,100,41.9333
1766863973.620583,233990.000,36336,1,SF,1,100,41.4482
1766863974.019829,234389.000,36403,1,SF,1,100,43.0510
1766863974.354034,234723.000,36452,1,SF,1,100,42.5530
1766863974.620198,234989.000,36502,1,SF,1,100,42.0607
1766863974.954404,235323.000,36555,1,SF,1,100,45.7387
1766863975.354650,235723.000,36622,1,SF,1,100,47.2918
1766863975.687855,236056.000,36670,1,SF,1,100,46.7447
1766863975.955020,236323.000,36723,1,SF,1,100,48.2862
1766863976.288225,236656.000,36775,1,SF,1,100,49.8099
1766863976.621430,236989.000,36826,1,SF,1,100,51.3160
1766863977.021677,237389.000,36891,1,SF,1,100,50.7223
1766863977.288841,237656.000,36943,1,SF,1,100,52.2178
1766863977.622046,237989.000,36992,1,SF,1,100,51.6138
1766863978.023293,238390.000,37061,1,SF,1,100,55.1812
1766863978.295461,238662.000,37109,1,SF,1,100,54.5429
1766863978.629666,238996.000,37158,1,SF,1,100,53.9119
1766863979.029913,239396.000,37226,1,SF,1,100,55.3705
1766863979.363118,239729.000,37275,1,SF,1,100,54.7300
1766863979.630282,239996.000,37326,1,SF,1,100,56.1791
1766863979.963487,240329.000,37376,1,SF,1,100,57.6115
1766863980.363734,240729.000,37441,1,SF,1,100,56.9450
1766863980.636902,241002.000,37492,1,SF,1,100,56.2863
1766863980.970107,241335.000,37542,1,SF,1,100,57.7174
1766863981.370353,241735.000,37609,1,SF,1,100,57.0497
1766863981.637518,242002.000,37658,1,SF,1,100,56.3898
1766863981.970723,242335.000,37707,1,SF,1,100,55.7374
1766863982.304929,242669.000,37757,1,SF,1,100,55.0927
1766863982.705175,243069.000,37822,1,SF,1,100,54.4553
1766863982.971339,243335.000,37870,1,SF,1,100,53.8254
1766863983.305545,243669.000,37919,1,SF,1,100,53.2027
1766863983.705791,244069.000,37984,1,SF,1,100,52.5873
1766863983.971955,244335.000,38034,1,SF,1,100,51.9790
1766863984.305160,244668.000,38083,1,SF,1,100,51.3777
1766863984.705406,245068.000,38148,1,SF,1,100,50.7833
1766863985.039612,245402.000,38196,1,SF,1,100,50.1959
1766863985.305776,245668.000,38247,1,SF,1,100,49.6152
1766863985.639982,246002.000,38295,1,SF,1,100,49.0412
1766863986.040228,246402.000,38362,1,SF,1,100,48.4739
1766863986.306392,246668.000,38411,1,SF,1,100,47.9132
1766863986.640598,247002.000,38460,1,SF,1,100,47.3589
1766863986.973803,247335.000,38510,1,SF,1,100,46.8111
1766863987.374049,247735.000,38575,1,SF,1,100,46.2695
1766863987.640213,248001.000,38623,1,SF,1,100,45.7343
1766863987.974419,248335.000,38672,1,SF,1,100,45.2052
1766863988.374665,248735.000,38737,1,SF,1,100,44.6823
1766863988.640829,249001.000,38787,1,SF,1,100,44.1654
1766863988.975034,249335.000,38836,1,SF,1,100,43.6545
1766863989.308240,249668.000,38884,1,SF,1,100,43.1495
1766863989.708486,250068.000,38949,1,SF,1,100,42.6504
1766863989.975651,250335.000,39000,1,SF,1,100,42.1570
1766863990.308856,250668.000,39048,1,SF,1,100,41.6693
1766863990.709102,251068.000,39113,1,SF,1,100,41.1873
1766863990.975266,251334.000,39162,1,SF,1,100,40.7108
1766863991.309472,251668.000,39213,1,SF,1,100,40.2399
1766863991.642677,252001.000,39265,1,SF,1,100,39.7744
1766863992.042923,252401.000,39330,1,SF,1,100,39.3143
1766863992.310087,252668.000,39378,1,SF,1,100,38.8595
1766863992.643293,253001.000,39427,1,SF,1,100,38.4099
1766863993.043539,253401.000,39492,1,SF,1,100,37.9656
1766863993.310703,253668.000,39542,1,SF,1,100,37.5264
1766863993.643909,254001.000,39591,1,SF,1,100,37.0923
1766863994.044155,254401.000,39658,1,SF,1,100,38.7455
1766863994.377360,254734.000,39706,1,SF,1,100,38.2973
1766863994.644524,255001.000,39757,1,SF,1,100,37.8542
1766863994.977730,255334.000,39807,1,SF,1,100,39.4986
1766863995.384980,255741.000,39872,1,SF,1,100,39.0417
1766863995.725190,256081.000,39921,1,SF,1,100,38.5900
1766863995.991354,256347.000,39972,1,SF,1,100,38.1436
1766863996.324558,256680.000,40022,1,SF,1,100,37.7024
1766863996.725806,257081.000,40087,1,SF,1,100,37.2662
1766863996.991969,257347.000,40140,1,SF,1,100,38.9174
1766863997.325175,257680.000,40191,1,SF,1,100,40.5494
1766863997.659380,258014.000,40241,1,SF,1,100,40.0804
1766863998.059627,258414.000,40306,1,SF,1,100,39.6167
1766863998.325790,258680.000,40354,1,SF,1,100,39.1584
1766863998.659996,259014.000,40403,1,SF,1,100,38.7054
1766863999.060243,259414.000,40470,1,SF,1,100,40.3399
1766863999.326406,259680.000,40520,1,SF,1,100,39.8733
1766863999.660612,260014.000,40569,1,SF,1,100,39.4120
1766864000.060858,260414.000,40634,1,SF,1,100,38.9561
1766864000.394064,260747.000,40682,1,SF,1,100,38.5055
1766864000.661228,261014.000,40733,1,SF,1,100,38.0600
1766864000.994433,261347.000,40781,1,SF,1,100,37.6197
1766864001.394680,261747.000,40848,1,SF,1,100,37.1846
1766864001.660843,262013.000,40897,1,SF,1,100,36.7544
1766864001.995049,262347.000,40947,1,SF,1,100,36.3292
1766864002.328254,262680.000,40996,1,SF,1,100,35.9090
1766864002.728501,263080.000,41061,1,SF,1,100,35.4936
1766864002.995665,263347.000,41109,1,SF,1,100,35.0830
1766864003.328870,263680.000,41158,1,SF,1,100,34.6771
1766864003.729116,264080.000,41225,1,SF,1,100,36.3582
1766864003.995280,264346.000,41275,1,SF,1,100,35.9376
1766864004.329486,264680.000,41324,1,SF,1,100,35.5219
1766864004.662691,265013.000,41374,1,SF,1,100,37.1932
1766864005.062937,265413.000,41441,1,SF,1,100,38.8452
1766864005.330102,265680.000,41494,1,SF,1,100,40.4781
1766864005.663307,266013.000,41544,1,SF,1,100,42.0921
1766864006.063554,266413.000,41613,1,SF,1,100,43.6875
1766864006.330718,266680.000,41662,1,SF,1,100,43.1821
1766864006.663923,267013.000,41712,1,SF,1,100,42.6825
1766864006.997128,267346.000,41761,1,SF,1,100,42.1888
1766864007.397375,267746.000,41828,1,SF,1,100,43.7830
1766864007.664539,268013.000,41876,1,SF,1,100,43.2765
1766864007.997744,268346.000,41925,1,SF,1,100,42.7759
1766864008.397990,268746.000,41991,1,SF,1,100,42.2811
1766864008.731196,269079.000,42040,1,SF,1,100,41.7919
1766864008.998360,269346.000,42093,1,SF,1,100,45.4730
1766864009.331565,269679.000,42141,1,SF,1,100,44.9470
1766864009.731812,270079.000,42208,1,SF,1,100,44.4270
1766864009.998976,270346.000,42259,1,SF,1,100,43.9131
1766864010.332181,270679.000,42307,1,SF,1,100,43.4051
1766864010.732427,271079.000,42372,1,SF,1,100,42.9030
1766864011.065633,271412.000,42423,1,SF,1,100,42.4067
1766864011.332797,271679.000,42473,1,SF,1,100,41.9161
1766864011.666002,272012.000,42522,1,SF,1,100,41.4312
1766864012.066248,272412.000,42589,1,SF,1,100,40.9519
1766864012.333413,272679.000,42637,1,SF,1,100,40.4782
1766864012.666618,273012.000,42686,1,SF,1,100,40.0100
1766864013.066864,273412.000,42752,1,SF,1,100,39.5471
1766864013.334029,273679.000,42803,1,SF,1,100,39.0896
1766864013.667234,274012.000,42854,1,SF,1,100,38.6374
1766864014.000439,274345.000,42902,1,SF,1,100,38.1905
1766864014.400686,274745.000,42967,1,SF,1,100,37.7487
1766864014.667850,275012.000,43018,1,SF,1,100,37.3120
1766864015.001055,275345.000,43066,1,SF,1,100,36.8804
1766864015.401301,275745.000,43133,1,SF,1,100,36.4537
1766864015.668466,276012.000,43182,1,SF,1,100,36.0320
1766864016.001671,276345.000,43232,1,SF,1,100,35.6152
1766864016.335877,276679.000,43283,1,SF,1,100,35.2032
1766864016.669082,277012.000,43331,1,SF,1,100,34.7960
1766864017.069328,277412.000,43398,1,SF,1,100,34.3935
1766864017.335492,277678.000,43449,1,SF,1,100,33.9956
1766864017.669698,278012.000,43501,1,SF,1,100,35.6846
1766864018.069944,278412.000,43566,1,SF,1,100,35.2718
1766864018.336108,278678.000,43617,1,SF,1,100,34.8638
1766864018.670314,279012.000,43667,1,SF,1,100,36.5427
1766864019.070560,279412.000,43733,1,SF,1,100,36.1200
1766864019.403765,279745.000,43783,1,SF,1,100,35.7021
1766864019.670930,280012.000,43831,1,SF,1,100,35.2891
1766864020.004135,280345.000,43880,1,SF,1,100,34.8809
1766864020.404381,280745.000,43945,1,SF,1,100,34.4774
1766864020.670545,281011.000,43995,1,SF,1,100,34.0786
1766864021.004751,281345.000,44044,1,SF,1,100,33.6843
1766864021.337956,281678.000,44096,1,SF,1,100,35.3769
1766864021.738202,282078.000,44163,1,SF,1,100,37.0499
1766864022.005367,282345.000,44216,1,SF,1,100,38.7036
1766864022.338572,282678.000,44264,1,SF,1,100,38.2559
1766864022.738818,283078.000,44329,1,SF,1,100,37.8133
1766864023.005982,283345.000,44378,1,SF,1,100,37.3759
1766864023.339188,283678.000,44427,1,SF,1,100,36.9435
1766864023.739434,284078.000,44492,1,SF,1,100,36.5162
1766864024.072639,284411.000,44542,1,SF,1,100,36.0937
1766864024.339803,284678.000,44590,1,SF,1,100,35.6762
1766864024.673009,285011.000,44641,1,SF,1,100,37.3458
1766864025.073255,285411.000,44706,1,SF,1,100,36.9137
1766864025.340420,285678.000,44758,1,SF,1,100,38.5690
1766864025.673625,286011.000,44807,1,SF,1,100,38.1228
1766864026.073871,286411.000,44876,1,SF,1,100,39.7640
1766864026.407076,286744.000,44924,1,SF,1,100,39.3041
1766864026.674241,287011.000,44977,1,SF,1,100,40.9316
1766864027.007446,287344.000,45025,1,SF,1,100,40.4581
1766864027.407692,287744.000,45092,1,SF,1,100,42.0724
1766864027.674856,288011.000,45141,1,SF,1,100,41.5857
1766864028.008062,288344.000,45189,1,SF,1,100,41.1046
1766864028.408308,288744.000,45255,1,SF,1,100,40.6291
1766864028.675472,289011.000,45305,1,SF,1,100,40.1591
1766864029.008677,289344.000,45355,1,SF,1,100,41.7768
1766864029.341883,289677.000,45404,1,SF,1,100,41.2935
1766864029.742129,290077.000,45469,1,SF,1,100,40.8158
1766864030.009294,290344.000,45519,1,SF,1,100,40.3437
1766864030.342499,290677.000,45568,1,SF,1,100,39.8770
1766864030.749749,291084.000,45633,1,SF,1,100,39.4157
1766864031.015913,291350.000,45681,1,SF,1,100,38.9597
1766864031.350119,291684.000,45732,1,SF,1,100,38.5090
1766864031.750365,292084.000,45798,1,SF,1,100,38.0635
1766864032.083570,292417.000,45847,1,SF,1,100,37.6232
1766864032.350735,292684.000,45896,1,SF,1,100,37.1880
1766864032.683940,293017.000,45946,1,SF,1,100,38.8401
1766864033.084186,293417.000,46011,1,SF,1,100,38.3908
1766864033.351351,293684.000,46062,1,SF,1,100,37.9466
1766864033.684556,294017.000,46110,1,SF,1,100,37.5077
1766864034.084802,294417.000,46175,1,SF,1,100,37.0738
1766864034.418007,294750.000,46224,1,SF,1,100,36.6449
1766864034.685172,295017.000,46274,1,SF,1,100,36.2210
1766864035.018377,295350.000,46325,1,SF,1,100,37.8842
1766864035.418623,295750.000,46390,1,SF,1,100,37.4460
1766864035.685788,296017.000,46440,1,SF,1,100,39.0951
1766864036.025997,296357.000,46491,1,SF,1,100,38.6428
1766864036.359202,296690.000,46542,1,SF,1,100,38.1958
1766864036.692407,297023.000,46590,1,SF,1,100,37.7539
1766864037.092654,297423.000,46655,1,SF,1,100,37.3172
1766864037.359818,297690.000,46706,1,SF,1,100,36.8855
1766864037.693023,298023.000,46756,1,SF,1,100,38.5411
1766864038.093270,298423.000,46821,1,SF,1,100,38.0952
1766864038.426475,298756.000,46870,1,SF,1,100,37.6545
1766864038.693639,299023.000,46920,1,SF,1,100,37.2190
1766864039.026844,299356.000,46969,1,SF,1,100,36.7884
1766864039.427091,299756.000,47034,1,SF,1,100,36.3628
1766864039.694255,300023.000,47084,1,SF,1,100,38.0244
1766864040.027460,300356.000,47133,1,SF,1,100,37.5846
1766864040.427706,300756.000,47199,1,SF,1,100,37.1498
1766864040.760912,301089.000,47248,1,SF,1,100,36.7200
1766864041.028076,301356.000,47297,1,SF,1,100,36.2953
1766864041.361281,301689.000,47347,1,SF,1,100,35.8754
1766864041.761528,302089.000,47412,1,SF,1,100,35.4604
1766864042.028692,302356.000,47463,1,SF,1,100,35.0502
1766864042.361897,302689.000,47511,1,SF,1,100,34.6447
1766864042.762144,303089.000,47576,1,SF,1,100,34.2439
1766864043.096349,303423.000,47625,1,SF,1,100,33.8478
1766864043.362513,303689.000,47677,1,SF,1,100,35.5385
1766864043.696719,304023.000,47726,1,SF,1,100,35.1274
1766864044.095965,304422.000,47791,1,SF,1,100,34.7210
1766864044.363129,304689.000,47839,1,SF,1,100,34.3194
1766864044.696334,305022.000,47888,1,SF,1,100,33.9224
1766864045.096581,305422.000,47954,1,SF,1,100,33.5299
1766864045.430786,305756.000,48003,1,SF,1,100,33.1421
1766864045.696950,306022.000,48052,1,SF,1,100,32.7587
