LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1766715788.942847,372999.000,58821,2,PR,1,100,100597
1766715788.982847,373039.000,58821,2,PR,1,100,100634
1766715789.022847,373079.000,58837,3,PR,1,100,100680
1766715789.062847,373119.000,58837,3,PR,1,100,100712
1766715789.102847,373159.000,58837,3,PR,1,100,100714
1766715789.142847,373199.000,58855,2,PR,1,100,100676
1766715789.182847,373239.000,58855,2,PR,1,100,100713
1766715789.222847,373279.000,58871,3,PR,1,100,100771
1766715789.262847,373319.000,58871,3,PR,1,100,100846
1766715789.302847,373359.000,58871,3,PR,1,100,100848
1766715789.342847,373399.000,58889,2,PR,1,100,100786
1766715789.382847,373439.000,58889,2,PR,1,100,100759
1766715789.422847,373479.000,58904,3,PR,1,100,100746
1766715789.462847,373519.000,58904,3,PR,1,100,100672
1766715789.502847,373559.000,58904,3,PR,1,100,100621
1766715789.542847,373599.000,58922,2,PR,1,100,100658
1766715789.582847,373639.000,58922,2,PR,1,100,100689
1766715789.622847,373679.000,58938,3,PR,1,100,100695
1766715789.662847,373719.000,58938,3,PR,1,100,100717
1766715789.702847,373759.000,58938,3,PR,1,100,100700
1766715789.742847,373799.000,58955,2,PR,1,100,100733
1766715789.782847,373839.000,58955,2,PR,1,100,100809
1766715789.822847,373879.000,58970,3,PR,1,100,100834
1766715789.862847,373919.000,58970,3,PR,1,100,100718
1766715789.902847,373959.000,58970,3,PR,1,100,100601
1766715789.942847,373999.000,58987,2,PR,1,100,100627
1766715789.982847,374039.000,58987,2,PR,1,100,100809
1766715790.022847,374079.000,59003,3,PR,1,100,100949
1766715790.062847,374119.000,59003,3,PR,1,100,101050
1766715790.102847,374159.000,59003,3,PR,1,100,101135
1766715790.142847,374199.000,59023,3,PR,1,100,101138
1766715790.182847,374239.000,59023,3,PR,1,100,101105
1766715790.222847,374279.000,59023,3,PR,1,100,101096
1766715790.262847,374319.000,59037,2,PR,1,100,101124
1766715790.302847,374359.000,59037,2,PR,1,100,101120
1766715790.342847,374399.000,59054,3,PR,1,100,101112
1766715790.382847,374439.000,59054,3,PR,1,100,101134
1766715790.422847,374479.000,59054,3,PR,1,100,101008
1766715790.462847,374519.000,59071,2,PR,1,100,100872
1766715790.502847,374559.000,59071,2,PR,1,100,100746
1766715790.542847,374599.000,59090,3,PR,1,100,100754
1766715790.582847,374639.000,59090,3,PR,1,100,100844
1766715790.622847,374679.000,59090,3,PR,1,100,100875
1766715790.662847,374719.000,59104,2,PR,1,100,100921
1766715790.702847,374759.000,59104,2,PR,1,100,100868
1766715790.743514,374799.667,59121,3,PR,1,100,100767
1766715790.784180,374840.333,59121,3,PR,1,100,100715
1766715790.824847,374881.000,59121,3,PR,1,100,100709
1766715790.863847,374920.000,59142,2,PR,1,100,100771
1766715790.902847,374959.000,59142,2,PR,1,100,100938
1766715790.942847,374999.000,59159,3,PR,1,100,101068
1766715790.982847,375039.000,59159,3,PR,1,100,101063
1766715791.022847,375079.000,59159,3,PR,1,100,100976
1766715791.062847,375119.000,59173,2,PR,1,100,100878
1766715791.102847,375159.000,59173,2,PR,1,100,100824
1766715791.142847,375199.000,59191,3,PR,1,100,100856
1766715791.182847,375239.000,59191,3,PR,1,100,100913
1766715791.222847,375279.000,59191,3,PR,1,100,100929
1766715791.262847,375319.000,59209,2,PR,1,100,100966
1766715791.302847,375359.000,59209,2,PR,1,100,100928
1766715791.342847,375399.000,59228,3,PR,1,100,100889
1766715791.382847,375439.000,59228,3,PR,1,100,100858
1766715791.422847,375479.000,59228,3,PR,1,100,100796
1766715791.462847,375519.000,59243,3,PR,1,100,100744
1766715791.502847,375559.000,59243,3,PR,1,100,100747
1766715791.542847,375599.000,59243,3,PR,1,100,100755
1766715791.582847,375639.000,59260,2,PR,1,100,100801
1766715791.622847,375679.000,59260,2,PR,1,100,100841
1766715791.662847,375719.000,59276,3,PR,1,100,100896
1766715791.702847,375759.000,59276,3,PR,1,100,100937
1766715791.742847,375799.000,59276,3,PR,1,100,100913
1766715791.782847,375839.000,59293,2,PR,1,100,100858
1766715791.822847,375879.000,59293,2,PR,1,100,100817
1766715791.862847,375919.000,59309,3,PR,1,100,100799
1766715791.902847,375959.000,59309,3,PR,1,100,100725
1766715791.942847,375999.000,59309,3,PR,1,100,100673
1766715791.982847,376039.000,59325,2,PR,1,100,100473
1766715792.022847,376079.000,59325,2,PR,1,100,100303
1766715792.062847,376119.000,59341,3,PR,1,100,100153
1766715792.102847,376159.000,59341,3,PR,1,100,100026
1766715792.142847,376199.000,59341,3,PR,1,100,100081
1766715792.182847,376239.000,59359,2,PR,1,100,100229
1766715792.222847,376279.000,59359,2,PR,1,100,100370
1766715792.262847,376319.000,59375,3,PR,1,100,100631
1766715792.302847,376359.000,59375,3,PR,1,100,101104
1766715792.342847,376399.000,59375,3,PR,1,100,101348
1766715792.382847,376439.000,59392,2,PR,1,100,101386
1766715792.422847,376479.000,59392,2,PR,1,100,101424
1766715792.462514,376518.667,59409,3,PR,1,100,101416
1766715792.502180,376558.333,59409,3,PR,1,100,101416
1766715792.541847,376598.000,59409,3,PR,1,100,101378
1766715792.581847,376638.000,59428,2,PR,1,100,101304
1766715792.621847,376678.000,59428,2,PR,1,100,101232
1766715792.661847,376718.000,59444,3,PR,1,100,101232
1766715792.701847,376758.000,59444,3,PR,1,100,101273
1766715792.741847,376798.000,59444,3,PR,1,100,101305
1766715792.781847,376838.000,59460,3,PR,1,100,101290
1766715792.821847,376878.000,59460,3,PR,1,100,101311
1766715792.861847,376918.000,59460,3,PR,1,100,101323
1766715792.901847,376958.000,59478,2,PR,1,100,101330
1766715792.941847,376998.000,59478,2,PR,1,100,101308
1766715792.981847,377038.000,59495,3,PR,1,100,101269
1766715793.021847,377078.000,59495,3,PR,1,100,101236
1766715793.061847,377118.000,59495,3,PR,1,100,101217
1766715793.102347,377158.500,59513,2,PR,1,100,101175
1766715793.142847,377199.000,59513,2,PR,1,100,101169
1766715793.183514,377239.667,59529,3,PR,1,100,101120
1766715793.224180,377280.333,59529,3,PR,1,100,101074
1766715793.264847,377321.000,59529,3,PR,1,100,101034
1766715793.310347,377366.500,59545,2,PR,1,100,100946
1766715793.355847,377412.000,59545,2,PR,1,100,100875
1766715793.395847,377452.000,59562,2,PR,1,100,100889
1766715793.435847,377492.000,59562,2,PR,1,100,100920
1766715793.475847,377532.000,59579,3,PR,1,100,100879
1766715793.515847,377572.000,59579,3,PR,1,100,100890
1766715793.555847,377612.000,59579,3,PR,1,100,100933
1766715793.595847,377652.000,59594,2,PR,1,100,100927
1766715793.635847,377692.000,59594,2,PR,1,100,100939
1766715793.675847,377732.000,59610,3,PR,1,100,100960
1766715793.715847,377772.000,59610,3,PR,1,100,100960
1766715793.755847,377812.000,59610,3,PR,1,100,100928
1766715793.795847,377852.000,59628,3,PR,1,100,100960
1766715793.835847,377892.000,59628,3,PR,1,100,100956
1766715793.875847,377932.000,59628,3,PR,1,100,100946
1766715793.915847,377972.000,59644,2,PR,1,100,100943
1766715793.955847,378012.000,59644,2,PR,1,100,100955
1766715793.995847,378052.000,59660,3,PR,1,100,100976
1766715794.035847,378092.000,59660,3,PR,1,100,100965
1766715794.075847,378132.000,59660,3,PR,1,100,100968
1766715794.115847,378172.000,59676,2,PR,1,100,100962
1766715794.155847,378212.000,59676,2,PR,1,100,100872
1766715794.195847,378252.000,59693,3,PR,1,100,100859
1766715794.235847,378292.000,59693,3,PR,1,100,100893
1766715794.275847,378332.000,59693,3,PR,1,100,100895
1766715794.315847,378372.000,59709,2,PR,1,100,100904
1766715794.355847,378412.000,59709,2,PR,1,100,100862
1766715794.395847,378452.000,59726,3,PR,1,100,100872
1766715794.435847,378492.000,59726,3,PR,1,100,100894
1766715794.475847,378532.000,59726,3,PR,1,100,100921
1766715794.515847,378572.000,59743,2,PR,1,100,100939
1766715794.555847,378612.000,59743,2,PR,1,100,100937
1766715794.595847,378652.000,59760,3,PR,1,100,100912
1766715794.635847,378692.000,59760,3,PR,1,100,100913
1766715794.675847,378732.000,59760,3,PR,1,100,100904
1766715794.715847,378772.000,59776,2,PR,1,100,100897
1766715794.755847,378812.000,59776,2,PR,1,100,100902
1766715794.795847,378852.000,59794,3,PR,1,100,100841
1766715794.835847,378892.000,59794,3,PR,1,100,100805
1766715794.875847,378932.000,59794,3,PR,1,100,100817
1766715794.915847,378972.000,59808,2,PR,1,100,100815
1766715794.955847,379012.000,59808,2,PR,1,100,100812
1766715794.995847,379052.000,59825,3,PR,1,100,100836
1766715795.035847,379092.000,59825,3,PR,1,100,100902
1766715795.075847,379132.000,59825,3,PR,1,100,100982
1766715795.115847,379172.000,59842,2,PR,1,100,101060
1766715795.155847,379212.000,59842,2,PR,1,100,101073
1766715795.195847,379252.000,59861,3,PR,1,100,101116
1766715795.235847,379292.000,59861,3,PR,1,100,101165
1766715795.275847,379332.000,59861,3,PR,1,100,101182
1766715795.315847,379372.000,59875,3,PR,1,100,101148
1766715795.355847,379412.000,59875,3,PR,1,100,101058
1766715795.395847,379452.000,59875,3,PR,1,100,100998
1766715795.435847,379492.000,59892,2,PR,1,100,100972
1766715795.475847,379532.000,59892,2,PR,1,100,101032
1766715795.515847,379572.000,59909,3,PR,1,100,101072
1766715795.555847,379612.000,59909,3,PR,1,100,101113
1766715795.595847,379652.000,59909,3,PR,1,100,101194
1766715795.635347,379691.500,59926,2,PR,1,100,101284
1766715795.674847,379731.000,59926,2,PR,1,100,101281
1766715795.715180,379771.333,59940,3,PR,1,100,101239
1766715795.755514,379811.667,59940,3,PR,1,100,101200
1766715795.795847,379852.000,59940,3,PR,1,100,101219
1766715795.835347,379891.500,59958,2,PR,1,100,101230
1766715795.874847,379931.000,59958,2,PR,1,100,101217
1766715795.914847,379971.000,59974,3,PR,1,100,101189
1766715795.954847,380011.000,59974,3,PR,1,100,101211
1766715795.994847,380051.000,59974,3,PR,1,100,101161
1766715796.034847,380091.000,59991,2,PR,1,100,101169
1766715796.074847,380131.000,59991,2,PR,1,100,101007
1766715796.114847,380171.000,60007,3,PR,1,100,100682
1766715796.154847,380211.000,60007,3,PR,1,100,100188
1766715796.194847,380251.000,60007,3,PR,1,100,100117
1766715796.234847,380291.000,60023,2,PR,1,100,100013
1766715796.274847,380331.000,60023,2,PR,1,100,100090
1766715796.314847,380371.000,60039,3,PR,1,100,100156
1766715796.354847,380411.000,60039,3,PR,1,100,100150
1766715796.394847,380451.000,60039,3,PR,1,100,100215
1766715796.435180,380491.333,60057,3,PR,1,100,100298
1766715796.475514,380531.667,60057,3,PR,1,100,100372
1766715796.515847,380572.000,60057,3,PR,1,100,100426
1766715796.555847,380612.000,60073,2,PR,1,100,100433
1766715796.595847,380652.000,60073,2,PR,1,100,100395
1766715796.635514,380691.667,60088,3,PR,1,100,100342
1766715796.675180,380731.333,60088,3,PR,1,100,100227
1766715796.714847,380771.000,60088,3,PR,1,100,100100
1766715796.754847,380811.000,60104,2,PR,1,100,100013
1766715796.794847,380851.000,60104,2,PR,1,100,99947
1766715796.834847,380891.000,60122,3,PR,1,100,99966
1766715796.874847,380931.000,60122,3,PR,1,100,100047
1766715796.914847,380971.000,60122,3,PR,1,100,100137
1766715796.954847,381011.000,60138,2,PR,1,100,100150
1766715796.994847,381051.000,60138,2,PR,1,100,100074
1766715797.034847,381091.000,60155,3,PR,1,100,100050
1766715797.074847,381131.000,60155,3,PR,1,100,100031
1766715797.114847,381171.000,60155,3,PR,1,100,100043
1766715797.154847,381211.000,60172,2,PR,1,100,100157
1766715797.194847,381251.000,60172,2,PR,1,100,100263
1766715797.234847,381291.000,60191,3,PR,1,100,100357
1766715797.274847,381331.000,60191,3,PR,1,100,100401
1766715797.314847,381371.000,60191,3,PR,1,100,100396
1766715797.354847,381411.000,60207,2,PR,1,100,100331
1766715797.394847,381451.000,60207,2,PR,1,100,100276
1766715797.434847,381491.000,60223,3,PR,1,100,100158
1766715797.474847,381531.000,60223,3,PR,1,100,100022
1766715797.514847,381571.000,60223,3,PR,1,100,99965
1766715797.554847,381611.000,60239,2,PR,1,100,99978
1766715797.594847,381651.000,60239,2,PR,1,100,99920
1766715797.639514,381695.667,60256,3,PR,1,100,99856
1766715797.684180,381740.333,60256,3,PR,1,100,100003
1766715797.728847,381785.000,60256,3,PR,1,100,100092
1766715797.768847,381825.000,60272,2,PR,1,100,100180
1766715797.808847,381865.000,60272,2,PR,1,100,100248
1766715797.848847,381905.000,60294,3,PR,1,100,100235
1766715797.888847,381945.000,60294,3,PR,1,100,100169
1766715797.928847,381985.000,60294,3,PR,1,100,100191
1766715797.968847,382025.000,60310,2,PR,1,100,100281
1766715798.008847,382065.000,60310,2,PR,1,100,100379
1766715798.048847,382105.000,60327,3,PR,1,100,100449
1766715798.088847,382145.000,60327,3,PR,1,100,100486
1766715798.128847,382185.000,60327,3,PR,1,100,100478
1766715798.168847,382225.000,60344,2,PR,1,100,100426
1766715798.208847,382265.000,60344,2,PR,1,100,100520
1766715798.248847,382305.000,60359,3,PR,1,100,100618
1766715798.288847,382345.000,60359,3,PR,1,100,100706
1766715798.328847,382385.000,60359,3,PR,1,100,100771
1766715798.368847,382425.000,60375,2,PR,1,100,100830
1766715798.408847,382465.000,60375,2,PR,1,100,100832
1766715798.448847,382505.000,60393,3,PR,1,100,100851
1766715798.488847,382545.000,60393,3,PR,1,100,100912
1766715798.528847,382585.000,60393,3,PR,1,100,100959
1766715798.568847,382625.000,60409,2,PR,1,100,100970
1766715798.608847,382665.000,60409,2,PR,1,100,100909
1766715798.648597,382704.750,60425,4,PR,1,100,100807
1766715798.688347,382744.500,60425,4,PR,1,100,100610
1766715798.728097,382784.250,60425,4,PR,1,100,100292
1766715798.767847,382824.000,60425,4,PR,1,100,99902
1766715798.808347,382864.500,60441,2,PR,1,100,99567
1766715798.848847,382905.000,60441,2,PR,1,100,99685
1766715798.888514,382944.667,60458,3,PR,1,100,99859
1766715798.928180,382984.333,60458,3,PR,1,100,99813
1766715798.967847,383024.000,60458,3,PR,1,100,99904
1766715799.007847,383064.000,60474,3,PR,1,100,99947
1766715799.047847,383104.000,60474,3,PR,1,100,99956
1766715799.087847,383144.000,60474,3,PR,1,100,100012
1766715799.128347,383184.500,60493,2,PR,1,100,100102
1766715799.168847,383225.000,60493,2,PR,1,100,100201
1766715799.208847,383265.000,60509,3,PR,1,100,100225
1766715799.248847,383305.000,60509,3,PR,1,100,100164
1766715799.288847,383345.000,60509,3,PR,1,100,100108
1766715799.328847,383385.000,60525,2,PR,1,100,100048
1766715799.368847,383425.000,60525,2,PR,1,100,99848
1766715799.408514,383464.667,60541,3,PR,1,100,99747
1766715799.448180,383504.333,60541,3,PR,1,100,99757
1766715799.487847,383544.000,60541,3,PR,1,100,99778
1766715799.527847,383584.000,60561,2,PR,1,100,99764
1766715799.567847,383624.000,60561,2,PR,1,100,99602
1766715799.607847,383664.000,60577,3,PR,1,100,99488
1766715799.647847,383704.000,60577,3,PR,1,100,99466
1766715799.687847,383744.000,60577,3,PR,1,100,99453
1766715799.728347,383784.500,60592,2,PR,1,100,99524
1766715799.768847,383825.000,60592,2,PR,1,100,99545
1766715799.808847,383865.000,60609,3,PR,1,100,99470
1766715799.848847,383905.000,60609,3,PR,1,100,99394
1766715799.888847,383945.000,60609,3,PR,1,100,99325
1766715799.928347,383984.500,60626,2,PR,1,100,99216
1766715799.967847,384024.000,60626,2,PR,1,100,98985
1766715800.007847,384064.000,60642,3,PR,1,100,98686
1766715800.047847,384104.000,60642,3,PR,1,100,98479
1766715800.087847,384144.000,60642,3,PR,1,100,98416
1766715800.127847,384184.000,60658,3,PR,1,100,98559
1766715800.167847,384224.000,60658,3,PR,1,100,98722
1766715800.207847,384264.000,60658,3,PR,1,100,98809
1766715800.247847,384304.000,60674,2,PR,1,100,98887
1766715800.287847,384344.000,60674,2,PR,1,100,98928
1766715800.327847,384384.000,60691,3,PR,1,100,99031
1766715800.367847,384424.000,60691,3,PR,1,100,99106
1766715800.407847,384464.000,60691,3,PR,1,100,99187
1766715800.447847,384504.000,60707,2,PR,1,100,99273
1766715800.487847,384544.000,60707,2,PR,1,100,99299
1766715800.527847,384584.000,60723,3,PR,1,100,99366
1766715800.567847,384624.000,60723,3,PR,1,100,99378
1766715800.607847,384664.000,60723,3,PR,1,100,99282
1766715800.647847,384704.000,60741,2,PR,1,100,99168
1766715800.687847,384744.000,60741,2,PR,1,100,99108
1766715800.727847,384784.000,60758,3,PR,1,100,99075
1766715800.767847,384824.000,60758,3,PR,1,100,99083
1766715800.807847,384864.000,60758,3,PR,1,100,98989
1766715800.847847,384904.000,60775,2,PR,1,100,98823
1766715800.887847,384944.000,60775,2,PR,1,100,98699
1766715800.927847,384984.000,60790,3,PR,1,100,98669
1766715800.967847,385024.000,60790,3,PR,1,100,98700
1766715801.007847,385064.000,60790,3,PR,1,100,98775
1766715801.047847,385104.000,60806,2,PR,1,100,98844
1766715801.087847,385144.000,60806,2,PR,1,100,98927
1766715801.127847,385184.000,60826,3,PR,1,100,98977
1766715801.167847,385224.000,60826,3,PR,1,100,98957
1766715801.207847,385264.000,60826,3,PR,1,100,98894
1766715801.247847,385304.000,60842,2,PR,1,100,98774
1766715801.287847,385344.000,60842,2,PR,1,100,98464
1766715801.327847,385384.000,60858,3,PR,1,100,98239
1766715801.367847,385424.000,60858,3,PR,1,100,98605
1766715801.407847,385464.000,60858,3,PR,1,100,99073
1766715801.447847,385504.000,60873,2,PR,1,100,99407
1766715801.487847,385544.000,60873,2,PR,1,100,99535
1766715801.527847,385584.000,60893,3,PR,1,100,99363
1766715801.567847,385624.000,60893,3,PR,1,100,99103
1766715801.607847,385664.000,60893,3,PR,1,100,99034
1766715801.647847,385704.000,60909,3,PR,1,100,99035
1766715801.687847,385744.000,60909,3,PR,1,100,99022
1766715801.727847,385784.000,60909,3,PR,1,100,99025
1766715801.767847,385824.000,60926,2,PR,1,100,99062
1766715801.807847,385864.000,60926,2,PR,1,100,99126
1766715801.847847,385904.000,60941,3,PR,1,100,99154
1766715801.887847,385944.000,60941,3,PR,1,100,99139
1766715801.927847,385984.000,60941,3,PR,1,100,99089
1766715801.967847,386024.000,60960,2,PR,1,100,99080
1766715802.007847,386064.000,60960,2,PR,1,100,99062
1766715802.047847,386104.000,60976,3,PR,1,100,99017
1766715802.087847,386144.000,60976,3,PR,1,100,98836
1766715802.127847,386184.000,60976,3,PR,1,100,98517
1766715802.167847,386224.000,60994,2,PR,1,100,98294
1766715802.207847,386264.000,60994,2,PR,1,100,98238
1766715802.247847,386304.000,61008,2,PR,1,100,98263
1766715802.287847,386344.000,61008,2,PR,1,100,98313
1766715802.332514,386388.667,61025,3,PR,1,100,98407
1766715802.377180,386433.333,61025,3,PR,1,100,98457
1766715802.421847,386478.000,61025,3,PR,1,100,98440
1766715802.461514,386517.667,61042,3,PR,1,100,98414
1766715802.501180,386557.333,61042,3,PR,1,100,98380
1766715802.540847,386597.000,61042,3,PR,1,100,98296
1766715802.581347,386637.500,61059,2,PR,1,100,98140
1766715802.621847,386678.000,61059,2,PR,1,100,98114
1766715802.661514,386717.667,61073,3,PR,1,100,98404
1766715802.701180,386757.333,61073,3,PR,1,100,98893
1766715802.740847,386797.000,61073,3,PR,1,100,99128
1766715802.781347,386837.500,61092,2,PR,1,100,99364
1766715802.821847,386878.000,61092,2,PR,1,100,99424
1766715802.861847,386918.000,61111,3,PR,1,100,99290
1766715802.901847,386958.000,61111,3,PR,1,100,99161
1766715802.941847,386998.000,61111,3,PR,1,100,99071
1766715802.981347,387037.500,61128,2,PR,1,100,99019
1766715803.020847,387077.000,61128,2,PR,1,100,99010
1766715803.061180,387117.333,61142,3,PR,1,100,99006
1766715803.101514,387157.667,61142,3,PR,1,100,99019
1766715803.141847,387198.000,61142,3,PR,1,100,98971
