LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1766863829.000561,89459.000,12683,1,TH,1,100,27.225
1766863829.133643,89592.000,12702,1,TH,1,100,27.225
1766863829.266725,89725.000,12718,1,TH,1,100,27.326
1766863829.400808,89859.000,12750,1,TH,1,100,27.319
1766863829.533890,89992.000,12767,1,TH,1,100,27.225
1766863829.666971,90125.000,12783,1,TH,1,100,27.239
1766863829.801054,90259.000,12817,1,TH,1,100,27.264
1766863829.934136,90392.000,12834,1,TH,1,100,27.278
1766863830.067218,90525.000,12851,1,TH,1,100,27.196
1766863830.200300,90658.000,12882,1,TH,1,100,27.196
1766863830.334382,90792.000,12899,1,TH,1,100,27.205
1766863830.467464,90925.000,12916,1,TH,1,100,27.198
1766863830.600546,91058.000,12949,1,TH,1,100,27.184
1766863830.734629,91192.000,12967,1,TH,1,100,27.184
1766863830.867711,91325.000,12985,1,TH,1,100,27.055
1766863831.000793,91458.000,13002,1,TH,1,100,27.055
1766863831.134875,91592.000,13034,1,TH,1,100,26.800
1766863831.267957,91725.000,13050,1,TH,1,100,26.807
1766863831.401039,91858.000,13068,1,TH,1,100,26.849
1766863831.535121,91992.000,13101,1,TH,1,100,26.856
1766863831.668203,92125.000,13117,1,TH,1,100,27.031
1766863831.801285,92258.000,13135,1,TH,1,100,27.024
1766863831.935368,92392.000,13166,1,TH,1,100,27.085
1766863832.068450,92525.000,13183,1,TH,1,100,27.092
1766863832.201532,92658.000,13200,1,TH,1,100,27.575
1766863832.335614,92792.000,13232,1,TH,1,100,27.554
1766863832.468696,92925.000,13248,1,TH,1,100,27.371
1766863832.601778,93058.000,13265,1,TH,1,100,27.378
1766863832.735861,93192.000,13297,1,TH,1,100,27.360
1766863832.868942,93325.000,13313,1,TH,1,100,27.367
1766863833.002024,93458.000,13330,1,TH,1,100,27.363
1766863833.135106,93591.000,13362,1,TH,1,100,27.370
1766863833.269189,93725.000,13378,1,TH,1,100,27.205
1766863833.402271,93858.000,13396,1,TH,1,100,27.198
1766863833.535353,93991.000,13412,1,TH,1,100,27.194
1766863833.669435,94125.000,13444,1,TH,1,100,27.187
1766863833.802517,94258.000,13461,1,TH,1,100,27.434
1766863833.935599,94391.000,13477,1,TH,1,100,27.434
1766863834.069682,94525.000,13509,1,TH,1,100,27.165
1766863834.202764,94658.000,13526,1,TH,1,100,27.180
1766863834.335845,94791.000,13542,1,TH,1,100,27.032
1766863834.469928,94925.000,13576,1,TH,1,100,27.039
1766863834.611015,95066.000,13593,1,TH,1,100,26.954
1766863834.743096,95198.000,13610,1,TH,1,100,26.954
1766863834.876178,95331.000,13627,1,TH,1,100,26.992
1766863835.010261,95465.000,13661,1,TH,1,100,26.992
1766863835.143342,95598.000,13677,1,TH,1,100,27.092
1766863835.276424,95731.000,13694,1,TH,1,100,27.092
1766863835.410507,95865.000,13728,1,TH,1,100,27.072
1766863835.543589,95998.000,13746,1,TH,1,100,27.072
1766863835.676671,96131.000,13763,1,TH,1,100,26.768
1766863835.810753,96265.000,13782,1,TH,1,100,26.768
1766863835.943835,96398.000,13813,1,TH,1,100,26.808
1766863836.076917,96531.000,13831,1,TH,1,100,26.808
1766863836.211000,96665.000,13849,1,TH,1,100,26.731
1766863836.344082,96798.000,13883,1,TH,1,100,26.731
1766863836.477164,96931.000,13900,1,TH,1,100,26.764
1766863836.610245,97064.000,13916,1,TH,1,100,26.764
1766863836.744328,97198.000,13948,1,TH,1,100,26.684
1766863836.877410,97331.000,13965,1,TH,1,100,26.677
1766863837.010492,97464.000,13981,1,TH,1,100,26.690
1766863837.144574,97598.000,14017,1,TH,1,100,26.697
1766863837.277656,97731.000,14034,1,TH,1,100,26.845
1766863837.410738,97864.000,14051,1,TH,1,100,26.824
1766863837.544821,97998.000,14082,1,TH,1,100,26.710
1766863837.677903,98131.000,14099,1,TH,1,100,26.717
1766863837.810985,98264.000,14116,1,TH,1,100,26.825
1766863837.945067,98398.000,14133,1,TH,1,100,26.811
1766863838.078149,98531.000,14167,1,TH,1,100,27.012
1766863838.211231,98664.000,14183,1,TH,1,100,27.005
1766863838.345314,98798.000,14200,1,TH,1,100,26.968
1766863838.478395,98931.000,14232,1,TH,1,100,26.961
1766863838.611477,99064.000,14248,1,TH,1,100,26.901
1766863838.745560,99198.000,14266,1,TH,1,100,26.901
1766863838.878642,99331.000,14297,1,TH,1,100,26.961
1766863839.011724,99464.000,14313,1,TH,1,100,26.961
1766863839.145806,99598.000,14331,1,TH,1,100,26.943
1766863839.278888,99731.000,14362,1,TH,1,100,26.936
1766863839.411970,99864.000,14381,1,TH,1,100,26.564
1766863839.547053,99999.000,14398,1,TH,1,100,26.564
1766863839.686139,100138.000,14430,1,TH,1,100,26.701
1766863839.819221,100271.000,14446,1,TH,1,100,26.701
1766863839.952303,100404.000,14465,1,TH,1,100,26.653
1766863840.085385,100537.000,14497,1,TH,1,100,26.660
1766863840.219467,100671.000,14513,1,TH,1,100,26.606
1766863840.352549,100804.000,14530,1,TH,1,100,26.613
1766863840.485631,100937.000,14564,1,TH,1,100,26.624
1766863840.619714,101071.000,14580,1,TH,1,100,26.617
1766863840.752795,101204.000,14598,1,TH,1,100,26.660
1766863840.885877,101337.000,14631,1,TH,1,100,26.667
1766863841.019960,101471.000,14648,1,TH,1,100,26.799
1766863841.153042,101604.000,14665,1,TH,1,100,26.785
1766863841.286124,101737.000,14681,1,TH,1,100,26.856
1766863841.420206,101871.000,14715,1,TH,1,100,26.842
1766863841.553288,102004.000,14732,1,TH,1,100,26.793
1766863841.686370,102137.000,14748,1,TH,1,100,26.786
1766863841.820453,102271.000,14782,1,TH,1,100,26.753
1766863841.953535,102404.000,14799,1,TH,1,100,26.753
1766863842.086617,102537.000,14816,1,TH,1,100,26.804
1766863842.220699,102671.000,14849,1,TH,1,100,26.804
1766863842.353781,102804.000,14866,1,TH,1,100,26.677
1766863842.486863,102937.000,14883,1,TH,1,100,26.670
1766863842.620945,103071.000,14916,1,TH,1,100,26.674
1766863842.754027,103204.000,14934,1,TH,1,100,26.667
1766863842.887109,103337.000,14950,1,TH,1,100,26.796
1766863843.020191,103470.000,14984,1,TH,1,100,26.789
1766863843.154274,103604.000,15001,1,TH,1,100,26.670
1766863843.287356,103737.000,15017,1,TH,1,100,26.671
1766863843.420438,103870.000,15051,1,TH,1,100,26.796
1766863843.554520,104004.000,15068,1,TH,1,100,26.789
1766863843.687602,104137.000,15084,1,TH,1,100,26.661
1766863843.820684,104270.000,15102,1,TH,1,100,26.669
1766863843.954766,104404.000,15133,1,TH,1,100,26.685
1766863844.087848,104537.000,15150,1,TH,1,100,26.692
1766863844.220930,104670.000,15167,1,TH,1,100,26.615
1766863844.355013,104804.000,15199,1,TH,1,100,26.608
1766863844.488095,104937.000,15215,1,TH,1,100,26.610
1766863844.621176,105070.000,15234,1,TH,1,100,26.617
1766863844.755259,105204.000,15266,1,TH,1,100,26.637
1766863844.888341,105337.000,15282,1,TH,1,100,26.630
1766863845.021423,105470.000,15299,1,TH,1,100,26.517
1766863845.155505,105604.000,15331,1,TH,1,100,26.517
1766863845.288587,105737.000,15349,1,TH,1,100,26.592
1766863845.421669,105870.000,15367,1,TH,1,100,26.585
1766863845.555752,106004.000,15383,1,TH,1,100,26.446
1766863845.688834,106137.000,15417,1,TH,1,100,26.446
1766863845.821916,106270.000,15436,1,TH,1,100,26.503
1766863845.955998,106404.000,15452,1,TH,1,100,26.503
1766863846.089080,106537.000,15484,1,TH,1,100,26.497
1766863846.222162,106670.000,15501,1,TH,1,100,26.490
1766863846.356245,106804.000,15517,1,TH,1,100,26.589
1766863846.489326,106937.000,15551,1,TH,1,100,26.582
1766863846.622408,107070.000,15568,1,TH,1,100,26.399
1766863846.755490,107203.000,15585,1,TH,1,100,26.399
1766863846.895577,107343.000,15622,1,TH,1,100,26.463
1766863847.029659,107477.000,15639,1,TH,1,100,26.463
1766863847.162741,107610.000,15656,1,TH,1,100,26.522
1766863847.295823,107743.000,15689,1,TH,1,100,26.536
1766863847.429905,107877.000,15707,1,TH,1,100,26.496
1766863847.562988,108010.000,15723,1,TH,1,100,26.482
1766863847.696069,108143.000,15755,1,TH,1,100,26.370
1766863847.830152,108277.000,15772,1,TH,1,100,26.384
1766863847.963234,108410.000,15788,1,TH,1,100,26.554
1766863848.096316,108543.000,15806,1,TH,1,100,26.547
1766863848.230398,108677.000,15837,1,TH,1,100,26.606
1766863848.363480,108810.000,15855,1,TH,1,100,26.599
1766863848.496562,108943.000,15873,1,TH,1,100,26.515
1766863848.630645,109077.000,15904,1,TH,1,100,26.508
1766863848.763726,109210.000,15921,1,TH,1,100,26.683
1766863848.896808,109343.000,15940,1,TH,1,100,26.683
1766863849.030891,109477.000,15972,1,TH,1,100,26.799
1766863849.163973,109610.000,15988,1,TH,1,100,26.771
1766863849.297055,109743.000,16005,1,TH,1,100,26.873
1766863849.437141,109883.000,16039,1,TH,1,100,26.852
1766863849.571224,110017.000,16055,1,TH,1,100,26.790
1766863849.704306,110150.000,16072,1,TH,1,100,26.790
1766863849.837388,110283.000,16106,1,TH,1,100,26.576
1766863849.970469,110416.000,16122,1,TH,1,100,26.583
1766863850.104552,110550.000,16142,1,TH,1,100,26.839
1766863850.237634,110683.000,16173,1,TH,1,100,26.818
1766863850.370716,110816.000,16189,1,TH,1,100,26.851
1766863850.504798,110950.000,16207,1,TH,1,100,26.837
1766863850.637880,111083.000,16238,1,TH,1,100,26.905
1766863850.770962,111216.000,16259,1,TH,1,100,26.898
1766863850.905045,111350.000,16276,1,TH,1,100,26.702
1766863851.038127,111483.000,16292,1,TH,1,100,26.717
1766863851.171209,111616.000,16328,1,TH,1,100,26.742
1766863851.305291,111750.000,16345,1,TH,1,100,26.728
1766863851.438373,111883.000,16362,1,TH,1,100,26.816
1766863851.571455,112016.000,16393,1,TH,1,100,26.795
1766863851.705537,112150.000,16410,1,TH,1,100,27.045
1766863851.838619,112283.000,16429,1,TH,1,100,27.038
1766863851.971701,112416.000,16460,1,TH,1,100,26.970
1766863852.105784,112550.000,16478,1,TH,1,100,26.971
1766863852.238866,112683.000,16494,1,TH,1,100,26.704
1766863852.371948,112816.000,16528,1,TH,1,100,26.718
1766863852.506030,112950.000,16545,1,TH,1,100,26.607
1766863852.639112,113083.000,16561,1,TH,1,100,26.600
1766863852.772194,113216.000,16593,1,TH,1,100,26.266
1766863852.906276,113350.000,16612,1,TH,1,100,26.280
1766863853.039358,113483.000,16628,1,TH,1,100,26.335
1766863853.172440,113616.000,16646,1,TH,1,100,26.342
1766863853.306523,113750.000,16677,1,TH,1,100,26.276
1766863853.439605,113883.000,16694,1,TH,1,100,26.283
1766863853.572687,114016.000,16713,1,TH,1,100,26.732
1766863853.705769,114149.000,16745,1,TH,1,100,26.690
1766863853.839851,114283.000,16761,1,TH,1,100,26.826
1766863853.972933,114416.000,16778,1,TH,1,100,26.805
1766863854.106015,114549.000,16810,1,TH,1,100,26.479
1766863854.240098,114683.000,16826,1,TH,1,100,26.494
1766863854.373179,114816.000,16843,1,TH,1,100,26.749
1766863854.506261,114949.000,16875,1,TH,1,100,26.749
1766863854.640344,115083.000,16891,1,TH,1,100,26.718
1766863854.774426,115217.000,16909,1,TH,1,100,26.711
1766863854.906508,115349.000,16927,1,TH,1,100,26.625
1766863855.040590,115483.000,16961,1,TH,1,100,26.618
1766863855.173672,115616.000,16978,1,TH,1,100,26.217
1766863855.306754,115749.000,16994,1,TH,1,100,26.224
1766863855.440837,115883.000,17012,1,TH,1,100,26.145
1766863855.573919,116016.000,17045,1,TH,1,100,26.159
1766863855.707000,116149.000,17061,1,TH,1,100,26.537
1766863855.841083,116283.000,17081,1,TH,1,100,26.523
1766863855.974165,116416.000,17112,1,TH,1,100,26.300
1766863856.107247,116549.000,17129,1,TH,1,100,26.300
1766863856.241329,116683.000,17146,1,TH,1,100,26.265
1766863856.374411,116816.000,17178,1,TH,1,100,26.286
1766863856.507493,116949.000,17194,1,TH,1,100,26.225
1766863856.641576,117083.000,17211,1,TH,1,100,26.204
1766863856.774658,117216.000,17245,1,TH,1,100,26.189
1766863856.907740,117349.000,17261,1,TH,1,100,26.210
1766863857.040822,117482.000,17278,1,TH,1,100,26.210
1766863857.174904,117616.000,17310,1,TH,1,100,26.196
1766863857.307986,117749.000,17328,1,TH,1,100,26.121
1766863857.441068,117882.000,17346,1,TH,1,100,26.121
1766863857.575150,118016.000,17377,1,TH,1,100,26.007
1766863857.708232,118149.000,17394,1,TH,1,100,26.014
1766863857.841314,118282.000,17411,1,TH,1,100,26.264
1766863857.975397,118416.000,17427,1,TH,1,100,26.257
1766863858.108479,118549.000,17459,1,TH,1,100,26.094
1766863858.241561,118682.000,17476,1,TH,1,100,26.087
1766863858.375643,118816.000,17492,1,TH,1,100,26.203
1766863858.508725,118949.000,17524,1,TH,1,100,26.196
1766863858.641807,119082.000,17541,1,TH,1,100,26.513
1766863858.775890,119216.000,17560,1,TH,1,100,26.485
1766863858.908972,119349.000,17591,1,TH,1,100,26.181
1766863859.042053,119482.000,17610,1,TH,1,100,26.195
1766863859.176136,119616.000,17627,1,TH,1,100,26.376
1766863859.309218,119749.000,17658,1,TH,1,100,26.383
1766863859.442300,119882.000,17678,1,TH,1,100,26.581
1766863859.576382,120016.000,17694,1,TH,1,100,26.553
1766863859.716469,120156.000,17728,1,TH,1,100,26.466
1766863859.849550,120289.000,17747,1,TH,1,100,26.473
1766863859.982632,120422.000,17763,1,TH,1,100,26.190
1766863860.115714,120555.000,17795,1,TH,1,100,26.204
1766863860.249797,120689.000,17812,1,TH,1,100,26.248
1766863860.382879,120822.000,17828,1,TH,1,100,26.262
1766863860.515961,120955.000,17846,1,TH,1,100,26.263
1766863860.650043,121089.000,17877,1,TH,1,100,26.263
1766863860.783125,121222.000,17894,1,TH,1,100,26.274
1766863860.916207,121355.000,17913,1,TH,1,100,26.274
1766863861.050290,121489.000,17947,1,TH,1,100,26.439
1766863861.183372,121622.000,17963,1,TH,1,100,26.446
1766863861.316453,121755.000,17980,1,TH,1,100,26.362
1766863861.450536,121889.000,18012,1,TH,1,100,26.348
1766863861.583618,122022.000,18028,1,TH,1,100,26.376
1766863861.716700,122155.000,18045,1,TH,1,100,26.390
1766863861.850782,122289.000,18079,1,TH,1,100,26.604
1766863861.983864,122422.000,18095,1,TH,1,100,26.576
1766863862.116946,122555.000,18113,1,TH,1,100,26.182
1766863862.257032,122695.000,18144,1,TH,1,100,26.189
1766863862.391115,122829.000,18162,1,TH,1,100,26.142
1766863862.524197,122962.000,18180,1,TH,1,100,26.142
1766863862.657279,123095.000,18211,1,TH,1,100,26.364
1766863862.791361,123229.000,18228,1,TH,1,100,26.350
1766863862.924443,123362.000,18245,1,TH,1,100,26.399
1766863863.057525,123495.000,18277,1,TH,1,100,26.392
1766863863.190607,123628.000,18295,1,TH,1,100,26.273
1766863863.324690,123762.000,18312,1,TH,1,100,26.280
1766863863.457772,123895.000,18329,1,TH,1,100,26.218
1766863863.590853,124028.000,18360,1,TH,1,100,26.211
1766863863.724936,124162.000,18377,1,TH,1,100,26.218
1766863863.858018,124295.000,18394,1,TH,1,100,26.218
1766863863.991100,124428.000,18427,1,TH,1,100,26.391
1766863864.125182,124562.000,18445,1,TH,1,100,26.377
1766863864.258264,124695.000,18461,1,TH,1,100,26.604
1766863864.391346,124828.000,18493,1,TH,1,100,26.576
1766863864.525429,124962.000,18510,1,TH,1,100,26.706
1766863864.658511,125095.000,18526,1,TH,1,100,26.685
1766863864.791593,125228.000,18558,1,TH,1,100,26.306
1766863864.925675,125362.000,18577,1,TH,1,100,26.335
1766863865.058757,125495.000,18593,1,TH,1,100,26.040
1766863865.191839,125628.000,18625,1,TH,1,100,26.061
1766863865.325922,125762.000,18644,1,TH,1,100,26.212
1766863865.459003,125895.000,18661,1,TH,1,100,26.219
1766863865.592085,126028.000,18692,1,TH,1,100,26.015
1766863865.726168,126162.000,18712,1,TH,1,100,26.015
1766863865.859250,126295.000,18730,1,TH,1,100,26.141
1766863865.992332,126428.000,18747,1,TH,1,100,26.148
1766863866.126414,126562.000,18779,1,TH,1,100,26.044
1766863866.259496,126695.000,18795,1,TH,1,100,26.044
1766863866.392578,126828.000,18812,1,TH,1,100,26.095
1766863866.525660,126961.000,18846,1,TH,1,100,26.109
1766863866.659743,127095.000,18862,1,TH,1,100,26.208
1766863866.792825,127228.000,18880,1,TH,1,100,26.187
1766863866.926907,127362.000,18911,1,TH,1,100,25.900
1766863867.059989,127495.000,18929,1,TH,1,100,25.908
1766863867.193071,127628.000,18947,1,TH,1,100,25.828
1766863867.326153,127761.000,18978,1,TH,1,100,25.835
1766863867.460235,127895.000,18995,1,TH,1,100,25.883
1766863867.593317,128028.000,19012,1,TH,1,100,25.883
1766863867.726399,128161.000,19046,1,TH,1,100,25.911
1766863867.860482,128295.000,19062,1,TH,1,100,25.925
1766863867.993564,128428.000,19079,1,TH,1,100,26.046
1766863868.126646,128561.000,19111,1,TH,1,100,26.046
1766863868.260728,128695.000,19127,1,TH,1,100,25.981
1766863868.393810,128828.000,19144,1,TH,1,100,25.981
1766863868.526892,128961.000,19163,1,TH,1,100,25.937
1766863868.660975,129095.000,19194,1,TH,1,100,25.937
1766863868.794056,129228.000,19212,1,TH,1,100,25.847
1766863868.927138,129361.000,19228,1,TH,1,100,25.847
1766863869.061221,129495.000,19262,1,TH,1,100,25.956
1766863869.194303,129628.000,19279,1,TH,1,100,25.956
1766863869.327385,129761.000,19295,1,TH,1,100,25.933
1766863869.462468,129896.000,19329,1,TH,1,100,25.948
1766863869.601553,130035.000,19346,1,TH,1,100,26.095
1766863869.734635,130168.000,19362,1,TH,1,100,26.109
1766863869.867717,130301.000,19396,1,TH,1,100,26.234
1766863870.000799,130434.000,19413,1,TH,1,100,26.213
1766863870.134882,130568.000,19430,1,TH,1,100,26.176
1766863870.267964,130701.000,19461,1,TH,1,100,26.176
1766863870.401046,130834.000,19478,1,TH,1,100,26.380
1766863870.535128,130968.000,19495,1,TH,1,100,26.386
1766863870.668210,131101.000,19526,1,TH,1,100,26.557
1766863870.802293,131235.000,19544,1,TH,1,100,26.522
1766863870.935374,131368.000,19562,1,TH,1,100,26.029
1766863871.068456,131501.000,19581,1,TH,1,100,26.050
1766863871.201538,131634.000,19613,1,TH,1,100,26.075
1766863871.335621,131768.000,19629,1,TH,1,100,26.096
1766863871.468703,131901.000,19647,1,TH,1,100,26.199
1766863871.601785,132034.000,19678,1,TH,1,100,26.199
1766863871.735867,132168.000,19694,1,TH,1,100,26.177
1766863871.868949,132301.000,19712,1,TH,1,100,26.184
1766863872.002031,132434.000,19743,1,TH,1,100,26.325
1766863872.136114,132568.000,19762,1,TH,1,100,26.311
1766863872.269196,132701.000,19779,1,TH,1,100,26.353
1766863872.402277,132834.000,19811,1,TH,1,100,26.353
1766863872.536360,132968.000,19827,1,TH,1,100,26.599
1766863872.669442,133101.000,19844,1,TH,1,100,26.578
1766863872.802524,133234.000,19876,1,TH,1,100,26.544
1766863872.936606,133368.000,19892,1,TH,1,100,26.530
1766863873.069688,133501.000,19909,1,TH,1,100,26.605
1766863873.202770,133634.000,19941,1,TH,1,100,26.598
1766863873.335852,133767.000,19957,1,TH,1,100,26.588
1766863873.469935,133901.000,19975,1,TH,1,100,26.588
1766863873.603017,134034.000,20006,1,TH,1,100,26.616
1766863873.736099,134167.000,20023,1,TH,1,100,26.616
1766863873.870181,134301.000,20040,1,TH,1,100,26.698
1766863874.003263,134434.000,20056,1,TH,1,100,26.691
1766863874.136345,134567.000,20088,1,TH,1,100,26.741
1766863874.270427,134701.000,20105,1,TH,1,100,26.741
1766863874.403509,134834.000,20121,1,TH,1,100,26.720
1766863874.536591,134967.000,20153,1,TH,1,100,26.727
1766863874.670674,135101.000,20170,1,TH,1,100,26.647
1766863874.803756,135234.000,20187,1,TH,1,100,26.654
1766863874.950846,135381.000,20204,1,TH,1,100,26.628
1766863875.083928,135514.000,20236,1,TH,1,100,26.628
1766863875.217010,135647.000,20253,1,TH,1,100,26.559
1766863875.351093,135781.000,20269,1,TH,1,100,26.566
1766863875.484174,135914.000,20301,1,TH,1,100,26.518
1766863875.617256,136047.000,20318,1,TH,1,100,26.525
1766863875.751339,136181.000,20334,1,TH,1,100,26.505
1766863875.884421,136314.000,20368,1,TH,1,100,26.505
1766863876.017503,136447.000,20385,1,TH,1,100,26.514
1766863876.151585,136581.000,20402,1,TH,1,100,26.514
1766863876.284667,136714.000,20419,1,TH,1,100,26.296
1766863876.417749,136847.000,20453,1,TH,1,100,26.310
1766863876.550831,136980.000,20471,1,TH,1,100,26.387
1766863876.684914,137114.000,20488,1,TH,1,100,26.387
1766863876.817996,137247.000,20520,1,TH,1,100,26.495
1766863876.951077,137380.000,20536,1,TH,1,100,26.481
1766863877.085160,137514.000,20553,1,TH,1,100,26.611
1766863877.218242,137647.000,20585,1,TH,1,100,26.604
1766863877.353325,137782.000,20601,1,TH,1,100,26.705
1766863877.491410,137920.000,20619,1,TH,1,100,26.691
1766863877.625493,138054.000,20652,1,TH,1,100,26.110
1766863877.758574,138187.000,20668,1,TH,1,100,26.145
1766863877.891656,138320.000,20686,1,TH,1,100,25.961
1766863878.025739,138454.000,20717,1,TH,1,100,25.975
1766863878.158821,138587.000,20734,1,TH,1,100,25.995
1766863878.291903,138720.000,20751,1,TH,1,100,26.002
1766863878.425985,138854.000,20783,1,TH,1,100,25.978
1766863878.559067,138987.000,20799,1,TH,1,100,25.985
1766863878.692149,139120.000,20816,1,TH,1,100,26.031
1766863878.826232,139254.000,20848,1,TH,1,100,26.031
1766863878.959314,139387.000,20864,1,TH,1,100,26.104
1766863879.092396,139520.000,20881,1,TH,1,100,26.104
1766863879.226478,139654.000,20898,1,TH,1,100,25.996
1766863879.359560,139787.000,20929,1,TH,1,100,26.003
1766863879.492642,139920.000,20947,1,TH,1,100,26.036
1766863879.626724,140054.000,20963,1,TH,1,100,26.043
1766863879.759806,140187.000,20995,1,TH,1,100,26.105
1766863879.892888,140320.000,21014,1,TH,1,100,26.105
1766863880.025970,140453.000,21032,1,TH,1,100,26.122
1766863880.160053,140587.000,21064,1,TH,1,100,26.122
1766863880.293135,140720.000,21081,1,TH,1,100,26.079
1766863880.426217,140853.000,21097,1,TH,1,100,26.086
1766863880.560299,140987.000,21129,1,TH,1,100,26.042
1766863880.693381,141120.000,21146,1,TH,1,100,26.042
1766863880.826463,141253.000,21163,1,TH,1,100,26.037
1766863880.960546,141387.000,21196,1,TH,1,100,26.037
1766863881.093627,141520.000,21214,1,TH,1,100,26.000
