device_id,recorded_at,value
MD-V6-0000547,2025-12-26 02:02:52.446723+00,0.343
MD-V6-0000547,2025-12-26 02:02:52.847032+00,0.339
MD-V6-0000547,2025-12-26 02:02:53.113238+00,0.3351
MD-V6-0000547,2025-12-26 02:02:53.447496+00,0.3312
MD-V6-0000547,2025-12-26 02:02:53.781754+00,0.3274
MD-V6-0000547,2025-12-26 02:02:54.181062+00,0.3236
MD-V6-0000547,2025-12-26 02:02:54.51432+00,0.3199
MD-V6-0000547,2025-12-26 02:02:54.781526+00,0.3162
MD-V6-0000547,2025-12-26 02:02:55.114784+00,0.3125
MD-V6-0000547,2025-12-26 02:02:55.515093+00,0.3089
MD-V6-0000547,2025-12-26 02:02:55.782299+00,0.3053
MD-V6-0000547,2025-12-26 02:02:56.115557+00,0.3018
MD-V6-0000547,2025-12-26 02:02:56.515866+00,0.2983
MD-V6-0000547,2025-12-26 02:02:56.849123+00,0.2948
MD-V6-0000547,2025-12-26 02:02:57.116329+00,0.2914
MD-V6-0000547,2025-12-26 02:02:57.449587+00,0.2881
MD-V6-0000547,2025-12-26 02:02:57.849896+00,0.2847
MD-V6-0000547,2025-12-26 02:02:58.117102+00,0.2814
MD-V6-0000547,2025-12-26 02:02:58.45036+00,0.2782
MD-V6-0000547,2025-12-26 02:02:58.850669+00,0.275
MD-V6-0000547,2025-12-26 02:02:59.183926+00,0.2718
MD-V6-0000547,2025-12-26 02:02:59.451133+00,0.2686
MD-V6-0000547,2025-12-26 02:02:59.78439+00,0.2655
MD-V6-0000547,2025-12-26 02:03:00.184699+00,0.2625
MD-V6-0000547,2025-12-26 02:03:00.451906+00,0.2594
MD-V6-0000547,2025-12-26 02:03:00.785163+00,0.2564
MD-V6-0000547,2025-12-26 02:03:01.120422+00,0.2535
MD-V6-0000547,2025-12-26 02:03:01.51873+00,0.2505
MD-V6-0000547,2025-12-26 02:03:01.785936+00,0.2476
MD-V6-0000547,2025-12-26 02:03:02.119193+00,0.2448
MD-V6-0000547,2025-12-26 02:03:02.519503+00,0.2419
MD-V6-0000547,2025-12-26 02:03:02.786709+00,0.2391
MD-V6-0000547,2025-12-26 02:03:03.119966+00,0.2364
MD-V6-0000547,2025-12-26 02:03:03.454224+00,0.2336
MD-V6-0000547,2025-12-26 02:03:03.854534+00,0.2309
MD-V6-0000547,2025-12-26 02:03:04.120739+00,0.2283
MD-V6-0000547,2025-12-26 02:03:04.453997+00,0.2256
MD-V6-0000547,2025-12-26 02:03:04.854306+00,0.223
MD-V6-0000547,2025-12-26 02:03:05.121512+00,0.2204
MD-V6-0000547,2025-12-26 02:03:05.45477+00,0.2179
MD-V6-0000547,2025-12-26 02:03:05.855079+00,0.2154
MD-V6-0000547,2025-12-26 02:03:06.189337+00,0.2129
MD-V6-0000547,2025-12-26 02:03:06.455542+00,0.2104
MD-V6-0000547,2025-12-26 02:03:06.789801+00,0.208
MD-V6-0000547,2025-12-26 02:03:07.19011+00,0.2056
MD-V6-0000547,2025-12-26 02:03:07.456315+00,0.2032
MD-V6-0000547,2025-12-26 02:03:07.790574+00,0.2008
MD-V6-0000547,2025-12-26 02:03:08.123831+00,0.1985
MD-V6-0000547,2025-12-26 02:03:08.52414+00,0.1962
MD-V6-0000547,2025-12-26 02:03:08.790346+00,0.1939
MD-V6-0000547,2025-12-26 02:03:09.124604+00,2.274
MD-V6-0000547,2025-12-26 02:03:09.524913+00,2.2476
MD-V6-0000547,2025-12-26 02:03:09.791119+00,2.2216
MD-V6-0000547,2025-12-26 02:03:10.125377+00,4.2782
MD-V6-0000547,2025-12-26 02:03:10.458634+00,4.2287
MD-V6-0000547,2025-12-26 02:03:10.858943+00,4.1798
MD-V6-0000547,2025-12-26 02:03:11.12615+00,4.1314
MD-V6-0000547,2025-12-26 02:03:11.459407+00,4.0836
MD-V6-0000547,2025-12-26 02:03:11.859716+00,4.0364
MD-V6-0000547,2025-12-26 02:03:12.125922+00,3.9897
MD-V6-0000547,2025-12-26 02:03:12.46018+00,3.9436
MD-V6-0000547,2025-12-26 02:03:12.793437+00,3.8979
MD-V6-0000547,2025-12-26 02:03:13.193747+00,3.8528
MD-V6-0000547,2025-12-26 02:03:13.460953+00,3.8083
MD-V6-0000547,2025-12-26 02:03:13.79421+00,3.7642
MD-V6-0000547,2025-12-26 02:03:14.127468+00,3.7207
MD-V6-0000547,2025-12-26 02:03:14.527777+00,3.6776
MD-V6-0000547,2025-12-26 02:03:14.794983+00,3.6351
MD-V6-0000547,2025-12-26 02:03:15.128241+00,3.593
MD-V6-0000547,2025-12-26 02:03:15.461498+00,3.5515
MD-V6-0000547,2025-12-26 02:03:15.861807+00,3.5104
MD-V6-0000547,2025-12-26 02:03:16.129014+00,3.4698
MD-V6-0000547,2025-12-26 02:03:16.462271+00,3.4296
MD-V6-0000547,2025-12-26 02:03:16.86258+00,3.39
MD-V6-0000547,2025-12-26 02:03:17.196838+00,3.3508
MD-V6-0000547,2025-12-26 02:03:17.463044+00,3.312
MD-V6-0000547,2025-12-26 02:03:17.797302+00,3.2737
MD-V6-0000547,2025-12-26 02:03:18.19661+00,3.2358
MD-V6-0000547,2025-12-26 02:03:18.463817+00,3.1984
MD-V6-0000547,2025-12-26 02:03:18.798075+00,3.1614
MD-V6-0000547,2025-12-26 02:03:19.197383+00,3.1248
MD-V6-0000547,2025-12-26 02:03:19.46459+00,3.0887
MD-V6-0000547,2025-12-26 02:03:19.797847+00,3.0529
MD-V6-0000547,2025-12-26 02:03:20.132105+00,3.0176
MD-V6-0000547,2025-12-26 02:03:20.532414+00,2.9827
MD-V6-0000547,2025-12-26 02:03:20.79862+00,2.9482
MD-V6-0000547,2025-12-26 02:03:21.132878+00,2.9141
MD-V6-0000547,2025-12-26 02:03:21.532187+00,2.8804
MD-V6-0000547,2025-12-26 02:03:21.799393+00,2.8471
MD-V6-0000547,2025-12-26 02:03:22.13265+00,2.8141
MD-V6-0000547,2025-12-26 02:03:22.466908+00,2.7816
MD-V6-0000547,2025-12-26 02:03:22.867218+00,2.7494
MD-V6-0000547,2025-12-26 02:03:23.133423+00,2.7176
MD-V6-0000547,2025-12-26 02:03:23.467681+00,2.6862
MD-V6-0000547,2025-12-26 02:03:23.86799+00,2.6551
MD-V6-0000547,2025-12-26 02:03:24.134196+00,2.6244
MD-V6-0000547,2025-12-26 02:03:24.468454+00,2.594
MD-V6-0000547,2025-12-26 02:03:24.801712+00,2.564
MD-V6-0000547,2025-12-26 02:03:25.202021+00,2.5343
MD-V6-0000547,2025-12-26 02:03:25.468226+00,2.505
MD-V6-0000547,2025-12-26 02:03:25.802485+00,2.476
MD-V6-0000547,2025-12-26 02:03:26.202794+00,2.4474
MD-V6-0000547,2025-12-26 02:03:26.468999+00,2.4191
MD-V6-0000547,2025-12-26 02:03:26.803257+00,2.3911
MD-V6-0000547,2025-12-26 02:03:27.136515+00,2.3634
MD-V6-0000547,2025-12-26 02:03:27.536824+00,2.3361
MD-V6-0000547,2025-12-26 02:03:27.80403+00,2.3091
MD-V6-0000547,2025-12-26 02:03:28.137288+00,2.2824
MD-V6-0000547,2025-12-26 02:03:28.537597+00,2.256
MD-V6-0000547,2025-12-26 02:03:28.803802+00,2.2299
MD-V6-0000547,2025-12-26 02:03:29.138061+00,2.2041
MD-V6-0000547,2025-12-26 02:03:29.471318+00,2.1786
MD-V6-0000547,2025-12-26 02:03:29.871627+00,2.1534
MD-V6-0000547,2025-12-26 02:03:30.138834+00,2.1285
MD-V6-0000547,2025-12-26 02:03:30.472091+00,2.1038
MD-V6-0000547,2025-12-26 02:03:30.8724+00,2.0795
MD-V6-0000547,2025-12-26 02:03:31.145611+00,2.0555
MD-V6-0000547,2025-12-26 02:03:31.478868+00,2.0317
MD-V6-0000547,2025-12-26 02:03:31.879178+00,2.0082
MD-V6-0000547,2025-12-26 02:03:32.213436+00,1.9849
MD-V6-0000547,2025-12-26 02:03:32.479641+00,1.962
MD-V6-0000547,2025-12-26 02:03:32.8139+00,1.9393
MD-V6-0000547,2025-12-26 02:03:33.214209+00,1.9168
MD-V6-0000547,2025-12-26 02:03:33.481415+00,1.8947
MD-V6-0000547,2025-12-26 02:03:33.814672+00,1.8728
MD-V6-0000547,2025-12-26 02:03:34.14793+00,1.8511
MD-V6-0000547,2025-12-26 02:03:34.481187+00,1.8297
MD-V6-0000547,2025-12-26 02:03:34.881496+00,1.8085
MD-V6-0000547,2025-12-26 02:03:35.148703+00,1.7876
MD-V6-0000547,2025-12-26 02:03:35.48196+00,1.7669
MD-V6-0000547,2025-12-26 02:03:35.882269+00,1.7465
MD-V6-0000547,2025-12-26 02:03:36.215527+00,1.7263
MD-V6-0000547,2025-12-26 02:03:36.483734+00,1.7063
MD-V6-0000547,2025-12-26 02:03:36.822996+00,1.6866
MD-V6-0000547,2025-12-26 02:03:37.223305+00,1.6671
MD-V6-0000547,2025-12-26 02:03:37.490511+00,1.6478
MD-V6-0000547,2025-12-26 02:03:37.823769+00,1.6287
MD-V6-0000547,2025-12-26 02:03:38.224078+00,1.6099
MD-V6-0000547,2025-12-26 02:03:38.490284+00,1.5912
MD-V6-0000547,2025-12-26 02:03:38.824542+00,1.5728
MD-V6-0000547,2025-12-26 02:03:39.157799+00,1.5546
MD-V6-0000547,2025-12-26 02:03:39.558108+00,1.5367
MD-V6-0000547,2025-12-26 02:03:39.825315+00,1.5189
MD-V6-0000547,2025-12-26 02:03:40.158572+00,1.5013
MD-V6-0000547,2025-12-26 02:03:40.558881+00,1.4839
MD-V6-0000547,2025-12-26 02:03:40.826088+00,1.4668
MD-V6-0000547,2025-12-26 02:03:41.159345+00,1.4498
MD-V6-0000547,2025-12-26 02:03:41.492602+00,1.433
MD-V6-0000547,2025-12-26 02:03:41.892911+00,1.4165
MD-V6-0000547,2025-12-26 02:03:42.160118+00,1.4001
MD-V6-0000547,2025-12-26 02:03:42.493375+00,1.3839
MD-V6-0000547,2025-12-26 02:03:42.893684+00,1.3679
MD-V6-0000547,2025-12-26 02:03:43.160891+00,1.352
MD-V6-0000547,2025-12-26 02:03:43.494148+00,1.3364
MD-V6-0000547,2025-12-26 02:03:43.828406+00,1.3209
MD-V6-0000547,2025-12-26 02:03:44.227715+00,1.3057
MD-V6-0000547,2025-12-26 02:03:44.494921+00,1.2906
MD-V6-0000547,2025-12-26 02:03:44.828178+00,1.2756
MD-V6-0000547,2025-12-26 02:03:45.228488+00,1.2609
MD-V6-0000547,2025-12-26 02:03:45.495694+00,1.2463
MD-V6-0000547,2025-12-26 02:03:45.828951+00,1.2319
MD-V6-0000547,2025-12-26 02:03:46.162209+00,1.2176
MD-V6-0000547,2025-12-26 02:03:46.562518+00,1.2035
MD-V6-0000547,2025-12-26 02:03:46.829724+00,1.1896
MD-V6-0000547,2025-12-26 02:03:47.162982+00,1.1759
MD-V6-0000547,2025-12-26 02:03:47.563291+00,1.1622
MD-V6-0000547,2025-12-26 02:03:47.830497+00,1.1488
MD-V6-0000547,2025-12-26 02:03:48.163755+00,1.1355
MD-V6-0000547,2025-12-26 02:03:48.497012+00,1.1224
MD-V6-0000547,2025-12-26 02:03:48.897321+00,1.1094
MD-V6-0000547,2025-12-26 02:03:49.164528+00,1.0966
MD-V6-0000547,2025-12-26 02:03:49.497785+00,1.0839
MD-V6-0000547,2025-12-26 02:03:49.898094+00,1.0713
MD-V6-0000547,2025-12-26 02:03:50.165301+00,1.0589
MD-V6-0000547,2025-12-26 02:03:50.498558+00,1.0467
MD-V6-0000547,2025-12-26 02:03:50.832816+00,1.0346
MD-V6-0000547,2025-12-26 02:03:51.233125+00,1.0226
MD-V6-0000547,2025-12-26 02:03:51.499331+00,1.0108
MD-V6-0000547,2025-12-26 02:03:51.832588+00,0.9991
MD-V6-0000547,2025-12-26 02:03:52.232897+00,0.9875
MD-V6-0000547,2025-12-26 02:03:52.500104+00,0.9761
MD-V6-0000547,2025-12-26 02:03:52.833361+00,0.9648
MD-V6-0000547,2025-12-26 02:03:53.167619+00,0.9537
MD-V6-0000547,2025-12-26 02:03:53.567928+00,0.9426
MD-V6-0000547,2025-12-26 02:03:53.834134+00,0.9317
MD-V6-0000547,2025-12-26 02:03:54.168392+00,0.9209
MD-V6-0000547,2025-12-26 02:03:54.50165+00,0.9103
MD-V6-0000547,2025-12-26 02:03:54.901959+00,0.8998
MD-V6-0000547,2025-12-26 02:03:55.235216+00,0.8894
MD-V6-0000547,2025-12-26 02:03:55.502423+00,0.8791
MD-V6-0000547,2025-12-26 02:03:55.83568+00,0.8689
MD-V6-0000547,2025-12-26 02:03:56.235989+00,0.8588
MD-V6-0000547,2025-12-26 02:03:56.503195+00,0.8489
MD-V6-0000547,2025-12-26 02:03:56.836453+00,0.8391
MD-V6-0000547,2025-12-26 02:03:57.236762+00,0.8294
MD-V6-0000547,2025-12-26 02:03:57.570019+00,0.8198
MD-V6-0000547,2025-12-26 02:03:57.837226+00,0.8103
MD-V6-0000547,2025-12-26 02:03:58.170483+00,0.8009
MD-V6-0000547,2025-12-26 02:03:58.570792+00,0.7917
MD-V6-0000547,2025-12-26 02:03:58.837999+00,0.7825
MD-V6-0000547,2025-12-26 02:03:59.171256+00,0.7735
MD-V6-0000547,2025-12-26 02:03:59.571565+00,0.7645
MD-V6-0000547,2025-12-26 02:03:59.904823+00,0.7557
MD-V6-0000547,2025-12-26 02:04:00.172029+00,0.7469
MD-V6-0000547,2025-12-26 02:04:00.505286+00,0.7383
MD-V6-0000547,2025-12-26 02:04:00.905596+00,0.7297
MD-V6-0000547,2025-12-26 02:04:01.172802+00,0.7213
MD-V6-0000547,2025-12-26 02:04:01.506059+00,0.713
MD-V6-0000547,2025-12-26 02:04:01.906368+00,0.7047
MD-V6-0000547,2025-12-26 02:04:02.239626+00,0.6966
MD-V6-0000547,2025-12-26 02:04:02.506832+00,0.6885
MD-V6-0000547,2025-12-26 02:04:02.84009+00,0.6805
MD-V6-0000547,2025-12-26 02:04:03.240399+00,0.6727
MD-V6-0000547,2025-12-26 02:04:03.507605+00,0.6649
MD-V6-0000547,2025-12-26 02:04:03.840863+00,0.6572
MD-V6-0000547,2025-12-26 02:04:04.241172+00,0.6496
MD-V6-0000547,2025-12-26 02:04:04.57543+00,0.6421
MD-V6-0000547,2025-12-26 02:04:04.841635+00,0.6346
MD-V6-0000547,2025-12-26 02:04:05.174893+00,0.6273
MD-V6-0000547,2025-12-26 02:04:05.575202+00,0.62
MD-V6-0000547,2025-12-26 02:04:05.842408+00,0.6129
MD-V6-0000547,2025-12-26 02:04:06.175666+00,0.6058
MD-V6-0000547,2025-12-26 02:04:06.575975+00,0.5988
MD-V6-0000547,2025-12-26 02:04:06.843181+00,0.5918
MD-V6-0000547,2025-12-26 02:04:07.176439+00,0.585
MD-V6-0000547,2025-12-26 02:04:07.510697+00,0.5782
MD-V6-0000547,2025-12-26 02:04:07.911006+00,0.5715
MD-V6-0000547,2025-12-26 02:04:08.177212+00,0.5649
MD-V6-0000547,2025-12-26 02:04:08.510469+00,0.5584
MD-V6-0000547,2025-12-26 02:04:08.910778+00,0.5519
MD-V6-0000547,2025-12-26 02:04:09.177984+00,0.5456
MD-V6-0000547,2025-12-26 02:04:09.511242+00,0.5392
MD-V6-0000547,2025-12-26 02:04:09.8455+00,0.533
MD-V6-0000547,2025-12-26 02:04:10.245809+00,0.5268
MD-V6-0000547,2025-12-26 02:04:10.512015+00,0.5207
MD-V6-0000547,2025-12-26 02:04:10.846273+00,0.5147
MD-V6-0000547,2025-12-26 02:04:11.246582+00,0.5088
MD-V6-0000547,2025-12-26 02:04:11.512788+00,0.5029
MD-V6-0000547,2025-12-26 02:04:11.846045+00,0.4971
MD-V6-0000547,2025-12-26 02:04:12.180303+00,0.4913
MD-V6-0000547,2025-12-26 02:04:12.580612+00,0.4856
MD-V6-0000547,2025-12-26 02:04:12.846818+00,0.48
MD-V6-0000547,2025-12-26 02:04:13.181076+00,0.4745
MD-V6-0000547,2025-12-26 02:04:13.581385+00,0.469
MD-V6-0000547,2025-12-26 02:04:13.847591+00,0.4635
MD-V6-0000547,2025-12-26 02:04:14.181849+00,0.4582
MD-V6-0000547,2025-12-26 02:04:14.522112+00,0.4529
MD-V6-0000547,2025-12-26 02:04:14.855369+00,0.4476
MD-V6-0000547,2025-12-26 02:04:15.255678+00,0.4425
MD-V6-0000547,2025-12-26 02:04:15.521884+00,0.4373
MD-V6-0000547,2025-12-27 19:29:26.072826+00,18.6067
MD-V6-0000547,2025-12-27 19:29:26.33999+00,18.3914
MD-V6-0000547,2025-12-27 19:29:26.673195+00,20.2609
MD-V6-0000547,2025-12-27 19:29:27.073442+00,20.0265
MD-V6-0000547,2025-12-27 19:29:27.340606+00,19.7949
MD-V6-0000547,2025-12-27 19:29:27.673811+00,19.5659
MD-V6-0000547,2025-12-27 19:29:28.074058+00,19.3396
MD-V6-0000547,2025-12-27 19:29:28.407263+00,19.1158
MD-V6-0000547,2025-12-27 19:29:28.674427+00,18.8947
MD-V6-0000547,2025-12-27 19:29:29.007632+00,18.6761
MD-V6-0000547,2025-12-27 19:29:29.407879+00,18.4601
MD-V6-0000547,2025-12-27 19:29:29.675043+00,18.2465
MD-V6-0000547,2025-12-27 19:29:30.008248+00,18.0355
MD-V6-0000547,2025-12-27 19:29:30.342454+00,17.8268
MD-V6-0000547,2025-12-27 19:29:30.7417+00,17.6206
MD-V6-0000547,2025-12-27 19:29:31.008864+00,17.4168
MD-V6-0000547,2025-12-27 19:29:31.342069+00,17.2153
MD-V6-0000547,2025-12-27 19:29:31.742316+00,17.0161
MD-V6-0000547,2025-12-27 19:29:32.00948+00,16.8193
MD-V6-0000547,2025-12-27 19:29:32.342685+00,16.6247
MD-V6-0000547,2025-12-27 19:29:32.676891+00,16.4324
MD-V6-0000547,2025-12-27 19:29:33.077137+00,16.2423
MD-V6-0000547,2025-12-27 19:29:33.343301+00,16.0544
MD-V6-0000547,2025-12-27 19:29:33.677507+00,15.8687
MD-V6-0000547,2025-12-27 19:29:34.076752+00,15.6851
MD-V6-0000547,2025-12-27 19:29:34.343917+00,15.5037
MD-V6-0000547,2025-12-27 19:29:34.677122+00,15.3243
MD-V6-0000547,2025-12-27 19:29:35.011328+00,15.1471
MD-V6-0000547,2025-12-27 19:29:35.411574+00,14.9718
MD-V6-0000547,2025-12-27 19:29:35.677738+00,14.7986
MD-V6-0000547,2025-12-27 19:29:36.011944+00,14.6275
MD-V6-0000547,2025-12-27 19:29:36.41219+00,14.4582
MD-V6-0000547,2025-12-27 19:29:36.745395+00,14.291
MD-V6-0000547,2025-12-27 19:29:37.01256+00,14.1257
MD-V6-0000547,2025-12-27 19:29:37.345765+00,13.9623
MD-V6-0000547,2025-12-27 19:29:37.746011+00,13.8007
MD-V6-0000547,2025-12-27 19:29:38.012175+00,13.6411
MD-V6-0000547,2025-12-27 19:29:38.346381+00,13.4833
MD-V6-0000547,2025-12-27 19:29:38.746627+00,13.3273
MD-V6-0000547,2025-12-27 19:29:39.079832+00,13.1732
MD-V6-0000547,2025-12-27 19:29:39.346997+00,13.0208
MD-V6-0000547,2025-12-27 19:29:39.680202+00,12.8701
MD-V6-0000547,2025-12-27 19:29:40.080448+00,12.7213
MD-V6-0000547,2025-12-27 19:29:40.347613+00,12.5741
MD-V6-0000547,2025-12-27 19:29:40.680818+00,12.4286
MD-V6-0000547,2025-12-27 19:29:41.014023+00,12.2849
MD-V6-0000547,2025-12-27 19:29:41.414269+00,12.1427
MD-V6-0000547,2025-12-27 19:29:41.681434+00,12.0023
MD-V6-0000547,2025-12-27 19:29:42.014639+00,11.8634
MD-V6-0000547,2025-12-27 19:29:42.414885+00,11.7262
MD-V6-0000547,2025-12-27 19:29:42.68205+00,11.5906
MD-V6-0000547,2025-12-27 19:29:43.015255+00,11.4565
MD-V6-0000547,2025-12-27 19:29:43.34846+00,11.3239
MD-V6-0000547,2025-12-27 19:29:43.748706+00,11.1929
MD-V6-0000547,2025-12-27 19:29:44.015871+00,11.0635
MD-V6-0000547,2025-12-27 19:29:44.349076+00,13.0177
MD-V6-0000547,2025-12-27 19:29:44.749322+00,12.8671
MD-V6-0000547,2025-12-27 19:29:45.016487+00,12.7183
MD-V6-0000547,2025-12-27 19:29:45.349692+00,12.5712
MD-V6-0000547,2025-12-27 19:29:45.682897+00,12.4257
MD-V6-0000547,2025-12-27 19:29:46.083143+00,12.282
MD-V6-0000547,2025-12-27 19:29:46.350308+00,12.1399
MD-V6-0000547,2025-12-27 19:29:46.683513+00,11.9995
MD-V6-0000547,2025-12-27 19:29:47.083759+00,11.8607
MD-V6-0000547,2025-12-27 19:29:47.417965+00,11.7235
MD-V6-0000547,2025-12-27 19:29:47.684129+00,11.5879
MD-V6-0000547,2025-12-27 19:29:48.017334+00,11.4538
MD-V6-0000547,2025-12-27 19:29:48.351539+00,11.3213
MD-V6-0000547,2025-12-27 19:29:48.684745+00,11.1903
MD-V6-0000547,2025-12-27 19:29:49.084991+00,11.0609
MD-V6-0000547,2025-12-27 19:29:49.352155+00,10.9329
MD-V6-0000547,2025-12-27 19:29:49.68536+00,10.8065
MD-V6-0000547,2025-12-27 19:29:50.018566+00,10.6815
MD-V6-0000547,2025-12-27 19:29:50.418812+00,10.5579
MD-V6-0000547,2025-12-27 19:29:50.685977+00,10.4358
MD-V6-0000547,2025-12-27 19:29:51.019181+00,10.315
MD-V6-0000547,2025-12-27 19:29:51.419428+00,10.1957
MD-V6-0000547,2025-12-27 19:29:51.752633+00,10.0778
MD-V6-0000547,2025-12-27 19:29:52.019798+00,12.0434
MD-V6-0000547,2025-12-27 19:29:52.353003+00,11.9041
MD-V6-0000547,2025-12-27 19:29:52.753249+00,11.7664
MD-V6-0000547,2025-12-27 19:29:53.020413+00,11.6303
MD-V6-0000547,2025-12-27 19:29:53.353619+00,11.4958
MD-V6-0000547,2025-12-27 19:29:53.687824+00,11.3628
MD-V6-0000547,2025-12-27 19:29:54.021029+00,11.2313
MD-V6-0000547,2025-12-27 19:29:54.355235+00,11.1014
MD-V6-0000547,2025-12-27 19:29:54.68744+00,10.973
MD-V6-0000547,2025-12-27 19:29:55.087686+00,10.846
MD-V6-0000547,2025-12-27 19:29:55.421892+00,12.8028
MD-V6-0000547,2025-12-27 19:29:55.688056+00,12.6547
MD-V6-0000547,2025-12-27 19:29:56.022261+00,12.5083
MD-V6-0000547,2025-12-27 19:29:56.422508+00,12.3636
MD-V6-0000547,2025-12-27 19:29:56.688671+00,12.2206
MD-V6-0000547,2025-12-27 19:29:57.028881+00,12.0792
MD-V6-0000547,2025-12-27 19:29:57.429127+00,14.0218
MD-V6-0000547,2025-12-27 19:29:57.696292+00,13.8596
MD-V6-0000547,2025-12-27 19:29:58.029497+00,13.6992
MD-V6-0000547,2025-12-27 19:29:58.362702+00,13.5408
MD-V6-0000547,2025-12-27 19:29:58.762948+00,13.3841
MD-V6-0000547,2025-12-27 19:29:59.030113+00,13.2293
MD-V6-0000547,2025-12-27 19:29:59.363318+00,15.1585
MD-V6-0000547,2025-12-27 19:29:59.763564+00,17.0654
MD-V6-0000547,2025-12-27 19:30:00.030729+00,16.868
MD-V6-0000547,2025-12-27 19:30:00.363934+00,16.6729
MD-V6-0000547,2025-12-27 19:30:00.697139+00,16.48
MD-V6-0000547,2025-12-27 19:30:01.097385+00,16.2893
MD-V6-0000547,2025-12-27 19:30:01.36455+00,16.1009
MD-V6-0000547,2025-12-27 19:30:01.699756+00,15.9147
MD-V6-0000547,2025-12-27 19:30:02.098001+00,17.8128
MD-V6-0000547,2025-12-27 19:30:02.365166+00,17.6067
MD-V6-0000547,2025-12-27 19:30:02.698371+00,17.4031
MD-V6-0000547,2025-12-27 19:30:03.032577+00,17.2017
MD-V6-0000547,2025-12-27 19:30:03.432823+00,17.0028
MD-V6-0000547,2025-12-27 19:30:03.698987+00,16.8061
MD-V6-0000547,2025-12-27 19:30:04.032192+00,18.6939
MD-V6-0000547,2025-12-27 19:30:04.432438+00,18.4776
MD-V6-0000547,2025-12-27 19:30:04.699603+00,18.2639
MD-V6-0000547,2025-12-27 19:30:05.032808+00,20.1349
MD-V6-0000547,2025-12-27 19:30:05.433054+00,19.9019
MD-V6-0000547,2025-12-27 19:30:05.76726+00,21.754
MD-V6-0000547,2025-12-27 19:30:06.033424+00,21.5023
MD-V6-0000547,2025-12-27 19:30:06.367629+00,21.2536
MD-V6-0000547,2025-12-27 19:30:06.767876+00,23.09
MD-V6-0000547,2025-12-27 19:30:07.034039+00,22.8229
MD-V6-0000547,2025-12-27 19:30:07.367245+00,22.5588
MD-V6-0000547,2025-12-27 19:30:07.767491+00,24.3801
MD-V6-0000547,2025-12-27 19:30:08.101697+00,26.1804
MD-V6-0000547,2025-12-27 19:30:08.367861+00,25.8775
MD-V6-0000547,2025-12-27 19:30:08.702066+00,25.5781
MD-V6-0000547,2025-12-27 19:30:09.102313+00,25.2823
MD-V6-0000547,2025-12-27 19:30:09.368477+00,24.9898
MD-V6-0000547,2025-12-27 19:30:09.702682+00,24.7007
MD-V6-0000547,2025-12-27 19:30:10.035887+00,26.4972
MD-V6-0000547,2025-12-27 19:30:10.436134+00,26.1907
MD-V6-0000547,2025-12-27 19:30:10.702298+00,25.8877
MD-V6-0000547,2025-12-27 19:30:11.036503+00,25.5883
MD-V6-0000547,2025-12-27 19:30:11.43675+00,25.2922
MD-V6-0000547,2025-12-27 19:30:11.702914+00,24.9997
MD-V6-0000547,2025-12-27 19:30:12.037119+00,26.7927
MD-V6-0000547,2025-12-27 19:30:12.370324+00,28.565
MD-V6-0000547,2025-12-27 19:30:12.770571+00,28.2346
MD-V6-0000547,2025-12-27 19:30:13.037735+00,27.908
MD-V6-0000547,2025-12-27 19:30:13.37094+00,27.5851
MD-V6-0000547,2025-12-27 19:30:13.771187+00,27.266
MD-V6-0000547,2025-12-27 19:30:14.03735+00,26.9506
MD-V6-0000547,2025-12-27 19:30:14.371556+00,26.6388
MD-V6-0000547,2025-12-27 19:30:14.711766+00,26.3307
MD-V6-0000547,2025-12-27 19:30:15.044971+00,26.0261
MD-V6-0000547,2025-12-27 19:30:15.445217+00,25.725
MD-V6-0000547,2025-12-27 19:30:15.712382+00,25.4274
MD-V6-0000547,2025-12-27 19:30:16.045587+00,25.1333
MD-V6-0000547,2025-12-27 19:30:16.445833+00,24.8425
MD-V6-0000547,2025-12-27 19:30:16.712997+00,24.5552
MD-V6-0000547,2025-12-27 19:30:17.046203+00,24.2711
MD-V6-0000547,2025-12-27 19:30:17.379408+00,23.9903
MD-V6-0000547,2025-12-27 19:30:17.779654+00,23.7128
MD-V6-0000547,2025-12-27 19:30:18.046818+00,25.5208
MD-V6-0000547,2025-12-27 19:30:18.380024+00,27.3078
MD-V6-0000547,2025-12-27 19:30:18.78027+00,26.9919
MD-V6-0000547,2025-12-27 19:30:19.047435+00,26.6796
MD-V6-0000547,2025-12-27 19:30:19.38164+00,26.371
MD-V6-0000547,2025-12-27 19:30:19.78789+00,26.0659
MD-V6-0000547,2025-12-27 19:30:20.121095+00,25.7644
MD-V6-0000547,2025-12-27 19:30:20.38826+00,25.4664
MD-V6-0000547,2025-12-27 19:30:20.721465+00,27.254
MD-V6-0000547,2025-12-27 19:30:21.121711+00,26.9387
MD-V6-0000547,2025-12-27 19:30:21.387875+00,28.7094
MD-V6-0000547,2025-12-27 19:30:21.722081+00,28.3773
MD-V6-0000547,2025-12-27 19:30:22.122327+00,28.049
MD-V6-0000547,2025-12-27 19:30:22.455532+00,27.7245
MD-V6-0000547,2025-12-27 19:30:22.722697+00,27.4038
MD-V6-0000547,2025-12-27 19:30:23.055902+00,27.0868
MD-V6-0000547,2025-12-27 19:30:23.456148+00,26.7734
MD-V6-0000547,2025-12-27 19:30:23.723313+00,26.4637
MD-V6-0000547,2025-12-27 19:30:24.056518+00,28.2398
